Original,EN,Needs Review
台客拿鐵的比例剛好，老闆非常好客說隨時可以調整酒精濃度，這點很好，很熱情招待每一位客人。強烈推薦！想要放鬆一下的朋友們，這裡都是好選擇。,"The proportion of Taiwanese latte is just right. The boss is very good. The boss said that he can adjust the concentration of alcohol at any time. This is very good and enthusiastically entertains every guest.Recommended strongly!Friends who want to relax, here are good choices.",False
"意外路過的一間迷你酒吧，老闆人很好，店家氛圍也很棒，很適合坐著小聊喝一杯，配上對面鹹酥雞真讚~
種類眾多有點選擇障礙，五星好評送一杯shot喔！","A mini bar that accidentally passed by, the boss is very good, the atmosphere of the store is also great, it is very suitable for sitting with a small chat with a drink, and the salty crispy chicken is really praised ~
There are many types of choice of obstacles, five -star praise to give a cup of Shot!",False
"西門少有的精釀啤酒吧，位於中華路與峨眉街交口附近，有多樣獨家精釀啤酒，包括：嗨啤5%、長島冰啤、美式IPA、小滿/冬瓜茶啤酒、芒種/芭芒柳水果啤酒、春分/梅子啤酒，以及伏特加、琴酒、威士忌等各式調酒。
店內乾淨整潔，位於步行區街邊，氣氛悠閒，服務人員具備英語能力，能接待外國遊客，消費平實，且可自帶外食。周邊就有台味十足的碳烤店、鹹酥雞店，也有軟性飲料，是在西門町逛街逛累時，暫時歇腳的好去處。
LGBT友善、寵物友善、親子友善，老闆娘外語能力強，親切熱情，喜歡交朋友，就算一個人也能很輕鬆入店消費，或許還能認識新朋友。","The rare craft beer bars in Ximen are located near the intersection of Zhonghua Road and Emei Street. There are diverse exclusive craft beer, including: Hi Beer 5%, Long Island Ice Beer, American IPA, Xiaoman/Winter Gourd Tea Beer, Mangangliu/Patang Liu Fruit beer, spring equinox/plum beer, as well as vodka, piano wine, whiskey and other types of bartender.
The store is clean and tidy. It is located on the streets of the pedestrian area. The atmosphere is leisurely. The service staff has English ability. It can receive foreign tourists.There are carbon roasted restaurants and salty chicken restaurants in the surroundings. There are also soft beverages. When they are tired of shopping in Ximending, they will temporarily rest.
LGBT is friendly, pet -friendly, parent -child friendly, strong abilities in the boss, kind and enthusiastic, like to make friends, even if a person can easily enter the store consumption, maybe you can know new friends.",False
西門町很棒的地方，點了美式IPA啤酒跟GIN TONIC，還可以帶外食，佛心店家，推薦！,There is a great place in Ximending. I ordered the American IPA Beer and Gin Tonic. You can also bring food.,False
"可以試喝各種精釀啤酒可嚐過味道後再點最合適的啤酒，若喝不慣精釀，也有一般罐裝啤酒，如台啤、海尼根等。
另還有調酒，只是此次僅路過小聚，期待下次。","You can try to drink a variety of craft beer to taste the most suitable beer after you taste it. If you do n’t get used to crafts, there are general canned beer, such as Taiwanese beer and Heinen.
There is also bartending, but this time I only passed the gathering, looking forward to the next time.",False
這邊有各式各樣的啤酒，很值得試試看，尤其是現拉的啤酒，有甜的、酸的、苦的…我個人最愛小滿（冬瓜茶啤酒）了…,"There are all kinds of beer here, which is worth trying, especially the current beer, sweet, sour, bitter ... I personally love Xiaoman (winter melon tea beer) ...",False
"走在西門町就馬上看得到的Mini Bar
點了杯長島冰啤 超好喝的🤩
很多國外觀光客 很有趣","Walking in Ximending, you can see the Mini Bar immediately
Ordered a cup of long island ice beer to drink 🤩
Many foreign tourists are very interesting",False
可試不同口味嘅手工啤，店員悉心推介為你挑選一款適合你飲嘅，價錢實惠，抵飲。,You can try different flavors of craft beer.,False
美式IPA非常合我口味，獨一無二！真是太棒的地方！,"The American IPA is very good for my taste, unique!What a great place!",False
"很有氣氛，調酒又好喝👍

首選推薦，第一次來耶，我還會再來","Very atmospheric, bartender and delicious 很

The first choice is recommended, the first time I come, I will come again",False
很舒服的路邊小吧！有各種啤酒可嘗試，也有簡單的調酒可以點～很適合在這放鬆小酌🍺這邊沒有賣食物但可以帶外食來超讚！氣氛真的很適合放鬆喝酒～～💕,"Very comfortable roadside!There are all kinds of beer to try, and there are simple bartending to order ~ It is very suitable for relaxation and drinking. I do n’t sell food but can bring food to great!The atmosphere is really suitable for relaxing and drinking ~~ 💕",False
路邊意外發現的有趣啤酒吧，小小的空間，年輕的老闆很熱情又專業的介紹各種台灣及釀啤酒，不同風味很有特色， 從清爽香甜的啤酒花香氣，到檸檬、冬瓜、芒果等等風味的釀造啤酒，到醇厚沉穩的黑啤酒，真的很喜歡！,"The interesting beer bar accidentally discovered on the roadside, a small space, the young boss introduced various Taiwan and beer brewing, different flavors are very distinctive, from the aroma of refreshing and sweet beer, to lemon, winter melon, mango, etc. Waiting for the flavored brewing beer, to the mellow and calm black beer, I really like it!",False
我最喜歡喝啤酒的地方，感覺又是一個口袋名單的地點，精釀啤酒也是眾所皆知的台虎精釀，還有啤酒頭的啤酒，真的適合朋友小聚的場所,"I like to drink beer most, and I feel like another place of pocket list. Cast beer is also known to be well -known Taiwanese tiger crafts, as well as beer beer.",False
"有特別的啤酒！ 是好喝的👍    店員超熱情！
店裡氣氛很好～  可以先當第一站開喝🤩","There are special beer!It is a delicious shop clerk!
The atmosphere in the store is very good ~ You can first drink it as the first stop 🤩",False
服務超好的，很細心的介紹，酒好喝，會一直來😊,"The service is very good, I introduce it very carefully, the wine is good, it will always come 😊",False
金色頭髮的小哥哥 人帥心更帥調酒更是一絕 放歌很有品味,"The little brother with golden hair is handsome and more handsome, and it is a must -have.",False
"是個特別的酒吧
跟西門一般的酒吧不同
是啤酒拉吧 同時也有簡單調酒
啤酒是台虎跟啤酒頭的
很多不同的口味 可以依照個人喜好 我個人很推薦嗨啤 是低卡的
怕胖的人可以選擇
另外工作人員也很友善
是間很讚的小酒吧 推推","Is a special bar
Unlike Ximen -like bar
It is a beer pull bar and simple bartending at the same time
Beer is a Taiwanese tiger and a beer head
Many different tastes can be based on personal preferences. I personally recommend Hi Beer very low card
People who are afraid of fat can choose
In addition, the staff is also very friendly
It's a great bar push push",False
服務很親切！酒也調得很好喝，合我的口味！,"The service is very kind!The wine is also tuned very delicious, and my taste!",False
精釀啤酒好喝解熱！種類很多！,Cast beer is delicious and heat!There are many types!,False
很順口的精釀啤酒，氣氛很好，離捷運站又近，可以跟朋友小酌一杯再去續攤,"The smooth craft beer, the atmosphere is very good, it is close to the MRT station, you can have a drink with friends to renew",False
"芒種
好喝推推～","Pimple
Easy to push ~",False
氛圍非常好，店員十分熱情，價格親民,"The atmosphere is very good, the clerk is very enthusiastic, the price is affordable",False
小酌的好地方～老闆很親切,A good place to drink ~ The boss is very kind,False
"平價好喝的精釀啤酒與調酒，氣氛舒服，服務態度良好👍👍👍
Ps.店員叫雪狼的超可愛","The cheap and delicious craft beer and bartending, the atmosphere is comfortable, the service attitude is good 👍👍👍
PS. The clerk is super cute",False
"店員超帥人又超好
酒也好喝
啤酒系列大推","The clerk is handsome and super good
Wine is also delicious
Beer series push",False
店員服務親切,Carey service,False
啤酒讚！開在這裡可以小酌一杯剛剛好👍🏻,Beer praise!You can drink a drink here just right,False
"超讚！西門町必去的店🤩
氛圍超好的～～大推！！！","It's amazing!Shop 去 西 西 西 去 去 去 去 西
The atmosphere is super good ~~ Push!IntersectionIntersection",False
西門超棒的小酒吧 氛圍很好！,The atmosphere of Ximen's superb bar!,False
"我覺得這裡的氛圍相當好，，雖然坐在路邊但是仍然可以感覺到夜店的氛圍，實在有趣，然後他們的精釀啤酒相當好喝，我個人偏愛冬瓜茶味道的小滿還有長島冰啤，兩者的味道都讓我十分驚豔，根本無法想像是啤酒。
而且他們的獨門特調，台客拿鐵，用高粱為基底的酒真的不常喝欸，天啊我好喜歡。
同時店員也非常親切且帥氣，差點就戀愛了呢！
因此我覺得這是一間十分推薦來的店家。
推推！！","I think the atmosphere here is quite good. Although sitting on the side of the road, I can still feel the atmosphere of the nightclub. It is really interesting. Then their craft beer is quite delicious. I personally prefer the taste of winter melon tea. The taste of the two made me very stunning, and I couldn't imagine beer at all.
Moreover, their unique tunes, Taiwanese latte, using sorghum -based wine really do not often drink 欸 欸 而且 而且 而且 而且 而且 而且 而且 而且 而且 而且 而且 而且 而且 而且 而且 而且 often.
At the same time, the clerk was also very kind and handsome, almost in love!
So I think this is a very recommended shop.
Push!Intersection",False
"best place to have relaxed beers!
highly recommended!
service more than friendly..
we will be back…

這邊的啤酒好喝 環境也很好
非常推薦大家來！
服務很好…
我們會回來的…","Best Place to Have Relaxed Beers!
Highly Recomgended!
Service More than friends ..
We will be back ...

The beer here is delicious and the environment is also very good
I recommend everyone to come!
The service was excellent…
We will come back ...",False
舒服的環境～三五好友聚會聊天很棒,A comfortable environment ~ Three or five friends gathering to chat very well,False
氣氛很棒，店家好親切，好外國❤️,"The atmosphere is great, the store is so kind, so good foreign ❤️",False
"酒很好喝
特別口味的啤酒也很讚","Wine is delicious
The special taste beer is also very good",False
老闆很親切 品項也介紹的很仔細～,The boss is very close to the item and introduces it carefully ~,False
難得白天在西門町遇到這樣如此優質的現拉生啤及調酒吧！現拉啤酒的款式多元，調酒的多變化更不言而喻👍。值得在這邊待上好一會兒的時間去細細品味酒精的韻味，一定會帶給你美好的午後時光！cheers 🍻😊,"It is rare to meet such high -quality existing beer and bartending bar in Ximending during the day!The current style of pulling beer is diverse, and the changes in bartending are even more self -evident.It is worthy of the time for a while to wait for a while to taste the charm of taste alcohol, which will definitely bring you a beautiful afternoon time!cheers s",False
"非常chill 的新地方
長島冰啤 推推","Very chill's new place
Long Island Ice Beer Push",False
要喝在地臺灣🇹🇼啤酒的特調，就是要來這裡。西門徒步區可以邊喝酒邊聊天的小環境，最適合三五好友的the hole❤️死,"To drink the special tone of beer in Taiwan, it is to come here.The small environment that can be chatted while drinking and chatting, the most suitable for three or five friends The Hole❤️ death",False
店員親切，酒好喝，小宇店長好帥、小恩很可愛,"The clerk is kind, the wine is good, the head of Xiaoyu is so handsome, and Xiao En is cute",False
我是來自香港的旅客，路過買了杯很巧喝！！也很nice，明天再來喝！！,"I am a traveler from Hong Kong. I bought a cup and drink it!IntersectionIt's also nice, come again tomorrow!Intersection",False
店員人超好❤️❤️很可愛🥰很好聊,The clerk is super good ❤️❤️ very cute 🥰 very good to chat,False
大推小滿啤酒，甜甜的超級好喝，店員也很熱情介紹，下次還要再來,"Pushing Xiaoman Beer, sweet and delicious, the clerk also introduced it very warmly, and I will come again next time",False
好喝！服務好！氣氛佳！讚啦！,Special!Good service!Good atmosphere!Like!,False
店家很好聊，超讚,"The store is very good to talk, so amazing",False
店員服務超好，酒又超級好喝，店的氣氛也棒，大推~,"The clerk service is super good, the wine is super delicious, the atmosphere of the store is also great, push ~",False
環境舒適 店員優質服務,Environmental comfort store quality service,False
氛圍不錯 好喝 店也很漂亮好看na 歡迎來,The atmosphere is good and delicious shop is also very beautiful and beautiful na welcome to come,False
服務優質，可以小試喝口感符不符合自己❤️,"The service is high -quality, you can try to drink the taste symbol not to meet yourself ❤️",False
很棒的路邊小酒吧，配上週邊小吃太開心了！推薦大家來西門町小喝喝地點,"A great roadside bar, it's too happy to accompany the surrounding snacks!Recommend everyone to drink a small place to drink and drink in Ximending",False
評價又有氣氛的酒吧 讓人可以放鬆享受好酒也能舒服的聊天,Bars with evaluation and atmosphere allow people to relax and enjoy good wine and comfortable chat.,False
金髮的酒保很直我喜歡,Blonded wine warranty is very straightforward. I like it,False
輕鬆愜意，適合小酌,"Easy and comfortable, suitable for drinking",False
"酒好喝、經濟實惠
手工啤酒推：小滿，特別好喝的冬瓜啤酒

大家快快來❤️","Good wine and affordable economy
Handmade beer push: Xiaoman, especially delicious winter melon beer

Come on ❤️",False
小滿超級好喝的 店員也很親切，下次還會想再來,"Xiaoman super delicious shop assistant is also very kind, and will want to come again next time",False
第一次看到的路邊小酒吧，店家很熱情招待可以來坐坐休息一下,"For the first time I saw a roadside bar, the store was very enthusiastic about entertaining and can come and take a break",False
好喝的芒果啤酒💗服務人員好親切 …,The delicious mango beer 芒 service staff is so kind ...,False
啤酒好喝很順口,Beer is delicious and smooth,False
