Original,EN,Needs Review
"裝修偏中國風，整體陳舊看得出有年代感。調酒酒精感重，但味道普普通通。
勝在服務人員跟闆娘會與客人互動玩遊戲，感覺比隔壁酒吧用心經營與客人的關係，還有店狗超級可愛，整體比較有人情味。","The decoration is Chinese style, and the overall old is obvious.The alcoholic is heavy, but the taste is ordinary.
The service staff will interact with the guests to play games with the guests. It feels that the relationship with the guests is more cute than the guests next door, and the shop dog is super cute, and the overall is more humane.",False
"酒超級好喝！！那時點了貴妃醉酒、回春酒，都是很有特色的調酒！！
重點是裝潢很漂亮🤩
還附有骰子可以助興","Wine is super delicious!IntersectionAt that time, the concubine was drunk and returned to spring wine, which was very distinctive!Intersection
The point is that the decoration is very beautiful 潢
There is also a dice that can help",False
環境中國風很讚～很適合跟朋友來放鬆一下 水煙cp值很高!!,The environment of the environment is very good ~ It is very suitable for friends to relax with friends to relax the water smoke CP value !!,False
酒好喝～威廉主管會推薦適合的水煙香氣，店內氣氛不錯，還有可愛的哈士奇，值得來店✨,"The wine is delicious ~ William will recommend the aroma of water smoke, the atmosphere in the store is good, and the cute Husky, it is worth visiting the store ✨",False
"最大的缺點是椅子跟桌子搭在一起超級難坐
加上現場音樂實在太大聲非常吵雜（音樂風格見仁見智）
想跟一群朋友喝酒聊天的話很不適合
點了炸物跟水餃
不難吃但也真的就是不難吃...
調酒有酒味不會淡
但喝起來感覺品質沒有很好，味道也不細緻沒有層次
喝了兩杯隔天起床頭痛
水煙種類少，聞起來都差不多
抽起來還可以
服務人員態度都還不錯
但因為以上種種缺點應該是不會再造訪","The biggest disadvantage is that the chair and the table are super hard to sit together
Coupled with the live music is too loud and noisy (the music style is benevolent)
If you want to drink and chat with a group of friends, it is unsuitable
Ordered fried objects and dumplings
It's not unpalatable, but it's really not ugly ...
Blooming has a wine taste, it will not faint
But it feels good to drink the quality, and the taste is not meticulous.
I drank two cups to get up the next day, headache
There are few types of water cigarettes, and they smell almost the same
It's okay to draw up
The attitude of the service staff is not bad
But because the above disadvantages should not be visited again",False
酒很好喝！很清爽（還有可愛的狗勾）,The wine is delicious!Very refreshing (and cute dog hooks),False
"週末晚間有訂位，到達後不需等候可直接入座。

酒單滿多的，大部分的特調容器都很中式！整家店的裝潢風格也很中式！很好拍～

水煙的部分會由店員詢問偏好的口味，中間也會時不時來換炭，無論花香、果香都很順口。","There is a reservation on the weekend, and you can take a seat directly without waiting after arriving.

There are a lot of wine, most of the special containers are very Chinese!The decoration style of the entire shop is also very Chinese!Very easy to shoot ~

The part of the water smoke will be asked by the clerk's preferred taste, and it will change charcoal from time to time in the middle. Both the flowers and fruits are smooth.",False
"店長非常熱情 店內氣氛熱鬧但不吵
調酒好喝","The manager is very enthusiastic about the atmosphere in the store but not noisy
Blooming is delicious",False
"水煙一種味道700元
很可以❤️
低消300元
酒都中等😂😂
感覺真的是去抽水煙很划","Water smoke has a flavor of 700 yuan
Very can ❤️
Low eliminates 300 yuan
Jiudu medium 😂😂
It feels like going to smoke and smoke very well",False
氣氛很好酒很順水煙好抽，店員鮭🐟👍🏾👍🏾👍🏾,"The atmosphere is very good, the wine is very smooth, the cigarettes are smoking, the clerk salmon 🐟👍🏾👍🏾👍🏾",False
