Original,EN,Needs Review
"進到店內店員馬上前來招呼
服務很好、很熱情也很細心
臺虎非常好喝、滷味也很讚
這裡氣氛非常好很適合聊天
非常推薦來這相聚小酌一杯","The clerk in the shop immediately came to say hello
The service is very good, very enthusiastic and very careful
The Taiwanese tiger is very delicious, and I am also very good
The atmosphere here is very good, very suitable for chatting
I very much recommend this gathering for a drink",False
自從女友帶我來喝過一次後，每次上台北都是我指定要來喝的。這裡承載了我離開台北前的回憶，每次的造訪都是用一樣的酒精去回憶那時的日子。題外話鹽酥雞、魷魚鬚跟雞翅好ㄔ，環境好氣氛佳也很有個人空間。,"Since my girlfriend brought me to drink once, every time I went to Taipei, I was designated to drink.Here is the memories before I leave Taipei. Every time I visit, I use the same alcohol to recall the days at that time.Disciplines have a good salt chicken and squid with chicken wings, and the environment is good and there is a personal space.",False
"氣氛很好 裝潢好看
酒好喝 餐點也好吃
店員服務也好
禮拜五下班後很值得來放鬆開心一下","The atmosphere is very good and the decoration is good -looking
The wine is delicious and delicious
The clerk service is good
It is worth relaxing and happy after getting off work on Friday",False
很喜歡這邊，南洋風格設計很放鬆、舒適，雖然燈很暗看不到菜單文字，但就是這樣才有氣氛,"I like this very much. The design of Nanyang style is very relaxed and comfortable. Although the lights are very secretive, the menu text is not seen, but this is the atmosphere.",False
這間氣氛好Chill，喝酒配著下酒菜，聊聊天、聽聽音樂或看看大螢幕的球賽，好喜歡子,"This atmosphere is so chill, drinking with wine, chatting, listening to music, or watching the big screen game, I really like Zizi",False
"週間晚上去，人較少，整個環境非常舒適。

酒好喝，調酒部份因不是現做的所以無法做特調，有點小可惜。","In the evening, there are fewer people, and the whole environment is very comfortable.

The wine is good, and the bartending part is not a special adjustment because it is not what you do. It is a pity.",False
"🏠距離捷運北門或西門站步行都不遠，裝潢以漂流木為概念，海島的舒服風格，店內位置挺多，也有室外的位置，平日晚上客人就不少，週末人多建議可以先訂位。

📝酒類包括生啤、調酒、shot，亦有無酒精飲料，食物主以炸物為主，另有滷味及水餃等。內用收取10%服務費，可刷卡。

🍺生啤有十多款，口味種類多，菜單標示也很清楚，喝了幾款都不錯。調酒亦很易飲。

🍟松露薯條，細薯條炸的酥脆，搭配松露塔塔醬挺過癮。

🥢台式鹽酥雞，份量不少，為無骨雞肉及魷魚組合，雞肉有醃製過，炸的口感佳。

🍖salami拼盤有四種，香氣不錯鹹味適中，下酒好夥伴。

整體來說，環境氣氛滿舒服的，廁所也很方便，價格合理。","北 It is not far from the MRT North Gate or Ximen Station. The decoration is based on the concept of driftwood. The island is comfortable. There are a lot of locations in the store and there are outdoor positions. There are many guests on weekdays. Essence

调 alcohol includes raw beer, bartending, shot, and no alcoholic beverages. Food owners are mainly fried, and there are rice and dumplings.Use a 10%service fee internally, you can swipe the card.

There are more than a dozen models of raw beer. There are many types of tastes, and the menu labels are very clear. It is good to drink a few models.I am also easy to drink.

Trust of truffle fries, crispy frying of fine fries, with Songlu Tata sauce and enjoying it.

The desktop salt crispy chicken has a lot of weight. It is a combination of boneless chicken and squid. The chicken has been marinated and fried.

There are four types of Salami platter. The aroma is good and salty.

On the whole, the environment is comfortable, the toilet is also very convenient, and the price is reasonable.",False
氣氛很熱鬧。適合星期五晚上來一杯，吃點點心。點心都滿好吃。,"The atmosphere is very lively.Suitable for a cup of Come on Friday night, eat snacks.The snacks are delicious.",False
"因Tasteme 惜食x嘗鮮&臺虎啤酒合辦「秀出你的減碳行動」，兌領獎品首次來西門店
楊桃酸啤的品名”桃汁夭夭”，口感相當好，不會讓人想逃之夭夭🤭，5%的酒精依然讓我有醉意😅很好入眠","Because TASTEME cherishes X -made early adopter & Taiwan Tiger Beer co -organized the ""Show your carbon reduction action"", the redeeming prizes came to West Gate for the first time
The name of ""Peach Saks"" of Catalog Beef, the taste is quite good, it will not make people want to escape, 5%of alcohol still makes me drunk",False
這間超推，裝潢有特色，啤酒也超讚,"This is super push, the decoration is distinctive, and the beer is also super happy",False
"氣氛很好 連續兩晚chill 一chill
漂流木細薯必點 ！
手工啤酒也好飲！","The atmosphere is very good for two consecutive nights chill a chill
Drifting of fine potatoes must be ordered!
Handmade beer is easy to drink!",False
一般的小酒吧，空間都比較窄，但Driftwood空間寬敞，尤其氣氛超棒，室內很有渡假風，調酒很好喝，聽說啤酒是強項，但是這次沒有點啤酒，餐點的部分滷味跟炸物好吃，其他的餐點覺得比較一般，還是很推薦來這邊小酌。,"Generally, the space is relatively narrow, but the Driftwood space is spacious, especially the atmosphere is great. The room has a holiday style, and the bartender is delicious. I heard that beer is a strong point, but this time there is no beer. Lochi and fried are delicious. Other meals feel average, and I still recommend coming here to drink.",False
"從四年前就是我與好閨蜜的老地方，只要有回台北，約見面第一個都是想到要來這邊喝酒談心~回想來這邊雖然次數也不算多，但每一次都可以在這邊配上一杯調酒聊很久。
我最喜歡點野格炸彈~除了酒單上的簡單的調酒也是可以的~例如我的野格炸彈、長島冰茶等，調酒師可以幫忙客製化~
店內最讓人驚艷的是餐點！薯條跟鹽酥雞都很搭配酒，尤其特別喜歡鹽酥雞旁邊有一個泰式酸辣醬，超好吃~會有點微辣的感覺，但超級適合當下酒菜的！
店內氣氛很好~昨天第一次遇到這麼多客人！氣氛比起往常就有點熱鬧起來~但相對音樂也變得好大聲，要大聲說話才聽得見🤣","From four years ago, I was the old place with my good girlfriend. As long as I returned to Taipei, I thought of the first one to meet here to drink and talk about it. Although there are not many times here, I can be in Come with a cup of bartending here for a long time.
My favorite wild bomb ~ Apart from the simple bartending on the wine list, it is also possible ~ For example, my wild bomb, Long Island ice tea, etc., the bartender can help customize ~
The most amazing thing in the store is the meal!French fries and salt crispy chicken are very matched with wine. I especially like a Thai -style hot and sour sauce next to the salt crispy chicken. It is super delicious ~ It will feel a little spicy, but it is super suitable for the current wine!
The atmosphere in the store is very good ~ I met so many guests for the first time yesterday!The atmosphere is a bit lively than usual ~ But it is also better than music.",False
"簡單小酌還不錯
南洋風裝潢有種假度假的感覺","Simple drinking is not bad
Nanyang wind decoration has a feeling of holiday vacation",False
"以漂流木為主設計的台虎酒吧！除了一些便利商店買得到的酒款外，還有只有在店裡才有販售的品項，現場也有賣台虎的周邊商品，身為台虎粉，必去。

室內空間非常舒服，一踏進去就感受到南洋的風格，漂流實木的質感，帶來了自然不做作的風格，不過桌子區域的燈光比周圍暗太多，如果在亮一些，感受會平衡一點。","Taiwan tiger bar designed with drifting wood!In addition to some convenience stores, there are only products sold in the store. There are also surrounding products selling Taiwanese tigers at the scene. As Taiwanese tiger powder, they must go.

The indoor space is very comfortable. As soon as you step in, you feel the style of Nanyang. The texture of the drifting solid wood brings a natural unpretentious style. However, the lights in the table area are too darker than the surroundings.",False
"🍹台琥精釀的小酒吧
在西門町捷運站步行約十分鐘的距離, 營業到凌晨, 大約晚上八點過後就很熱鬧。來過三四次，很喜歡這種可以和朋友輕鬆小酌閒聊的氛圍感。

✨建議可以事先訂位，不限時!!(大推薦, 可以和朋友大聊特聊)
🍸每人低銷400元
🍻酒類部分: 精釀啤酒選擇比較多, 啤酒有分大小杯, 也有部分經典調酒, 軟飲

[食物小點]
🥘鹽酥雞/魷魚拼盤: 肉超嫩, 份量也很足夠
🥘滷味拼盤:包含雞翅和雞腿各2, 百頁豆腐, 海帶, 若是嘴饞或想吃點東西墊胃很適合~","酒 小 🍹 🍹 🍹 🍹 🍹 🍹 🍹
The distance of about ten minutes at Ximending MRT Station was open until the early morning, and it was very lively after about eight pm.After three or four times, I like this sense of atmosphere that can easily chat with friends.

订 It is recommended that you can order in advance, unlimited time !! (Recommended, you can talk to friends with friends)
元 A low sales of 400 yuan per person per person
Alcohol part: There are many choices of craft beer, beer has a divided into large and small cups, and some classic bartending, soft drinks

[Food small]
Salt crispy chicken/squid platter: the meat is super tender, the portion is enough
: 🥘 🥘 Pack: Contains chicken wings and chicken legs 2, 100 pages of tofu, kelp, if you are talking or wanting to eat something, it is very suitable ~",False
