Original,EN,Needs Review
"20240623_在西門町的紅樓旁,casa cafe  bar為我們提供了一個絕佳的 戶外聚會地點。夜晚的微風與悶熱 的氣溫形成鮮明對比,但這裡的氛 圍卻意外地令人放鬆。餐廳的氛圍活潑而又不失親切,服務人員的態度友好, 對於我們的需求反應迅速。即使在 最忙碌的時刻,他們也始終保持著 專業和耐心。","20240623_As next to the Red Mansion in Ximending, Casa Cafe Bar provides us with an excellent outdoor party place.The breeze at night is in sharp contrast to the bulky temperature, but the atmosphere here is unexpectedly relaxed.The atmosphere of the restaurant is lively without losing, and the attitude of service staff is friendly and responds rapidly to our demand.Even at the busiest moment, they always maintain professional and patience.",False
紅樓後面比較尾端的酒吧。內用有冷氣的只有2-3桌。大多都是露天戶外座位。啤酒有活動買三送一還蠻平價的，小酌的好地點。廁所蠻乾淨的。,"The bar at the end of the red building.There are only 2-3 tables with air-conditioning.Most of them are open -air outdoor seats.Beer has activities to buy three gets one and one is quite affordable, a good place for drinking.The toilet is quite clean.",False
"調酒好喝，cp值滿高的！
炒海瓜子超級好吃！！💯
唯一的缺點就是沒有禁菸😂（但是這對有抽菸的客人來說就是優點了）
如果可以的話希望有抽菸和沒抽菸的客人不要安排在鄰桌🥹","The bartender is delicious, the CP is full!
The seeds of fried sea melon seeds are super delicious!IntersectionBleak
The only disadvantage is that there is no smoking bay (but this is the advantage for smoking guests)
If you can, you want to have smoking and non -smoking guests.",False
不太好喝。。。我很常喝mojito 可能喝不太習慣吧。。。薯條中規中矩。。。 瑪格也不好喝。。。,Not too delicious.EssenceEssenceI often drink Mojito and may not be used to drinking it.EssenceEssenceFrench fries are quite satisfactory.EssenceEssenceMags are not good.EssenceEssence,False
酒類選擇很多，調酒大部分偏妹子酒，戶外區域裝潢氣氛都好，有置身國外的錯覺。三杯調酒只要$760，在台北市這價格CP值很高，適合情侶以及三五好友一起來喔！,There are many choices of alcohol. Most of the bartending sorting girls have good decoration atmosphere in the outdoor area.The three cups of bartending only cost $ 760. The price of this price in Taipei is very high. It is suitable for couples and three or five friends to come together!,False
很棒的地方。就是不喜歡煙味的人，要選對位置坐才不會覺得難受。,A great place.It ’s just a person who does n’t like the smell of smoke. You do n’t feel uncomfortable to choose the right position.,False
親切友善、服務態度很好、調酒和精讓啤酒🍻都好喝、還有炸物也很好吃。冬天還有暖氣，就算坐在戶外也不會冷，讓人可以放鬆的好地方。 …,"Careful and friendly, good service attitude, bartending and exquisite beer crickets are delicious, and fried is also delicious.There are also heating in winter, and it will not be cold even if you sit outdoors, so that people can relax.Mowing",False
"那天跟我兩個朋友去開心到瘋掉😍！
我們總共點了9杯shot跟3杯調酒
真的超開心，目前去過最喜歡氣氛最好的酒吧！
酒類都便宜又超好喝！！！
cp值有夠高🥰🥰","I was happy to go crazy with my two friends that day!
We ordered a total of 9 cups of shot and 3 cups of wine
Really happy, I have been to the best atmosphere of the atmosphere!
The wine is cheap and super delicious!IntersectionIntersection
CP value is high enough 有",False
設計不錯啦！超愛他們家的藍莓香蕉奶昔。,The design is good!Love their blueberry banana milkshake.,False
"店員很親切友善，很細心觀察顧客的需求，調酒好喝，奶昔也很棒，氣氛很chill，很適合跟朋友、情人來放鬆一下！

A chill place for relaxing, friendly staff, tasty drinks and food.","The clerk is very kind and friendly, carefully observes the needs of customers, is good for bartending, the milkshake is also great, the atmosphere is very chill, it is very suitable for relaxation with friends and lovers!

A chill play for relaxing, friendly staff, tasty drinks and food.",False
