Original,EN,Needs Review
"氣氛不錯的酒吧，嗨起來老闆也會下海獻唱，
調酒也相當不錯，襯托著年輕人的音樂相當享受，
豆干越吃越好吃，
因為是露天的，會有些小蚊子，要來的人要注意，怕熱的人店家也有大型工業風扇也不至於太熱，只是瀏海會很不受控，現場會有人抽煙，介意的人建議挑比較上風處的位置坐","Bar with good atmosphere, when the boss will sing the sea, the boss will sing,
The bartender is also quite good, setting off the music of young people is quite enjoyable,
Dryan eats more delicious, the more delicious,
Because it is open -air, there will be some small mosquitoes. People who want to come should pay attention. People who are afraid of heat are also large industrial fans. Pick up the position of the upper hand to sit",False
首訪，整體餐點表現佳，調酒啤酒都不錯，價格也不貴，講求CP值得務必一試。現場駐唱能夠點歌，與客人的互動佳，氣氛輕鬆自在。小遺憾是傍晚蚊子特多，雖然有蚊香還是被叮了不少包。建議晚一點來比較不會有蚊子攻擊。,"In the first visit, the overall meal performed well, the bartending beer was good, and the price was not expensive.Singing on the spot can order singing, the interaction with the guests is good, and the atmosphere is easy.Small regrets are mosquito specials in the evening, although there are mosquito coils, they have been bleached a lot of bags.It is recommended that there will be no mosquitoes attacking later.",False
距離蘆洲區不遠的戶外酒吧，有提供熱食、非酒精雞尾酒、茶類、調酒、原酒。,"Outdoor bars not far from Luzhou District have hot food, non -alcoholic cocktails, tea, bartending, and original wine.",False
"氣氛很好 外面是黃線也好停車

不要壓到人行道基本不會被有什麼問題","The atmosphere is good outside the yellow line or parking

Don't press the sidewalk, basically there will be no problems",False
"推薦調酒🍸。
老闆態度很多不錯。
晚上有時會有駐唱，唱得真好聽，晚上這種半露天酒吧氣氛很棒，小週末、週六越晚越多人來放鬆心情。","Recommended bartending 🍸.
The boss has a good attitude.
Sometimes there are singing in the evening, singing so well. At night, the atmosphere of this semi -open -air bar is great. The older the weekend and Saturday, the more people to relax.",False
"你們知道新莊也有環境氛圍很好的咖啡酒吧！
氛圍溫馨舒適，燈光柔和，音樂輕輕響起，
讓人立即感受到放鬆的氛圍。
無論你喜歡調酒還是無酒精飲品，
這裡都有滿足你的口味。
義大利麵，口感豐富，讓人回味無窮。
這裡還會有不同風格的歌手駐唱，為夜晚增添一份動人的氛圍。輕鬆聆聽幾首歌曲，享受美好的週末夜晚吧！

最後別忘了，追蹤、按讚、分享 @foodie_yy_record

🏷️ #yy美食日記 #yy旅遊日記

店家：左轉靠右咖啡酒吧
地址：242新北市新莊區福慧路6-1號

#咖啡酒吧探索 #新莊美食 #舒適氛圍 #放鬆時刻 #美味咖啡 #調酒專家 #義大利麵控 #週末夜晚 #音樂表演 #精品包款 #品味生活","You know that Xinzhuang also has a coffee bar with good environment atmosphere!
The atmosphere is warm and comfortable, the light is soft, and the music sounds gently.
Let people immediately feel a relaxed atmosphere.
Whether you like bartending or alcoholic drinks,
There are taste here.
Its pasta, rich taste, makes people have endless aftertastes.
There will also be different styles of singers singing here, adding a moving atmosphere to the night.Listen to a few songs and enjoy a beautiful weekend night!

Don't forget, track, like, share @foodie_yy_record

食️ #YY Food Diary #YY Travel Diary

Store: Left to right coffee bar
Address: No. 6-1, Fuhui Road, Xinzhuang District, Xinbei City

# #Xinzhuang Food #Comfortable atmosphere # # #酒 酒 # #Weekend night # #",False
"2023/12/3
騎完車回家途中
想說來這裡放鬆一下
可能星期日的因素吧
沒什麼人潮
氛圍蠻不錯的🥰
靜靜聽著英文抒情音樂
老妹蠻喜歡的氛圍

店家在12月份星期五、六
有請駐唱（想必人潮肯定滿滿的）

來這裡停車請停靠在黃線
請勿停到人行道上呦⋯⋯
免得被檢舉👀👀

老妹今日來點餐：
黑糖鮮奶茶、鮮奶茶
口味不錯
因為是點熱飲
但鮮奶茶是溫溫的

如果鮮奶茶是熱的
想必這冷天裡喝起熱呼呼的鮮奶茶
肯定非常暖胃😋😋

店家算是半戶外的地方
冬天會比較冷天
記得注意保暖

店家也有調酒的選項～
有駐唱的時段來
肯定又是不一樣的氛圍🥰

喜歡～謝謝您🥰🥰
不喜歡～也沒關係👌👌","2023/12/3
On the way home after riding a car
Want to talk about relaxing here
Maybe the factor on Sunday, right?
No crowd
The atmosphere is pretty good 蛮
Listen to English lyric music quietly
The atmosphere that the old girl likes it

The store is Friday, Saturday, Saturday, Saturday, Saturday
Please sing (presumably the crowd must be full)

Come here to stop, please stop on the yellow line
Do not stop on the sidewalk ⋯ ...
Gone to be reported 举

The old girl comes to order today:
Brown sugar fresh milk tea, fresh milk tea
Good taste
Because it is a hot drink
But fresh milk tea is warm

If fresh milk tea is hot
Presumably this hot milk tea in this cold day
It must be very warm

The store is a semi -outdoor place
Winter will be cold days
Remember to keep warm

The store also has the option for bartending ~
Come to sing during the singing
There must be a different atmosphere 🥰

Like ~ Thank you 您
I don’t like it ~ It's okay 也",False
"環境氛圍很好的咖啡酒吧，
餐點飲品也都不錯，適合聊天放鬆的好去處。
星期五六還有不同歌手駐唱，
隨意路過停下來喝杯調酒、咖啡，
輕鬆聽幾首歌，渡過略帶涼意美好週末夜，
很棒！","Coffee bar with good environmental atmosphere,
Meal drinks are also good, suitable for chatting and relaxing.
There are different singers singing on Fridays, Saturday,
Passing by freely and stop drinking cups, coffee,
Listen to a few songs easily, pass through a slightly cool and beautiful weekend night,
great!",False
秋天真的是很適合來這邊的天氣，涼風吹來，真的很享受，店家還有每個月一次的消毒除蟲，最近還把周遭的樹木修剪乾淨整個視野很不一樣🤣可能因為有清理周遭跟消毒，蚊蟲基本沒什麼看到也沒被咬，不過怕的話穿長褲👖店家也有提供防蚊液，整體體驗還不錯，週五六的晚上還有駐唱演出，蠻適合來這邊聽聽歌放風一下的👌,"The autumn is really suitable for the weather here. The cool breeze is blowing. It really enjoys it. The store also has a sterilized insect removed once a month. Recently, the surrounding trees are trimmed clean. There are disinfection around the surroundings, and mosquitoes basically have nothing to see or be bitten. Listen to the song and let go of the wind.",False
環境和氛圍都還可以 可以休閒喝一下酒是還行的 畢竟附近都沒有什麼商家 那天只有點一杯酒 我個人覺得還好 服務生態度還不錯,"The environment and atmosphere can also be leisurely drinking wine. It is okay. After all, there are no merchants nearby. I only have a glass of wine. I personally think that the service is not bad.",False
"服務生會非常細心的講解內容
店裡氣氛滿滿
超級推","The waiter will explain the content very carefully
The atmosphere in the store is full
Super push",False
五六來聽音樂很舒服，能接受開放式環境的話整體不錯,It is very comfortable to listen to music on May Six and can accept the open environment. The overall is good,False
"當我開著車無意中經過，發現這家咖啡酒吧時，眼前的店名立即引起我的趣味神經！好奇心驅使著我走進店裡，想看看是否老闆一樣調皮。
可惜今天沒有駐唱歌手，下次再來的時候我一定要親身感受那熱鬧非凡的氛圍！","When I drove the car inadvertently and found that the coffee bar, the name of the shop in front of me immediately caused my fun nerves!Curiosity drove me into the store and wanted to see if the boss was naughty.
Unfortunately, there is no residence singer today. When I come again next time, I must feel the lively and extraordinary atmosphere!",False
"📍點餐內容：番茄牛肩義大利麵/三杯G炒泡麵佐太陽蛋
📍用餐心得：朋友推薦的新莊好地方，意外新莊也有這種可以悠閒喝酒的戶外酒吧，而且週六還剛好遇到駐唱，現場還能點歌，讚讚！會在回訪！
📍回訪：✅
📍推薦親友✅","📍 📍: Tomato beef shoulders Italian noodles/three cups of G fried instant noodles
推荐 Dining experience: A good place for Xinzhuang recommended by friends, accident Xinzhuang also has this outdoor bar that can drink leisurely, and it happened to be in the singing on Saturday. You can sing on the spot and praise!Will be visiting!
📍 Back to visit: ：
📍 Recommend relatives and friends 友",False
餐點還行 環境維持還算整潔,The meal is still good for the environment.,False
今天第一次來，正好有band，覺得好棒，還有瑪格麗特pizza，好吃還有草莓latte，還可以點歌，開心，東西耶不錯吃、有氣氛的地方，下次再來,"The first time I came today, there is a BAND, it feels good, and the Margaret Pizza, delicious and strawberry Latte, you can also click the song, happy, things that are good to eat and have atmosphere, come again next time, come again next time",False
有駐唱讓氣氛更讚了～不用怕是戶外會太熱，每桌旁邊都會放超涼電風扇，餐點也蠻多樣的適合一群朋友一起去放鬆聊天,There is a singing singing that makes the atmosphere even better ~ Don't be afraid that it will be too hot outdoors. There will be a super cool electric fan next to each table. The meal is quite diverse suitable for a group of friends to relax and chat together.,False
"<左轉靠右> 光看店名幽默就知道這是個機車族的聚會所了。
位於新莊靠近疏洪道，附近沒什麼建築物擋住視線，讓人不自覺放鬆心情。
餐點除了有咖啡外也有酒精飲料和拼盤，可用行動支付很方便。
雖然是開方式的露天咖啡廳，但有防水布擋風，裡面也有暖爐就算冬天也是暖暖的，有時會有歌手駐唱。
晚上破風來到這，跟三五好友聊聊天再騎車回家。這就是玩車人最好的周末夜。","<Left to the right> The humor of the shop is humorous.
Located in Xinzhuang near the flood road, there is no building nearby to block the sight, which makes people unconsciously relax.
In addition to coffee, there are alcoholic beverages and platters. It is convenient to use action payment.
Although it is an open -air cafe in the way, there are waterproof fabrics and windshields. There are also heater inside, even if winter is warm, sometimes there are singers singing.
Come here in the evening, chat with three or five friends and then ride home.This is the best weekend night for car players.",False
"很棒的露天酒吧，酒很平價，CP值很高。
週六晚上的LIVE BAND很有氣氛！
大推大推～
因為露天記得攜帶防蚊液！！
可用街口支付，產業園區附近，汽機車都好停。
20200321","A great open -air bar, the wine is very cheap, the CP value is very high.
Live Band on Saturday night is very atmospheric!
Push and push ~
Because the open -air remember to carry a anti -mosquito liquid!Intersection
You can pay with street exit. Near the industrial park, the auto and motorcycles are easy to stop.
20200321",False
駐唱歌手互動性跟唱歌不錯，水餃很好吃推薦，社區裡面有這樣的地方不錯，缺點蚊蟲非常多，店家有提供蚊香，但還是叮的滿腳，建議來要穿長褲。,"Singing singers are good and sang. The dumplings are delicious and recommended. There are such places in the community. There are many shortcomings in the community. There are many shortcomings. The store has mosquito coils, but it is still full of feet. It is recommended to wear trousers.",False
雖然在一個蠻偏僻的地方，大多都是重機車友，不過搭環狀線到新北產業園區站下步行5分鐘，其實也蠻方便。 這裡有咖啡有酒有一些簡單的餐點，老闆蠻帥店員也蠻正的，最重要的是週六固定會有不錯的駐唱歌手在這裡演唱，夜晚喝點小酒聽聽歌，很值得待的一個小地方 👍 …,"Although most of the remote places are heavy locomotive friends, it is actually convenient to walk to the New Taipei Industrial Park Station for 5 minutes to walk off the New Taipei Industrial Park Station for 5 minutes.There are coffee, wine, and some simple meals. The boss is pretty handsome. The most important thing is that there will be a good singer to sing here on Saturday. A small place to wait ...",False
住新莊這麼久，到現在才發現有這間店，環境悠閒，調酒完美，餐點好吃😋,"I have lived in Xinzhuang for so long, and now I found that there is this store. The environment is leisurely, the bartender is perfect, and the meals are delicious.",False
"位置非常奇妙  附近非常空曠
有點半戶外的感覺 餐點選項稍微有點少
酒類種類較多~
整體 氣氛還不錯

但似乎沒禁煙 隔壁桌煙味一直飄過來
非常不舒服","The location is very wonderful nearby
A bit half -outdoor feels a little bit less
There are many types of wine ~
The overall atmosphere is not bad

But it seems that there is no smoking table.
Very uncomfortable",False
"環境氣氛佳，價格合理👌🏻
餐點品質都不錯，其中最喜歡義大利麵～
Pizza也好吃，只是口味太少， 希望可以多出幾種😋

當天晚上剛好風大，沒有太多蚊子，只有自己手臂有被叮幾個包，同行友人都沒被咬😆","Good environmental atmosphere, reasonable price 佳
The quality of the meal is good, the favorite of the pasta ~
Pizza is also delicious, but the taste is too small. I hope there can be a few more 😋

That night, the wind was strong, there were not many mosquitoes, only a few bags were bruised in their arms, and my friends were not bitten.",False
"今天獲得獨處時間
來看看骷顱有沒有穿聖誕衣🤣🎄
結果聽老闆說被風吹走了啦

常常經過
但是第一次進來
老闆客氣
服務態度佳
環境氣氛不錯
棒棒👍","Get alone today
Come and see if the skull is wearing Christmas clothes 🤣🎄
As a result, the boss said that it was blown away by the wind

Often pass
But the first time I came in
Boss
Good service attitude
The environmental atmosphere is good
Bangbang 👍",False
"半戶外的店
無禁菸 不愛煙味要避免
有人走路木頭地板就有震動感
點的泡麵偏鹹","Semi -outdoor shop
No smoking does not love smoke.
Someone walks on the wooden floor of the wooden floor
The order of the order is salty",False
離機捷A3站很近，有分室內室外區，如果天氣不冷的話，坐室外區聊天吃東西是比較舒服，很適合約會的地方,"It is very close to the Jiejie A3 station. There are indoor outdoor areas. If the weather is not cold, it is more comfortable to chat and eat in the outdoor area.",False
"超酷的地方，很適合晚上來小酌聚會
假日晚上都有駐唱，冬天有暖爐也很溫暖","The cool place is very suitable for a drinking party at night
There are singing in the evening on holidays, and there are warm stoves in winter and warm",False
"在新莊的工業區大馬路旁，有座藍色的貨櫃屋，裡頭，有兩個男孩用咖啡與調酒建立了他們的夢想，不想要人生太過於乏味，不想要人生就這樣了，於是用咖啡、調酒與音樂，創造了一個可以從早玩到晚的放鬆空間。
藍色是自由，音樂是活力，鐵皮屋上的復古機車是老闆的興趣，小小的空間裡白天是喝咖啡聊是非的場所，晚上搖身一變，成了喝調酒聽音樂的好去處，在新莊有這樣一間小店覺得好酷，如果不想要太沉悶的在餐廳裡吃飯聊天，或許可以跟朋友相約到這裡，聽著Live Band，喝著調酒或是飲料，就是最愜意的輕生活態度。","By the Malaysia Road in the industrial area of ​​Xinzhuang, there are blue containers. Inside, two boys have established their dreams with coffee and bartending. Coffee, bartending and music created a relaxation space that can play from early to late.
Blue is freedom, music is vitality. The retro locomotive on the iron house is the interest of the boss. The small space is a place to drink coffee during the day and talk about right and wrong. Such a small shop feels so cool. If you don't want to eat and chat in the restaurant too dull, you may be able to meet your friends here. Listening to Live Band, drinking bartending or drinking, is the most comfortable light life attitude.",False
"食物好吃，氣氛佳
調酒師滿分！","The food is delicious and the atmosphere is good
The bartender is full!",False
有歌手駐唱可點歌，休息聊天好去處,"Some singers can sing to sing, take a break and chat",False
