Original,EN,Needs Review
來兩次了！新莊居然有這麼優質的店家⋯真的太晚發現🥺酒好喝氣氛環境都很好 服務態度也超棒 整個愛上,Come twice!Xinzhuang actually has such a high -quality shop. It is really too late to find that the good atmosphere of wine is good. The environment is very good. The service attitude is super good.,False
"老闆本人跟朋友玩飛鏢吵得要命，員工態度很好，食物很久才上也不怎樣，酒也還好，環境是舒服的，今天如果是客人大家聊很開ok，但老闆這種行為真的爛透～沒有專業也沒有禮貌，要這麼自己happy的話麻煩關店不要開店讓客人花錢買噪音：）

9/14回覆: 我很少評論店家 極好我會給予鼓勵
、極差我會寫上原因，你看我評論有酒的店明明有高分有低分，也寫明原因，我大可以什麼都不講，就算很棒的店要撐過五年真的稀少。
請問這位穿著圍裙 之後也進吧台調配飲料的人不是員工嗎？還是後場/股東/客人友情客串？不知道您何以得出我適合在家喝酒，我喝過很棒的調酒，也有我自己常去的店，今天朋友隨機約在這裡，店家要走謙虛或酷拽風都個人自由，價錢跟品質不要太誇張我也可接受（服務給您三顆星是其他員工拉高的標準，不然就這個問題我覺得連一顆星都不值）要求一家店內部人不要因為有朋友來吵到客人的最低標準，很嚴苛嗎？希望您解釋這位是主管、還是其他老闆，我相信一般員工不可能這麼誇張啦，讓子彈飛久一點，看您自己怎麼想囉。","The boss himself was so scratching with a friend's dart dart, the employee attitude was very good, the food was not good for a long time, the wine was also good, the environment was comfortable. Today, if you are a guest, everyone will talk about OK, but the behavior of the boss is really the behavior. Rotten ~ There is no professionalism and no politeness. If you want to be so happy, please do not open a store for guests to spend money to buy noise :)

9/14 reply: I rarely comment on the store very good. I will encourage encouragement
I will write the reason for the difference. You see that the shops I commented on the wine obviously have high scores and low scores. It also states that I can say anything. Even a great shop has five years. rare.
Isn't it an employee who also entered the bar in the bar after wearing an apron?Or is the backcourt/shareholder/guest friendship guest?I don’t know why you are suitable for drinking at home. I have drank a great bartending, and there are my own shops. Today, friends are randomly appointment here. The store must be humble or cool. Don't be too exaggerated, I can accept it (serving you three stars is the standard for raising other employees, otherwise I think this problem is not worth it) and ask a person inside a store Is the lowest standard, is it strict?I hope you explain whether this is the supervisor or other bosses. I believe that the average employee cannot be so exaggerated, let the bullet fly a little longer, see what you think.",False
"酒是不錯啦
但吧台出完酒後都立刻開始滑手機
沒有一絲想關心客人的氣氛
有種交差了事的感覺","Wine is good
But after the bar is out of the wine, I immediately start sliding the phone
There is no atmosphere that wants to care about guests
There is a feeling of having a difference",False
"今天點了一杯mojito跟Swway特調，坐在吧台區的好處就是可以看Bartender表演精湛的調酒技術，專不專業，從他們shaking的時候就可以一覽無遺，這家的確實是professional 無誤。

🍹Mojito是我最愛的酒款之一，喝得出來他們用的薄荷葉超新鮮，而且香氣跟酒體的搭配很融洽，大推👍🏼👍🏼👍🏼 （後來發現他們在門口自己種了薄荷葉，難怪如此新鮮）

🥃Swway特調我們選的是偏甜的一種，使用蘋果酒跟威士忌去做調和，喝起來甜中帶一滴滴的威士忌香辣氛圍，令人非常喜歡。

🍺後來他們推薦我們喝了一款新口味的精釀啤酒，是用吐司邊去釀造的，第一口飲下便覺得香氣四溢，入口滑順中帶一點淡淡的吐司香氣，真的是滿特別又好喝的，推薦大家可以喝喝看。","Today I ordered a cup of Mojito and Swway. The advantage of sitting in the bar area is that you can watch Bartender's exquisite bartending technique. It is unprofessional. It can be seen at a glance when they are shameing. This one is indeed Professional.

是mojito is one of my favorite wines. You can drink the mint leaves that they use are super fresh, and the aroma and the wine body are very harmonious. Mint leaves, no wonder it is so fresh)

调Swway is special. We choose a sweet one. Use apple wine to reconcile with whiskey. It is very favorite to drink a drop of whiskey with a drop of whiskey in the sweetness.

Later, they recommended us to drink a new flavor of craft beer, which was made with toast while brewing. The first sip of drinking felt the aroma, and the entrance was smooth. It is particularly delicious and delicious. It is recommended that you can drink and drink.",False
"非常喜歡這裡的氣氛，還有離家很近！！
有飛鏢機和大螢幕可看轉播
（其實明明就在隔壁打球🤣🤣）
目前還是無菜單，
精釀啤酒可以照喜好推薦，
調酒也可以專屬客製化～
有提供披薩和炸物，
價格都很合理，服務生都很好聊！
20200408","I like the atmosphere here very much, and I am very close to home!Intersection
There are dart machines and big screens to watch broadcast
(Actually it is obviously playing next door 🤣🤣)
There is still no menu,
Ferry beer can be recommended by joy,
You can also be exclusive customized ~
There are pizza and fried objects,
The price is very reasonable, and the waiters are very good to talk!
20200408",False
我覺得酒是不錯喝，可是一樓位置或許可以再多點?但是這只是我個人淺見啦，服務態度不錯,"I think wine is good to drink, but maybe the first floor can be more? But this is just my personal opinion, the service attitude is good",False
第一次來，人很親切，想喝什麼調酒只要有原料都能客製化，口感也很適當，推👍,"For the first time, people are very kind. As long as there are raw materials for drinking, they can be customized, and the taste is very appropriate.",False
介紹的很詳細，可以客製化自己喜歡的味道，點了兩杯都調的很剛好，中等酒感喝起來不嗆，默默地喝完會有感🤣 …,The introduction is very detailed. You can customize your favorite taste. You can make two cups very good. The medium wine feels like drinking. It will feel like drinking silently ...,False
"氣氛佳，服務好，Pizza好吃，調酒也很好喝，很適合新手來嚐鮮☺️☺️
調酒師帥又親切喔～","Good atmosphere, good service, pizza delicious, bartending is also very delicious, very suitable for novices to try new ☺️☺️
The bartender is handsome and kind ~",False
精釀啤酒 調酒都好喝 bartender帥 可以看棒球 打鏢 新莊少見的優質酒吧 聚會的好去處 炸的東西好久 新的bartender也很讚,"Craft beer bartender is delicious Bartender handsome can watch the good high -quality bar party in Xinzhuang, a good place for a long time, the new Bartender is also very good.",False
"老闆很帥～萬聖氣氛超用心
特調好喝
大推蘋果派，帶有肉桂味可以喝好幾杯
Cp值高","The boss is very handsome ~ Halloween atmosphere is super intentional
Specialties are delicious
Push the apple school with cinnamon flavor to drink several glasses
High CP value",False
"調酒很便宜cp值讚
老闆店員很好聊","Blooming is cheap CP value praise
The boss clerk talked well",False
老闆很親切也很仔細的介紹酒款，根據個人喜好推薦以及調製口味～整間店環境很舒適，值得再訪👍👍👍 …,"The boss is very kind and carefully introduced to the wine. According to personal preferences and the preparation of the taste, the whole store environment is very comfortable, it is worth visiting ...",False
"非常棒的酒吧～環境舒適有質感，兩個老闆都很帥很親切健談。
調酒也讓人驚豔不已，可以跟他們點你想要的口感，調得好好喝。
整體而言在新北地區來說，可以說是超乎水準👍👍 …","A great bar ~ The environment is comfortable and textured, and both bosses are handsome and kind.
The bartending is also amazing. You can order the taste you want and tune them well.
Overall in the New North region, it can be said that it is beyond the standard ...",False
"冷氣很涼 炸雞柳好吃
長島普通 推薦Gin Tonic
冬瓜精釀啤酒？？反正有冬瓜味好喝","The air -conditioning is very cool and fried chicken willow delicious
Long Island ordinary recommendation Gin Tonic
Winter melon craft beer?IntersectionAnyway, the melon flavor is delicious",False
一家店可以符合所有客群的需求，真的讚,"A store can meet the needs of all customer bases, really like",False
酒好喝 氣氛不錯,The wine is delicious,False
"氣氛好 酒也讚
只是老闆好像多算一杯摩西多了😅
當天真的是人超多～非常推薦這家酒吧！ …","The atmosphere is good
It's just that the boss seems to be more cup of Moses.
There are really many people that day ~ I recommend this bar very much!Mowing",False
"很棒的一家店
很享受店家的氛圍
就在新莊棒球場入口的正對面
Bartender人很好
調的調酒也有台北市酒吧的水準
同時也很親切的介紹調酒
很推
CP值很高","A great shop
Enjoy the atmosphere of the store
Just directly opposite the entrance of Xinzhuang Baseball Stadium
Bartender is very good
The bartending tuning also has the level of the Taipei City Bar
At the same time, I also introduce bartending
Push
CP value is very high",False
"新莊棒球場旁邊的酒吧
帥老闆很親切，有一支威士忌的價格很便宜🥃每次來都必喝
每隻啤酒的價格也比其他便宜一些👍
非常不錯的運動酒吧，富邦悍將主場～ …","Bar next to Xinzhuang Baseball Stadium
The handsome boss is very kind, and the price of a whiskey is very cheap. Every time you come, you must drink
The price of each beer is also cheaper than others.
Very good sports bar, Fubon Titans at home ~ ...",False
店內環境很棒 服務很好 調酒很讚pizza也很棒！,The environment in the store is great. The service is very good. The bartender is great. Pizza is great and great!,False
"氣氛好 老闆專業又帥氣
二樓還可以打標👍 …","Good atmosphere Boss professional and handsome
You can also mark on the second floor ...",False
今天跨年來這間酒吧，酒很好喝 ！大家的服務都很好 ，非常歡樂！重點Cristina 長得很漂亮！,"Today, I came to this bar during the New Year's Eve, the wine is delicious!Everyone's service is very good and very happy!The key Cristina looks very beautiful!",False
"闆娘很漂亮欸！
而且環境很舒服～💕💕💕
雖然我只喝妹酒，但我真的覺得很好喝
食物也很美味🤤🤤🤤又想吃披薩跟松露薯條惹🍟","Ban Niang is very beautiful!
And the environment is very comfortable ~ 舒
Although I only drink girl wine, I really feel delicious
The food is also delicious, and I want to eat pizza and truffle potatoes",False
"調酒可以客製化👍
樓上還有鏢機和桌遊可以玩👍","Blooming can be customized 制
There are dart machines and board games upstairs to play 👍",False
"其實是我與友人第二攤
有緣來到這間新的店面

店員好
非常好

怎麼說呢
因為我的朋友貌似喝醉了
把飛鏢台的卡片插錯地方
於是卡住了
第一個店員處理了十幾分鐘
第二個店員來處理了五分鐘才把卡片拔出
都很耐心客氣

再來是環境
我們蠻喜歡二樓的
寬敞的空間
有投影機 音音量與音效也剛好
整潔乾淨 光線剛好，不過於昏暗
不會看不清楚地面

酒單 ......不記得了
朋友點什麼就喝什麼
不要怕

下次會想再訪！","Actually, my second stall with my friends
Come to this new store

Good clerk
very good

How do you say
Because my friend seems to be drunk
Insert the dart card card in the wrong place
So stuck
The first clerk handled for more than ten minutes
The second clerk came to deal with it for five minutes before unplugging the card
They are all patient and polite

Come again is the environment
We like the second floor
Spacious space
There are projectors sound and sound effects just right
The clean and clean light is just right, but it is too dim
Can't see the ground

Wine list ... don't remember anymore
Drink what your friends order
Don't be afraid

I would like to visit again next time!",False
"平常不喝太喝酒的人去那邊也有好喝調酒可以喝🥰🥰東西也都好吃，很適合大家聚餐👍
(p.s.偷偷告白闆娘蠻漂亮的🩷)","People who do n’t drink too much drink, have delicious drinking and drinking, can drink and drink things. It ’s suitable for everyone to dine.
(P.S. Secretly sued the Ban Ban Niang's pretty beautiful 🩷)",False
超讚的酒吧🤩，老闆功力超強❗️ …,"The superb bar 板, the boss's skill is super strong ❗️ ...",False
調酒蠻好喝的 精釀啤酒也不錯 店員服務態度好 很願意熱情介紹 整體酒吧氣氛真的很好 很常跟朋友一起來這家酒吧,The bartending bartending beer is also good. The service attitude is good. The service attitude is good and willing to introduce the overall bar atmosphere.,False
"老闆會聽顧客的想法去調酒
以及進更多不一樣的基酒
啤酒也是很實惠","The boss will listen to the customer's thoughts to bartender
And enter more different base wine
Beer is also very affordable",False
