Original,EN,Needs Review
餐點都有相當水準，唯獨，韓國燒酒不是韓國製的，喝起來味道有點不同，點酒時，店家有時會聽錯，明明是點一杯，卻因為我們三人來三杯，這感覺不是很好，改進後，會讓人想再訪。,"The meals are quite standard. Only, Korean shochu is not made in South Korea. It tastes a bit different. When you order wine, the shops sometimes listen to it. Very good, after improvement, people want to visit again.",False
"中秋節來吃串燒~
店很有氣氛、人員服務親切，串燒口味不錯

PS: 小插曲，後來發現有一道炙燒鮭魚握壽司上錯了（上成照片中的鮭魚握壽司），但當下自己也沒注意到就算了😂","Come to eat skewers in the Mid -Autumn Festival ~
The store is very atmospheric, the personnel service is kind, and the skewed flavor is good

PS: episode, later found that there was a roasted salmon grip sushi wrong (the salmon grip sushi in the photo), but I didn’t notice it at the moment.",False
新莊必吃的一間店，（我說了 不吃可惜）因為就這間居酒屋所設立的點，刻意像是低調得巷弄美食，但太值得被發現了，首先 有太多隱藏版美食 是漁市場上限流漁獲，所以必須注意黑板當日菜單，再來你可以想像到鯖魚再🔥烤過後入口仍有水分跟帶微鹹得口感嗎？ 神好吃。再來生蠔 拜託你們點一下…肥啾算了 還可以回甘鮮。 如果說不好吃 負全責 這間不推不行 要是可以更醒目，絕對紅！ 我以為自己是‘’孤獨美食家‘’ 受到了鱘龍魚下巴招待… 還更體驗什麼叫‘’賞味期限‘’，真心推的一間店 懂吃最值得嘗試 跟Cp值比價起來，南新莊沒吃到可惜….,"A shop in Xinzhuang, (I said it is a pity) Because of the point set up in this izakaya, it is as if it is low -key to make food, but it is too worthwhile. The fishing market is limited to the rate of current fishing, so you must pay attention to the menu menu that day. Then you can imagine that there is still moisture and salty taste after the entrance is baked?God is delicious.Come to the oyster, please click on it ... Fatty can still return to Ganxian.If you are not delicious, you can be more eye -catching if you do n’t push it.I thought I was ""lonely gourmet"" and was entertained by the Dragon Fish chin ... I also experienced what is ""'' 'to appreciate the taste period' '. It's a pity ...",False
"老婆生日來試試這家評價不錯的居酒屋～
餐點都蠻好吃的 店員也很親切👍","Try my wife's birthday to try this well -evaluated izakaya ~
The meals are pretty delicious, the clerk is also very kind.",False
"除了各式串燒、炸物、壽司之外還有每日現流海鮮都會公布在黑板上
居酒屋必吃的串燒當然要先點起來！雞皮、雞軟骨、牛包蝦、明太子培根干貝都很推薦點來配酒或是沙瓦
#酒後不開車安全有保障
另外我個人很喜歡八串八的烤物，明太子玉子燒、海陸可頌、塩烤中卷都很不錯
除了份量很夠外，最喜歡的是調味不會下手太重！吃多也不會太膩口！
海陸可頌更是第一次吃到這種神組合！","In addition to all kinds of skewers, fried objects, and sushi, there are daily flowing seafood announced on the blackboard
Of course, the skewers must be eaten in izakaya!Chicken skin, chicken cartilage, beef, shrimp, and Prince Bacon scallop are recommended to match with wine or savana
#
In addition, I personally like the bakers of eight skewers.
In addition to the amount of weight is enough, the favorite is that the seasoning will not start too heavy!It won't be too greasy to eat!
This is the first time that the sea and land can eat this kind of god combination!",False
服務親切，食材新鮮美味、調味適中，不論一個人或三五好友聚會都很適合！,"The service is cordial, the ingredients are fresh and delicious, and the seasoning is moderate. It is very suitable for a person or a three or five friends!",False
"定食有我喜歡的芥末章魚🐙
雞軟骨屬於濕軟型比較不符合我的口味外
其他如手捲、杏鮑菇等都很好吃唷 …","Fixed meal with my favorite mustard octopus 🐙
Chicken cartilage is wet and soft, which is not in line with my taste
Others such as hand rolls, Pleurotus eryngii, etc. are delicious ...",False
"餐點現做，好吃！點了～
鮭魚握壽司、雞軟骨、杏鮑菇、明太子櫛瓜、蝦蘆手捲、霜降松阪豬、鹽烤中卷、鹽烤草蝦⋯⋯其中特推～
串燒雞屁股：感覺是有醃漬過的，好吃不油膩！
薯條：真的酥脆好吃，連點2盤！
明太子培根干貝：第一次吃到這樣組合，培根煎到剛好，干貝水嫩多汁好吃！

老闆在知道我們是提前慶祝母親節，
送我們特盛生魚片！！！太感謝了～～～
且十分健談！！
老闆娘也很好，因為有說媽媽的牙齒不好，
所以有幫忙特別注意與給建議，非常感謝！

很開心家裡附近開了居酒屋，
可以讓家人吃到不同的美食，
㊗️生意興隆哦！","Meal now, delicious!Ordered ~ ~
Salmon grip sushi, chicken cartilage, Pleurotus eryngii, Ming Prince Kuagua, shrimp reed rolls, frost -to -Songsaka pigs, salt roasted medium rolls, salt grilled grass shrimp ...
Skewed chicken butt: I feel that there are pickled, delicious and not greasy!
French fries: really crispy and delicious, order 2 sets!
Prince Prince Bacon Bargain: For the first time, the Bacon is fried, and the scallops are tender and delicious!

The boss is knowing that we are celebrating Mother's Day in advance,
Send us special sashimi!IntersectionIntersectionThank you so much ~~~
Very talkative!Intersection
The boss is also very good, because it is said that my mother’s teeth are not good,
So I have a special help and suggestion, thank you very much!

I am very happy to open the izakaya near the house,
You can let your family eat different foods,
！️ The business is booming!",False
好吃！店員熱情、氛圍很好，今天老闆生日還被招待生啤！,"tasty!The clerk's enthusiasm and the atmosphere are very good. Today, the boss's birthday is still entertaining health beer!",False
生魚片新鮮得令人驚訝，比起大多數的日本料理店更讚。蒲燒鰻魚非常軟嫩，口味偏南部口味較甜。杏鮑菇肉厚，且在表面畫了細細的菱格線，有助於醬汁入味，便宜又好吃。,"The sashimi is so surprising that it is better than most Japanese restaurants.Pu roasted eel is very soft and tender, and the taste is sweeter.Pleurotus eryngii is thick, and the thin diamond line is drawn on the surface, which helps the sauce to taste, cheap and delicious.",False
