Original,EN,Needs Review
"老闆很讚，第一次來，有駐唱+招待
巷子裡面難得的不吵雜酒吧

補一個，也有無酒精飲料，適合不同朋友聚會","The boss is very good, come for the first time, there are resident singing+entertainment
The rare noisy bars in the alley

Make up one, there are no alcoholic beverages, suitable for different friends gatherings",False
飲品選擇多：有咖啡、茶、無咖啡因飲料、調酒，今天選擇檸檬香橘風味茶150元，熱的可回沖，再來一片大湖草莓厚片50元，非常適合工作疲累的一天短暫的30分鐘休息，給心情一些加溫。第一次光顧，謝謝2位老闆的細心介紹和服務，祝福客人無限！,"There are many beverages: coffee, tea, caffeine -free beverages, and bartending. Today, I choose lemon incense orange -flavored tea for 150 yuan. Take a 30 -minute break and warm up the mood.For the first time, thank you for your careful introduction and service for the two bosses, and wish the guests unlimited!",False
老闆跟闆娘人都超好，在裡面喝酒感到滿滿的溫暖💗🫶 …,"The boss and Ban Niang are super good, and the warmth of drinking in it is full of warmth ...",False
氛圍很好，進入店裡讓一天精神緊崩的我，感到輕鬆自在，老闆與老闆娘也服務周到，態度親切，是個下班後值得來的休憩場所！,"The atmosphere is very good. I entered the store and made me feel relaxed and comfortable. The boss and the boss also served the same, with a kind attitude. It was a place of rest that was worth coming after get off work!",False
環境乾淨，讓人感覺放鬆，來杯好酒放鬆聽聽歌，喜歡老闆親切的服務，聊天感覺很舒服，適合朋友相聚聊天的地方，大推,The environment is clean and makes people feel relaxed. Come and drink well to relax and listen to songs. I like the friendly service of the boss. The chat feels very comfortable. It is suitable for friends to get together and chat.,False
"環境好，氣氛佳，老闆和闆娘人都很好。
可以和親朋好友一起來聊天聚餐~
大大推薦👍","The environment is good, the atmosphere is good, and the boss and the Niangniang are very good.
You can chat with your friends and relatives ~
Great recommendation 👍",False
"燈光美 氣氛佳
老闆很會調酒 每次調每次都睡在沙發上 本身有失眠的狀況 自從去了以後 睡眠品質都好了起來 一天不喝渾身不對勁
不說了 現在正在路上","Beautiful light atmosphere
The boss is very good at bartending every time I sleep on the sofa and has insomnia itself. Since I go, the sleep quality is better.
Don't talk about it now on the road",False
喜歡這裡！客人+老闆都很親切～,Like here!Guests+bosses are very kind ~,False
氣氛好！老闆很客氣,The atmosphere is good!The boss is very polite,False
老闆人很Nice，環境更Nice ，在這喝酒聽音樂，很放鬆，推推。,"The boss is very nice, and the environment is more nice. Here is a relaxed and pushing.",False
"調酒一整桶沒喝完不能回家
老闆很像郝邵文！","I can’t go home without drinking a whole barrel
The boss is very similar to Hao Shaowen!",False
環境很好 又有音樂 休閒的喝著咖啡 讚啦,"The environment is very good, and there are music and casual drinking coffee.",False
"服務態度很好！環境也不錯！
聊天、談心的好地方👍👍","The service attitude is very good!The environment is also good!
Chat, talk about good places",False
閒聊小酌的好地方，推👍,"A good place to chat, push",False
"吃飯小喝的朋友,或許連鎖店會是大多的人安全牌,其實個人經營會更有溫度","Friends who eat a little drink, maybe the chain store will be most people's safety cards. In fact, personal operations will be more temperature",False
調酒不錯，消費划算,"Blooming well, cost -effective consumption",False
"咖啡好喝😁
適合姐妹、朋友聚會好去所👍","Coffee is delicious 喝
Suitable for sisters and friends to gather together",False
三五好友喝酒聊天的好地方,A good place for three or five friends to drink and chat,False
