Original,EN,Needs Review
發現新莊也有寶藏店！點了好多餐點，每一樣都好好吃完全不踩雷，重點還都非常下酒！就算不喝酒來吃東西也很棒~,I found that Xinzhuang also has a treasure store!I ordered a lot of meals. Everything is delicious and not stepping on the mine. The key points are very good!It's great to eat even if you don't drink alcohol ~,False
"有感受到很用心在做經營
好開心新莊有這麼不錯的餐酒館😍

義大利麵非常美味🤤有被驚艷到
這次和朋友只有各點一杯酒 覺得都還不錯👍
除了一開始內用冷氣不太涼（後來有移到靠門口的座位）
是我會再回訪的地方💕","I feel that I am doing it with my heart
So happy Xinzhuang has such a good dining tavern 😍

The pasta is very delicious.
This time, I only have a glass of wine with my friends. I think it ’s not bad.
Except at the beginning, the air conditioning was not too cold (later moved to the seat at the door)
It's the place where I will return to visit again 回",False
"以茶為基底的酒🍷有令人驚艷到，酒的技術水準過超台北
品質，超級讚！連外國人都喜歡的水準！值得再來訪✊","The wine based on tea is amazing, and the technical level of wine is over Taipei
Quality, super like!Even the level that foreigners like!It's worth visiting 来 再 再",False
已經回訪好幾次，真的是愛店😍除了菜單上的飲品，老闆還能根據喜好做客製，無論是調酒或是無酒精都超滿意！大推薦‼️,"I have been visiting several times. It is really a shop in addition to the drink on the menu. The boss can also make customs system according to preferences. Whether it is bartending or alcohollessness, it is super satisfied!Big Recommendation‼️ ️",False
"調酒很好喝！餐點也好好吃👏🏻
除了炸物不推~
可惜沒電視看🥲
走訪過大大小小的餐酒館
這裡是我每個月固定都會來的店
推推~","The bartender is delicious!The meal is also delicious 好
Do not push it except the fried objects ~
Unfortunately, watch 视 视 视 视 视
I have visited large and small dining tavern
This is a shop I will come every month.
Push ~",False
"餐點好吃
可以特調無酒精飲料❤️","Meal delicious
You can adjust a special alcoholic drink ❤️",False
"我來兩次了
一次點義大利麵一次點燉飯
兩道都非常濃郁好吃
麵條跟醬汁融合得很好
鴨胸煎的熟度也剛剛好
燉飯吃的出來是米有點硬度的正統做法
我個人非常喜歡
松露薯條也是非常酥脆好吃
沾醬吃的出松露味
不過美乃滋的甜感比較重
整體非常推","I'm here twice
Once a little pasta, a order of stewed rice at a time
Both are very rich and delicious
Noodles are well blended with sauce
The maturity of duck breasts is just right
The stewed rice is eaten with a bit of hardness of rice.
I personally like it very much
Tulu potato strips are also very crispy and delicious
The loose flavor of dipping sauce is eaten
But the sweetness of Meiji is relatively heavy
Overall",False
"茶酒很特別！
離開時bartender還有致意～覺得氛圍很好🤍
價格實惠✌️","Tea wine is very special!
When leaving, Bartender still cares about it ~ I think the atmosphere is good 🤍
Price ✌️",False
"感覺在調酒過程中，有參加一下美學的部分，每一個酒上來都有如像日系一樣視覺享受！
調酒時將茶與酒結合的過程可以創造出獨特的口感和味道。茶和酒的味道組合取決於所選用的茶葉和酒類以及它們之間的平衡。
這家真的是非常的不錯，很適合聊天，氣氛也都很好，燈光暗暗的覺得好像聊心事沒有人會聽見一樣.下次還會再來的感謝","I feel that in the process of bartending, there is a part of participation in aesthetics. Each wine has visual enjoyment like Japanese!
The process of combining tea with wine during bartending can create a unique taste and taste.The combination of tea and wine depends on the selected tea and wine and the balance between them.
This one is really good, it is very suitable for chatting, and the atmosphere is also very good. The lights secretly feel like no one will hear the heart. Thank you again next time",False
"餐點好吃，而且每款調酒都很特別，實在很難以抉擇~
還好有專業的調酒師可以提供建議~今天喝的兩款都很不錯（愛在玄米岩&觀倪Peace），下次再去試試其他款~","The meal is delicious, and each sake is very special, it is difficult to choose ~
Fortunately, there are professional bartenders who can provide suggestions ~ The two of them drinking today are very good (love in Xuanmiyan & Guan Ni PEACE), and try other models next time ~",False
"好友的口袋名單中
東西「好」吃😋 價格超「划」👍🏻","In the list of friends' pockets
East and ""OK"" eat 「「 「「 「东西 东西 东西 👍🏻 👍🏻 👍🏻",False
觀倪peace好喝～店內有很多茶酒類的選擇，也有主食跟小點可點，蠻讚的👍 新莊喝酒的好選擇！店內播中文抒情歌，氣氛很讚😍,"Guanni Peace is delicious ~ There are many choices of tea wine in the store, there are also staple foods and small dots.Chinese lyrical songs in the store, the atmosphere is great",False
"小小餐酒館但非常喜歡
大多調酒都是茶調酒超讚
目前最愛觀倪Peace
炙燒黑糖加蛋白泡沫就像在喝奶蓋茶","Little meal tavern, but I like it very much
Most bartending is superb,
Favorite Ni Peace currently
Roasted brown sugar and protein foam is like drinking milk for tea",False
當天點的酒都很好喝，爺爺泡的茶、觀倪peace、三月的風六月的雨、金桔白，不管是茶酒系列還是水果系列都好喜歡啊，還有點一杯特別的，菜單上沒有，也非常讚，炸物不錯，bartender 又帥又幽默，很好聊還會跟我們一起喝酒，推！,"The wine that day was delicious. Grandpa's tea, Guanni Peace, March wind and June rain, kumquat white, whether it is the tea and wine series or the fruit series, I like it. There is a special cup. No on the menu, it is very good, the fried object is good, Bartender is handsome and humorous, and it will drink with us well, push!",False
調酒都是茶酒很讚！還可以自己客製喜歡的口味或基底( ´▽｀)餐點也都很好吃！100分✨,The bartending is very good!You can also customize your favorite taste or base (´ ▽ ｀) meals!100 points ✨,False
"調酒很好喝，食物還超好吃😋
不可能沒去過吧","The bartender is delicious, the food is super delicious 😋
I can't go before",False
"小年夜來這跟朋友聊聊天
調酒真的好美豪好喝👍
店員都很平易近人健談不會有因為忙碌而忽略客人🤙🤙🤙
推推‼️‼️‼️ …","Come here to chat with friends here
Blooming is really beautiful and delicious 美
The clerk is very approachable and talk about the guests because they are busy.
Push️‼️‼️ ...",False
"不常喝酒的人也會喜歡上的調酒
調酒名稱都很有趣
餐點很好吃 尤其是蝦子😆
氣氛輕鬆 老闆很親切 會想回訪的好店☺️ …","People who do not drink often will also like bartending
The name of the bartender is very interesting
The meal is delicious, especially the shrimp 😆
Easy atmosphere Boss is very kind shop that wants to return to visit ☺️ ...",False
"_二訪更新_

2023/01/02
隱藏在小巷弄的餐酒館
一開始是被菜單的調酒名吸引
有些小幽默很有趣
這次點了九月的風、觀倪peace
不懂酒的我們喝起來順加上清爽的口感~
微醺的感覺超棒👍
老闆還招待一杯特調shot 琴酒基底+多多口味，尾韻的薄荷葉香氣，實在捨不得喝完🤣🤣
店裡氣氛很棒很適合跟朋友放鬆聊天小酌一下
還一口氣坐了好幾個小時😅😅
下次要再來試試其他酒款~推推~

2023/6/10二訪
容和演唱會結束立馬直奔日蝕
點了爺爺泡的茶+松露奶油蘑菇雞肉麵
因為容和演唱會的餘韻
老伴點了杯特調[小酒窩]
還現場直接哼起來🤣🤣
以琴酒基底+仙人掌+萊姆+氣泡
小酒窩=薄荷葉
長睫毛=檸檬皮
酒精濃度我們選比較低
喝起來屬於很清爽的氣泡酒飲
覺得調酒師實在太強什麼題目都難不倒
還利用食材來意會歌詞很有趣👍
這次沒預約坐在吧台位子
屬生性害羞的我們以往不會選這麼怕尷尬的位(誤😂
多虧看完演唱會正能量爆棚以及酒精加成效果
一整個嗨起來跟bartender狂推容和的好
謝謝他們不嫌棄我們這麼瘋😂😂
很推薦大家能來嘗試嘗試
不管想要微醺的還是享用餐點
或是來跟bartender聊天的都很推薦很適合🤗

<已經成功推坑其他朋友🤭🤭>","_The second visit update _

2023/01/02
Hidden in the alley and tavern
At first, it was attracted by the sake name of the menu
Some small humor are very interesting
This time I ordered the wind in September, Guanni Peace
We do n’t understand wine, we drink smoothly and refreshing taste ~
The feeling of sluggishness is great 超 超 超 超
The boss also entertains a cup of special shot piano base+a lot of flavors, the aroma of mint leaves of the tail rhyme is really reluctant to drink it 🤣🤣
The atmosphere in the store is great, very suitable for relaxing and chatting with friends
I took a few hours in one breath 😅😅
Let's try other wines next time ~ push push ~

2023/6/10 two visit
Rong He immediately went straight to the end of the daytime eclipse
Ordered Grandpa's tea+truffle creamy mushroom chicken noodles
Because Rong He's Yu Yun
My wife ordered a cup special tone [small dimple]
Also hum on the scene
Yinjiu base base+cactus palm+Lem+bubble
Small dimple = mint leaves
Long eyelashes = lemon peel
We choose the alcohol concentration relatively low
Drinking a very refreshing bubble wine
I think the bartender is too strong.
Also using ingredients to meet the lyrics is very interesting 👍
I didn't make an appointment to sit on the bar this time
We are shy and shy in the past, we will not choose so afraid of embarrassing position (mistake
Thanks to after watching the concert, the positive energy burst and the effect of alcohol bonus
One whole hhe, with Bartender, pushing well
Thank you for not abandoning us so crazy
I recommend everyone to try
Whether you want to be slightly stunned or enjoy meals
Or are you chatting with Bartender and it is very suitable for 🤗

<Have successfully pushed other friends 坑>",False
很棒的一間餐酒館，餐點跟酒水都很有水準！雞腿店家特別精選過吃起來很嫩，酒單也是精心設計過，絕對還會再去的！,"A great dining tavern, meals and drinks are very standard!Chicken leg stores have been very selected to eat very tender, and the wine list is also carefully designed, and it will definitely go again!",False
"年輕老闆，服務很好👍
適合壓力很大可單獨尻一隻紅酒的地方❤️
我是媽媽適合孩子睡覺之後來舒壓的地方❤️
新莊必選去處❤️
生蠔處理的很好👍，
每次都是來掃他們家生蠔❤️大顆新鮮❤️超愛❤️超推喔❤️","Young boss, the service is very good ，
Suitable for a lot of pressure, a place where a red wine is alone ❤️
I am a place where my mother is suitable for children to sleep after sleep ❤️
Xinzhuang must choose ❤️
Oyster treatment is very good, 的,
Every time I come to sweep their oysters ❤️ Large fresh ❤️ Super Love ❤️ Super Push ❤️",False
"調酒很優，但是食物真的需要加強
不知道是不是點錯看評價都說好吃
烘蛋、烤雞腿排都不是太好吃","The bartender is good, but the food really needs to be strengthened
I don’t know if it’s wrong to see the evaluation and say it is delicious
Baked eggs and grilled chicken legs are not too delicious",False
"服務優良、餐點好吃，適合三五好友一起來用餐
環境偏狹小、可惜調酒酒感偏淡，但還是很好喝，下次可能需要請店員推薦","Good service and delicious meals, suitable for three or five friends to eat together
The environment is narrow, but unfortunately the wine adjustment is lighter, but it is still very delicious. I may need to ask the clerk to recommend it next time",False
"調酒層次感豐富
讓愛喝酒的我愛不釋手
一喝就愛上
餐點令人驚豔
價格平易近人
重點是老闆人很好聊天😋
下次還會再來🎊🎊🎊🎊","Rich bartending level
Let those who love to drink can't help but put it down
Fall in love as soon as you drink
The meal is amazing
Approachable
The point is that the boss is very good to chat 😋
I will come again next time 再",False
"新莊第一次出現這種高水準餐酒館
調酒媲美台北市酒吧
價格又便宜到卯起來點
去過幾次餐點還沒有吃到不喜歡的
每次去老闆每次都會請shot

店內只有10幾個位子 可以先訂位
燈光昏暗適合不想看的太清楚的人","For the first time in Xinzhuang, this high -level dining tavern
Bart -up is comparable to the Taipei City Bar
The price is cheap to the puppet point
I haven’t eaten a meal a few times and I don’t like it
Every time I go to the boss, I will invite Shot

There are only 10 seats in the store that can be booked first
The light is dim, suitable for those who don’t want to see too clearly",False
