Original,EN,Needs Review
"外帶山豬肉香氣撲鼻，客家小炒也不錯
闆娘服務態度好","Take the aroma of pork in the strain, and the Hakka fried is also good
Ban Niang has a good service attitude",False
"老闆看起來酷酷的、但是服務很好哦、老闆娘很好相處、我們一群同學在這裡聚餐超級happy,燒烤每一道都很好吃，熱炒豆芽菜也好好吃、牛肉炒河粉真的是對到我的胃了。這家下次一定要揪家人來吃順便喝啤酒😂😂","The boss looks cool, but the service is very good Oh, the boss is very good together, I have a group of classmates gathering together super happy, grilling each is very tasty, hot fried bean sprouts are also very good to eat, beef fried rice noodles trueGoing to me.New family must sniff the family to eat the beer by the way 😂😂",False
"什麼笑死人的店家
叫個外送 外送員跟我反應店家說很多外送員來問餐點，老闆很兇說東西沒有就是沒有一直來是怎樣
沒有東西還給人家按完成備餐哦
外送員截圖給我是顯示完成備餐
什麼笑死人店家 做生意要這麼囂張我就看能撐多久","What laughes and dead people
Ask a delivery dealer to respond to me that a lot of outsiders came to ask the meal.
Nothing can be given to others to prepare meals
The deck screenshot is to show me the complete meal preparation
What kind of arrogance to make a smile?",False
老闆娘人很熱情也蠻細心的 店裡有狗狗寶妹也蠻乖的 餐點還可以 算好吃,The boss and mother are very enthusiastic and very careful. There are dogs and girls in the shop.,False
"串燒快炒厲害酸菜魚都超級推推
老闆娘跟老闆人很耐斯 歡迎大駕光臨❤️","Skewers are fried, sauerkraut fish is super pushing
The boss and the boss are very powerful and welcome to drive. ❤️",False
"寶妹超可愛 東西也好吃
裡面氣氛很讚😎","Baomei is so cute and delicious
The atmosphere inside is great 氛",False
"烤物都不錯吃
甜不辣味道淡一點
上菜速度也很快
可能比較早去
人比較沒有那麼多跟吵雜","Baked objects are good
Sweet and not spicy flavor faint
The speed of serving is also fast
May go early
There are not so many people and noisy",False
"母親節活動～
來店消費闆娘就送生蠔一份👍","Mother's Day event ~
When you come to the shop to consume the board, you will send a part of the oyster",False
"晚上真的好吵 協調好幾次了都沒有改善
真的很擾鄰 拜託你們有點公德心
一顆星都不想給","It's really noisy at night and coordinated several times.
Really disturbing neighbors, please ask you a bit of public morality
I don't want to give a star",False
"請問貴店何時改善過噪音？ 只是一昧說不好意思，有何屁用！
你們門口貼一張紙就是改善嗎？
難道你們不知道，你們已經造成別人生活睡眠品質的問題了嗎？
你如果要改善，請重新把貴店裝潢，加裝隔音設備，而不是貼張沒用的廢紙在門口！","When will your store improve noise?It's just embarrassed, what's the use!
Is a piece of paper on your door improved?
Don't you know, have you already caused other people's life and sleep quality?
If you want to improve, please re -decorate your shop and install sound insulation equipment instead of the useless waste paper at the door!",False
口味偏清淡，適合養生的朋友😆,"The taste is light, suitable for health friends 😆",False
東西還好價格偏高,The price is too high,False
麻煩貴店家，傍晚11點後可否請客人聲音小聲一點，這附近的真的都聽的一清二楚，畢竟這邊老公寓隔音真的很差，很多人都是早起要上班上課80-90歲的老人家也在休息，麻煩你們行行好🙏 …,"Could you trouble your shop, can you ask the guests to whisper at 11 o'clock in the evening? The nearby on the nearby are really clear. After all, the sound insulation of the apartment here is really poor. Many people get up early to go to work 80-90 years old. The old people are also resting, please be good at you ...",False
新開幕的一家燒烤店 好吃 當天遇到有人生日慶生 店家還自動放生日快樂歌祝福壽星 在場所有客人也都一起感受到歡樂+沾滿了喜氣。,"The newly opened barbecue restaurant was delicious. On the day, I encountered a life of a day of life.",False
老闆娘人超好，寶妹超可愛！食物都很好吃！推推,"The boss is super good, Baomei is super cute!The food is delicious!Push",False
"超讚！老闆.老闆娘…人超好！
人來..免費毛豆ㄧ份！","It's amazing!Boss. The boss ... is so good!
People come .. Free edamame!",False
好吃😋 環境不錯喔！,"It's delicious, the environment is good!",False
新鮮好吃，氣氛熱鬧，店長寶妹超可愛乖巧，闆娘超正又好客👍👍👍👍👍👍👍👍👍超推,"Fresh and delicious, the atmosphere is lively.",False
"太喜歡找吳思瑜吃（闆娘）吳郭魚好吃的烤魚熱情的服務 ,寵物有善餐廳裡的寶妹狗狗太可愛了","I like to find Wu Siyu to eat (Ban Niang) Wu Guoyu's delicious roast fish enthusiastic service, pets have the baby dogs in the good restaurant, so cute",False
"從半夜吵到早上太誇張了吧
麻煩可以尊重一下嗎？","It's too exaggerated from the middle of the night to the morning
Can you respect it?",False
餐點好吃😋還有可愛的法鬥陪你吃飯喔！,The meals are delicious 可 and cute Fa Dou to accompany you for dinner!,False
老闆娘真的超讚 感受人情味的一間店,The boss is really a shop that feels like a sense of humanity,False
東西難吃，還有一根毛🤔,"It's unpalatable, and there is a hairy 还",False
老闆娘超正，東西又好吃,"The boss is super positive, the things are delicious",False
"好吃😋
老闆和老闆娘人都很好👍","Delicious
The boss and the boss are very good",False
好吃 老板很好 適合晚上喝一杯,The delicious boss is very good for drinking a cup at night,False
好吃，服務態度超級棒,"It's delicious, the service attitude is super good",False
"老闆娘熱情
餐點好吃","Boss's enthusiasm
Meal delicious",False
有清酒嗎？,Is there a sake?,False
