Original,EN,Needs Review
"朋友小聚 聊天 慶生 分手討拍 都很適合來
餐點內容多元、好吃 調酒也非常好喝
環境很整潔 動線流利乾淨","Friends Xiaoju chat with celebrations and break up and discuss shooting.
The content of the meal is diverse, and the delicious bartending is also very delicious
The environment is very neat moving line fluent and clean",False
"第一次去酒吧 開心的進去不開心的出來
雖然酒是還不錯喝 但是態度真的需要改善
9/7上班的兩位男生態度都極差 尤其沒戴眼鏡那位
我八點半就來了 這位員工一進來就可以看得出來他今天心情不好還是說不想上班？
上酒什麼話也不講 一般點特調都會解釋一下 非但沒解釋 甚至連名字都沒說放著就走 我們是要自己猜？
點酒前面點了三次就可以送錯兩次 之後還必須要去你們機器旁邊看著你們點我們才能放心 如果真的記不得 還是用紙本點吧？ 還是線上菜單用點的 才不會口頭一直點錯
朋友以前有來過也說原本不會這樣 說店員換了一批了 那是不是現在員工要再加強一下？
原本跟朋友開開心心的聚會 結束卻覺得沒有喝的很開心這還是我去酒吧第一次","The first time I went to the bar and went in happily
Although the wine is not bad, the attitude really needs to be improved
The two boys who went to work on 9/7 were very poor, especially the one did not wear glasses.
When I came in at 8:30, I could see that he was in a bad mood today or did he say that he didn't want to go to work?
If you do n’t talk about wine, you will explain that you will explain that you do n’t even explain or even say that we do n’t even say that we will guess it ourselves?
If you order it three times before you order, you must go to your machine and watch you or order it. You can rest assured that if you really do n’t remember, you can use a paper.Or the online menu can not be orally, I will not order the wrong orally
Friends have been here before and said that they would not say that the clerk had changed a batch. Is it that the employees need to strengthen it now?
At the end of the party who had been happy with my friends, I felt that I didn't drink it very happy. This is my first time I went to the bar to the bar",False
"加入會員500元，店內消費打8折，輔大學生直接打折🥹來到學生的區域！年輕真好🥹
會員帶朋友來，生日幾歲送幾杯😅
可以好好暢飲一下😅週五晚上9:00-11:00有駐唱！馬來西亞學生跟同學來打工，可以去跟他們推薦音樂！唱的很好聽！雞米花還行！炸雞翅也還可以！份量不多！酒類酒精不高！想喝純的要跟店長說！店內招牌是夢婆湯跟夏日Xxx！不錯喝！❤️❤️❤️","Join 500 yuan, 20 % off the consumption in the store, and the students of the auxiliary University directly discounted to the students' area!Young is so nice
Members bring friends, how many cups of birthday to give birthday 😅 😅 😅 😅 😅 😅 😅
You can drink well 晚 9: 00-11: 00 on Friday night!Malaysian students come to work with classmates and can recommend music with them!Singing is nice!Chicken rice flowers are okay!Fried chicken wings are okay!Not much portion!Alcohol is not high!If you want to drink pure, tell the manager!The signboard in the store is Mengpo Tang and Summer XXX!Drink!❤️️ case",False
聊天小聚的地方，點菜什麼的非常自助，整體來說聊天喝飲料很不錯👍,"The place where the chat is gathered, the order is very buffet, and overall, the chat and drinking drink is very good 👍",False
"餐點的炸物很好吃，昨天點了炸薯條跟雞翅，調酒是喝店員推薦的盛夏光年也不錯，很大一杯。店裡有兩台DARTSLIVE2飛鏢機可以打鏢，剛好平日去人比較少，玩飛鏢玩得很開心！玩得太開心忘記拍食物照，之後有去再拍！

滿千可以刷卡，一人低消是300元哦","The frying of the meal is delicious. Yesterday, I ordered the fries and chicken wings. The bartending is also a good summer light year recommended by the clerk. It is a big glass.There are two dartslive2 dart machines in the store to fight darts. It is just that there are fewer people going to play on weekdays. Playing darts is very happy!I am too happy to forget to take food photos, and then go to take a picture!

You can swipe your card with a full thousand, one person low is 300 yuan",False
"調酒好好喝！視覺也非常滿足，單價偏高.
朋友不小心翻倒了酒，店員立馬過來處理，並且關心有沒有受傷.
已經2訪，經驗都很不錯，還會繼續來🙂 …","Bart -up and drink well!The vision is also very satisfied, the unit price is high.
My friend accidentally toured the wine, the clerk immediately came to deal with it, and he was concerned about whether he was injured.
I have already visited 2, my experience is very good, I will continue to come ...",False
"這家酒吧太爛了
給5星，不能只有我喝到
態度差，酒難喝","This bar is too bad
Give 5 stars, you can't just drink it
Poor attitude, difficult to drink alcohol",False
跟我的大學好友寶寶來，和樂融融，感情真的很好欸，很羨慕，好玩👍🏻 …,"Come with my college friend and baby. He is happy, and the relationship is really good, envious, fun ...",False
"THEFOUR位於新莊輔大對面福營路，麥當勞的後面，因為附近多為住宅大樓，所以燈光效果強烈的店門非常顯眼，不容易錯過。是俐落中又帶有點前衛的石磚與木頭組合。THEFOUR提供餐酒、Beer Pong、飛鏢機，還有投影機可以轉播、辦活動，尤其鄰近輔大，一次滿足年輕學生所需的吃喝玩樂

店內座位不少，空間寬敞舒適，很適合學生或是上班族在結束一天辛勞以後來這裡放鬆小酌。

有一小區域闢作遊戲區，可以一邊用餐，一邊來場友誼賽，無論是跟親朋好友或是初次見面的對象也一起來也不尷尬的場合。

吧檯區的座位除了方便點酒、聊天以外，也是投影幕視野最好的地方

▲Old Fashion  (酒後不開車，安全有保障。未滿十八歲禁止飲酒)
Old Fashion是有酒譜的經典調酒，不過雖然有酒譜，但每一家店的還是會有自己獨特的風味，這次的Old Fashion橙香與果酸明亮，讓威士忌表現出不同層次，不過Old Fashion通常都是使用冰球，今天是使用小冰塊，喝起來節奏加快也別具一番風味

▲熱柚子茶
杯子的質感很好，而且有摸起來很舒適的木把手，整體很精緻，柚子茶的口感溫潤而甘甜，不能喝酒的話，點一杯熱柚子茶也可以喝的很愉快。

▲奶油白醬田園雞胸肉義大利麵
奶油白醬田園雞胸肉義大利麵，餐點分量剛好，白醬的香氣很濃郁，雞肉也是軟嫩適中，本來以為店家是已調酒為主，吃過之後才知道餐點也相當不錯。

▲老薑洋菇雞胸肉黑燉飯
老薑洋菇雞胸肉黑燉飯，薑的份量給的很十足，燉飯的味道鹹中帶香，也是風味很濃郁的料理，好吃不膩，可以一邊吃飯一邊小酌，悠閒地度過一個晚餐時光。

▲干貝海膽漢堡
海膽的味道很鮮美，夾在干貝中，一個鮮甜一個清爽，是相得益彰的搭配，使用食材新鮮且較為高檔，相對的價位稍微偏高，但是想犒賞自己一下的話，可以點這道精美的小食嚐嚐鮮。

▲THE FOUR (酒後不開車，安全有保障。未滿十八歲禁止飲酒)
THEFOUR店內空間舒適寬敞，有餐有酒，還有飛鏢機、Beer Pong，有吃有喝又有玩，價位還算平易近人，鄰近輔大，是很不錯的放鬆小憩選擇～","TheFour is located on Futing Road opposite Xinzhuang Auxia. Behind McDonald's. Because it is mostly a residential building nearby, the store door with a strong lighting effect is very conspicuous and it is not easy to miss.It is a combination of avant -garde stone bricks and wood.TheFour offers meals, beer Pong, dart machine, and projectors can broadcast and run activities, especially adjacent to Fuda University.

There are a lot of seats in the store, spacious and comfortable, and it is very suitable for students or office workers to relax and drink here after a day of hard work.

There is a small area as a game area. You can dine while dining. It is not embarrassing whether it is a friend or friend or the first meeting.

In addition to the convenience of drinking and chatting in the bar area, it is also the best place for the vision of the projection screen.

E
OLD FASHION is a classic alcohol with winemaking, but although there are alcoholics, each store still has its own unique flavor. This time the Old Fashion orange fragrance and fruit acid are bright, making the whiskey show different levels, but OLD FASHION usually uses ice hockey. Today is the use of small ice cubes. The rhythm of drinking is unique.

▲ Hot grapefruit tea
The texture of the cup is very good, and it has a very comfortable wooden hand. The overall is very delicate. The taste of grapefruit tea is gentle and sweet. If you ca n’t drink, you can drink a cup of hot grapefruit tea.

▲ Creamy white sauce pastoral chicken breast Italian noodles
The creamy white sauce pastoral chicken breasts have a pasta, the meal is just right, the aroma of the white sauce is very strong, and the chicken is also soft and tender. Originally, the store was mainly bartender. After eating, I knew that the meal was quite good.

▲ Ginger mushroom chicken breasts black stew rice
Ginger mushrooms, chicken breasts, black stewed rice, ginger is full of weight. The taste of stewed rice is salty and fragrant, and it is also a very strong dish. A dinner time.

▲ Dry Belly Hamburg
The taste of sea urchin is very delicious. It is sandwiched in scallops. It is sweet and one refreshing. It is a complementary match. The ingredients are fresh and high -grade. The relative price is slightly higher, but if you want to reward yourself, you can order this exquisite snack Everbright.

▲ The Four (Safe is guaranteed without driving after drinking. Drinking at the age of 18)
The space in theFour shop is comfortable and spacious, with meals and wines, as well as dart machines, Beer Pong. There are foods, drinking, and playing. The price is quite approachable.",False
Bartender特調的看似無色無味的酒 味道及酒香都很棒 配上一些小點更是享受 很適合三五好友一同喝酒聊天聚會的地方 還有射飛鏢可以玩 增添樂趣！,Bartender's special colorless wine taste and wine aroma are great with some small spots. It is very suitable for three or five friends to drink and chat party together with shooting darts to play to add fun!,False
