Original,EN,Needs Review
"酒還行但品項不多，食物也是品項不多。
特色是可以唱歌，聽別人唱或是自己上去都可以🤣店員蠻親切👌","There are not many items, and the food is not much.
The characteristic is to sing, listen to others to sing or go up by yourself, you can be quite kind.",False
約莫12點進去點了杯調酒 老實說風味 跟層次細膩度沒有到很好 20分被告知營業到一點 後面才知道是調酒師生日 朋友來慶生 這不是應該我點酒就該先說明嗎 隨便的態度 難怪沒啥人,"At about 12 o'clock, I ordered a glass of alcohol to be honest. To be honest, the flavor and layers are not good at 20 points and were told that after the business came to a little bit, I knew it was a bartender teacher to celebrate the birthday. No wonder there is no one",False
這裡好讚 還有卡拉ok 調酒都好喝 推推,"It's so much here, and the karaoke bartender is delicious and push push",False
"350$要濃也有味道 CP值超高
推薦大家來😍😍
調酒師超級可愛❤️","350 $ to be strong and tasteful, the CP value is super high
Recommend everyone to come
The bartender super cute ❤️",False
"不知道為什麼每個人都好會唱‪歌ꔛ‬♡‪
🌟調酒首推月亮仙子 紅酒基調有夠好喝
在點個牛肉捲 直接100分
CP值好高 已加入口袋名單❤️","I don’t know why everyone is good at singing ꔛ♡
仙 The first push the moon fairy red wine tone is good enough
Point 100 points in order to order a beef roll
CP value is high and high, and the pocket list has been added ❤️",False
"氣氛很好
店員蠻正的又親切～
還有好喝Shot有濃濃奶味
調酒也滿對胃口就滿濃👍","The atmosphere is very good
The clerk is quite positive and kind ~
And delicious shop has a strong milk flavor
The bartending is full of appetite and the appetite is full.",False
新開的酒吧服務熱情！還可以唱歌，很適合開心來玩！,"The newly opened bar service is enthusiastic!You can also sing, very suitable for fun!",False
予童調的特調有夠好喝可以上酒本嗎老闆,"Yu Tong's special adjustment is delicious enough, can you go to the wine book?",False
10點左右最裡面的五個人那桌，調酒師跟店員阿寶人都超好！很好聊！阿寶很細心也很有耐心在跟我們介紹，從店門口一路講到我們點完單，阿寶也非常貼心的問我喜好跟會喝什麼酒🥰超喜歡，第一次到酒吧的體驗就遇到這種天使店家~有機會再去二訪！,"At about 10 o'clock, the innermost five people's table, the bartender and the clerk Abao are super good!Good chat!Abao is very careful and patiently introduced to us. From the entrance of the store all the way to the end of the order, Abao also asked me very intimately what I like to drink. The first time I went to the bar experience Encountered this kind of angel store ~ ​​I have a chance to go to the second visit!",False
上個月來過與著正裝的調酒師相談甚歡，看得出專業，特調也有一定水準覺得是很值得來放鬆小酌的地方，但最近再訪幾次發現似乎是換了調酒師嗎？都沒見到之前調酒師的身影，酒水的水準大幅下降，直白的說是非常難喝，單看手法就看得出來調製的應該不是調酒師，就是隨便叫個工讀生做而已，真心建議真的沒有會調酒的人就不要出調酒了吧，或是多去進修學習一些專業知識再來做，不然這間酒吧壽命應該不長，可惜了挺失望的..,"Last month, I have been talking to the bartender who are in a formal dress. I can see the professionalism. There is a certain level of special level that I feel worthwhile to relax, but I recently visited several times. Is the wine master?I didn’t see the previous bartender. The level of alcohol has dropped sharply. I sincerely recommend that people who do n’t know how to barte you do n’t have to bartender, or learn more about some professional knowledge before you can do it, otherwise this bar should not have a long life, but unfortunately it is quite disappointed ..",False
氣氛超讚✨✨服務態度好👍 …,The atmosphere is superb ✨✨ The service attitude is good ...,False
