Original,EN,Needs Review
"身与白鶴之穴鳥語花香新鮮空氣,
仙佛選中之地，如同仙境,
能住上一晚增福添壽更可開智慧。","Body and Baihe's Point Birds Flower Fresh Flower Fresh Flower,
The place where the fairy Buddha is selected, like a fairyland,
Being able to live one night to increase the blessing, you can make wisdom.",False
氣氛溫馨的小酒吧、店內員工親切、服務良好，很棒的是可以叫外送！調酒價位中等、也滿好喝的，有一台飛鏢機、適合朋友聊天小酌！推。,"The warm bars and staff in the store are kind and good service. It is great that it can be called out!The bartender price is medium and delicious. There is a dart machine, suitable for friends to chat with friends!push.",False
"不得不推薦一下新莊這家老地方酒館，顛覆我的既定印象，酒吧不是喝寂寞的地方，而是喝出一票酒友

你們有沒有看過老闆喝到ㄎㄧㄤ，Shot一杯杯送客人喝，下海一起操酒標、拉酒嘴？ 沒有的來過就知道！！

十足的親切感，非常local的氛圍，就像朋友一般🤣，但我朋友也吐翻

艾妳醒在午夜0.03分
艾的世界（環遊世界加入艾碧斯元素）澳洲🤣（火的燃燒感）
我艾A、T、K 、威士忌奶酒Shot
艾艾沙灘、苦艾水

老闆發想的特調，妳絕對不能錯過！！

而且每天還有不同的優惠酒單🤣，如果朋友沒有醉過的歡迎來挑戰，或者想看老闆ㄎㄧㄤ的一定要來🤣","I have to recommend this old local tavern in Xinzhuang to subvert my established impression. The bar is not a place to drink lonely, but a drink of drinking friends

Have you ever watched the boss drinking the ㄤ ㄧ ㄤ, shot a cup to send guests to drink, go to the sea to fuck the wine label and pull the wine mouth?If you have n’t been here, you will know!Intersection

A full sense of intimacy, a very local atmosphere, just like a friend, but my friend also vomited

Ai, you wake up at midnight 0.03 points
The World of Ai (Journey to the World Add Ai Bis Element) Australia (Fire Burning Sensing)
I A, T, K, whiskey milk wine shot
Ai Ai Beach, Budi Water

You must not miss the special tone of the boss!Intersection

And there are different discounts every day. If your friends are not drunk, please challenge, or if you want to see the boss, you must come.",False
"調酒 老闆友善,員工笑話爆幹好笑！一定要來聽！
The bartending boss is friendly and the staff’s jokes are hilarious! Be sure to listen!","The bartender boss is friendly, and the employee jokes is funny!Be sure to listen!
The Bartending Boss is Friendly and The Staff ’s Jokes are hilarious! Be Sure to Listen!",False
我家的狗狗來這邊洗澡洗的特別乾淨，毛髮蓬鬆，美容師非常細心 ，而且不會強推產品，優質的寵物美容。,"My dogs come here to take a shower and wash. The hair is fluffy, the beautician is very careful, and it will not push the product, and the high -quality pet beauty.",False
"老地方就是讚！溫馨！舒服！放鬆！
生啤酒399暢飲
烤肉超好吃！
🍾️🍺🎉調酒超好喝👍
不要再觀望了！就進去吧！每天來都爽！！！
營業時間22:00-02:00
週一公休！
去臉書搜尋老地方236打卡還送shot🤙🏻🤙🏻🤙🏻🤙🏻","The old place is like!Warm!Comfortable!Relax!
Sheng Beer 399 Shopping
The barbecue is super delicious!
喝️🍾 Boat is super delicious 🍺🎉
Don't wait and see!Go in!It's cool every day!IntersectionIntersection
Business hours 22: 00-02: 00
Monday!
Go to Facebook to search for the old place 236 punch card and send Shot🤙🏻🤙🏻🤙🏻🤙🏻",False
歌單不錯，沒有多餘噪雜的交談喧鬧,"The song list is good, there is no excess noise and miscellaneous conversation noisy",False
"聖誕12/25活動～～感謝沒有預約還能來～～～
點了兩杯基本款，調酒1.香水，水果調飲2.經典水果～
後來有水蜜桃調酒(酒味很很很淡)
聖誕慶祝 威士忌shot!!!!!!!!
巴天德都很親和～都超帥！推推推！！！！！","Christmas 12/25 event ~~ Thank you for no appointment and you can come ~~~
Ordered two cups of basic models, bartending 1. Perfume, fruits to drink 2. Classic fruits ~
Later, there was a peach bartender (the taste of the wine was very light)
Christmas celebrate whiskey Shot !!!!!!!!!!
Batiande is very close ~ all handsome!Push push!IntersectionIntersectionIntersectionIntersection",False
"好吃碳烤串燒
真的很香
搭配1664白啤酒
女生好適合喔甜甜的！
好吃好喝好放鬆","Delicious carbon grilled skewed
Really fragrant
With 1664 white beer
Girls are suitable for sweet!
It's delicious, delicious, and relax",False
老闆超酷！野格滷肉飯誇張好吃！推爛,The boss is super cool!Wild Jie Ge Journal Rice is exaggerated and delicious!Push,False
