Original,EN,Needs Review
"下班三五好友，約會小酌的好地方，
主餐份量十足，好吃，不踩雷。
酒類種類繁多，無限免費續帶殼花生。
每人消費平均600～1200。

招牌炸雞翅，必點，酥炸多肉汁。
週末常客滿，需提前預訂。
營業時間18:00～01:00要留意","Three or five friends from get off work, a good place for dating and drinking,
The main meal is full, delicious, not stepping on the mine.
There are many types of alcohol, with unlimited free renewal of shell peanuts.
The average consumption per person is 600 to 1200.

Signboard fried chicken wings, must be ordered, fried frying.
Full of regular customers on weekends, you need to book in advance.
Business hours 18: 00 ～ 01: 00 Pay attention",False
氛圍不錯晚上九點後有駐唱可以點歌 餐點好吃雞翅很適合當下酒菜 份量足 適合三五好友聚會,The atmosphere is good at 9 o'clock in the evening. You can sing a singing meal for delicious chicken wings.,False
很久沒來了，主餐的份量算多，附餐類的算少。酒類的選擇很多，價格中等。環境不錯，是因為開了很久所以開始感覺復古了嗎？以前很運動酒吧，現在比較像MTV餐廳。服務人員動作很迅速，推。,"It hasn't been here for a long time.There are many choices of alcohol, with medium prices.The environment is good, because it has been opened for a long time, so I started to feel retro?I used to exercise the bar, and now it is more like a MTV restaurant.The service staff moves very quickly and pushes.",False
"覺得酷酷的老店，小時候經過到現在都屹立不搖，終於有機會來試試看🤘🏻

餐點的份量很多，適合分食（除了pizza大概六寸/6片）
雞翅表皮烤的脆脆，醬汁是水牛城辣雞翅的口味，酸辣酸辣的～
湯的話很像是牛肉的羅宋湯，蔬菜很多，喝湯也會有飽足感
披薩選擇的口味是墨西哥辣椒之類的東西，邊邊烤得脆脆，上面起司🧀很多，我覺得算好吃
搭配啤酒整體還不錯，很適合聚餐～
聽說每天還有不同的happy hour，之後有機會願意再來嘗試","The old shop that feels cool, after being a kid, has been standing now, and finally I have a chance to try it.

There are a lot of meals, suitable for splitting (except that Pizza is about six inches/6 tablets)
The chicken wings epidermis is crispy, the sauce is the flavor of the spicy chicken wings of Buffalo City, hot and sour and sour ~
The words of the soup are like beef's elobe soup. There are a lot of vegetables, and drinking soup will also feel full.
The taste of pizza is the taste of Mexican peppers. It is crispy while roasting. There are a lot of cheese. I think it's delicious.
It is not bad to match beer as a whole, it is very suitable for dinner ~
I heard that there are different happy hours every day, and then I have the opportunity to try again",False
"可達可達~~呱（
食物好好吃

呱呱 可達可達！
（我喜歡濃湯麵包還有辣味蟹肉義大利麵","Ke Da Keda ~~ ~ (~ (
The food is delicious

！ 呱 可!
(I like thick soup bread and spicy crab meat pasta",False
還不錯的運動酒吧，滿有在國外小酒館的感覺，位置很多但空間有點擠，菜色滿多，招牌水牛城辣雞翅是必點（辣醬真的很辣），這次我點泰式辣雞胸肉沙拉，他們的泰式醬也蠻辣，但份量算多，蒜烤麵包也還不錯，不過感覺這裡比較適合小酌聊天，不太適合吃正餐。,"A good sports bar, it feels like a small tavern abroad. There are many locations but a bit crowded in the space, and the dishes are full. The meat salad, their Thai sauce is also quite spicy, but the amount is large, and the garlic bread is not bad, but it feels that it is more suitable for drinking and chatting. It is not suitable for dining.",False
"📍風格復古，適合朋友相聚聊天，服務親切
📍當天點的酒個人覺得都比較普通一點，楊貴妃是甜酸甜酸的妹酒，喝多了有點膩，長島就正常
📍朋友推薦牛肉醬薯片","合 The style is retro, suitable for friends to chat together, and the service is kind
觉得 The wine that I ordered the day was more ordinary. Yang Guifei was a sweet and sour girl wine. After drinking too much, it was a bit greasy, and the Long Island was normal.
薯 Friends recommend beef sauce potato chips",False
"看到大家打卡都是炒飯
所以也跟著點了
鮭魚炒飯配辣菜脯 覺得辣菜脯有加分的效果
忘記義大利麵是什麼口味了也很好吃
反倒是漢堡表現普通
調酒濃度也很夠 店員都很熱情","Seeing everyone punching is all fried rice
So I also followed
Salmon fried rice with spicy vegetables feel spicy vegetables have the effect of adding points
Forget what the taste is delicious, it's delicious
On the contrary, burgers are ordinary
The concentration of bartender is also very enthusiastic",False
"2022.10.14
很久沒有啤酒happy hour開喝一小波。
碰巧有一大票年輕客人來聚餐，音量大到炸耳膜，不過，酒吧就是這樣，下回若有機會再來，我試著提前訂位好了，看能否遠離中間區。

牛肉生菜沙拉附奶油香蒜麵包，主廚呀～那個...肉，柴柴的...
炸物拚盤：魷魚圈（有點細，炸太硬）、起司條、雞翅。

很隨興的一家店，服務員會留意空盤很快就收走。","2022.10.14
It has been a long wave of beer happy hours.
It happened that there was a big ticket for young guests to dinner, and the volume was so large that the volume was as large as fried ear membrane.

Beef and lettuce salad attached creamy garlic bread, chef ~ that ... meat, firewood ...
Fried Packs: Squid Circle (a bit thin, fried too hard), cheese bar, chicken wings.

A shop that is very followed, the waiter will pay attention to the empty disk and quickly take away.",False
"我和我的朋友在這裡度過了一個很美好的夜晚，這裡的食物非常好吃，非常推薦蟹肉麵與雞翅，店員也十分友善。我和我的朋友極力推薦你們來這裡用餐，會是個十分滿意的體驗！
💛🫵🦆","My friend and I have a very beautiful night here. The food here is very delicious. It is recommended that crab meat noodles and chicken wings. The clerk is also very friendly.My friend and I strongly recommend you to come here for dinner. It will be a very satisfactory experience!
Bleak",False
