Original,EN,Needs Review
"環境舒服，可以好好聊天小酌很棒。
紅酒好～好～喝～還有暢飲時段真的很適合愛紅酒的人
太開心了一直喝🍷🍷🍷
火腿起司冷盤好吃😋 一定要點大份的搭配紅酒小吃小喝～聊天談感情剛剛好😊
松露薯條很香很酥脆～超喜歡💕
NFT主題酒吧滿酷的！樓下還有包廂可以唱歌🎤
很多元～","The environment is comfortable, and it is great to chat and drink well.
Good wine ~ Okay ~ Drink ~ And drinking time is really suitable for people who love red wine
I am too happy, keep drinking 了
The ham cheese cold disk is delicious 要 must be a big name with red wine snacks and drink ~ chat and talk about feelings just right 😊
Tulu French fries are very fragrant and crispy ~ I like 💕 💕 💕 💕
NFT theme bar is cool!There is also a box downstairs to sing 🎤
Many diversion ~",False
氣氛很棒！特別的燈光環境，配上紅白酒及餐點，週四還固定有小提琴之夜！很適合聚會,"The atmosphere is great!Special lighting environment, with red and white wine and meals, there is a violin night on Thursday!Very suitable for party",False
"有定期的音樂活動！
舒適的小酌空間，店員態度也讓人舒服，洗手間也很乾淨，高級的地方，輕鬆的氣氛，喜歡👏👏👏 還有生蠔🦪很讚😎","Have regular music activities!
Comfortable drinking space, the staff attitude is also comfortable, the toilet is very clean, high -level places, easy atmosphere, like 👏👏👏 and oysters 🦪",False
有點微妙的酒吧，似乎跟加密貨幣與運動相關。參加了七夕活動，500一課的套餐漢堡排確實美味，但用免洗餐具讓人困惑。服務的弟弟很顯然不專業，但可能暑假打工難以苛責（？）⋯⋯總之有點難以評價。調酒種類少，可能是以紅白酒為主吧。,"A little delicate bar seems to be related to cryptocurrencies and sports.After participating in the Qixi Festival, the 500 -less set of burgers are really delicious, but it is confusing with laundry -free tableware.The service of the service is obviously unprofessional, but it may be difficult to work in the summer vacation (?), Anyway, it is a bit difficult to evaluate.There are few types of alcohol, which may be based on red and white wine.",False
朋友住隔壁豪宅，新開的店，想說試試看，老闆推薦的冰白超好喝，可惜沒拍照片，東西也很好吃！樓下可以有開生日趴的包廂。推。,"My friend lives in the mansion next door, and the new shop wants to try. I want to try it. The Bingbai recommended by the boss is super delicious. Unfortunately, I did n’t take photos, and things are delicious!There can be a box of the birthday party downstairs.push.",False
火腿冷盤生蠔都品質很好，紅白酒whisky 選擇多，舒服聊天小聚的好地方，樓下包廂也很讚❤️,"Ham cold disk oysters are very good quality, red and white wine whisky choices, comfortable chats and small places, the box downstairs is also very good ❤️",False
超棒的起司冷肉盤！闆娘特製炒泡麵跟水餃也超好吃！非常適合團隊聚會歡唱的活動空間。,A great cheese cold meat plate!Ban Niang specially -made frying instant noodles and dumplings are also very delicious!Very suitable for team gatherings to sing and sing.,False
超棒的環境！每年都會來～朋友們一起來小聚會超棒，人均也不貴，吃的喝的都值得推薦，老闆人也超好！,"A great environment!Every year, friends come together ~ Friends come to the small party together, the per capita is not expensive, the food and drink are worth recommending, the boss is also super good!",False
五星好評🥺🥺🥺 老闆娘推的酒都超好喝的，還有這個歐式冷盤必點🥺 …,"Five -star praise, the wine pushed by the boss, the bosses are all very delicious, and this European -style cold disk must be 🥺 🥺 🥺 🥺 🥺 🥺 🥺 🥺 🥺 🥺 🥺 🥺 🥺 🥺 🥺",False
第一次來，非常棒的酒吧，還有KTV!!,"For the first time, a great bar, and KTV !!",False
"氣氛好 酒好喝 適合聚會
而且肉燥飯超讚👅👅👅 好吃 …","The atmosphere is good and delicious, suitable for the party
And the dried meat rice is so delicious ...",False
燈光美 氣氛佳 現場還有光雕藝術！從沒見過這樣的紅酒吧！,Lighting and beautiful atmosphere is also the art of light sculpture at the scene!I have never seen such a red wine!,False
NFT酒吧，環境清幽，食物菜單很厲害！餐酒調酒都不錯,"NFT bar, the environment is quiet, the food menu is very powerful!Dinner wine and bartender are good",False
有茶可以喝還算不錯的Bar..Try...,"Bar..Try, which can drink with tea ...",False
環境超好的酒吧，地下室包廂超讚，環境新潮，服務態度非常友善，重點是炸物超好吃！每次要唱歌必定來這裡的大包廂,"The environment with super good environment, the basement box is superb, the environment is trendy, the service attitude is very friendly, the focus is that the fried object is super delicious!Every time you want to sing, you must come to the big box here",False
食物好吃，空間有互動光雕投影，很酷的地方。,"The food is delicious, there is an interactive light sculpture projection in the space, which is cool.",False
"整潔度跟餐點飲品方面相當有水準的一間店
餐點及飲品使用了非常多的台灣在地元素，各類米糕及台灣製的燒酒原酒（台農地瓜的蒸餾酒等等）
店內電視牆結合了一些NFT上面的作品，讓整體給人感覺非常現代
店內也設有KTV包廂，與外國友人一起歡唱也非常適合","A shop with a very standard meal and drinking drink
Meals and drinks use a lot of Taiwan's local elements, all kinds of rice cakes and Taiwan -made shochu original wine (distilled wine of Taiwanese farmers, etc.)
The TV wall in the store combines some works on NFT, making the whole feel very modern
There is also a KTV box in the store, which is also very suitable to sing with foreign friends",False
"店內氛圍好，老闆娘超親切🥰

推薦生蠔、松露滷肉飯松露、炸豬肝、生火腿、煙燻鮭魚👍

餐點都很有特色，令人驚艷😋
一定會推薦給身邊的朋友😍💕","The atmosphere in the store is good, the boss is super kind 🥰

Recommended oysters, truffle meat rice truffles, fried pork liver, raw ham, smoked salmon 👍

The meals are very distinctive and amazing
I will definitely recommend it to my friends around me.",False
"老婆趕出門，去哪看個人🚶
還好有BN INN跟闆娘Sabrina🙏
上ㄧ碗銷魂松露肉燥飯🥣
這一刻叫下班後的浪漫🌹","My wife rushed out, where can I go to see the person 老
Fortunate
ㄧ bowl of ecstasy truffle meat dry rice 🥣
This moment is called romance after get off work",False
與朋友聚會小酌的好去處，不僅提供了好吃的salami，還有包廂可以唱歌唷！,"A good place to gather with friends, not only provides delicious Salami, but also a box to sing!",False
"老闆娘會依客人喜好推薦酒，餐點意外的好吃，包廂還可以歡唱KTV, 放鬆的好地方。","The boss will recommend wine according to the guest's preference. The meal is unexpectedly delicious. The box can also sing KTV, a good place to relax.",False
氣氛輕鬆、適合小酌一杯,"The atmosphere is relaxed, suitable for a drink",False
"場地舒服 酒又好喝 老闆娘也很親切喔
推推～","The venue is comfortable and delicious, the boss is also very kind
Push ~",False
"環境不錯
地下室包廂可以唱歌
覺得超讚的👍🏻 …","Good environment
The basement box can sing
I feel superb ...",False
空間寬敞，價格合理，服務生顏值跟服務更是超過CP值，超推！！,"The space is spacious and the price is reasonable. The waiter's face value and service are more than the CP value, super push!Intersection",False
服務很好、優質KTV包廂、調酒很好喝,"Good service, high -quality KTV box, bartending is delicious",False
氣氛很好 整體讓人感覺放鬆 很適合週五晚上來這邊放鬆一下～,"The atmosphere is very good as a whole, it makes people feel that relaxing is suitable for Friday night to relax here ~",False
"很酷的紅白酒吧！
結合NFT元素的高質感酒吧，但酒卻一點也不馬乎，餐也不錯👍 …","Cool red white bar!
Combined with the high -quality bars of NFT elements, but the wine is not stable at all, and the meal is good ...",False
"來Bn非常放鬆 喝杯小酒 約朋友唱個歌十分愜意
推薦大家來聚會🎈","It's very pleasant to come to BN to drink a glass of wine and ask friends to sing a song.
Recommend everyone to party 聚",False
燈光氣氛超讚，酒好喝小點好吃！適合聚會❤️會再訪！,"The light atmosphere is great, the wine is delicious and delicious!Suitable for party ❤️ Visit again!",False
餐點美味！老闆娘美麗親切又大方，店員服務好！值得光顧！,"Meal delicious!The boss is beautiful, kind and generous, and the clerk service is good!It is worth visiting!",False
"酒好喝～但是食物更好吃！
還有包廂可以唱歌，很可以❤️","The wine is delicious ~ but the food is better!
There is also a box to sing, which is very good ❤️",False
包廂環境好，老闆娘親切友善,"The box environment is good, the boss is kind and friendly",False
"下班後的好聚餐選擇
交通方便 599紅白酒暢飲超划算
大推滷肉飯","Good dinner option after get off work
Convenient transportation 599 Red and white wine is super cost -effective
Big push rice meat rice",False
最想喝的酒除了和你的長長久久，還有Bn的精選紅酒,"In addition to the long and long time with you, there are also BN's selected red wine",False
超屌 地下包廂 不訂對不起自己… 超推,I don’t have a super -underground box.,False
酒好喝餐點美味好吃！超適合聚會的❤️❤️❤️❤️❤️會再訪！,Loose a delicious meal and delicious food!❤️❤️❤️❤️❤️ ❤️ will visit again!,False
有特色，市民大道旁，停車OK,"There are characteristics, next to citizens' avenue, parking is OK",False
好喝的酒，很棒的環境氛圍～～,"The delicious wine, a great environment atmosphere ~~",False
氣氛好～燈光佳～食物好吃～很沉浸式,The atmosphere is good ~ the light is good ~ the food is delicious ~ very immersive,False
酒很好喝 餐點很讚 店員很親切,"The wine is very delicious meal, so the clerk is very kind",False
生蠔超好吃、酒也很棒～老闆娘很Nice✌️,"The oysters are so delicious, and the wine is great ~ The boss is very nice ✌️",False
環境好，酒好喝，老闆娘人很親切。,"The environment is good, the wine is good, and the boss is very kind.",False
市中心休閒好去處，有私人會所的質感，只收平易近人的費用，點讚。,"The city center has a good place to go, there is the texture of a private club, only the cost of reclaiming and approachable people, like it.",False
紅白酒種類多，服務好！環境好，氣氛讚！,"There are many types of red and white wine, good service!The environment is good, the atmosphere is praised!",False
NFT 投影超酷，紅白酒選擇多又好喝,"NFT projection is super cool, how much red and white wine choices are delicious and delicious",False
餐點美味、環境舒適、House wine很好喝,"Delivery, comfortable environment, house wine is delicious",False
闆娘漂亮親切😍推薦的酒也好喝👍 …,"Ban Niang is beautiful and kind, recommended wine, it is also delicious ...",False
"食物好吃
價格實在
場地也很舒適","Food is delicious
Price
The venue is also very comfortable",False
完美主義與藝術結合夜晚的美食好酒饗宴,Perfectism and art combined with night food and good wine feast,False
很棒的地方歡迎大家來👏 …,Very great place Welcome everyone to come ...,False
蝦餅滷肉飯好吃,Shrimp cake braised pork rice is delicious,False
很棒的地方酒水也讚,Very great place to like the wine,False
NFT Bar，松露薯條好吃，整體的Vibe超棒！,"NFT BAR, truffle fries are delicious, the overall VIBE is great!",False
環境舒適、酒好喝，下班舒壓好去處,"The environment is comfortable, the wine is delicious, and the get off work is comfortable after work",False
服務好👍👍 …,The service is good ...,False
"讚
生蠔很爽很新鮮","praise
Oyster is very refreshing and fresh",False
為之驚艷的炸豬肝、松露香菇滷肉飯🤤 …,"The stunning fried pork liver, truffle shiitake mushroom braised pork rice ...",False
闆娘好、氣氛好，小酌好去處,"Banniang is good, the atmosphere is good, and I have a good drink.",False
環境舒適，放鬆小酌好去處🥂 …,"The environment is comfortable, relax and drink, go to the place ...",False
酒好喝，氣氛好,The wine is delicious and the atmosphere is good,False
生蠔好吃 包廂超舒服！！,The oysters are delicious in the box!Intersection,False
餐點都很好吃,The meals are delicious,False
大推！超讚NFT酒吧,Push!Amazing NFT bar,False
台北市最划算的包廂,The most cost -effective box in Taipei City,False
生蠔真的....灰常厲害,Oyster is really ...,False
服務超讚,Great service,False
很過癮的KTV包廂,Very enjoyable KTV box,False
"Moscato~~!
生蠔讚讚","Moscato ~~!
Oyster praise",False
有生蠔就給讚,Praise it if you have oysters,False
環境超好的超棒,The environment is super good,False
讚👍,Praise,False
一個大拇指,A thumb,False
超讚愛了,Be over,False
Rich該減肥了,Rich should lose weight,False
真誠推薦！！！,Recommend sincerely!IntersectionIntersection,False
愛了,Love,False
超讚,Pretty,False
生蠔讚,Oyster praise,False
愛了,Love,False
頂,top,False
超讚！,It's amazing!,False
讚,praise,False
🔥🔥🔥🔥🔥 …,🔥🔥🔥🔥🔥 …,False
超讚,Pretty,False
超讚的😍😍 …,The superb 😍😍 ...,False
氣氛很好，服務很好，私人房間也很好。,"The atmosphere is good, the service is good, and the private room is also very good.",False
"美麗的老婦人在兩個位置
樓主好漂亮啊
2 漂亮的主人","Beautiful old women are in two positions
The original poster is so beautiful
2 Beautiful master",False
好地方！美味的食物和美酒。,Good place!Delicious food and wine.,False
一百分💯,One hundred points 💯,False
城裡最好的之一,One of the best in the city,False
好喝,Delicious,False
台北最好吃的生蠔！,The best oysters in Taipei!,False
超好的,so good,False
好吃又好玩,Delicious and fun,False
好,good,False
