Original,EN,Needs Review
"甜食鹹食都有，很多飯類的選項，鬆餅可以點半份很貼心，店裡陳列超多紅酒🍷
桌子蠻大的適合做事","There are sweet foods, many rice options, muffins can be cooked in half, and the store is displayed in the store.
The table is quite suitable for doing things",False
"咖啡外帶九折

蒂芬妮薄荷拿鐵（M) $150 推薦度4.5/5
薄荷會沉在底下
要搖均勻再喝
融合之後的味道蠻特別","Coffee with 10 % off

Tiffini Mint (M) $ 150 Recommended degree 4.5/5
Mint will sink underneath
Shake and drink evenly
The taste after integration is quite special",False
"點了一盤燻鮭魚沙拉330塊，很普通，但跟起司粉不搭，份量沒有多少。
店員都沒聽我講完話就打斷我開始講⋯
酒櫃不錯，啊但是旁邊拉保險的讓我很分心，可能座位近蠻干擾用餐🍽️","I ordered a plate of smoked salmon salad 330 yuan, which is very ordinary, but it is not matched with the Qi Si, and the portion is not much.
The clerk did not listen to me and interrupted me. I started talking.
The wine cabinet is good, ah, but the insurance next to the insurance makes me very distracted, maybe the seat is quite interfered with dining 🍽️",False
"店內氣氛蠻不錯的，人不多、可以久坐
餐點的部分適中
但櫃檯點菜人員的態度欠佳，被詢問要用什麼方式支付的時候是用：「啊你是要用什麼？」的問句，感覺不太禮貌。","The atmosphere in the store is pretty good, there are not many people, you can sit for a long time
The part of the meal is suitable
However, the attitude of ordering staff at the counter is not good. When asked what the method to pay is: ""What do you use?"" The question is not polite.",False
堅果起司拼盤：價位完全不符合餐點品質，起司2種，法國麵包硬的跟餅乾一樣，所謂的堅果，像是從廉價綜合桶裡舀出來的結團蔓越莓跟杏仁南瓜子。蛋糕除了奶油乳酪既有味道，吃不出有什麼獨特之處，旁邊果醬非常多餘。玫瑰拿鐵完全沒有玫瑰香氣。一顆星只值得給白甜酒。,"Nut cheese platter: The price does not meet the quality of meals at all. There are two types of cheese. French bread is hard as biscuits. The so -called nuts, like the cornbone and almonds and the seeds of almonds from the cheap integrated barrel.In addition to the taste of cream cheese, the cake is not only unique, and the jam next to it is very redundant.Rose latte has no rose aroma at all.A star is worthy of white sweet wine.",False
座位不算多，限時2小時，咖啡口味還可以，甜點偏貴，提拉米蘇的口感偏油膩，感覺都是鮮奶油做的，個人不是很推薦，披薩口味蠻好吃的，就是有點小又貴，其實吃不太飽,"There are not many seats. The taste of coffee is okay for a limited time. The taste of the coffee is okay. The dessert is expensive. The taste of Tiramisu is relatively greasy. It feels like fresh cream. I am not very recommended. It's expensive, but it's not enough to eat",False
"適合休假時
從早坐到晚的咖啡餐酒館

用料實在且份量超大的沙拉
（聽說沙拉醬都是手工製作）

咖啡飲品選項豐富 價格更是經濟划算
特大杯咖啡價格也只在150元上下
感受到滿滿誠意

重點大推麻糬鬆餅系列
口感柔軟舒服微帶濕潤感
是可以一口接一口享用 不會感到口乾

另外豐富的葡萄酒藏可供開瓶
一個人來擔心喝不完一整瓶
也有單杯的紅白酒可以選擇","Suitable for vacation
Sitting from morning to night coffee restaurant

The ingredients are real and large -scale salad
(I heard that salad sauce is hand -made)

Rich coffee beverages options are even more economical
The price of extra big cup coffee is only around 150 yuan
Feel full of sincerity

Focus on pushing twisted muffin series
The taste is soft, comfortable, slightly moist
If you can enjoy it one by one, you will not feel dry

In addition, the rich wine collection is available for bottle opening
A person is here to worry about drinking a whole bottle
There are also single cups of red and white wine to choose from",False
巷弄內咖啡廳，用餐空間舒服乾淨，牆上有許多酒箱改裝後的裝飾，現場也有販售酒類。早上11點過後開始供餐，雖然咖啡、酒類飲品選項很多，但當天只點了基本的拿鐵跟氣泡飲，咖啡好喝不苦澀，氣泡飲與半份鬆餅表現一般。,"The cafe in the alley, the dining space is comfortable and clean. There are many wine boxes on the wall decoration, and there are also wines on the scene.After 11 o'clock in the morning, the meal began. Although there were many coffee and alcoholic beverages, only the basic latte and bubbles were ordered on the day. The coffee was delicious and not bitter.",False
"Coffee shop 環境好
寬敞舒服
Pizza 不錯吃：）外帶有九折 大家用手拿不用袋子比較環保♻️喔！

小朋友喜歡夏威夷口味 這次點兩種～如果批薩內容更豐富更棒","Coffee Shop environment is good
Spacious and comfortable
Pizza is good to eat :) with a 10 % discount, everyone is more environmentally friendly without bags ♻️ Oh!

Children like Hawaiian taste this time.",False
"無論是正餐的鹹食餐點還是點心的餐點美味，皆能吃出食材選擇的用心優良，健康美味~
有帶幼兒至附近活動時，會選擇到此店用餐，大人小孩都有選擇到自己喜愛的食物餐點~
調味吃得到食材的原味，食材品質把關不馬虎，才有辦法在恰到好處的調味方式中品嚐到食材的新鮮，謝謝店家的用心","Whether it is the salty meal for dining or delicious snack meals, you can eat ingredients with good intentions, healthy and delicious ~
When you bring children to the nearby activities, they will choose to eat here. Adults and children choose to have their favorite food meals ~
Seasoning and eating the original flavor of the ingredients, the quality of the ingredients is not sloppy, so that there is a way to taste the freshness of the ingredients in the right seasoning method. Thank you for the intention of the store",False
