Original,EN,Needs Review
好喜歡這間店的氣氛🥰每一杯調酒都好漂亮好好喝😍😍一杯接著一杯不知不覺已經喝到微醺了🥳🥳🥳餐點也是很好吃已經納入了口袋愛店！！！！！,"I really like the atmosphere of this shop. Every cup of bartending is so beautiful and delicious. A cup of one cup after a cup of unknowingly has been drinking, it is also delicious, and it has been incorporated into the pocket love shop!IntersectionIntersectionIntersectionIntersection",False
"店內氛圍非常棒⋯⋯調酒師超帥！
原來是韓國歐巴，調酒配餐點很美味還給我們客製化調酒！！！","The atmosphere in the store is very good ... The bartender is super handsome!
It turned out to be Korean Oba. The bartending meal is very delicious and it is very delicious to give us customized bartending!IntersectionIntersection",False
老闆人帥調酒又好喝，還能喝到很多好喝的特調，還有很多沙發很舒服，非常的一間店👍,"The boss is handsome and delicious, and he can drink a lot of delicious specialties. There are many sofas very comfortable.",False
帥氣的服務生推薦的調酒很好喝，有豐富的威士忌選項可以開一支慢慢喝很舒服😌,The bartending recommended by the handsome waiter is delicious. There are rich whiskey options to open a slow drinking and comfortable.,False
"適合下班吃宵夜小酌的好地方！
老闆調酒好喝！
餐點CP值高👍","Suitable for a good place to eat supper work!
The boss is delicious!
Meals CP value high p",False
"很有氣氛的一件酒吧！
跟朋友下班來小酌大家都很開心😍
重點是餐點也都很有水準 很好吃～ 會再訪👍🏻","A very atmospheric bar!
Everyone is happy to have a drink with friends 😍
The point is that the meals are also very good -level ~ I will visit again",False
"店內裝潢很有質感❤️
環境舒適，飲食水準挺優🤤","The interior decoration of the store is very textured ❤️
The environment is comfortable, the diet level is pretty 🤤",False
"裝潢用心 氣氛營造的很好
暢談完全沒問題
雞尾酒很有特色！","The decoration atmosphere is very good
Talking is completely fine
Cocktails are very distinctive!",False
餐廳人蠻少的很安靜，餐點現做熱騰騰的，套餐大約180～200多不用服務費。椒麻雞皮很脆 ，焗烤豬排鹹鹹香香,"The restaurant is quite quiet. The meal is hot now. The package does not require the service fee of about 180 to 200 to 200.The pepper hemp chicken skin is very crispy, grilled pig steak salty fragrance",False
店內空間寬敞，可惜空調不太給力，旁邊的客人聊天顯得吵雜，是適合和朋友聚會而不是來看書的咖啡店。值得一提的是它是寵物友善的咖啡廳！,"The space in the store is spacious. Unfortunately, the air conditioner is not very powerful. The guests next to them are noisy. It is a coffee shop suitable for gathering with friends instead of reading books.It is worth mentioning that it is a pet -friendly cafe!",False
"老闆特調Pinacolada
非常順口 沒有酒精味
不喜歡酒精味想喝酒的很適合來這裡","The boss specially tune Pinacolada
Very smooth mouth without alcohol
I don’t like alcoholic taste and want to drink.",False
超讚的 中秋節老闆還招待 氣氛好～,The superb Mid -Autumn Festival boss is still entertaining the atmosphere ~,False
"調酒很好
環境佳
調酒師人很好👍🏼
得很多獎","Blooming is very good
Good environment
The bartender is very good
A lot of awards",False
"特調蠻有創意的
可以告知口味偏酸或偏甜
根據喜好調","Specialties are quite creative
You can tell the taste sore or sweet
Tune according to your preferences",False
"氣氛很好
可以很暢快ㄉ聊天不被打擾","The atmosphere is very good
It can be very happy 天 Chatting is not disturbed",False
第一次知道在酒吧也可以吃到好吃的東西..！,"For the first time, I can eat delicious things in the bar ..!",False
"長島冰茶超好喝
店面整體氣氛營造的很舒服
調酒也調的很漂亮
一定會再回訪~😍","Long Island ice tea is super delicious
The overall atmosphere of the store is very comfortable
The bartender is also very beautiful
Will definitely return to visit ~ 回 回",False
老闆超帥 人超好 調酒很好喝 氣氛不錯,"The boss is super handsome and super good, and the atmosphere is good. The atmosphere is good",False
餐點選擇多，咖啡理不錯,"There are many meals, the coffee is good",False
特調好喝,Specialties are delicious,False
還有可愛的小撞球桌好讚,And the cute little hitting table,False
裝潢後冷氣較不冷，飲料很大杯，聊天好地方,"After decoration, the air conditioner is not cold, the drink is very large, and the chat is good",False
環境算舒適，但是在巷弄裡實在不算好找,"The environment is comfortable, but it is not easy to find in the alley",False
"椒麻雞
*口味較重，整體好吃/服務好/平價/空氣悶","Pepper chicken
*The taste is heavier, the overall delicious/good service/cheap/air boring",False
人員親切，價格大眾化，環境舒適，推薦！,"The staff is kind, the price is popular, the environment is comfortable, recommended!",False
氣氛不錯、平價好吃~,The atmosphere is good and the cheap is delicious ~,False
很棒的餐點，很棒的環境,"A great meal, a great environment",False
簡單但很好。提供 Wi-Fi 和充電插座。,Simple but good.Provide Wi-Fi and charging sockets.,False
很棒的一家店,A great shop,False
這個地方已經關閉,This place has been closed,False
