Original,EN,Needs Review
"週五晚上8點多到
人不多 沒什麼氣氛 沒活動蠻無聊的…
還好當天有奧運轉播 不然真的無聊
酒也難喝 超淡
食物也不怎麼樣 雞軟骨蒜片給很少
又去多要一些一樣只給5片左右
然後消費還要+一成…😅","It arrived at 8 o'clock on Friday night
There are not many people, no atmosphere, no movement is boring ...
Fortunately, there is Austrian Movement on the same day, otherwise it is really boring
Wine is hard to drink
Food is not very good.
Go more and ask only about 5 tablets
Then consumption is+ % ... 要",False
"這間超雷！進來的請三思！！

1. 山櫻取蜜只有半杯….調酒一上來 超傻眼。
2. 明明客人沒有很多，還可以遺漏餐點，重點是我們已經跟店員確認過兩次了！
第一次回：餐點已經在做了，過了半小時後… 餐點還沒上來，於是再次詢問店員，第二次回：餐點還要稍等，你們還有需要嗎？擺明就是漏單，也沒有道歉的意思。讓我們在位子上前後白白等一小時…..
3. 店員介紹酒單，從一開始就超不專業，完全不會介紹，不如自己看酒單…..
4. 最後，店員只來關心無酒精飲料好喝嗎？？？ （在酒吧 不先關心調酒好喝嗎、反倒關心無酒精飲料？？）

第一次隨便沒做功課路過進來這麼雷的店！奉勸大家附近有更好、更多的選擇，進來要三思！","This super mine!Please think twice if you come in!Intersection

1. Mountain cherry blossoms have only half a cup of honey .... As soon as the bartender came up, it was super dumbfounded.
2. There are not many guests, and they can miss meals. The point is that we have confirmed twice with the clerk!
The first return: The meal has been done, and after half an hour ... the meal has not come up, so I asked the clerk again, and the second time I returned: the meal should wait a little bit, do you still need it?It is clear that it is a leak, and there is no meaning to apologize.Let's wait for an hour on the front and back of the position ...
3. The clerk introduces the wine list, it is super professional from the beginning, and it will not introduce it at all. It is better to watch the wine list by yourself ...
4. Finally, do the clerk only come to care about the good drink without wine?IntersectionIntersection(Do you not care about bartending for sake?

For the first time, I didn't do my homework to come in such a thunder store!I advise everyone to have a better and more choice nearby, think twice when you come in!",False
音樂不會放太大聲的酒吧，朋友之間講話不用提高分貝；調酒和無酒精飲料都不錯！,Music will not put too loud bars. Speaking between friends does not need to increase decibels; bartending and alcohol -free drinks are good!,False
"每個月都有2-3場派對活動

平日很𝒄𝒉𝒊𝒍𝒍
水煙很多口味可選
調酒不錯餐點好吃
平日和朋友來這能安靜好好聊天
派對活動當天很嗨很熱鬧有表演
勇敢一點就能認識各式各樣的人","There are 2-3 party activities per month

Very worse on weekdays
Water smoke a lot of flavors are available
Sky mixing is good meal delicious
I can chat with my friends quietly on weekdays
The party activity was very hilarious on the day
You can know all kinds of people with bravery",False
"地方環境舒服
音樂不會太大聲/太嘈
調酒也不錯 想不到喝什麼直接問bartender就對","Comfortable local environment
Music will not be too loud/too noisy
I can’t think of drinking what to drink, just ask Bartender.",False
被請了萬聖節快樂shot 還有另一杯shot 還吃了萬聖節軟糖 好快樂(*≧ω≦),I was invited to Happy Halloween SHOT and another cup of SHOT and I ate Halloween Fund Candy and Happy (*≧ ω ≦),False
"跟女友一起來Wonder喝酒聊聊天

點了Alice in Wonderland
還有 Tequila sunrise 跟雞塊
酒還不錯～雞塊好吃！！也給得蠻多

很喜歡看店內播放的電視影片
似乎是酒吧自己經營的yt頻道
有訪問客人的很多小短片 蠻有趣
也是透過他人觀點瞭解彼此的一種方法（如果跟不太熟的朋友來，不用特別想話題，可以一起看影片隨意聊聊，應該就很夠）

店員都蠻親切的
廁所也蠻乾淨

可惜當天沒有活動～不然應該更熱鬧🥳

整體讚讚 會想再回訪！","Come and chat with your girlfriend to drink and chat

Click Alice in Wonderland
And Tequila Sunrise and chicken nuggets
The wine is not bad ~ chicken nuggets are delicious!IntersectionAlso give a lot

I like to watch TV videos played in the store
It seems to be the YT channel operated by the bar itself
Many short films with visiting guests are very interesting
It is also a way to understand each other through others' views (if you come with friends who are not familiar with, you don't need to think about the topic, you can watch the video together to talk at will, it should be enough)

The clerk is quite kind
The toilet is quite clean

Unfortunately there is no activity that day ~ otherwise it should be more lively 🥳

The overall praise will want to return to visit again!",False
"如果可以，連一星都不想給
要不是打著女同的酒吧名號，100%倒閉

1.酒如喝到飽的等級一樣爛
2.毫無裝潢特色
3.最最最重點服務態度超級無敵差

打烊離開前剛好一個朋友要上廁所，店員在打掃其中一間，但……另外兩間都沒有呀，死求活求都不給上，還回我們：〔拜託可以不要嗎？ 可以讓我趕快下班嗎……〕
我……真的不知道我們上廁所耽誤了什麼","If you can, you don't even want to give a star
If it weren't for the name of the bar, 100%closed down 100%

1. The wine is as bad as the level of drinking
2. No decoration characteristics
3. The most important service attitude is super invincible

Before the closer, a friend had to go to the toilet. The clerk was cleaning one of them, but ... the other two were not, and he would not give up to death. He also returned to us: [Come on.Can you get me to get off work quickly ...]
I ... I really don't know what we have delayed in the toilet",False
態度超差，趕客人的態度，店員很跩，打烊前兩分鐘不能買調酒於是我們也買了啤酒，大約還停留幾分鐘，朋友很急要去洗手間，明明有三間，店員正在一間打掃，真的很急就是不讓上洗手間，我們態度非常好的求求店員，還是被拒絕，我們才剛剛買了酒，這也不讓上洗手間 ，根本不友好，差評。非常差的體驗感，店員都很跩，(其中一位是穿襯衫的長髮吧台）請老闆重視教育訓練吧，老客人以後也不來了，更不會再推薦給朋友,"The attitude is very poor, and the attitude of catching the guests is very stunned. We cannot buy alcohol two minutes before snoring. So we also bought beer and stayed for about a few minutes. Friends were in a hurry to go to the bathroom. It ’s really urgent to do n’t let the toilet. We have a very good attitude and begged the clerk. We were rejected. We just bought wine. This is not allowed to go to the bathroom.Very poor experience, the clerk is very stunned, (one of them is a long hair bar wearing a shirt) Please pay attention to education and training. Old guests will not come in the future, let alone recommend it to friends",False
"環境很舒服，餐點也很好吃
當天去的時候是平日晚上，客人數不會太多，可以很享受的用餐喝酒。
有愛喝酒的朋友們，也很推薦平日週二、三、四、日晚上19:00-23:30是wonder bar 的happy hour. 1小時700，2小時1200。共有13種酒可以做選擇。CP值很高！

推薦大家來喔！","The environment is very comfortable and the meals are delicious
When the same day went on weekdays, the number of guests would not be too large, and I could enjoy dining and drinking.
Friends who love drinking also recommend on Tuesday, Wednesday, Thursday, and Sunday at 19: 00-23: 30, which is the Happy Hour of Wonder Bar. 1 hour 700, 2 hours 1200.There are 13 kinds of wines to choose from.CP value is high!

Recommend everyone!",False
