Original,EN,Needs Review
"客人水準高，裝潢設備都優，午場人多，唱不到幾首，環境清潔度100,廁所也很優雅有香芬。DJ非常配合，服務好。
午場12:00-17:00,300／人。晚場18:00-23:00,350/人","The guest has a high level, the decoration equipment is excellent, there are many people at noon, there are not a few songs, the environment is 100, and the toilet is also very elegant and fragrant.DJ cooperates very well and the service is good.
Noon field 12: 00-17: 00,300 / person.Evening field 18: 00-23: 00, 350/person",False
20人包場來玩1人350，提供茶水,"20 -person charter to play 1 person 350, provide tea and water",False
陪同梯喝多了來唱歌，很不同一般卡拉歡唱（無菸害）。後來到櫃檯付款後坐車離開,"Accompanying the ladder to sing too much to sing, very different, usually Kara Huan (smoke -free harm).Later, I went to the counter to pay and left by car",False
交通方便，場地優雅，舞台華麗，價格合理，唱歌的好地方~,"Convenient transportation, elegant venue, gorgeous stage, reasonable price, good place to sing ~",False
"環境很乾淨 舒適 ，影音設備也很棒，
老闆娘人很好，推薦大家想找環境單純的卡拉ok可以去喔👍👍","The environment is very clean and comfortable, and the audio and video equipment is also great.
The boss is very good, I recommend that you want to find a karaoke of a simple environment, you can go 👍👍",False
乾淨、單純、無菸害，滿適合不喜歡關在KTV 包廂的我。,"Clean, simple, smoke -free, suitable for me who doesn't like to be locked in the KTV box.",False
"很難得的卡啦ok店，環境乾淨、音響設備很好，去那麼多次，從沒有客人在裡面抽菸，也沒有一般卡啦ok店的霉味和臭臭的味道。因都自己一個人去卡啦ok，最怕遇到怪怪的人，但這裡的客人都很優質，超棒的兒！

闆娘和DJ的顏值都超高，唱歌也都超好聽。闆娘很熱情、很會招呼客人，超nice。

DJ很專業，很能依現場氣氛掌控歌曲播放的曲風順序，並能適時依客人對歌曲的掌控程度調key，服務態度及個人情緒掌控能力極佳。

極推薦給和我一樣喜翻唱歌的澎友，大推！","It is a rare card OK store. The environment is clean and the audio equipment is very good. So many times, no guests have smoked inside, and there is no mildew and smelly smell of the general card OK shop.Because they all go to the stuck alone, they are most afraid of meeting weird people, but the guests here are very high -quality, superb!

The value of Ban Niang and DJ are super high, and singing is super nice.Ban Niang is very enthusiastic and greets guests, super nice.

DJ is very professional. It is very professional to control the order of the song style according to the atmosphere of the scene, and can adjust the key according to the guest's control of the song in a timely manner. The service attitude and personal emotions are excellent.

It is very recommended to a friend who likes to cover up like me, push!",False
音響設備很好.空間很優質.DJ很稱職.大多歌曲都可以和聲.偶爾也應邀陪唱.老闆很親切.值得推薦的練歌坊,The audio equipment is very good. The space is very high -quality. DJ is very competent. Most of the songs can be harmonized. Occasionally invited to accompany the singing. The boss is very kind.,False
"燈光美~音響讚~
客人素質高~個個是唱將~還有高顏質的老闆娘~
加上王牌DJ帥哥~超完美~超推~還等什麼揪揪快來莉莎歡唱喔！包場辦趴也OK~上次才按一顆星畫面就跳掉了。應該是5顆星~","Light beauty ~ audio praise ~
The quality of the guests is high ~ one is a singer ~ and the high -quality boss ~
Coupled with the handsome guy of the trump card ~ Super Perfect ~ Super Push ~ What are you waiting for Lisa to sing!The bag is also OK ~ I jumped away by a star screen last time.It should be 5 stars ~",False
地方寬敞，環境整潔，音響很棒。老闆娘Lisa以客為尊，氛圍非常舒適。,"The place is spacious, the environment is clean, and the sound is great.The boss Lisa respected the guest, and the atmosphere was very comfortable.",False
"莉莎精緻卡拉ok位於台北市南京東路五段267號2樓. 搭乘捷運南京松山線於三民站4號出口出.步行一兩分鐘就到. 另甚多路公車也可坐到南京公寓站下.步行5分鐘即將.交通非常的方便. 而且樓下的四周有各類的飲食店, 成衣店. 所以無論是衣食行都是非常方便的.
該卡拉ok在兩個多月前才新開張. 內部佈置的 非常舒適,美麗 .卡拉ok的音響,音效都非常好.歌亦非常的多. 可有很多不同的選擇.
更重要的是老闆娘是位年輕的女士. 待人非常親切有禮,總是面帶笑容, 親切有禮.讓人有賓至如歸的感覺.很值得稱讚.
莉莎精緻卡拉OK, 是個唱歌的好地方.","Lisa Exquisite Kara OK is located on the 26th floor, No. 267, Section 5, Nanjing East Road, Taipei City. Take the MRT Nanjing Songshan Line and exit at No. 4 of Sanmin Station. It will arrive in one or two minutes. Standing down. Walking for 5 minutes is about to be very convenient. And there are various types of food shops around the downstairs, clothing shops. So whether it is clothing and clothing is very convenient.
The Karaoke opened more than two months ago. The internal layout is very comfortable, and the sound effects of beautiful. The sound effects are very good. There are many songs. There are many different choices.
What's more important is that the boss is a young lady. It is very kind and polite to treat others. She always smiles and is kind and polite. It feels like a guest. It is worthy of praise.
Lisa's exquisite karaoke is a good place to sing.",False
本來要按5顆星先按左邊第一顆，結果跳開了，因不懂得操作導致誤會，甚是歉疚！,"I originally pressed 5 stars and pressed the first one on the left. As a result, I jumped away. Because I did n’t know how to operate, it caused misunderstandings.",False
店如其名，店內設置清爽大方，音響效果極佳，老闆“娘”熱情大方，讓人有賓至如歸的感覺。,"As the name of the store, the store is refreshing and generous, the audio effect is excellent, the boss ""mother"" is enthusiastic and generous, making people feel at home.",False
燈光美，氣氛佳，老闆娘人美歌聲好,"The lights are beautiful, the atmosphere is good, the boss is beautiful",False
視聽感官與舒適度，都不錯的環境，店家謝絕喧嘩。,The audiovisual sensory and comfort are all in a good environment.,False
專業設備、氣氛好,"Professional equipment, good atmosphere",False
有特色，音響棒，也很精緻，適合想好好唱歌的歌友一聚。,"There are characteristics, sound sticks, and exquisite, suitable for singers who want to sing well.",False
歌唱環境乾淨明亮，音響效果很讚！,"The singing environment is clean and bright, and the sound effect is great!",False
"莉莎卡拉0K,音響甚佳,場地清爽舒適,老闆娘親切週到,是個不錯的休閒場所！","Lisa Kara 0K, the audio is very good, the venue is refreshing and comfortable, the boss is kind and thoughtful, it is a good place for leisure!",False
地方很溫馨舒適，麥克風也很好唱，有空會再次造訪的地方~,"The place is very warm and comfortable, and the microphone is also very easy to sing. If you have time to visit again, you will visit again ~",False
放鬆的環境，氣質的老闆，音響極佳花兒香，歌者有禮好氣場！,"Relax environment, temperament boss, very good audio flower fragrance, singer is polite and good!",False
聯誼活動的好場所,Good place for friendship activities,False
氣氛佳 音響好,The atmosphere is good,False
設備優良 大家都是唱將,"Good equipment, everyone is singing",False
場所氣氛好、服務態度好、交通方便好,"Good atmosphere, good service attitude, convenient transportation",False
"這裡大部份
唱國語和英文歌","Most parts here
Sing Mandarin and English songs",False
很棒的卡拉OK場地，絕對大推。,The great karaoke venue is absolutely pushing.,False
歌唱氣氛很享受,Singing atmosphere is very enjoyable,False
裝潢高級設備很好唱,Singing high -level decoration equipment is easy to sing,False
新裝潢，無煙味！,"New decoration, smokeless flavor!",False
經濟實惠單純,Economy and simple,False
環境很棒！,The environment is great!,False
相當優質❤️❤️❤️,Quite high quality ❤️❤️❤️,False
練歌的好地方,Good place to practice songs,False
精緻，高品質。,Exquisite and high quality.,False
場所不錯，,"The place is good,",False
賓至如歸,Guest to Royal,False
真是一個美好溫暖的地方。當你處於當下時，只有你才能講述和感受。 😊😊😊 …,"It's a beautiful and warm place.When you are in the moment, only you can tell and feel.😊😊😊 😊😊😊 ...",False
喝酒唱歌的好地方,A good place to drink and sing,False
很嗨,Very hi,False
