Original,EN,Needs Review
"在跟朋友聚餐時，我常會開發一些沒去過的店去嚐鮮，初來弎樓老實說我有被嚇到，店外沒有招牌，站在店外時會找一下，只看到一家”香鋪”或者宮廟？入店則是驚喜連連，整間完全是復古老宅重，加上昏黃燈光、斑駁的紅磗牆、洗石子地板、廚房的大灶、超陡的樓梯、舊式的木頭𥦬戶、90年代明星海報、牆上爬滿了藤蔓，啊就是我鄉下阿嬤家啊～
二樓則是一間間大小風格不一的包廂，我們只有三個人，被安排在最小的一間，看的出來這間原本是廁所⋯
菜單是一塊木板，上面大多是特色家常菜，口味偏重適合下飯，酒單走一個每個字你都看的懂但莫名其妙的風格，也看不出基酒但很有創意，喜歡嚐鮮的人可以試試，總結來說很有趣的一家店，也很容易在店裡迷路。","When I dinner with my friends, I often develop some stores I have never been to try. When I first came to Laulou, I honestly said that I was scared. There was no signboard outside the store. When I was standing outside the store, I would find it. Shop ""or palace temple?Entering the store is a surprise. The whole room is completely retro old house, plus dim yellow light, mottled red molten wall, stone washing floor, large kitchen stove, super steep staircase, old wooden households, 1990s star poster The wall is covered with vines, ah, my country ’s grandmother's house ~
On the second floor is a box with different sizes. We only have three people and are arranged in the smallest room. It can be seen that this is originally the toilet.
The menu is a piece of wooden board. Most of them are unique and home -cooked dishes. The taste is suitable for meals. You can see the wine list of the wine list. Try, summary a very interesting shop is also easy to get lost in the store.",False
"餐廳門口很像一般住宅，進去之後別有洞天。裝潢舒適又有經典台灣特色。

菜色口感比較偏鹹一點，很下飯，建議配酒或茶更佳。推薦東坡肉、薑絲大腸、金沙絲瓜與蒸蛋，很讚

服務人員Kira態度親切，對餐點也很熟悉，介紹清楚，上菜跟服務也讓人棒，讓第一次來的客人無論點菜或拍照不會茫然。感謝～","The door of the restaurant is very similar to ordinary houses. After entering, don't have a hole.Comfortable decoration and classic Taiwanese characteristics.

The taste of the dishes is relatively salty, and it is very good. It is recommended to match wine or tea.It is recommended that Dongpo meat, ginger large intestine, jinshalia and steamed eggs, very good

The service staff Kira has a kind attitude and is familiar with the meal. The introduction is clear. The serving and the service are also great, so that the first -time guests will not be blank regardless of ordering or taking pictures.Thank you ~",False
口味上較重口味，但還不錯吃，很下飯，比較推薦海鮮豆腐羹還有東坡肉(很難處理)，但價格也算偏高，份量不多,"The taste is heavier, but it is pretty good. It is very good. It is recommended that seafood tofu soup and Dongpo meat (difficult to deal with), but the price is high, the portion is not much",False
"今天第一次來，必須說餐點超越熱炒店的水準，每一道都很好吃，而且份量足夠，調酒的部分就有一點太甜，酒精味不足，這是稍為可惜的地方。

海鮮豆腐煲，海鮮蛋香味十足，芡汁勾的很剛好，好吃又下飯，個人最推。

薑絲大腸，大腸份量多，酸味夠不死鹹，口感好。

弎樓小炒，五花肉條炸的很乾不油膩，份量少了點，但是好吃。

紹興炒牛肉，牛肉份量多，好吃下飯。

酥炸軟殼蟹，類似避風塘作法，不油，乾爽好吃。

古早味雞卷，雞卷中規中舉，厚實不會軟爛，口感佳。

米粉湯，很大一鍋，建議超過5人在點，湯頭好喝，配料多，好吃。

鳳梨蝦球，蝦球大顆，包裹著蜂蜜芥末的美奶滋，好吃。

皮蛋蝦餅，這道很特別，將皮蛋和豆腐攪碎一起，上面擺肉鬆，口感很好吃。","For the first time today, you must say that the meal surpasses the level of hot fried restaurants. Each is delicious, and the portion is sufficient. The bartender part is a bit too sweet, and the alcohol taste is not enough. This is a pity.

Seafood tofu pot, seafood eggs are full of fragrance, the sauce is just right, delicious and meals, the individual is the most pushing.

The ginger is large intestine, the large intestine is large, the sour taste is not dead and salty, and the taste is good.

The Loulou fried, the pork belly fried is very dry and not greasy, the portion is a little less, but it is delicious.

Shaoxing fried beef, a large amount of beef, delicious meals.

Crispy soft -shell crab, similar to the method of sheltering, is not oily, dry and delicious.

The old -fashioned chicken rolls, the chicken rolls are raised satisfactorily, the thickness will not be soft, and the taste is good.

Rice noodle soup is a large pot. It is recommended that more than 5 people are a little bit. The soup is delicious, the ingredients are more and delicious.

Pineapple shrimp balls, large shrimp balls, beautiful milk wrapped in honey mustard, delicious.

Preserved egg shrimp cakes, this is very special. Crushed the eggs and tofu together, and the meat was loose on it, and the taste was delicious.",False
菜色基本上不會雷，特別喜歡青木瓜絲，烤肉三選二選到牛肉是略乾，炒河粉比較不喜，像乾拌沒有熱炒的鍋氣，總體來說很適合闔家聚餐多點一些菜色share~,The dishes are basically not thunderous. I especially like green papaya shredded. The beef is slightly dried in the three choices of barbecue. The fried river powder is not happy. Order some dishes shares ~,False
"這次點東坡肉，紹興牛肉，炒時蔬水蓮、塔香蛤蜊、蒼蠅頭，主食選擇菇飯像炊飯，食物都好吃，調酒點偏清爽口味所以有點淡但服務人員都親切
壞境很懷舊也很有氣氛，也有小包廂適合聚會，整體感受很不錯","This time, order Dongpo meat, Shaoxing beef, fried vegetables, water lotus, tower fragrant clams, flies heads, staple foods choose mushroom rice like cooking rice, the food is delicious, the bartender is refreshing
The bad realm is very nostalgic and very atmospheric. There are also small boxes suitable for party. The overall feeling is very good",False
"炒水蓮驚艷到我 好鮮好好吃🤤
點的三道都好吃 酒也是清甜偏淡但好喝 跟菜很搭 喜歡","Stir -fried water is amazing enough to be so delicious 🤤
The three points of the order are delicious, but also sweet, but delicious and delicious.",False
"餐點好吃氛圍很復古🥰🥰
服務生很活潑酒也很順口需要訂位！！！","The delicious atmosphere is very retro 🥰🥰
The waiter is very lively and smooth, and you need to reservations!IntersectionIntersection",False
"炸東坡肉超好吃
同行友人覺得炒水蓮第二名
我私心比較喜歡弎樓小炒","Fried East Poor meat is super delicious
Candid friends feel the second place in fried water lotus
I like I like to stir -fry",False
"裝潢非常接地氣的一間不知道如何定位的店，有點像是回到家裡的感覺，也很像熱炒

🔺皮蛋蝦餅的是冷盤～口味偏清爽
🔺東坡肉是酥炸的外皮搭配一點醬汁，可惜的是裡頭的肉沒有滷過，味道不夠
🔺三杯鴨胸很下飯，但是缺少香氣，只是一盤有醬油的小吃，不過鴨胸不會柴！

⭕️全部吃下來只喜歡炒水蓮和菇飯

酒類沒什麼記憶點，點了一杯威士忌青花椒…味道超怪，個人不喜歡","A shop that is very grounded in the decoration is a bit like how to locate, it feels a bit like returning home, and it is also very similar to hot fry

冷 Preserved egg shrimp cake is cold plate ~ taste is pretty refreshing
炸 Dongpo meat is a crispy skin with a little sauce. Unfortunately, the meat inside has not been marinated, and the taste is not enough.
很 Three cups of duck breasts are very good, but lack of aroma, just a plate of soy sauce snacks, but duck breasts do not know firewood!

只 ️ All like to eat all like stir -fried lotus lotus and mushroom rice

There is no memory point for alcohol, ordered a glass of whiskey green pepper ... taste is super weird, personally don’t like",False
