Original,EN,Needs Review
"整體評分：79
在青樓搬家前和家人來吃，裝潢很有特色，古色古香的，當天座位在地下室，不知道是不是因為在地下室，所以服務人員比較少下來（？）
比較可惜是因為跟家人來，要開車沒有能品嘗到特色酒品，但大致上菜色是還不錯的
但是沒有預訂東坡肉，失策～

不知是不是較偏向餐酒館，個人已經吃滿重口味的，菜的口味還都稍覺偏重，有種較適合配酒的感覺XD
但是川辣的菜色都很夠勁，辣度就比較看個人，本身吃比較辣，覺得辣度還算可以，水煮牛很好吃，蒜香脆皮雞（要預訂）也很好吃（真想來杯酒啊～

這裡很適合商務喝酒的飯局，對於中式餐酒館來說是好吃的，但對一般家庭聚餐的話價位偏高、量偏少，因為家人較不吃辣，很多辣菜沒吃到，有機會再來試試要預定的東坡肉、烤鴨三吃跟酒品！","Overall score: 79
Come to eat with my family before moving in the Qinglou. The decoration is very distinctive. It is antique. The seat was in the basement that day. I do n’t know if it was because in the basement, so there are fewer service staff (?)
It is a pity that because I came with my family, I did n’t have to taste the special wine, but it ’s not bad for the rough food
But there is no reservation Dongpo meat, it is lost ~

I don't know if it is more biased towards the dining tavern. Individuals are already full of heavy taste.
However, Sichuan spicy dishes are very strong, and the spicy degree is more dependent on individuals. It is more spicy in itself. It feels that the spicy degree is okay. The boiled beef is delicious, and the garlic is crispy. Want to drink wine ~

It is very suitable for business drinking meals. It is delicious for Chinese dining tavern, but the price of general family dinner is high and small, because the family is less spicy. Come and try Dongpo meat, roast duck three and wine products you want to book!",False
"裝潢不錯，包廂因為是木作摺疊門
導致隔音很差
我還記得隔壁包的工作內容

東坡肉很讚
炒高麗菜很開胃
避風塘味道不像在其他地方吃到的
脆皮雞沒什麼印象，但是一下被清盤，就當他偏好吃
鴨粥味道真的很淡，不過很暖胃
可能前面的菜都是重口味，所以這道菜讓人解膩的？
牛腩湯好喝，很香
調酒拍照可以，口感不行
感覺是糖漿用太多，stir不夠
A下來不含酒700","The decoration is good, because the box is a wooden folding door
As a result, the sound insulation is very poor
I still remember the work content of the work next door

Dongpo meat is great
Stir -fried taulica is appetizing
The flavor of the hedge is not like what you eat elsewhere
There is no impression that the crispy chicken is not impressed, but when it is liquidated, when he prefers to eat
The taste of duck porridge is really light, but it is very warm
Maybe the previous dishes are heavy, so this dish makes people get tired?
The sirloin soup is delicious, very fragrant
Bart -up and take pictures, the taste is not good
It feels like too much syrup is used, and Stir is not enough
A does not contain alcohol 700",False
"網路評價（負）多數都是蠻中肯，調酒真的大勝餐點，烤鴨肉柴就算了，鴨肉粥還鹹到難以入口，難怪酒水喝不停😅
另外十分懷疑我們吃的是一開始上桌展示的那隻烤鴨，實際份量少到誇張，其他餐廳的烤鴨隨便都切出兩大盤鴨皮+胸肉，我們這隻只片出十多片🤔三個人沒吃飽😅
落差也太大了吧，剛好前幾天吃了X都，價格差不多，份量可以比較比較，擺最末張照片參考，鴨腿還另外剁件喔。","The Internet evaluation (negative) is mostly very willing, bartending is really better than meals, even the roast duck meat firewood, duck meat porridge is still salty and difficult to enter.
In addition, we are very doubtful that we eat the roast duck displayed at the beginning. The actual amount is less exaggerated. The roast ducks in other restaurants are cut out of two large plates of duck skin+chest meat. We only produce more than ten pieces. I don't have to eat 饱 饱 饱 饱 饱 饱
The drop is too big. Just a few days ago, I ate X, the price was similar, the portion could be compared, and the last photo reference was set.",False
"一樓為餐酒館
二樓有包箱比較像桌菜，另外有卡拉OK
脆皮雞確實好吃是招牌
另外東坡肉入味又嫩，調酒有特色而且好喝
整體環境是古早中國風，有古代酒樓的氛圍
卡拉OK網路系統不是很穩定，不過服務人員都蠻友善也願意幫忙處理
價格偏高，建議喜歡氣氛和調酒、人數多會更適合這裡","The first floor is a restaurant
There is a box on the second floor that is more like table dishes, and there is a karaoke in addition
Crispy chicken is really delicious and it is a signboard
In addition
The overall environment is the ancient Chinese style, and the atmosphere of ancient restaurants
The Cara OK network system is not very stable, but the service staff are all friendly and willing to help handle
The price is high, it is recommended to like the atmosphere and sibling, and the number of people will be more suitable here",False
"超級喜歡這邊的氛圍跟食物！！！
烤鴨需要先預訂 份量對五個人來說很多
感謝服務人員有提醒我們不要多點飯
因為後面的粥我們真的吃不完🥲
當天大家最喜歡的是肉末茄子跟水煮牛
臭豆腐我也很喜歡它用客家小炒的方式呈現
而且是真的有臭味 超愛
水煮牛是有辣度的
不擅長吃辣的人可能會無法❗️
調酒部分
大推女兒紅！
酒感不重而且帶有點中藥材的香氣
完全長在我的喜好上
還有活動贈送的shot
原本四杯店家多送了一杯🥹
酒感重但混著茶香真的很棒
下次會想再訪嘗試不同的食物🤤","I really like the atmosphere and food here!IntersectionIntersection
The roast duck needs to book a lot first to five people
Thanks to the service staff for reminding us not to eat more
Because the porridge behind us really can't finish eating 🥲
The favorite of everyone on that day is the meat minced eggplant and boiled beef
I also like stinky tofu.
And it really has odor and love
The boiled beef is spicy
People who are not good at eating spicy food may not be ❗️
Alcoholic part
Push your daughter red!
The wine is not heavy and the aroma with a little Chinese medicinal material
Really on my preference
There is also a shot from the event
Originally four cups of shops gave one more cup 🥹
The wine feels heavy but mixed with tea fragrance is really great
Next time I want to visit again to try different foods 🤤",False
"同事聚餐，聊天的好所在
預定的脆皮雞超好吃，份量也夠5-6人吃
每道餐點都有一定的水準，大家吃得很開心
酒類選擇多，調酒也蠻好喝的
令人驚訝的是港點也好吃
發限動還有送小杯調酒給大家開胃🤤
週五晚上 氣氛相當熱鬧，有餐酒館的feel~~

聚餐推薦！ 特色功夫菜要預定
訂位時記得詢問
停車方便旁邊就有立體停車場（喝酒不開車）","Colleagues dinner, good chat
The scheduled crispy chicken is super delicious, and the portion is enough for 5-6 people to eat
Every meal has a certain level, everyone eats very happy
There are many choices of alcohol, and bartending is pretty delicious
Surprisingly, the Hong Kong point is delicious
The hair limits and the small cup of bartending to give you appetizer 🤤
The atmosphere on Friday night is quite lively, there are feel with a restaurant ~~

Recommended dinner!Special Kung Fu dishes to be booked
Remember to ask when you order
Parking is convenient, there is a three -dimensional parking lot next to (drinking without driving)",False
"食物滿分、酒一千兩百萬分、氛圍環境滿分
但服務 我覺得不行✋
我們是訂包廂在 那天有好幾位服務人員服務
全部的人態度都滿親切熱情
只有一位大個頭的男子 給人很不好的體驗
跟其他人相比 態度口氣表面上看起來很一般
但其實不難忽略帶著不耐煩跟高傲
好像店是他開的？但我記得老闆不是長這樣？
對於很注重服務、體驗的客人來說
萬分可惜啊！明明食物跟調酒都超讚","Food full scores, 2 million minutes of wine, full of atmosphere and environment
But I don't think the service is 不 不 不 不 不 不
We are the service personnel service of several service personnel that day
All people are full of enthusiasm
Only one big man gives a very bad experience
Compared with other people, the attitude looks very general on the surface
But in fact, it is not difficult to ignore the impatience and arrogance
It seems that the shop was opened?But I remember the boss didn't grow like this?
For customers who pay attention to service and experience
It's a pity!Obviously food and bartend",False
"食物不錯 跟店員David都很有趣，我們是VVIP包廂能唱歌蠻不錯的 ,我覺得椅子真的有夠髒，上面有很多應該是別人留下來不小心沾到的湯湯水水，很影響食慾🥲🥲🥲 故三顆星是留給衛生，希望以後可以注重清潔的部分","The food is good and the clerk David is very interesting. We can sing well in the VVIP box. I think the chair is really dirty. There are many soups that should be left by others.留 Therefore, three stars are left for hygiene, hoping that they can pay attention to the cleaning part in the future",False
"整家店唯一有印象的只有「門口開關很有趣」
評價應該是刷出來的…
但一進門接待店員態度就很差
餐點貴，調味只能說不對我的味
覺得青菜炒的比百元熱炒還…
招牌烤鴨三吃也…
結帳時明明多算一道菜的錢，結帳服務員嘴還很邱，真想呼巴掌下去
要不是朋友選這家餐廳
真不會來吃欸😅","The only impression of the entire store is ""the door switch is interesting"" is very interesting ""
The evaluation should be brushed ...
But as soon as I entered the door, the staff attitude was very poor
The meal is expensive, and the seasoning can only be said to say that it is not the taste of me
I think the vegetables are fried in the hot stir -fry ...
Signature roast duck three also ...
At the checkout, I obviously calculated the money of a dish, and the checkout waiter's mouth was still very Qiu. I really wanted to slap it.
If it weren't for a friend to choose this restaurant
I really can't come to eat 吃",False
"雖然是第一次來！
但各種菜色都很好吃
東坡肉太讚 吃起來不膩
花椒蛋 可以吃出滿滿的花椒香
配飯真的好過癮！","Although it is the first time!
But all kinds of dishes are delicious
Dongpo meat is too much to eat, not tired of eating
Flower pepper eggs can eat full of peppercorns
It's really fun to match meals!",False
