Original,EN,Needs Review
"這次點了滿漢牛肉麵，還有杏鮑菇跟海帶當小菜。牛肉麵的湯頭八角味比較重不是我喜好的味道（這個比較主觀），牛肉滷的非常軟嫩，而且有入味，牛腱心、牛肚都非常好吃。

不過，吸引我要再去的原因不是牛肉麵，是啤酒，啤酒啊！","This time I ordered Manhan beef noodles, as well as Pleurotus eryngii and kelp.Beef noodle soup is not the taste that is not a taste that I like (this is more subjective). The beef is very soft and tender, and it has flavored. The beef tendon heart and beef belly are very delicious.

However, the reason to attract me to go is not beef noodles, beer, beer!",False
"超超超超超級好吃的牛肉麵
很久沒那麼感動了
屌打什麼洨牛肉麵節的店
Youme &永康&老王&桃園永川 是我心中的新四大天王
林東芳去死","Super super super superb beef noodles
I haven't been so moved for a long time
What do you play?
Youme & Yongkang & Pharaoh & Taoyuan Yongchuan is the new four king in my heart
Lin Dongfang died",False
點了牛肉湯搭配小菜，店家有要求個人低消300元，牛肉給的厚實好吃，缺點大概就是整家店很沒溫度,"After ordering beef soup with small dishes, the store requires individuals to disappear 300 yuan. The thick and deliciousness given by the beef, the disadvantage is that the whole shop is very temperature.",False
"看我一個人用餐，剛好現場剩下好幾桌四人座位就一副面有難色，還收了5%服務費
菜單是舊的，現在滿漢牛肉麵已經漲到320囉
其它牛肉麵是280","Seeing that I dine myself alone, there were just a few four -person seats left at the scene and a pair of faces were difficult, and a 5%service fee was charged.
The menu is old, and now Manhan beef noodles have risen to 320 啰
Other beef noodles are 280",False
啤酒選擇多，詢問店員會對有選擇障礙的人有很大幫助😆。店內滷味、牛肉麵都非常好吃，下酒也非常搭。價位不算便宜，但每道餐點、酒項都不會踩雷。若非離家車程遠了些，夜間想好友喝點酒聚聚時，我會想來You&and,"There are many beer choices, and the clerk will help people who have optional obstacles.Loi and beef noodles in the store are very delicious, and the wine is also very good.The price is not cheap, but every meal or wine will not step on the mine.If you are not away from home, when you want to drink some friends at night, I would like to come to you & and",False
"這家店應該是年輕人開的店，年輕人的牛肉麵有如此這般的功力，真是了得。

說不出是紅燒、藥膳、原汁牛肉麵，大概是混合體吧！很久沒吃到麵體、湯頭、牛肉塊三者皆優的牛肉麵，尤其牛肉塊不柴，彈牙入味，坊間少見。

滷味呢？杏鮑菇切薄片，骨溜骨溜蠻適口，其它就比較一般。雖然該店開在富人區，單價都蠻高。不過，我們味、價分離，就美味程度而言，單單只針對那碗牛肉麵而言，我願意給它掌聲，給它五顆星90分評價。","This shop should be a shop opened by young people. The beef noodles of young people have such skills.

Can't say it is braised, medicated, raw beef noodles, probably mixed!I have n’t eaten beef noodles with excellent noodles, soups, and beef pieces for a long time, especially beef pieces are not firewood.

What about Jiewei?Pleurotus eryngii is cut into thin slices.Although the store is opened in a rich area, the unit price is quite high.However, as far as the degree of flavor and price separation, we are just for the bowl of beef noodles alone, I am willing to give it applause and give it five stars 90 points.",False
這裡很適合下班後跟朋友來，滷味拼盤蠻不錯的,"This is very suitable for friends after get off work, and the lovry platter is pretty good",False
"很有特色的小店，不只賣小菜跟牛肉麵，還有賣些特色啤酒，弄得有點美式風格。

牛肉麵單價不低，點了半筋半肉，小份量適中，牛肉燉的很軟爛，不知道還以為是滷豆腐，麵略粗嚼勁適中，跟牛肉成對比，最強的是湯沒三兩下就見底了。

小菜花枝丸也弄得很像法式料理很有心。

整體價錢與質量有吻合，僅line pay與付現。","A very distinctive shop, not only selling side dishes and beef noodles, but also selling some special beer, which is a bit American style.

The unit price of beef noodles is not low, ordered half -gluten and half -meat. The small portion is moderate. The beef stew is very soft. I do n’t know if it is a marinated tofu. The noodles are slightly rough and chewy. I will bottom out in three or two.

Small cuisine Zhiman is also very similar to French cuisine.

The overall price is consistent with the quality, only LINE PAY and pay.",False
"突然想吃宵夜就前往尚在營業的這家牛肉麵店，但是到了現場發現這家店的定位好像偏酒吧居多，不太像local的牛肉麵店，氣氛完全是適合喝酒的😂😂
牛肉麵的牛肉非常好吃，煮的很軟爛非常好咬。
環境整潔乾淨，下次有想要喝酒又想要吃滷味的時候會再回訪。","Suddenly I wanted to eat supper and went to this beef noodle shop that was still in business, but when I arrived at the scene, I found that the positioning of this shop seemed to be a bartender.
The beef noodles are very delicious, and the cooking is soft and bad.
The environment is clean and clean. Next time, you will return to visit when you want to drink and want to eat loquat.",False
"20230831微雨的晚餐時間發摟某位谷歌嚮導的記錄初訪You&me牛肉麵bar🥰
我家帥尪豪氣的點了滿漢牛肉麵一碗300元，據老婆的推斷是帥尪前陣子獨自複訪晶華酒店貴松松牛肉麵失望了覺得口味和服務雙走鐘，那個500多元的價格就變成在吃裝潢空間氣氛滴😁

一進入這間特別小店它真的挺迷你的但我們2人要求坐4人桌座位💖感謝服務小哥還是答應了🥹姐立馬補上一句「待會兒如果客人多我們可以換到2人桌」，別小看這個瞬間服務決策，常常是某些店家沒辦法得到五星的失分點，其實您為客人著想，客人也可能是互相的，偶爾遇到明明客人不多卻堅持兩人只能坐二人小桌的服務人員，也許是老闆主管教育訓練的SOP，這樣才能創造營業最大收益，可未知當遇到兩位辦桌型客人如我們，點完上菜兩人小桌根本擺不下，那玩起疊疊樂的食物充滿壓迫感，於是不論美不美味都成了此生唯一相遇好好道別珍重不再見😂哈哈扯遠了

值得一提的是精釀啤酒真的不誇張百百種耶，帥尪挑選了一款德國安德斯修道院，綿密泡沫細緻甘苦平衡是好喝的唷🍻
牛三寶滷味小拼盤+花枝丸，薄片杏鮑菇入味爽口，沾🌶️辣椒醬是完美下酒菜，姐的半筋半肉牛肉麵非常多塊筋肉平均的肉，和青江菜，如果來訪時間點拉晚到23:00就是完勝完美邪惡確幸了🎯","20230831 Dinner time of light rain, send a record of a Google guide, first visit you & me beef noodle BAR🥰
My family was handsome and boldly ordered a bowl of 300 yuan a bowl of beef noodles. According to my wife's inference, it was handsome to visit Jinghua Hotel, the beef noodle of Jinghua Hotel, and I felt the taste and service double the clock, the more than 500 yuan. The price becomes the atmosphere of eating and decorating the space.

As soon as I entered this special shop, it is really a mini -mini, but the two of us asked for a 4 -person table. Thank you for the service brother or agreed to make up the sentence. ""Table"", don't underestimate this instant service decision, often that some shops can't get five -star loss points. In fact, you think for the guests. The guests may also be mutual. The service staff who can take the small tables of the two -person table may be the SOP of the boss in charge of education and training, so as to create the maximum income of business. It is unknown to meet two table -type guests like us. If you can't, the food that plays the stack of music is full of oppression, so no matter whether it is beautiful or delicious, it becomes the only encounter in this life and say goodbye.

It is worth mentioning that the craft beer is really no exaggeration to hundreds of hundreds. Shuai Choosa chose a German Anders monastery. The dense foam is delicate and bitter.
Niu Sanbao Lifei Little Packs+Huazhi Pills, Pleurotus Pleurotus eryngii is refreshing, dipped in 🌶️ Chili sauce is perfectly drunk, sister's half -gluten and beef beef noodles, a lot of meat, and Qingjiang cuisine. Late to 23:00, it is victorious perfect evil.",False
