Original,EN,Needs Review
今日來貴店消費，感覺氣氛非常融洽與歡樂，而且整家店的感覺很溫馨，男女店員人都很專業，讓我有以後都想來這購買的意願，消費沒有壓力，購物體驗很舒服，是一間值得推薦的酒類專門店！,"I came to your store to consume today. I feel that the atmosphere is very harmonious and joyful, and the whole store feels very warm. Men and women clerks are very professional. I have the willingness to come here in the future. A recommended wine specialty store!",False
"收到會員生日買二送一優惠簡訊，店員三番兩次推托「買二送一沒有很划算」，一直推薦我其他酒款，就是不肯給我優惠酒單，我連「選擇要買什麼」的權利也沒有。

最後糾纏了五分鐘，還是不給我買，擺出一副「諒你也不是什麼大戶」的嘴臉，既然如此吝嗇，當初又何必推出這個活動？","After receiving a member of the member's birthday, buying two free and one discount newsletter, the clerk twice twice ""buy two get one free one is not very cost -effective"", and I have always recommended me to other wines, but I refuse to give me a discount. There is no right to.

In the end, I was entangled for five minutes, I still didn't buy it for me, and put on a face of ""forgive you is not a big family"". Since it is so embarrassing, why should I launch this activity at the beginning?",False
每次去買酒網小巨蛋店都被深刻的服務熱忱還有店員的熱情感動，從民生店一路到小巨蛋店，店長Dudu都能以親切的服務讓人覺得很溫暖，也很謝謝Jay能提供許多酒類的知識分享，也很謝謝Danny能夠及時的提供親切的服務，各式各樣的品酒會協助提供酒類知識，在三位店長店員的團隊總能有最和諧的服務默契，也感受到良好的氣氛服務真的超級棒❤️❤️，期待下次再去~~服務滿分熱情滿分🤩🤩🤩 …,"Every time I go to buy a wine network, the Dome shop is deeply enthusiastic about service and the enthusiasm of the clerk. From Minsheng Store to the Dome shop, the manager Dudu can make people feel warm and very warm. Thank you Jay for providing a lot of knowledge for sharing. Thank you Danny for providing intimate services in time. Various wine tasting will assist in providing wine knowledge. The service is tacit, and the good atmosphere. The service is really superb. ❤️❤️, look forward to going next time ~~ The service is full of enthusiasm 🤩🤩🤩",False
兩位店員態度都很好 地點很方便👍🏻 …,"Both clerk's attitude is very good, very convenient ...",False
"從民生搬來新店面
變的更美 酒也更多元
但服務介紹一樣很專業","Move from people's livelihood to a new store
More wines are more wine and more diverse
But service introduction is also very professional",False
店員帥氣，服務得體，龍年的袋子好看，送禮很有面子。第一次來買酒網，發現比其他連鎖酒行的酒類更加齊全，可惜只在台北有門市。,"The clerk is handsome and decent.When I first came to buy wine nets, I found that they were more complete than other chain wines. Unfortunately, there are only stores in Taipei.",False
服務好！值得五星好評！,Good service!It is worth five stars!,False
酒類琳瑯滿目，種類豐富，店員親切可愛，服務非常好👍🏻👍🏻👍🏻 …,"The alcohol is full of wine, rich in variety, the clerk is kind and cute, the service is very good ...",False
店員服務熱誠，環境寬敞，感覺舒服。,"The clerk's service is enthusiastic, the environment is spacious, and it feels comfortable.",False
Danny都能記得每次消費的習慣，還有可以提供有效率的服務，也很謝謝Dudu及Jay從民生店一路以來都提供最貼心也最棒的服務，從民生店的服務默契一直到小巨蛋店都讓人印象深刻，也覺得店員十分專業也有熱忱，下次還想再去🫶🏻 …,"Danny can remember the habit of consumption every time, as well as services that can provide efficient services. Thank you Dudu and JAY from the Minsheng Store all the way to provide the most intimate and best services from the way. The egg shop is impressive, and I also feel that the clerk is very professional and enthusiastic. I want to go again next time ...",False
三位店員都很棒，服務很到位。,The three clerks are great and the service is in place.,False
買酒的好地方，老闆很熱心的介紹喔,"A good place to buy wine, the boss is enthusiastic about introducing",False
Dudu Jay Danny從民生店一直到小巨蛋店都能準確的提供需要的服務還有滿滿的熱忱，謝謝每一次去都能買到喜歡的酒，謝謝店員。,Dudu Jay Danny can accurately provide the required services and enthusiasm from the people's livelihood shop to the small dome shop. Thank you for buying your favorite wine every time. Thank you for the clerk.,False
謝謝Dudu Danny Jay買酒網同仁從民生店一直到小巨蛋店都充滿熱誠，服務態度敬業⭐️⭐️⭐️⭐️🌟 …,"Thank you Dudu Danny Jay to buy Jiuwang colleagues from the people's livelihood shop to the small dome shop are full of enthusiasm, professional dedication ⭐️⭐️⭐️🌟️🌟 ...",False
"謝謝Danny, Dudu, Jay的服務
服務熱心介紹專業，讓人打從心裡開心的消費過程","Thank you danny, dudu, jay service
The service enthusiastically introduces majors, making people happy to consume from the heart",False
服務很好！親切！有問題都可以問！,The service was excellent!kind!You can ask if you have any questions!,False
服務很棒，選擇眾多，價格合理，大推！！👍👍👍👍 …,"The service is great, there are many choices, the price is reasonable, push!Intersection👍👍👍👍 👍👍👍👍 ...",False
原本民生店搬家過來，就在小巨蛋捷運站的出口，太方便了👍🏻 …,"Originally, the people's livelihood shop came over, and it was too convenient to exit at the Little Dome MRT station.",False
環境優美舒適,Environmental beautiful and comfortable,False
原民生店搬家來啦！ 服務好、酒款多👍🏻 …,"The original Minsheng Store has moved!Good service, more wine 款 ...",False
環境優雅人員親切，找到一隻很棒的whisky,"The environmental elegant personnel are kind, and find a great whisky",False
買酒網小巨蛋新門市，完全嶄新的存在，只有支持，務必來店請支持！,"Buying a new store in Jiuwang Dome, completely new existence, only support, be sure to come to the store, please support it!",False
服務好，價格優，強推👍 …,"Good service, good price, strong push ...",False
店員親切且和善，整體買酒的體驗很棒,"The clerk is kind and kind, and the overall experience of buying wine is great",False
全新店面，酒款豐富。,The new store is rich in wine.,False
Danny服務很親切，謝謝店長Dudu的服務~~,"Danny's service is very kind, thank you for the service manager DUDU's service ~~",False
服務非常專業，態度很親切👍🏻 …,"The service is very professional, and the attitude is very kind ...",False
很漂亮的環境 服務人員親切👍🏻 …,Very beautiful environmental service personnel cordially ...,False
服務超好，酒類齊全，買酒不二之選,"The service is super good, the wine is complete, and the choice of buying wine is not the same",False
"服務人員親切
（禁止酒駕，飲酒過量有害健康）","Service staff is kind
(Forbidden drunk driving, excessive drinking is harmful to health)",False
酒類豐富 門市人員很熱心服務 逛起來很舒服,The rich store personnel are very enthusiastic about service to visit and very comfortable,False
環境很優寬敞明亮. 酒款多樣化,The environment is very spacious and bright. The wine is diverse,False
店員介紹熱情專業，大推！,"The clerk introduces enthusiasm, push!",False
邱小姊專業且服務又好！👍 …,Sister Qiu is professional and good service!👍 👍 ...,False
