Original,EN,Needs Review
"超好吃😋下次還會來。

訂位時間到的時候，不知道要自己進去，還以為老闆會出來招呼😅發現之後自己走進去拿了菜單，找位子坐下。

有些評論對店員（猜他是老闆吧）有微詞，說他很冷漠不理人，也不會主動介紹。我是覺得沒什麼影響，已經知道他就是這個風格，並沒有被冒犯的感覺。

漢堡的包裝袋也是特製的，超適合雙手抓起漢堡用嘴咬，所以漢堡不切也是非常合理的。
漢堡麵包好吃，表面烤過有點脆脆的，漢堡排有豐富的肉汁，醬料搭配的很出色。
喜歡多吃一點菜的可以加點生菜沙拉🥗，醬料是紫蘇口味很清爽。

店內飲料選擇不多，不想喝甜的就只有黑咖啡了，如果不喜歡喝飲料要自己帶水。

捷運：文湖線搭到中山國中站下車，訂位時間還早的話可以先逛逛捷運站旁邊的三民書局門市。","Super delicious 次 will come next time.

When the reservation time arrived, I didn't know that I had to go in. I thought the boss would come out to say hello.

Some comments have a micro -word to the clerk (guess he is the boss), saying that he is indifferent and ignores, and he will not take the initiative to introduce it.I feel that there is no impact. I already know that he is this style, and it does not feel offended.

Burger's packaging bag is also specially made. It is super suitable for grabbing burgers and bite, so it is also very reasonable that the burger is not cut.
Burger bread is delicious, and the surface is a bit crispy. The burger is rich in gravy, and the sauce is well matched.
Those who like to eat more dishes can be added with lettuce salad. The sauce is very refreshing.

There are not many drinks in the store. Those who do n’t want to drink are only black coffee. If you do n’t like to drink drinks, bring your own water.

MRT: The Wenhu Line takes off the bus at Zhongshan Middle School.",False
"環境不錯 不收服務費但服務很棒 不過食物真的….

BBQ培根漢堡口味還行 但整體偏濕麵包吸收汁後變得有點軟爛 炸洋蔥絲跟焦糖洋蔥很棒 黑糖培根有種潤感不是脆的不太好咬

墨西哥炸玉米餅 沒吃過這種版本的炸玉米餅 裡面有番茄醬？ 放很久的多利多茲？ 味道實在非常非常糟糕

總之是不會再回訪的店","The environment is good and does not charge the service fee, but the service is great but the food is really good ...

BBQ bacon burger taste is okay, but the overall humidity bread becomes a bit soft and fried onion shreds and caramel onion.

Mexican fried corn cakes have never eaten this version of fried corn cakes?Dorodz for a long time?The taste is really very bad

In short, it is a shop that will not return to visit again",False
"元西華飯店後面這區近年新開了不少餐廳（雖然這區本來店就換很兇），正好有看到兩間漢堡 - 暫停跟諾亞方舟，因為銅板是正面所以先來暫停漢堡(o^^o)

內部環境：
整體感覺比較像下午茶，不太會聯想到漢堡，不過乾淨整潔，連天花板都有好好油漆過（沒有看到任何灰塵堆積），連廁所都非常乾淨漂亮

服務：
週五晚上6點10分入店，即便沒有其他客人店員也沒有主動會介紹，態度不會差但是也不算好

餐點：
其他評論說吃不飽的人到底食量多大啊w(ﾟДﾟ)w
漢堡本身的CP值以台北市來說沒問題，加上薯條跟可樂$100而言不算貴，但是也不算便宜。

綜合評價：
從裝潢，餐點，服務三點綜合來看的話這間店有點小人格分裂(*≧ω≦)
但單純以漢堡來說的話的確是可以來品嚐的店（以我個人來說比起屠夫漢堡或是Burger Ray等店來說這間店更有滿足感）","There are many new restaurants in this area behind Yuanxihua Hotel (although the shops are very fierce although the shops in this area are very fierce). I just saw two burgers-it was suspended with Noah's Ark. o ^^ o)

Internal environment:
The overall feeling is more like afternoon tea. It does not think of burgers, but it is clean and tidy, and even the ceiling has been painted (I haven't seen any dust stack). Even the toilet is very clean and beautiful.

Serve:
At 6:10 on Friday night, even if there were no other guest clerks, they did not take the initiative to introduce. The attitude would not be bad, but it was not good

Meal:
Other comments say how much people who can't eat enough to eat? W (ﾟдﾟ) w
The CP value of Hamburg itself is not a problem for Taipei City. It is not expensive to add French fries and Cola $ 100, but it is not cheap.

Comprehensive evaluation:
If you look at it from the decoration, meals, and service three points, this shop is a little bit of a small personality split (*≧ ω ≦)
But in the case of burgers, it is indeed a shop that can be tasted (I personally speaking, this shop is more satisfied than the butcher burger or Burger Ray)",False
"🎈內文菜單2024.05拍攝
🎈LinePay/全支付/無飲用水/廁所提供/不收服務費

🌟檸檬海陸堡NT285元
雙主菜，雞肉排是嫩煎雞胸，配上大把蔥醬和乳酪，非常搭，雞胸有夠水嫩，炸魚排很酥脆不油膩，增添口感，漢堡皮濕軟但有份量，不韌很香，整體調味滿重口的，檸檬味不明顯，份量滿多，不加附餐也會飽，推❤️❤️","4 Inner menu 2024.05 Shooting
/LinePay/full payment/free drinking water/toilet provides/does not charge service fees

N Lemon Haiji Fort NT285 yuan
Double main dishes, chicken rows are tender chicken breasts, with a lot of onion sauce and cheese, which is very good. Chicken breasts are tender enough, fried fish steak is crispy and non -greasy, adding taste, hamburger skin is soft but has a portion, is not tough, not tough, not tough Very fragrant, the overall seasoning is full of mouth, the flavor of the lemon is not obvious, the portion is full, and it will be full if it is not attached.",False
"送上來的是一整個熱騰騰的漢堡感覺就很棒，一口咬下被麵包體驚豔到😍麵包軟Q，表皮烤的微酥脆、內側有奶油煎過的酥香😋，內餡肉排多汁，推薦「布里堅果牛漢堡」有牛肉排的油香、生火腿的鹹香加上芝麻葉整個層次超豐富美味！
用餐環境舒適，💯","The whole hot burger feels great. It feels great. The bite was stunned by the bread and the bread was soft Q, the skin was grilled slightly crispy, and there were creamy fragrant scent on the inside. It is recommended that ""Bori Nut Burger"" has the oily fragrance of beef steaks, the salty fragrance of raw ham, and the sesame leaves are super rich and delicious!
The dining environment is comfortable, 舒",False
"漢堡給料不手軟，口味很棒。如果喜歡美式漢堡真的可以來試試。他是我目前吃過最棒的美式漢堡^^

但如果只是來體驗賣笑服務的人不建議來，因為服務人員滿有個性的","Burger is not soft, and the taste is great.If you like American burgers, you can really try.He is the best American burger I have ever eaten at present ^^

But if you just come to experience the person who sells laughing services, it is not recommended, because the service staff is full of personalities",False
二訪 點了經典漢堡 口味中規中矩 漢堡排多汁 CP值不錯 如果剛好到附近會再訪,"Secondly, the classic burger taste is well -established, the diverse juice CP value is good if you just visit it nearby",False
牛肉漢堡很不錯，漢堡皮都會煎過熱熱脆脆的；雞肉莎莎醬堡有點可惜，莎莎醬沒有很突出，薯條好吃，雞塊普通、炸雞太鹹。漢堡份量大可以去試試！,"Beef Hamburg is very good. Burger peel will be fried and hot and crispy; chicken Sasha sauce is a pity. Sasha sauce is not very prominent, the fries are delicious, the chicken is ordinary, and the fried chicken is too salty.If the amount of burgers is large, you can try it!",False
"漢堡好吃
會想再去吃其他口味
分數扣在男性店員
面無表情，不主動介紹都沒問題
但詢問餐點相關問題
一副打擾到他
覺得黑人問號❓

但還是很推漢堡
麵包有烤過
配料也新鮮豐富不馬虎","Burger delicious
Will want to eat other flavors again
The score is deducted in the male clerk
There is no expression on the face, and there is no problem with no initiative to introduce
But ask questions related to meals
A bother to him
I think the black question mark 号

But still push Burger
Bread has grilled
The ingredients are also fresh and rich, not sloppy",False
"內用點了一份 暫停經典牛漢堡、以及季節莎莎雞沙拉套餐，另外加點一份南瓜塔。店內的裝潢設計得很好，從用餐空間到漢堡紙包裝，都能夠感受到店家對於設計的用心。

看了影片才知道 漢堡的麵包體都是大廚親自手作的，漢堡一來就能聞到濃濃的奶香味，麵包煎的酥脆口感非常好，很可惜用餐完畢才想到應該要加蛋試試看。

加點的南瓜塔十分驚艷，是做鹹的類型，味道很特別很喜歡，是那種外層酥脆的千層類型。

差一顆星的原因
覺得店員的服務有點太chill了，講話的口氣有點太⋯直接了😅

有提供ApplePay、LinePay","Inner order was used to stop the classic ox burgers, and the seasonal Sasha chicken salad set meal, and add an order of pumpkin tower.The decoration of the shop is well designed. From the dining space to the Burger paper packaging, you can feel the intention of the store's intention.

After watching the video, I learned that the bread of the burger was made by the chef. The burgers could smell the thick milk flavor. The crispy mouth of the fried bread was very good. Unfortunately Try it.

The adding a little pumpkin tower is very amazing. It is a type of salty. It tastes very much like it. It is the crispy thousand layer type in the outer layer.

The reason for one star
I think the service of the clerk is a bit too chill, and the tone of the speech is a bit too directly 😅 😅 😅 😅 😅

There are ApplePay, LINEPAY",False
