Original,EN,Needs Review
"從咖啡到酒品都是非常好喝的；食物的話那是更不用說了！超級好吃！鹹的甜的都很棒。

環境舒適氣氛佳且老闆娘很親切

這邊根本是聚會必約點","From coffee to wine, it is very delicious; let alone food!Super delicious!The salty one is great.

The environment is comfortable and the atmosphere is good and the boss is very kind

Here is a must -have appointment at the party",False
"店裡環境氣氛相當舒適，不會太吵很適合約會！
老闆娘很熱情很貼心，調酒都頗有特色，淡中濃都相當順口！","The environment atmosphere in the store is quite comfortable, and it will not be too noisy and suitable for dating!
The boss is very enthusiastic and intimate. The bartending is quite unique, and the light and strong are quite smooth!",False
"▫️精選起司(綜合) $400
▫️季節戚風蛋糕 $160
▫️國寶紅寶茶 $200
▫️你眼裡的紅色 $200

飲酒文化不可獲缺的就屬起司&火腿了吧
這裡可以分別單點也有綜合拼盤
起司盤有三種起司風味從濃郁到清爽都有，涮嘴又下酒🧀

原以為酒吧的甜點應該就是中規中矩
沒想到很好吃欸！！
戚風蛋糕體很紮實烏龍茶香十足
淋上綿密的現打鮮奶油
吃起來濕潤的剛剛好😻

當天點了無酒精的紅酒🍷
有著洛神跟玫瑰的香氣很順口
下次想喝半杯的招牌特調酒

✔️低消一個品項/人","️ Selected cheese (comprehensive) $ 400
风️ Season Qifeng Cake $ 160
茶️ National Treasure Tea $ 200
色️ The red in your eyes $ 200

If you are indispensable for drinking culture, it is cheese & ham, right?
Here you can also have a single point and a comprehensive platter
There are three types of cheese flavors from rich to refreshing, and pouting and wine 🧀

I thought the dessert of the bar should be quite satisfactory
I didn't expect it to be delicious!Intersection
Qifeng cake body is very solid oolong tea fragrance
Drinking the dense fresh fresh cream
It tastes wet just 润

Over the same day, no alcohol wine 当 当 当 当 当 当
The aroma of Luo Shen and Rose is very smooth
Next time I want to drink half a cup of signature special wine

项️ Low one product/person",False
"隱身在 #台北 巷弄裡的 #HALFCUP半杯
是餐酒館也是甜點店！從下午3點就開始營業
酒品全天候供應，下午想來小酌一下也可以👌
而且他們是 #寵物友善餐廳 ！可以帶毛孩來唷

▪️無酒精白酒ɴᴛ.200
跟白酒的釀造方式一樣，但用技術讓把酒精抽掉
想品嚐白酒風味又不敢喝有酒精的很值得一試！
喝起來真的就是白酒的風味🤣帶有果香，很順口
▪️三寶堂碧螺春綠茶ɴᴛ.180
茶品要做冰的或是加奶都可以跟店員說！
可以客製化調整真的很貼心🫶🏻
我這次有加奶，奶香中還帶有碧螺春的茶香
清新甘醇，也沒負擔感呢！
▪️半杯小蛋糕ɴᴛ.200
一次就能品嚐到紅玉紅茶瑪德蓮、鐵觀音費南雪
還有抹茶磅蛋糕及蜂蜜優格！
依照季節都會去變換甜點的風味，基本上都是以茶為底
他們家的小蛋糕甜度都不高，吃起來較沒有負擔感呢
▪️半杯提拉米蘇小盒子ɴᴛ.180
提拉米蘇有兩款風味可以選擇！
我選的是烏龍蘋果威士忌風味～
烏龍茶為底的提拉米蘇，上頭附上蘋果威士忌
可以依喜好加入，加入後更有層次感也更濕潤","#Halfcup half a cup of #halfcup in #hami Lane
It is a dining tavern and a dessert shop!Starting starting from 3 pm
Wine products are supplied all over the weather, and you can also eat it in the afternoon.
And they are #pet friendly restaurants!Can bring a hairy child

▪️ No wine fine white wine 2.200
Like the brewing method of liquor, but use technology to make alcohol remove off
I want to taste the flavor of liquor and dare not drink alcohol, it is worth trying!
Drinking is really the flavor of liquor with fruit aroma, which is very smooth
▪️ Sanbao Hall Biluochun Green Tea ɴᴛ.180
Tea can be told to the clerk if you have to make ice or add milk!
It can be customized by customized adjustment 🫶🏻
I have milk this time, and the milk fragrance also has Biluochun's tea fragrance
Fresh and glycol, there is no sense of burden!
▪️ Half cup of small cakes 杯.200
You can taste the red jade black tea Maderen, Tieguanyin Fei Nanxue
There are also matcha cakes and honey!
The flavor of the dessert will be changed according to the season, basically it is based on tea.
The sweetness of their small cakes is not high, and there is no sense of burden to taste
▪️ half a cup of Tiramisu small box ɴᴛ.180
Tiramisu has two flavors to choose from!
I chose the oolong apple whiskey flavor ~
Oolong tea at the bottom Tiramisu, attached Apple whiskey on it
You can join according to joy, and after joining, you have more layers and humidity.",False
"這間酒吧從外面看能看到超漂亮的沙發區，一開始就是被這一區吸引過去！

可惜我只有一個人，感覺霸佔那麼大的座位區不太好，不然那個位置真的很漂亮，反正最後我選擇了坐在吧檯上，點一杯調酒來喝

這杯叫做當冬夜漸暖，個人覺得名字很好聽（所以才選它😗）這杯裡面好像有姜黃，意外喝起來很順口，可能是因為有薑跟酒精的關係，喝完感覺身體都暖了起來☺️","From the outside, this bar can see the super beautiful sofa area. From the beginning, it was attracted by this area!

Unfortunately, I only have one person. I feel that the seat area is not very good, otherwise that position is really beautiful. Anyway, I chose to sit on the bar, order a cup of bartender to drink

This cup is called when the winter night is getting warmer, I personally feel that the name is very nice (so I chose it 😗) This cup seems to have turmens in the cup, which is unexpectedly drinking. It may be because of the relationship between ginger and alcohol. Get up ☺ ️",False
"看說是很厲害的甜點酒吧，當然要點甜點來吃看看
很意外酒吧裡的甜點能夠做的那麼好，幾乎能排進我的前10名

戚風蛋糕上有當季的水果，整個很搭～～
這次吃的是草莓，雖然沒有到草莓很甜但很juicy
不知道夏天的時候會不會有芒果的，我超愛芒果

另外點了一份生火腿，店家還特別折成花的形狀
這道很適合當作下酒小點，整體吃的表現都很不錯
下次有機會來點酒看看，我看還有happy hourt 價錢也不貴","It ’s a great dessert bar, of course, some desserts come to eat
It is surprising that the desserts in the bar can be done so well, and it can almost be ranked into my top 10

There are fruits on the season on Qifeng Cake, the whole is very good ~~
I ate strawberries this time, although it is not very sweet from strawberries
I don’t know if there will be mango in summer, I love mango very much

In addition, I ordered a raw ham, and the store also folded into the shape of the flowers
This is very suitable as a small wine, and the overall performance is very good
I have a chance to drink it next time.",False
"早上是來松山區上課，結束後想說找個空間放鬆，意外發現一間甜點酒吧 (雖然外觀比較像下午茶)

這次坐在沙發區，點了一份甜點 (這裡低消只要一杯飲品或餐點)，180有三種口味(1️⃣ 桂花蜂蜜/ 2️⃣ 鐵觀音 / 3️⃣ 玄米梅子)，三個口味都很好吃，裡面我最愛玄米梅子這個，真的蠻特別的，味道偏酸酸甜甜的，又帶點茶味~","In the morning, I came to class in Songshan District. After the end, I wanted to find a space to relax. I accidentally found a dessert bar (although the appearance is more like afternoon tea)

Sitting in the sofa area this time, ordered a dessert (only one drink or meal here), 180 has three flavors (1️⃣ osmanthus honey/ 2️⃣ Tieguanyin/ 3️⃣ Xuanmi plum), all three flavors are delicious, Inside I love Xuan Mi Meizi, it is really special, the taste is sour and sweet, and it has a little tea.",False
"昨天的假期跟著朋友來到她推薦的松山區甜點酒吧
我們兩個去酒吧就喜歡坐在吧檯，這次當然也是朝著吧台走過去
而且還在那裡發現解答之書，完全是有趣的體驗
我們點了兩杯酒，拿著那本書玩了一下
但書不是重點哈哈～～

點的兩杯酒分別是寒蟬跟白鬍叔叔：名字很可愛的兩杯酒

寒蟬是紅色的這杯，基酒是玫瑰紅茶龍舌蘭
入口會有一點玫瑰紅茶的香氣，尾韻會有龍舌蘭的酒感

另一杯是朋友點的白鬍叔叔，這杯也很特別
可以選要不要有無酒精的白酒，點沒酒精喝完還是可以騎車XD
不過保險起見建議大家喝酒還是盡量搭車、搭捷運來

然後看很多人都點甜點，感覺甜點也是很厲害
下次想再來試吃看看他們家的餐點😋","Yesterday's holiday followed her friend to the Songshan District dessert bar she recommended
The two of us like to sit on the bar when we go to the bar. Of course
And there is still a book of answers there, it is a completely interesting experience
We ordered two glasses of wine and played with that book
But the book is not the point haha ​​~~

The two cups of wine are Han Chan and Uncle Bai Hu: Two glass of wine with cute names

Han Chan is a red cup, and the base wine is rose black tea aged
There will be a bit of the aroma of rose black tea at the entrance.

The other cup is Uncle Baihu, which is also special. This cup is also very special
You can choose whether there is no alcohol liquor, you can still ride XD if you drink without alcohol
However, it is recommended that you drink or take the MRT for drinking or taking the MRT

Then see many people order dessert, I feel that the dessert is also very powerful
Next time I want to try again to see the meals of their home 😋",False
這邊可以嚕狗狗 然後還可以喝好喝的調酒 店長很可愛很會聊天 不會讓妳尷尬！！！ 大家快來❤️,"Here you can be a dog and then drink delicious restaurant manager, very cute and chat, you will not embarrass you!IntersectionIntersectionCome on ❤️",False
"調酒都很有特色，好喝。
店家超貼心，環境也很舒服，是適合下午喝酒的場地～

起司和火腿的拼盤是很棒的組合，手撕豬肉塔克搭上優格也好吃！","Blooming is very distinctive and delicious.
The store is super cared and the environment is very comfortable. It is a venue suitable for drinking in the afternoon ~

The cheese and ham platter is a great combination. It is also delicious to tear the pork Tak with the yogurt!",False
