Original,EN,Needs Review
"需要出示身份證
東西好吃好喝~音樂好聽
有骰子跟飛鏢可以玩
環境乾淨沒有煙味

長島冰茶類 是酒精最濃的
泰式雞柳條不辣是檸檬
朋友說不喜歡哈密瓜
老闆親切帥氣又會調酒

會再來二訪謝謝老闆招待~","Need to show your ID card
It's delicious and delicious ~ music is nice
You can play with dice and darts
The environment is clean and there is no smoke smell

Long Island Ice Tea is the strongest alcohol
Thai chicken willow bars are not spicy is lemon
Friends say they don't like cantaloupe
The boss is kind and handsome and can bartender

Will come again and visit again. Thank you boss for your hospitality ~",False
那個酒….我更願意稱作飲料+少許的食用酒精  酒精濃度可能比啤酒還低  訂位時詢問酒單告知會隨時更換  到了現場發現就是萬年酒單而已  與其一個人花個600-700去喝飲料  我寧可去海產攤還比較實際一點   最後2人共喝了4杯就走了  實在沒必要在那裡浪費時間,"That wine .... I prefer to call drinks+a little consumption wine concentration. As you ask the wine list to inform you at any time when you order it, you will be replaced at any time. Drinking drinks, I would rather go to the seafood stall and actually actually drink 4 cups in the last two people. It is necessary to waste time there.",False
去KTV唱歌被告知都客滿只能唱3小時，我們就找其他地方待。這家20：30後入場費每人750元，牌子上的酒可以喝完杯子的去櫃檯換一杯，酒感不是很重，調的味道就見仁見智，喝到4：30燈會打開超亮，預告要客人離場了。,"When I went to KTV to sing, I was informed that I could only sing for 3 hours, so we looked for other places.After 20:30, the admission fee is 750 yuan per person. The wine on the brand can drink the cup to change the cup. The wine feels not very heavy. The preview must be left.",False
"2024.9價格
喝到飽
壽星蠻便宜的","2024.9 price
Be full
Shouxing is quite cheap",False
五星級啊！一間很像夜店的酒吧哈哈，有機會一定會來第二次。調酒暢飲的部份，個人覺得真的是非常的划算，價格親民；老闆很用心在調製啊。音樂真的是太好聽了，不是那種很吵的...很輕快又舒服的電子樂，喝到微醺的狀態下很容易讓人沉浸在音樂中😎。最後我以一個半背包客的身份來台北玩，能夠讓我盡情喝到爽的酒吧！這間做到了！哈哈哈哈🤣🤣🤣🤣 …,"Five -star!A bar that looks like a nightclub haha, there will be a second time if you have a chance.The part of the bartending and drinking is really very cost -effective and the price is close to the people;The music is really so nice, it is not the kind of noisy ... very light and comfortable electronic music, it is easy to immerse people in the music in the state of drinking.In the end, I came to Taipei as a half -backpacker, which can make me drink the cool bar!This is done!Hahahaha 🤣🤣🤣🤣 ...",False
"跨年朋友介紹的地點
演員馬幼興經營的酒吧
當天他也在店內協助服務客人
非常親切

店內空間偏小
環境還可以
人多的時候雖然有點擠
但很熱鬧

有兩台飛鏢機
需和櫃檯索取飛鏢
玩一局好像是20元吧

不知道是不是因為跨年場
人特別多
所以我覺得調酒喝起來還好
之後會再光顧看看","The location introduced by the New Year's friend
Bar operated by actor Ma Youxing
On the same day, he also assisted guests in the store
Very kind

The space in the store is small
The environment is okay
Although there are too many people, although a bit crowded
But very lively

There are two dart machines
Need to get a dart in the counter
It seems to be 20 yuan to play a game

I don't know if it's because of the New Year's Eve
There are so many people
So I think it's okay to drink bartender
I will take a look at it later",False
"氣氛很不錯、調酒師很好聊天～
酒也非常好喝😍CP值超級高！！！
週末小酌非常推薦過來✨✨","The atmosphere is very good, the bartender is very good to chat ~
Wine is also very delicious CP value is super high!IntersectionIntersection
Weekend drink is very recommended to come here 非常",False
"吧台的調酒師人超級nice
調酒都很好喝 價格合理
推推😆","The bartender at the bar is super nice
The bartender is very delicious and the price is reasonable
Push",False
酒很好喝，不過喝多了會醉,"The wine is delicious, but it will be drunk if you drink too much",False
"氛圍讚👍🏻
店長親切～還會陪聊陪喝❤️❤️❤️","Atmospheric praise
The store manager is kind ~ I will accompany chatting ❤️❤️❤️",False
第一印象就是暗與吵，如果醉了容易拌到地板，是嗨咖應該會挺喜歡氣氛。跟大多評價一樣，酒真的偏難喝，很像是烈性的甜雞精(?廁所的衛生也不大好，不過考量到客人多而且ㄎㄧㄤ仔一堆就沒差。價格來說挺划算的,"The first impression is that it is dark and noisy. If you are drunk, it is easy to mix to the floor.Like most evaluations, the wine is really difficult to drink, it is very much like a strong sweet chicken essence (? The hygiene of the toilet is not very good, but it is not bad for considering that there are many guests and the pile of Taipa.",False
"❶性別價位有分
❷是暢飲的方式
❸室內禁菸喔！但可接受電子菸
❹交通方便、捷運出來步行五分鐘路程
❺環境乾淨整潔
❻酒好喝、可客製化調整濃度唷
❼可刷卡、現金、Apple Pay

第一次來這邊消費、是一到四的平日消費、女生不到$500唷！
來消費前很認真的上網做功課、查看評論
發現很多人在評論表示調酒的味道很淡、不好喝
但也有看到店家回覆：可以跟酒保溝通喜歡的味道或是濃度喔！
實際上消費下來⋯⋯我喝了四杯
個人非常獨愛長島冰茶！因本人喝的比較濃、也多次踩雷的原因、不管到哪個店家、都會主動向酒保提出自身喜歡的濃度
當天也是如此
我：我要長島冰茶、請問你們的會很淡嗎？
酒保很爽快的說：可以幫妳調濃一點ㄚ
我：好喔、謝謝、我喝蠻濃的

結果味道很okㄚ！並非如其他的負評表達的如此
我想消費者本身就有權利向店家提出自身喜歡的需求、通常不是太過分不合理的其實店家都是會滿足消費者的
沒有自行提出想要的需求就妄下負評、其實是挺不合理、不負責任的行為、會很直接的傷害店家聲譽喔
本身也是做餐飲業的、但跟本業無關、不管任何人、事、物、地
人本就應該互相有（同理心）
我覺得這裡不錯！會再訪😊","❶ Gender price points are divided into
❷ is a way to drink
喔 indoor smoking!But accept electronic cigarette
捷 Convenient transportation and five minutes of walking for MRT
❺ The environment is clean and tidy
制 The concentration of wine is good, customer -based adjustment adjustment ❻
金 can swipe cards, cash, Apple Pay

For the first time to spend here, it is one to four on weekdays, and girls are less than $ 500!
Before spending consumption, do your homework and view comments on the Internet before consumption
It is found that many people are commentary to indicate that the taste of bartender is very light and not delicious
But I also see the store reply: you can communicate with Jiu Bao's favorite taste or concentration!
In fact, I spent it… I drank four cups
I personally love long island ice tea!Due to the relatively strong drinking and stepping on the mine, no matter which shop, I will take the initiative to propose my favorite concentration to the bartender
That's the same day
Me: I want Long Island ice tea, will you be very light?
Jiu Bao said very quickly: you can help you tune a little more ㄚ
Me: Okay, thank you, I drink it quite strong

The taste is ok!Not as other negative evaluation expressions
I think consumers themselves have the right to put forward their favorite needs to the store, usually not too much unreasonable, in fact, the stores will satisfy consumers
If you do n’t put forward your own needs, you will be negatively evaluated. In fact, it is very unreasonable and irresponsible behavior. It will directly hurt the store reputation.
It is also doing the catering industry, but has nothing to do with the industry, regardless of anyone, things, things, land, land
People should have each other (empathy) (empathy)
I think it's good here!Will visit again",False
"一家開在地下室的便宜到炸的暢飲酒吧，相較於85酒吧，這家因為比較隱密，所以來的客人大部分不是常客就是朋友帶，也因此學生客人相對較少，而也有不少新鮮社會人會在那邊辦派對和聚會。另外還有附飛鏢機供給大家玩呦。
歡迎追蹤IG: @alcoholneal 來認識更多酒吧","A cheap and fried drink bar driving in the basement. Compared to the 85 bar, most of the guests who came because they were more secretive or friends, so there were relatively few students and guests. Social people will party and gather there.In addition, there is a dart machine for everyone to play.
Welcome to track: @alcoholneal to get to know more bars",False
店長很親切，會陪你喝酒,The manager is very kind to drink with you,False
"優點除了喝酒喝到飽
價格不貴以外都還好
女生一個人$450
想買醉很適合來
酒單普通 調酒隨意
沒有在給你量多少的
隨意給你倒下去的
位子在地下室 煙味又超重
感覺好像沒有排煙設備一樣","Advantages except for drinking and drinking
It's okay if the price is not expensive
Girls alone $ 450
I want to buy drunk and it is suitable
Wine list ordinary bartending random
I haven't given you much
Randomly pour you down
The taste of the seat in the basement is super heavy
It feels like there is no smoke exhaust equipment",False
"沒有比這裡更接地氣的酒吧了！
推薦給大家五星上將","No more grounded bar!
Recommend to everyone",False
