Original,EN,Needs Review
"氛圍很好 調酒也輕鬆好喝
店裡不算大要先訂位","The atmosphere is very good, bartender and easy to drink
The store is not a big book first",False
氣氛燈光一流，音樂全是中文老歌，懷舊復古又很chill ，座位舒適，一樓是高吧沙發椅，B1是寬敞的沙發包廂。酒種多調的也不錯，生啤新鮮。食物一般，有台式熱炒、烤物、炸物。,"The atmosphere is first -class, the music is all Chinese songs, the nostalgic retro and chill, the seat is comfortable, the first floor is a tall sofa chair, and the B1 is a spacious sofa box.The wine is also well -tone, and the raw beer is fresh.Food is average, with desktop hot frying, grilled objects, and fried objects.",False
"點了五杯茶酒都非常好喝🥹🥹
層次豐富而且口味特別～
清爽沒有過重的基酒味或濃茶苦味👍✨

店內放的是華語金曲，裝潢復古風
認真太讚了🥹🥹可以再回訪～～～
（ 很少遇到酒好喝到願意回訪的酒吧 ）","I ordered five cups of tea and wine.
Rich layers and special taste ~
Refreshing without excessive wine flavor or strong tea bitterness 👍✨

The Chinese golden song is placed in the store, retro decoration
Seriously praise 回 You can return to visit again ~~~
In",False
"一生推

酒類非常好喝

不用怕酒單裡面有些奇怪的調味料

都會結合成很讚的香味

推薦訂位

一生推推","Push a lifetime

The wine is very delicious

Don't worry about the strange seasoning in the wine list

All will be combined into a great fragrance

Recommended reservation

Push in a lifetime",False
"調酒十分對味，晚上8點才開店，在忠孝東路繁忙的巷子裡有種獨特的氣息，舒服的小店（要事先預約喔）有插畫的菜單，每杯飲品都充滿口感的驚喜！音樂也很有情調，是間來過會喜歡的酒店～
只有簡單食物可以搭配酒飲，建議先吃飽晚餐再來喔～
消費另加一成服務費～","The bartender is very right. It only opened the shop at 8 pm. There is a unique atmosphere in the busy alley on Zhongxiao East Road. A comfortable shop (to make an appointment in advance) has an illustration menu. Each drink is full of surprises!Music is also very emotional, it is a hotel that I have liked ~
Only simple foods can be paired with wine, it is recommended to eat full dinner first ~
Consumption plus one more successful service fee ~",False
"24/02/27 21:30到 不需排隊

茶系列的都不錯，環境還行，有小點","24/02/27 21:30 No need to queue up

The tea series are all good, the environment is okay, there are small points",False
店內很有復古風格，也會播各種老歌，但對調酒沒有留下很大的印象,"The store has a retro style and will also broadcast various old songs, but there is no great impression on bartending.",False
調酒好喝，環境氛圍有趣，很舒適的一家店，值得回訪,"A store with a good environment, an interesting atmosphere, a very comfortable shop, worth visiting",False
"喜歡茶酒基底的人請收藏
每款喝起來都很順口
酒單設計也都讓人想一探究竟
樓上座位區很有台式復古風格
裝潢很用心連餐具們都很可愛
地下室有沙發區也很適合拍照
生意很好 想成為島民記得先訂位
更多美食IG🔍：straysheep_memo","Those who like tea and wine base, please collect
Each one is very smooth
The design of the wine list also makes people want to find out
The seat area upstairs has a desktop retro style
The decoration is very cute and the tableware is very cute
There is a sofa area in the basement and it is also suitable for taking pictures
Business is really wanting to be the islanders remember to book a place first
More food igt: StraySheep_Memo",False
調酒很好喝，定期也會換菜單。推薦他的油飯跟taco，非常熱銷，太晚去就沒得吃。炸物也很好吃，薯條是那種厚實的wedges，調味上有加一些糖解膩，整體而言非常好👍 …,"The bartending is delicious, and the menu will be changed regularly.It is recommended that his oil rice and TACO are very hot, so I didn't have to eat too late.The fried items are also delicious. French fries are the kind of thick Wedges. The seasoning has some sugar and fatigue, which is very good overall ...",False
