Original,EN,Needs Review
今天跟朋友去點了黑松露牛肝菌菇燉飯跟血腥瑪莉鮮蝦義大利麵，燉飯不會很鹹，推~ 義大利麵微微酸微微辣也很好吃，金探薯份量不少，可以跟朋友一起share，酒品部分點了頃心茉莉跟魔蘋果還有奶油啤酒也都很不錯，調酒師也很好聊，還有桌邊魔術秀很特別，有被請喝一個琴酒＋忘了什麼＋哈密瓜的，這一杯也很讚！個人喜歡喝茶，還有水果風味的，尤其是水蜜桃，不喜歡酒感太重的，下次會去試試其他品項，推推~,"Today, I went to order with my friends to order the stewed rice with black loosening beef beef liver mushrooms and the bloody Mary fresh shrimp. The stew will not be very salty, push ~ the pasta is slightly sour and slightly spicy, and the amount of golden scout potato is not the weight. With few, you can share with your friends. The wine part ordered the Jasmine with the magic apple and cream beer. It is also very good. The bartender is also very good. Qinjiu + forget what + cantaloupe, this cup is also very good!Personally like drinking tea, as well as fruit flavor, especially the peach, I don't like the wine feeling too heavy, I will try other items next time, push push ~",False
"來好幾遍了，我深深的著迷於奶油啤酒😍😍😍每次來都一定要先點一杯！
-
這邊的酒都很安全（好喝）點的調酒shots也很好喝，酒感不會重，就算點到較濃的酒，我都覺得消化得很好，能調出順口的味道😇
點名比較有印象的酒：蜂蜜公爵、斜角巷
-
另外餐點的部分完全無雷耶
分享我的必點：金探鼠、炸鬼頭刀、炸雞，喔然後燉飯跟義大利麵都好吃😍😍😍😍解構提拉米蘇也很棒
-
週末會有魔術表演，早點來可以依入座時間安排，這邊幫俊傑加個雞腿，連續兩週來都遇到他，但都有不重複的表演非常精彩！！！！第一次近距離看魔術表演，驚喜連連（難怪大家說把妹要學魔術？！）","Come several times, I am deeply fascinated by cream beer. Every time I come, I must order a glass first!
-
The wine that is safe (delicious) here is also very delicious, and the wine will not feel heavy. Even if you order it to a stronger wine, I feel that the digestion is very good.
Named wine that is more impressive: honey Duke, oblique alley
-
In addition, the meal part is completely thunderous
Share my must -have: Golden Detective Rat, Fried Ghost Head, Fried Chicken, Oh, then stewed rice and pasta are delicious.
-
There will be magic performances on the weekend. You can arrange the seats early. Here, Junjie adds a chicken leg, and encountered him for two consecutive weeks, but there are no repeated performances very exciting!IntersectionIntersectionIntersectionWatching magic performances for the first time, surprise (No wonder everyone said to learn magic?!)",False
"週五晚上來訪，最愉快的部分是遇到杜奇魔術師🧙 超級好看的魔術、而且魔術真的有夠神奇，人也很幽默，來如果遇到他超幸運啦
假日每人低消$600，外加10%服務費。建議來要先訂位，不然很容易沒位子。點了香料炸雞、XO醬義大利麵、黑松露燻鮭魚奶油燉飯跟牛排、金探薯和炸鬼頭刀，每道都不錯吃、食物也夠熱，酒的表現也很ok，推薦點奶油啤酒，喝了不會失望。
整體而言價位中上、份量中等偏少、食量大的會需要續點，但用餐體驗佳，加上魔術師杜奇的表演很讚。很適合朋友聚餐，會很愉快。","Visit on Friday night. The most pleasant part is to meet Duqi Magician 🧙 Super beautiful magic, and the magic is really amazing, and people are very humorous. If you meet him super lucky
Holidays have a low of $ 600 per person, plus 10%service fee.It is recommended to book a place first, otherwise it is easy to have no seat.Ordered spice fried chicken, XO sauce spaghetti noodles, black dew smoked salmon cream stewed rice, steak, golden probe potato and fried ghost head knife. Creamy beer, will not be disappointed after drinking.
On the whole, the price is medium and upper, with a small amount of portion and a large amount of food, and a large amount of food will need to be renewed, but the meal experience is good, and the performance of the magician Duqi is very good.It is very suitable for friends to dinner, it will be very happy.",False
"進來這裡真的有種到魔法世界的感覺～

綜合火腿起司拼盤超香😍，調酒點了醉夢布偶，一款充滿布丁香甜甜的酒🥰，甜點解構提拉米蘇讓我印象超深，上層有巧克力，配上綿軟的蛋糕及香醇的奶霜，中間有灑上可可粉的冰淇淋，最下層舖了小碎石造型的巧克力餅乾，一口咬下，絲滑的奶霜帶著巧克力化在嘴裡，奶香濃郁，與可可微苦的滋味迴旋在口中，柔軟的蛋糕與巧克力餅乾揉在一起，層次豐富口感鮮明，令人一品難忘😍

還有桌邊魔術表演，Bruce魔術師帶來的魔術超酷！！！

這次用餐體驗非常讚，有讓人感到幸福的美食以及精采的魔術，真的是各種感官的享受👍","Incoming the trueness is kind of to the magical world feeling ~

Comprehensive Ham Cheese Platter is super fragrant😍, the cocktail point is drunk and drunk, a full of pudding and sweet wine🥰, sweet why the tempera tirami makes me impressive, the upper layer has chocolate, with soft cake and cake andFragrances are creamy with cocoa powder ice cream, the lowerest shop in small gravel styling tamarinate biscuits, a mouth bite, silky smooth milk with chocolate in the mouth, milky rich, and cocoa slightThe bite of taste in the mouth, soft with the cake with chocolate biscuits, is rich in layers and brightness, which makes people a pinch unforgettable😍

There is also a table edge magic show, Bruce magicians bring a magic super cool!!!

The second dining experience is very praised, there are making people feel happiness and savvy magic, true to all kinds of senses enjoyment👍",False
"店內氣氛不錯，燈光昏暗有氛圍
有不少魔法主題的裝飾
空間滿充裕的
但吧台區偏小(沒有置物籃只有掛勾)

照著大家的推薦
兩個人用餐點了：

現流小卷$360
新鮮小卷搭配剝皮辣椒奶油，非常濃郁又特別

金探薯$250
必點，加糖的鹹甜口味讓人一口接一口

炸鬼頭刀$300
鬼頭刀不錯，扎實的肉質搭上酸酸的塔塔醬
但兩個人吃會有點太多，個人建議可以點海鱺魚

血腥瑪麗鮮蝦義大利麵$420
精美擺盤的剝殼蝦仁搭上香辣醬汁，很搭酒

海鱺魚$780
一樣扎實的肉質搭醬汁，但蕪菁跟毛豆增添清爽

奶油啤酒真的好好喝
有點像奶蓋的奶油完全去掉啤酒的苦
另外又點了一杯偏甜的調酒也很不錯

可惜沒看到魔術表演
但整體滿推的唷！","The atmosphere in the store is good, and the lights are dark and have an atmosphere
There are many magic theme decorations
Full space
But the bar area is small (there is no place for a basket, there is only a hook)

According to everyone's recommendation
Two people meals:

Small roll of current current $ 360
Fresh rolls with peeling pepper cream, very rich and special

Golden Port Potato $ 250
Must -order, the salty sweetness of sugar makes people take a bite

Booming Ghost Head $ 300
The ghost knife is good, the solid flesh is sour with sour tower sauce
But it will be a bit too much to eat by two people. Personally, I suggest that you can order sea catfish

Bloody Mary Fresh Shrimp Poor Noodles $ 420
The exquisitely placed shell shrimp and spicy sauce, very wine

Sea catfish $ 780
The same solid flesh is sauce, but Wu Jing and edamame add refreshing

Cream beer is really delicious
A bit like the cream of the milk cover completely remove the suffering of beer
In addition, I ordered a cup of sweet bartending.

Unfortunately, I didn't see magic performances
But the overall push!",False
"結合創意和美味的的一間魔藥學主題餐酒館🪄🍷很適合情侶、朋友聚餐

《奶油啤酒》推薦指數⭐️ ⭐️ ⭐️ ⭐️ ⭐️
啤酒本身很新鮮，散發著濃郁大麥的香氣，上方的奶油綿密厚實卻細緻，與啤酒其本身微苦的口感搭配起來正是絕配！中和了甜味與苦味，非常的有層次感，是少數不會越喝越苦澀或太甜的啤酒🍻

《金探薯》推薦指數⭐️⭐️⭐️⭐️
薯條覆蓋著一層糖漿，口感有點像拔絲地瓜，但是不那麼黏牙膩口，而是開發了一種新的品味薯條方式🍟值得嘗試

《xo 醬干貝義大利麵》推薦指數⭐️⭐️⭐️
擺盤很漂亮，干貝也給的很大方，只可惜XO醬最為主要調味略顯單調，有些地方會吃起來太辣或鹹。但整體是很美味的主食料理。

《魔藥學香料炸雞》推薦指數⭐️⭐️⭐️
普通的調味但是炸的相當順口，不會過於乾澀，其濕潤度剛剛好，可搭配金探薯的甜糖漿變換口味～

整體來說氛圍感很好，料理創意但不失美味，就連菜單和酒單都充滿巧思的融合主題，讓人身歷其境體味其中的樂趣，只可惜去的時候冷氣故障，所以有點悶熱🥵但是服務很好，還送了精美誠意的優惠券作為補償，是會想一去再去的主題餐酒館！🤤","A potion -themed meal tavern combined with creativity and delicious potion is suitable for couples and friends to dinner

""Cream Beer"" Recommended Index ⭐️ ⭐️ ⭐️ ⭐️ ⭐️
The beer itself is very fresh, exuding a strong aroma of barley. The cream above is dense and thick, but meticulous. It is perfectly matched with the slightly bitter taste of the beer!It neutralizes sweetness and bitterness, very layered. It is one of the few beer that will not drink more and more sweet or too sweet.

""Gold Detective Potato"" Recommended index ⭐️⭐️⭐️⭐️⭐️
French fries are covered with a layer of syrup, and the taste is a bit like a silk sweet potato, but it is not so sticky, but it has developed a new way of taste of French fries 🍟 It is worth trying

""XO Sauce Dry Drinking Steel Pasta"" Recommended Index ⭐️⭐️⭐️⭐️
The plate is very beautiful, and the scallops are also very generous. Unfortunately, the most important seasoning of XO sauce is slightly monotonous, and some places will taste too spicy or salty.But the whole is a delicious staple food.

""Potion Frying Chicken"" Recommended Index ⭐️⭐️⭐️⭐️
Ordinary seasonings but fried quite smoothly, it will not be too dry. Its moisture is just right. It can be used with the sweet supherm of the golden expansion potato to change the taste ~

On the whole, the atmosphere is very good. Cooking is creative but not losing its deliciousness. Even the menu and wine list are full of ingeniously fusion themes, which makes people experience the fun of their realm.送 But the service is very good. I also gave the exquisite and sincere coupons as compensation. It is the theme dining tavern that I want to go again!Bleak",False
"⭐哈利波特迷一定要知道的餐酒館⭐
門口充滿了國外的酒吧氛圍🪄
餐廳整體昏暗，氣氛超好的✨
菜單看似仿照哈特波特裡的活點地圖
連調酒名也是跟哈利波特有關的！
這...哪受得了啦！！😍
⭐奶油啤酒友人表示很讚大推👍
⭐後來看他們的ig發現有「冥思盆」這個調酒
聽店員說才知道原來這是隱藏菜單🫥
身為哈利波特迷還不點爆！！
送上來之後我真的覺得超級浮誇😂😂
根本縮小版冥思盆呀！
不過價格會稍高💸
解構提拉米蘇是我看很多人評論覺得好吃的
我對提拉米蘇還好所以我覺得...就是提拉米蘇🤣
有到台北一定會再訪❤️","要The dining tavern that Harry Potter fans must know
The door is full of foreign bars atmosphere 🪄
The restaurant is dark as a whole, the atmosphere is super good ✨
The menu seems to imitate the living map of Hart Potari
Even the name of the wine is related to Harry Potter!
This ... how can you stand it!IntersectionBleak
Cream beer friends expressed their great praise 👍
G Later, I saw their IG found that there was a ""meditation pot"" bartender
I heard that the clerk said that it turned out to be a hidden menu 🫥
As a Harry Potter fan, it's not explosive!Intersection
After sending it, I really feel super exaggerated
Nothing to reduce the meditation pot!
But the price will be slightly higher 稍
Decoding Tiramisu is what I think of many people feel delicious.
I'm okay to Tiramisu, so I think ... it is Titramisu 🤣
I will visit again when I go to Taipei ❤️",False
"欲罷不能罪惡炸物

大概因為好友filter
少數很認真對待食物的酒吧

/金探薯（人家是魔法主題餐酒館 不要吵
薯條版的拔絲地瓜 罪惡到～
又甜又鹹 酥脆綿密 還有培根末 討厭

/薯片+莎莎醬
是不是沒想到是real馬鈴薯切薄片炸
拍拍手 視覺就舒服 莎莎醬帶點小辣
不知不覺光盤

/小卷
非常可以
重口味東南亞朋友
下酒100 小卷也是嫩到

/蘑菇燉飯
有感受到企圖心 米粒帶點米心
各種蘑菇層次感拉滿
起士跟松露也算剛剛好的點綴

朋友的店就是好吃啦 哼","I can't sin the frying

Probably because of friends Filter
A few bars that take food very seriously

/Golden Detective Potato (People are magical theme dining taverns
French fries are sinned by sloping sweet potatoes ~
Sweet, salty, crispy and dense, and bacon hate

/Potato chips+Sasha sauce
Didn't you expect that it was Real's potato cutting slices and frying
The vision of the hand is comfortable to bring a little spicy Salsa sauce
Unknown CD

/Small roll
Very well
Southeast Asian friends
100 small rolls of wine is also tender

/Mushroom stewed rice
I feel that I try to try the heart of rice grains with a little bit of rice heart
Various mushrooms are full of layers
Qi and truffle are also considered to be just good embellishments

Friend's shop is delicious.",False
"可以說是近期最愛的餐酒館🤍
調酒師與服務人員都非常熱情好聊！
餐點好吃、調酒好喝、氛圍也超好
是個很適合與朋友聚餐的地方

店內比較昏暗些，不過很貼心的每桌都有配置小燈照明，當天要與朋友們拍照時，店員還來幫忙打燈，真的超貼心的啦😍

🔮週三、四有塔羅牌占卜
🪄週五、六有近距離魔術表演
魔術表演真的精彩又有趣😆","It can be said that it is the recent favorite dining tavern 🤍
The bartender and the service staff are very enthusiastic about talking!
The meal is delicious, the bartender is delicious, and the atmosphere is super good
It is a place that is very suitable for meals with friends

The store is relatively dim, but each table is configured with small lights. When taking pictures with friends on the same day, the clerk also came to help the lights.

塔 Wednesday and four Tarot divinations
近 On Friday and Saturday, there are close -range magic performances
Magic performance is really wonderful and interesting 😆",False
"位於東區附近，搭捷運忠孝敦化走6分鐘就會到。
店外有種神秘感，國外的酒吧氛圍。
進到裡面，設計得很特別，有種地窖感、吧台酒區結合哈利波特的魔藥擺設。

菜單設計成地圖的樣子，第一面是特殊調酒，背後是食物和威士忌、紅白酒、無酒精。
今天有桌邊魔術，很有趣❤️魔術師還結合魔杖道具👍🏻

點了：
🍸 傾心茉莉：偏酸的水果+茉莉花茶，酒感低。

🐟鱈魚肝布蕾/酸麵包脆片：鱈魚肝上方是日式昆布高湯凍！很特別😍搭配麵包一起吃，好吃😋

🐟炸鬼頭刀/塔塔醬：鬼頭刀🐟非常juicy😍很好吃👍🏻搭配塔塔醬，讚！

🍟金探薯：作法好像拔絲地瓜，薯條外層裹上糖漿（應該是麥芽糖），外酥內軟。調味是蒜香，還有培根的味道，好吃😋

🍝血腥瑪莉鮮蝦義大利麵：造型擺盤就很吸睛了😍蝦子🦐已去殼方便食用，義大利麵帶點辣，很下酒😋

整體氣氛、食物都在水準之上❤️推！","Located near the East District, Jieyun Zhongxiao Dunhua will arrive in 6 minutes.
There is a sense of mystery outside the store, atmosphere of foreign bars.
Inside, the design is very special. It has a cellar feel, and the bar area is combined with Harry Potter's potion.

The menu is designed as a map. The first side is special bartending. Behind it is food and whiskey, red and white wine, and no alcohol.
Today there is a table magic, very interesting ❤️ The magician also combines the magic wand props 👍🏻

Note:
： 莉 莉 🍸: Sour acid fruit+jasmine tea, low wine feel.

蕾 Cod liver Bole/sour bread crisp: The cod liver is a Japanese -style Kunbu soup frozen!Very special 配 Eat it with bread, delicious

//🐟 🐟 🐟 塔 塔 🐟 🐟 🐟: Ghost head 🐟 very juicy 😍 is delicious 👍🏻 with Tata sauce, praise!

好 Golden Detective potato: The method seems to be pulled with silk sweets, and the outer layer of the fries is wrapped with syrup (should be maltose).Seasoning is garlic, and the taste of bacon, delicious

鲜 Bloody Mary Fresh Shrimp Purotal: The shape of the shape is very eye -catching.

The overall atmosphere and food are above the standard ❤️ Push!",False
