Original,EN,Needs Review
"老闆很親切幽默
感覺店裡有滿多熟客的
自己去也不會尷尬 推薦想獨飲的人來小酌一杯
炸物很好吃 調酒酒感也很夠
下次在附近會想再訪❤️","The boss is very kind and humorous
I feel that there are many familiar customers in the store
If you go yourself, you will not be embarrassed. Recommended people who want to drink alone to have a drink
Fried objects are delicious and alcoholic wine feels enough
I would like to visit again next time ❤️",False
"我和先生的愛店，至少已10訪以上👍🏻
每次想放鬆喝一杯就會來這邊
酒水真的算是這一帶便宜的
而且調酒酒感濃郁
我們最常點的是紅酒一瓶或是Gin tonic
邊搭配餐或是小點 邊吃邊聊就很讚🥰
食物的話每次來我們一定會點 #老闆麵 跟 #蒜味薯條
尤其蒜味薯條很常都點個兩盆 當下酒菜
餐點 酒水美味外
老闆也相當親切又好聊
有時候會客滿 建議還是要先訂位比較保險喔

🈲️未滿18歲請勿飲酒喔","My love shop with my husband has at least 10 visits.
Every time I want to relax and drink a drink, I will come here
The wine is really cheap in this area
And the wine adjustment wine feels strong
What we mostly order is a bottle of red wine or Gin Tonic
It ’s great to eat while eating while eating and chatting.
Every time we come, we must order #食 食 食 食 食 食 食
Especially garlic flavored fries are often ordered two pots of current wine and vegetables
Meal for a delicious drink, except
The boss is also very kind and easy to talk about
Sometimes it ’s full of suggestions. You still have to book a place to be more insurance first.

请️ Please do not drink if you are under 18 years old",False
老闆娘很親切，適合老朋友一起聚會的酒吧，調酒不會太甜口味適中好喝，餐點份量都很多，適合聚餐,The boss is very kind. It is suitable for the bars where old friends meet together. The bartending will not be too sweet and delicious.,False
"好適合朋友一起相聚的好地方🍸🍷
老闆親切大方又貼心，很多料理可選，搭酒也有很多菜色！（可惜吃完沒拍到） …","It's a good place for friends to meet together 好
The boss is kind and generous and intimate. Many dishes are optional, and there are many dishes with wine!(Unfortunately, I didn't take it after eating) ...",False
每次來這裡都不會失望！這次吃到老闆麵，很辣但超級好吃，蒜味薯條仍然是必點的好下酒菜！最喜歡先點瓶啤酒熱身（？）再請老闆推薦紅酒～無論是跟客戶開懷暢談暢喝，還是跟閨蜜小姐妹小酌閒聊，這裡都非常適合🥰永遠是我最愛的口袋名單之一,"I won't be disappointed every time I come here!This time I eat the boss noodles. It is very spicy but super delicious. The garlic flavored fries are still a good order!I like to order a bottle of beer at the most (?) Then ask the boss to recommend red wine ~ Whether it is to talk with the customers, or chat with girlfriends and little sisters.",False
"半夜突然想念來用另個帳號留言🤣
之前常常跟朋友拜訪，好久沒去🥹
這裡的氣氛就像家很輕鬆
會不小心一杯接一杯
義大利麵、薯條美味～～","Suddenly miss it in the middle of the night to leave a message with another account 🤣
I used to visit my friends before, I haven't gone to it for a long time
The atmosphere here is like a home very easy
Will accidentally take a cup after a cup
Italian noodles and fries are delicious ~~",False
"我最喜歡的一家餐酒館❤️ 已經來好幾次了
調酒非常好喝
蒜味薯條也是超愛
跨年還有貼心的給我們小驚喜 謝謝🙌🏻 新年快樂！","My favorite restaurant ❤️ has been here several times
Blooming is very delicious
Garlic French fries are also super love
There are also intimate giving us a little surprise. Thank you for Happy New Year!",False
"J's Place 是個蠻 Chill 的餐酒館，
裝潢很有古歐洲風格
離國父紀念館 2 號出口
大概走路 8 分鐘左右
當天是周一晚上來，只有 2-3 桌客人，
蠻安靜舒服的
很適合一小群人來聊天打屁

店內有吧台、桌子，目測約７－８桌
餐點大部分都是義大利麵和沙拉，
選的是三顆星辣度的麵大蒜辣椒義大利麵
我個人吃蠻辣，這個麵還真的挺辣的，
不吃辣的建議別選
酒的話有經典調酒、紅白酒、
純的酒等等選項
我覺得調酒品質比較普通，食物比較好一些

價格還合理，支援信用卡，
沒有電子發票載具，這點可惜
下班來聊天蠻適合的一站","J's Place is a pretty Chill dining tavern,
The decoration is very ancient European style
Exit 2 of the Father Memorial Hall
About 8 minutes by walking
The same day came on Monday night, only 2-3 table guests,
Quite quiet and comfortable
Very suitable for a small group to chat and fart

There is a bar or a table in the shop, and about 7-8 tables visually
Most of the meals are Italian noodles and salads,
Choose three stars with spicy noodles, garlic pepper pasta
I personally eat very spicy, this face is really spicy,
Do not choose not to eat spicy food
In the case of wine, there are classic alcohol, red and white wine,
Pure wine and other options
I think the quality of bartender is relatively ordinary, and the food is better

The price is reasonable, support credit card,
There is no electronic invoice vehicle, this is a pity
It's a suitable stop to chat from get off work",False
"意外發現舒服的店家，可以輕鬆喝酒，沒有多餘假掰的裝潢，一切都很剛好。
和店家反應抺布有味道的問題也馬上被解決了，謝謝店家提供美味的餐點和恰到好處的服務，讓我和朋友擁有愉快的夜晚🙏🏼","The comfortable shop can easily drink, without the decoration of excessive fake, everything is just right.
The problem of reaction with the store is also resolved immediately. Thank you for providing delicious meals and exact services for the store, so that my friends have a happy night.",False
今天跟老朋友們來這間酒吧聚會喝一杯～酒好喝、食物也都很好吃～推薦！,"Today, I came to this bar with my old friends to have a glass of gathering ~ wine is delicious and food is delicious ~ Recommended!",False
