Original,EN,Needs Review
"主要點了⬇️這5道菜，
第一道先上了雞軟骨，
個人覺得尚可接受但沒有特別好吃，
味道中規中矩，
第2道上的是海膽明太子義大利麵🍝，
份量跟其他店家的份量少了一些，
胃口較大的話一個人會吃不飽，
單價相對比起來略高，
第3道上的是290$/顆的🦪，
上頭搭配魚子醬、明太子和檸檬做搭配，
是居酒屋裡的經典菜之一，
旁邊佐醬是搭生蠔的醬，可加可不加，
依個人口味做搭配，味道就不多加贅述，
第4道由魚子醬、海膽、蟹肉、蟹膏和干貝組合而成的組合，也算挺經典的菜色之一，
不過這道鮮甜味十足‼️👍🏻
最後一道仙女布丁🍮，
本來很期待這道，
不過第一口就覺得有待加強，
口感偏奶凍，明顯吉利丁放較多，
布丁偏硬，不過每個人喜歡口味不同，
總之口感也不是布丁該有的味道和型態，
連友人嚐到也有相同看法，
想吃🍮的人要多加斟酌一下囉❗️","The main order 这️ These 5 dishes,
The first way was first on the chicken cartilage,
Personally, I think it is acceptable but not particularly delicious.
The taste is satisfactory,
On the second road is the pasta of the prince of the sea urchin,
The portion is less than the weight of other stores,
If you have a large appetite, you will not eat enough,
The unit price is relatively high,
The third is 290 $/piece 🦪,
Match with caviar, Prince Ming and Lemon,
It is one of the classic dishes in the izakaya,
The sauce next to the sauce is a sauce with oysters, but it can be added or not,
Matching according to personal taste, the taste will not be repeatedly described,
The fourth combination of caviar, sea urchin, crab meat, crab paste and scallops is also one of the classic dishes.
But this fresh sweetness is full 鲜️
The last fairy pudding 仙,
I was looking forward to this,
But the first bite feels to be strengthened,
The taste is preferred, obviously austed,
Pudding is hard, but everyone likes different tastes,
In short, the taste is not the taste and style of pudding,
Even friends have the same view,
Those who want to eat 多 need to consider more 啰 ❗ ❗️",False
"門口看不到店內裝潢 有種神秘感！
店內氣氛還不錯，晚上8點後燈光會變昏暗換上節奏快的音樂轉為酒吧氣氛~也有投螢幕可以相約看球賽喔⚽️🏸 美中不足的是B1潮濕味蠻重的🥲

吃飯不無聊～桌上有提供小樂子💡
破冰大冒險遊戲紙卡，讓吃飯喝酒多了樂趣也有機會認識隔壁桌的新朋友❤️

✅松露薯條$250
✅黑炭炸雞$280
✅蛤蜊蒜頭濃雞湯$220
✅私房番茄牛肉麵$390
✅日式海膽義大利麵$480

薯條差了一味塔塔醬會更完美，炸雞醃製的比較鹹吃到後面有點膩⋯雞湯跟牛肉麵口味剛好很推薦👍🏻 海膽麵條特別細很濃郁入味，但一定要趁熱吃才好吃！","There is no sense of mystery in the shop in the door!
The atmosphere in the store is not bad. After 8 o'clock in the evening, the lights will become dull and change the faster rhythm to the atmosphere of the bar ~ There are also screens to meet the game.

It's not boring to eat ~ there are small music on the table 💡
Ice -breaking adventure game paper card, so that eating and drinking more fun also have the opportunity to know new friends who are next door ❤️

Rulu French fries $ 250
Black charcoal fried chicken $ 280
Clam Garlic thick chicken soup $ 220
牛 Private tomato beef noodles $ 390
大 Japanese -style sea urchin pasta $ 480

French fries are worse. Tower sauce will be more perfect, and fried chicken is marinated. It is a bit greasy. The chicken soup and beef noodles are just recommended. tasty!",False
"一進門冷氣超涼很棒，我們有訂位，帶位的小哥把我們帶到樓下包廂，我一頭霧水，說我們只有兩位耶！？然後又走上來…

最好吃的蘋果生牛肉，味道很棒，
義大利麵太軟有點可惜，
料理鼠王的燉菜讓人失望，可能本來期望太高，櫛瓜苦苦的，不ok，最後靠番茄味蓋過勉強吃完。
炸豬排三明治中規中矩。
而且菜單上很多東西都沒辦法點…
期待太高，失望越大，應該不會再訪。","As soon as I entered the door, the air conditioner was super cool. We had a reservation. The younger brother brought us to the box downstairs. I was confused and said that we only had two people!IntersectionThen come up again ...

The best apple raw beef, the taste is great,
It is a pity that the Italian face is too soft,
The stewing of the Rat King is disappointing. It may have been expected to be too high.
Fried pork chop sandwiches are quite satisfactory.
And there is no way to order a lot of things on the menu ...
The expectation is too high, the greater the disappointment, and you should not visit again.",False
"餐廳很有氣氛的，牆上還有賽事轉播，週末限時2小時，後面如果沒人不會趕人，位置也很舒適。

餐點點了海膽義大利麵、明太子雞排、肉丸、雞軟骨、燉飯、金沙杏鮑菇、小春雞、松露薯條、玉米片等大多都很好吃。

特調點了很多，有一款茶香的很好喝，其他的還好。

店的氣氛很好，服務也親切，有機會會再訪。","The restaurant is very atmospheric. There is also a broadcast on the wall. The weekend time is 2 hours. If no one will not catch people, the location is very comfortable.

The meal ordered the sea urchin pasta, the prince of the prince, the meatballs, the chicken cartilage, the stewed rice, the jinsha Pleurotus eryngii, the small spring chicken, the truffle fries, and the corn slices.

There are a lot of special tunes. There is a tea fragrance very delicious, and the others are okay.

The atmosphere of the store is very good, the service is also kind, and you will have the opportunity to visit again.",False
"第一次來門口沒有很明顯的招牌
預約還有手寫立牌感覺很用心
整體的服務還有餐點都很棒

金沙杏鮑菇真的很好吃
但是以售價來說分量有一點偏少
黑碳炸雞跟松露薯條都很好吃
和牛滷肉飯比較還好
飯比較濕潤如果可以更粒粒分明會更好

第一次來整體氛圍都很不錯
但桌面有點過小不太方便吃東西
當月壽星還可以骰篩子有免費的shots
很適合朋友聚餐^^","There is no obvious signboard at the door for the first time
There is also a handwritten one card with a hand -written one. It feels very careful
The overall service and meals are great

Jinsha Pleurotus eryngii is really delicious
But in terms of price, the weight is a little bit less
Black carbon fried chicken and truffle potato stripes are delicious
Compared with beef braised meat rice
The rice is more moist, if it can be more clearly divided, it will be better

The overall atmosphere is very good for the first time
But the desktop is a bit too small and not very convenient to eat
In the month, Shouxing can also dice sieve with free Shots
Very suitable for friends to dinner ^^",False
每道餐點份量不多，但調味都好吃😋。 調酒也是很棒。唯有布丁有些普通,"There are not many meals per meal, but the seasoning is delicious.Blooming is also great.The only pudding is a bit ordinary",False
"香港人來台旅遊，出發前在網絡上看到這一家好像滿被推薦的，所以就訂了位試看看

首先餐廳環境，滿有氣氛的，沙發位很舒適，訂了7點鐘，能吃到11點，對香港人來講真的是感恩（因為香港的餐廳都限時2小時），有足夠時間給我跟我的當地台灣朋友聊天。

餐點的部分，我們兩個女生點了滿多，干貝漢堡，黑色炸雞，明太子雞排，海膽意大利麵，一個甚麼玉米旬，老實說，全部都很好吃😂

。干貝漢堡很新鮮，味道很有層次，干貝夾著蟹膏跟蟹肉

。黑色炸雞，口味偏甜，雞很嫩，是有汁的那種

。明太子雞排，這個是好吃，但比較普通，但明太子醬給的很大方，超多的

。海膽意大利麵，比我想像好吃很多很多，沒有海膽臭味，整個調味都很好，最重要的是用細的意大利麵！我愛細麵！

。玉米旬，吃上面一排的很好吃因為醬沒那麼多，但吃最後一排的時候醬有點太多，鹹了一點，要把醬撥掉一點點，但醬的味道跟玉米旬很搭，很好吃

我們點了兩個特調，一個是E，甚麼果香的，忘記了，滿好喝但就是外面也有差唔多的。
也點了另外一個有乳酸的，超好喝！我有多追加一杯，適合女生喝。

有一個不知道是老闆還是店長，請了我們喝了兩杯shot,整個店的氣氛都滿好，餐點也好吃，飲料又好喝，店員都很有禮貌，超滿意的！下次來台灣會再來試其他菜☺️","Hong Kong people came to Taiwan to travel. Before departure, I saw that this one was recommended on the Internet, so I booked a try to see

First of all, the restaurant environment is full of atmosphere. The sofa is very comfortable. After 7 o'clock, I can eat 11 o'clock. It is really grateful for Hong Kong people (because the restaurants in Hong Kong are limited for 2 hours). I chat with my local Taiwanese friend.

In the meal part, the two of us ordered a lot, dried scallops burger, black fried chicken, Ming prince chicken chop, sea urchin pasta, what kind of corn, honestly, all of them are delicious.

EssenceDry scallop burger is very fresh, and the taste is very layered.

EssenceBlack fried chicken, the taste is sweet, the chicken is very tender, it is the kind of juice

EssenceThe Chicken Chicken Steak, this is delicious, but it is more ordinary, but the Prince Ming Prince is very generous and many.

EssenceSea urchin pasta is much better than I imagined. There is no sea urchin odor. The whole seasoning is very good. The most important thing is to use thin pasta!I love fine noodles!

EssenceFor corn, it ’s delicious to eat the above rows because there are not so many sauce, but the sauce is a bit too much when eating the last row. It is a little salty. , Very delicious

We ordered two special tones, one was E, what kind of fruit aroma, forgot, full of delicious taste, but there are similar outside.
I also ordered another lactic acid, which is super delicious!I add a drink more, suitable for girls to drink.

I do n’t know if it ’s the boss or the manager. I invited us to have two cups of SHOT. The atmosphere of the entire store was good, the meals were delicious, the drinks were delicious, and the clerk was very polite and super satisfied!Next time I come to Taiwan, I will try other dishes again ☺️",False
每個座位都被設計成小包廂的風格，這樣可以放心享用美食，不受旁人的打擾，無論是朋友聚會還是情侶約會都是絕佳的選擇！最推薦點日本海膽義大利麵，使用了來自北海道的新鮮海膽，海鮮味道十分濃郁，果然是店裡NO.1的餐點~,"Each seat is designed as a small box style, so that you can rest assured that you can enjoy the food without being disturbed by others. Whether it is a friend's party or a couple's date is an excellent choice!The most recommended point of Japanese sea urchin pasta, using fresh sea urchins from Hokkaido, the taste of seafood is very strong, it really is the meal of NO.1 in the store ~",False
"時髦 & 細心的餐廳，覺得是重度社群使用的人會喜歡的無腦選擇，餐點精心擺盤，調酒也是漂漂亮亮，好吃有氛圍，閉著眼睛負責訂位 or 路過 walk in 都不會踩雷那種。

過了晚上 8pm 會切換燈光 & 音樂，去一個地方，體驗兩種完全不同的 vibe 挺划的(?)

分享點的 2+1 道餐點感想

【海膽義大利麵】
海膽 everywhere，是細麵但份量真心很多很多，建議（勸誡）2-3 個人一起分食
一個人吃真的太多了，後面的餐點完全吃不下，看得到卻吃不下（哭）

【花園沙拉】
擺盤真的直接給你一座永生花園
外面的沙拉通常果乾會放蔓越莓、葡萄乾，但這道沙拉放的果乾跟外面不一樣，有蘋果、香蕉和芒果，少女心滿滿
隨餐附也是水果口味的淋醬，可以選擇直接吃還是搭著醬一起吃，平常如果手搖習慣點無糖的人，可以直接跳過淋醬

【明太子雞排】
前面吃太飽，這道是沒吃幾口的遺珠，
雞肉質地不柴很多汁，外皮是油炸處理不油膩，
但因為是明太子醬，本身有點辣，適合下酒，搭著調酒飲料喝是另外一種快樂。

【其他】
店員會隨時留心你的桌面 & 進食速度，不會一次全上塞滿整張桌子（擔心不好吃飯），這個細節滿貼心的
當天有兩桌是慶生局，好像還有提供巨大仙女棒，適合喜歡精緻又不想太用力的朋友聚餐","Fashionable & Careful restaurants, I think it is a brainless choice that people who use heavy communities. The meals are carefully put on the plate. The bartending is also beautiful, delicious and atmospheric. Can't step on the kind of thunder.

After 8pm in the evening, it will switch light & music, go to a place, experience two completely different VIBE stretches (?)

2+1 meal point of the sharing point

【Sea Idler Performance】
Haishi EVERYWHERE, it is a thin but a lot of weight, it is recommended (admonition) 2-3 people to eat together
It's really too much to eat alone, and the meals behind can't eat it at all, but you can't eat it (crying)

【Garden Salad】
Set up the plate really gives you an eternal garden
The salad outside usually puts the berries and raisins, but the dried fruit of this salad is different from the outside. There are apples, bananas and mango. The girl is full of heart
Food with meals is also a fruit flavor of fruit taste. You can choose to eat it directly or with the sauce. Usually, if you are used to a person who is accustomed to sugar -free, you can skip the sauce directly.

【Prince Chicken Steak】
Eat too full in front, this is a few mouthfuls of beads,
The chicken texture is not very juice, and the skin is fried and not greasy.
But because it is a prince, it is a bit spicy, suitable for drinking wine, drinking drinking drinks is another kind of happiness.

【other】
The clerk will always pay attention to your desktop & eating speed, and will not be filled with the entire table at a time (worry about not eating). This detail is intimate
There are two tables that day are the birthday bureau. There seems to be a huge fairy stick. It is suitable for friends who like exquisite and do not want to be too hard to dinner.",False
醉好真是讓人驚艷！菜餚精緻美味，每一道都無可挑剔。酒單豐富多樣，每一款酒都讓人回味無窮。服務員熱情親切，細心地照顧每一位客人。無論是和朋友聚餐還是浪漫約會，這裡都是不二之選。絕對會推薦給所有朋友，並且會再來！,"Drunk is really amazing!The dishes are delicate and delicious, and each one is impeccable.The wine list is rich and diverse, and each wine is endless.The waiter is enthusiastic and cordial, taking care of every guest.Whether you are dinner with friends or romantic dating, here is the best choice.It will definitely recommend it to all friends and come again!",False
