Original,EN,Needs Review
"台北的Intention酒吧絕對是一個讓人一試成主顧的地方！回想第一次造訪時，我就被這裡的純客製化調酒所吸引，這種完全根據客人口味調製的方式，對bartender的實力無疑是個大考驗。然而，Intention的調酒不僅沒讓我失望，反而一次次地超越我的期待。

這裡的點酒方式相當特別，沒有固定的酒單，而是由服務生根據你的口味偏好來推薦調酒。你可以選擇酸、甜、苦、辣等基本味道，也可以指定水果風味、花香、茶感，甚至是烈酒、啤酒或奶酒作為基底，完全依照你的喜好來定製。這對於那些喜歡新鮮感，或者在看酒單時猶豫不決的朋友來說，無疑是一個福音。每一杯調酒都是獨一無二的，充滿了驚喜與創意。

這次，我特意點了一杯以莓果風味為主的調酒，但要求不使用伏特加作為基底，調酒師的創作讓我非常滿意。而朋友則分別選擇了偏甜的百香果酒和偏甜的水果酒，每一杯都讓人回味無窮。而且，兩次造訪中，我們都幸運地品嚐到了店家招待的shot，這樣的小驚喜更是讓人對這間店好感倍增。

下班後，如果你剛好想找個微醺放鬆的好去處，Intention絕對是不二之選。這裡的氛圍非常適合與朋友聚會，尤其在假日或特殊節日時，店裡的bartender還會敲響鈴鐺，招待客人shot，為整個酒吧增添熱鬧的氣氛。

Intention在Google上的評價高達4.9顆星，數萬則好評可不是隨便來的！這裡的調酒均一價為NT. 350/杯，對於台北的酒吧來說，這樣的價格真的是相當佛心了。而且，這裡沒有用餐時間限制，非常適合聚會或慶祝節日。如果你計劃在週末或節假日來訪，記得提前訂位，因為這裡經常一位難求。

這次，我們還點了一份松露爆米花作為下酒菜，味道令人驚艷，是我下次造訪時必點的美食之一。雖然當天已經吃過晚餐，但還是忍不住想要嘗試更多餐點。無論是調酒還是美食，Intention都讓我充滿期待，這裡絕對會成為我台北酒吧的常訪之地！

總之，無論是為了放鬆還是慶祝，Intention都是一個讓人難以抗拒的好去處。帶著朋友來這裡，享受專屬於你的調酒體驗，感受這裡獨特的氛圍，你一定不會失望！","The Intent Bar in Taipei is definitely a place that makes people try to make a caregiver!Thinking back to the first visit, I was attracted by the pure guests here. This is undoubtedly a great test of Bartender's strength based on the taste of guest taste.However, Intent's sake not only disappointed me, but surpassed my expectations again and again.

The way of ordering here is quite special. There is no fixed wine list. Instead, the waiter recommends bartending according to your taste preference.You can choose the basic flavor of sour, sweet, bitter, spicy, and specify the flavor, flower fragrance, tea, and even spiritual wine, beer or milk as the base, which is completely customized according to your preference.This is undoubtedly a gospel for friends who like freshness or hesitant when watching the wine list.Each cup of bartender is unique, full of surprises and creativity.

This time, I specifically made a cup of berry -based bartending, but I asked not to use vodka as a base. The creation of the bartender made me very satisfied.Friends chose sweet passion fruit wine and sweet fruit wine, respectively, and each cup made people have endless aftertastes.Moreover, in the two visits, we were fortunate to have tasted the shop's hos. Such a small surprise made people feel better about this shop.

After get off work, if you just want to find a good place to relax slightly, Intention is definitely the best choice.The atmosphere here is very suitable for gathering with friends, especially on holidays or special festivals, Bartender in the store will also knock bells, entertain guests Shot, and add a lively atmosphere to the entire bar.

Intention's evaluation on Google is as high as 4.9 stars, and tens of thousands of praise are not casual!The average price of bartending here is NT. 350/Cup. For the bar in Taipei, this price is really a buddha.Moreover, there is no meal time limit, which is very suitable for party or celebrating festivals.If you plan to visit on weekends or holidays, remember to reservations in advance, because it is often difficult to find here.

This time, we also ordered a truffle popcorn as a dish. The taste is amazing. It is one of the food that I must order at the next visit.Although I had dinner that day, I couldn't help trying to try more meals.Whether it is bartending or food, INTENTION makes me full of expectations. Here will definitely become a common visit to my Taipei bar!

In short, whether it is to relax or celebrate, the Intention is an uncomfortable place.Come here with friends, enjoy your exclusive bartending experience, and feel the unique atmosphere here, you will not be disappointed!",False
"假日晚上前往有訂位 生意很好 建議訂位
朋友推薦的酒吧

炸物只推松露薯條跟雞米花
魷魚圈很水 雞蛋豆腐普通 豬血糕太多佔空間
義大利麵不錯 可吃

調酒沒有酒單
跟店家說你要酸甜苦辣
果香 花香 茶香 等等選擇而製成的調酒
壺裝調酒 真的不好喝
酒味很重 沒有展現想要的風味
後續點的長島冰茶也不好 酸味太重
反而純飲有好一點 但是酒錢不便宜
點酒前建議詢價

店員服務很好 很熱情
收桌 上菜都很快
服務值得讚許

整體體驗不好
酒真的不滿意 餐點一般
店員服務佳
整體不推薦","It is recommended to book a place to go to a reservation business in the evening
Bar recommended by friends

Fried objects only push pine dew fans strip and chicken rice blossom
Squid circle is very water, egg tofu, ordinary pork blood cake, too many space occupies space
Good pasta is good to eat

There is no wine list for bartending
Tell the store that you want you to be sweet and sour and bitter
Bart -ups made of fruit fragrance tea fragrance and so on
Pot is really not good for bartending
The taste of wine is very heavy, and the flavor of the desired flavor is very heavy
The follow -up point of the long island ice tea is not good for the sour taste too heavy
Instead, pure drinking is better, but the wine is not cheap
Recommend inquiry before ordering

The clerk service is very good and enthusiastic
Get the table food quickly
Service is worthy of praise

The overall experience is not good
The wine is really dissatisfied
Good clerk service
Not recommended as a whole",False
老闆人很好聊/ 而且笑容滿分🌻感覺上班的時侯真的是因為喜愛而做的_ 喝到調酒的時候就可以明顯的感受出來🤍很適合日常隨性的來這裡_ 吃吃飯喝個幾杯放鬆🍃（幾杯才滿足 因為太好喝🤭🤭啊對 他們沒有酒單 都是客製化 所以來說出你的願望 讓Intention幫你實現吧🙌🏻,"The boss is very good to chat/ and the smile is full. I feel that when I work at work, I really do it because I like it. When I drink bartender, I can clearly feel it. A few glasses of relaxation (a few cups to satisfy because it is too delicious. You are customized for them without wine, so let's talk about your desire to let you realize it.",False
"調酒師需要基金換鞋子❤️大家要常來光顧喔😆哈哈哈哈哈

認真推！餐飲很讚！每道口味都很棒
沒有酒單，調酒可以依個人口味特調！調酒師很活潑，坐吧台絕對不會讓你們無聊🤪","The bartender needs the fund to change the shoes ❤️ Everyone must come to patronize 😆 ha ha ha ha ha ha

Push carefully!The dining is great!Every taste is great
There is no wine list, and bartending can be adjusted according to personal taste!The bartender is very lively, and you will never make you boring.",False
"超喜歡😍 難得有酒滿分💯食物也滿分💯的餐酒館！！！
老闆非常熱情懂聊❤️‍🔥坐吧臺位跟老闆聊天超開心哈哈哈

大推以下餐點👍

炸物拼盤✨ 小份的份量根本是別人家的大份！而且拼的內容還是任選三種，可以自由任選喜歡吃的好棒🥹

煙燻鮭魚沙拉✨ 鮭魚超敢給😍每一片都是完整大片🔥菜量也很足！油醋醬很清爽！","I like the restaurant where there are rare foods with wine full of food!IntersectionIntersection
The boss is very enthusiastic about chatting ❤️‍🔥 Sitting on the site and chatting with the boss are super happy hahaha

Push the following meals

The amount of small portion of the frying platter is simply a large portion of others!And the content of the fight is still three types, you can freely choose to choose the best.

Smoked salmon salads, salmon, dare to give each piece for each piece of large pieces of ravioli!Oil vinegar sauce is very refreshing!",False
"整體氛圍不錯 挺chill的
炸物拼盤（雞蛋豆腐、薯條、魷魚圈、蘑菇） 豆腐跟薯條都算不錯 魷魚跟蘑菇的麵衣比較脫離
滷味拼盤（蘿蔔、牛腱、豬耳朵） 滷味就普普通通 不建議特別點
酒無酒單可選擇基底、花香、果香、酸甜苦辣等味道 由吧台製作 比較像是驚喜包 還不賴","The overall atmosphere is good. Chill
Fried objects (egg tofu, fries, squid rings, mushrooms) tofu and fries are both good squid and mushroom noodles
Lochi Platform (radish, beef tendon, pig ears) Lochi is generally generally not recommended
You can choose the flavor of the base, floral fragrance, fruit aroma, sweet and sour, bitter and bitter taste.",False
"每個人都要點炸豬血糕來吃的吧……廚師很厲害 超級好吃欸🥹🥹
然後酒可以自己想喝什麼味道請他調，超棒😍😍茶甜味的好喝！
喝得很開心💯❤️","Everyone must order fried pig blood cakes to eat ... The chef is very powerful, super delicious
Then what you can drink for himself, ask him to adjust, superb tea sweetness is delicious!
Drink very happily 心 心 心 心 喝",False
"無酒單調酒
都是由服務員問說：酸甜苦辣、酒感、花果香、不喝的酒類，下去特調的
店長真的很強！！
辣感用墨西哥辣椒下去打渣
奶酒還用冰杯下去用裝飾，很美","Monotonous wine
They are all asked by the waiter: Sweet and sour, bitter, wine, flower and fruits, and drinks that do not drink.
The manager is really strong!Intersection
Spicy feel uses Mexican chili to slag
Milk wine is also decorated with an ice cup, which is beautiful",False
"老闆超健談，氛圍很棒，食物美味，更讚的是可以客製化飲料，不要鳳梨👏👏👏👏👏
一定不能錯過這間隱身在大樓的小酒館！","The boss is super good, the atmosphere is great, the food is delicious, and the more praise is that you can customize drinks, don’t pineapple 👏👏👏👏👏
You must not miss this tavern that hides in the building!",False
氣氛還不錯！但餐點吃起來有點普通，這邊沒有酒單需要跟店員直接敘述你要喝什麼種類，蠻特別的。,The atmosphere is not bad!But the meal is a bit ordinary. There is no wine list here to tell the clerk what kind of type you want to drink. It is quite special.,False
