Original,EN,Needs Review
"Asia Top 50 的創新餐酒搭配。

定期更換合作的餐廳或品牌，第一次來 ROOM 就碰到當年讓我一頭霧水理解不能的 MUME，我真的是好緊張。但先說結論，除了那個沙拉我真的不如吃 Subway 外，其他都還挺不錯。

前兩道的牛肉韃靼跟胭脂蝦冷前菜非常美味，配上清爽的前兩杯調酒相得益彰。而主食的珍珠麵有點類似北非小米 couscous ，燉牛舌也處理得極嫩。包入魚卵的炸麵包跟我想像的有些不同，不過微鹹甜的風味滿特別。

這次合作的主題 ROOMUME， 讀音跟 roomie 相近，店內的氛圍也以比較慵懶 lo-fi 的音樂塑造出 at home 的體驗。整體來說，我對於酒的驚艷度比較低，尤其是有兩杯是用紅白酒去做延展，比較沒有讓我感到特別之處。

如果以一套 pairing 來說，$2,200 的價位還算合理；雖然餐點份量不大也吃不飽，但畢竟五杯酒算個 $1,500 不為過，期待下次有更不一樣的結合再來嘗試。","ASIA TOP 50's innovative meal wine matching.

Regularly replaced the restaurant or brand of cooperation, and when I came to Room for the first time, I encountered Mume, who made me confused, and I was really nervous.But let's talk about the conclusion first. Except for that salad, I really don't want to eat Subway, everything else is pretty good.

The first two beef crickets and rouge shrimp are very delicious, with the refreshing first two cups of bartender.The pearl noodles of the staple food are a bit similar to North Africa's Xiaomi Couscous, and the stewed beef tongue is also very tender.The fried bread wrapped in fish eggs is a bit different from what I imagined, but the salty and sweet flavor is full of special flavor.

The theme of this cooperation, ROOMUME, is similar to Roomie, and the atmosphere in the store also shaped the AT Home experience with a lazy Lo-Fi music.On the whole, my stunningness of wine is relatively low, especially with two cups to extend with red and white wine, which is less special.

If a set of Pairing is concerned, the price of $ 2,200 is quite reasonable; although the meal is not large and eats, after all, the five glasses of wine is $ 1,500.",False
Ｗoooood這杯木質香射中我了，喜歡帶辣感的木香，大概是小時候聞到木頭精油氣味辣辣的。提供小瓶礦泉水也是貼心之舉，不用洗水杯省人力。焦糖爆米花吃起來會辣，哇，搭酒食有用心選，下次一定會再訪，今天太早起床喝到想睡覺～,"Woooood, this cup of wood, hit me, and like the spicy woody aroma, probably when I smelled wooden essential oils when I smelled.Providing small bottles of mineral water is also intimate, saving people's manpower without washing the water cup.Caramel popcorn will taste spicy, wow, you will have an attentive choice for wine and food, you will definitely visit again next time.",False
亞洲百大酒吧連續上榜多年的店，調酒風格與其他店家很不一樣，主理人是專業廚師，利用各種新穎的手法將風味融入調酒作品，酒的風味組合設計也很有獨特性。,The stores in Asia's 100 bars have been on the list for many years. The bartending style is very different from other stores. The principal is a professional chef. He uses various novel methods to integrate the flavor into the bartender work. sex.,False
"餐酒搭
特別的體驗
比較不是追求酒精的地方，調酒也不是妹酒，自己斟酌需求決定
有主題有故事，會有服務人員介紹
畫面、音樂、小點、調酒整體感官的搭配，有的不錯，有的我不懂
餐的部份偏少，適合來之前或走之後再去其他地方補點吃的
以體驗來說滿不錯的","Meals
Special experience
It's not a place to pursue alcohol. I am not a sister wine.
There are themes and stories, and there will be a service staff to introduce
The combination of screens, music, small dots, and bartender, some are good, some I don't understand
The meal part is small, suitable
Full of experience",False
透過聲光的改變營造氛圍感，五杯調酒+小食1500左右以台北來說是物超所值，只是位子較少需要定位，而且每季都會更換套餐式酒單，可能要挑選一下自己喜歡的風格。,"Create the sense of atmosphere through the change of sound light. Five cups of bartending+snacks around 1500 are worthwhile in Taipei, but the seat is less positioned, and the package type wine list will be replaced every season. You may need to choose yourself. Favorite style.",False
"完全預約制(線上預約)
每一季都會推出一個新的酒單 也有一些固定的調酒
位置不多一個時段大概16人 環境氣氛很未來科技感
一般的set 1000/3杯
這次喝到搭小點心的是1500/套餐","Complete appointment system (online appointment)
Every season will launch a new wine list and there are some fixed bartender
The location is not more time.
General Set 1000/3 cup
This time I drank a snack with a snack of 1500/package meal",False
主理人個性鮮明，全新概念的調酒廚房，🍹可以真正地放鬆，喜歡的空間場所，而沉浸氛圍，Fine dining 式的調酒，酒吧口袋名單收藏中🥰。,"The principal has a clear personality, and the new concept of bartending kitchen can truly relax, like the space where you like, and the immersive atmosphere, Fine Dining -style bartending, bar pocket list collection.",False
"充滿趣味的餐酒！

套餐價格合理，每一季都有一個新的故事。一個小點搭配一杯酒，除了可以聽聽創作者的想法，還可以和一起來的人分享與討論故事，又或者完全做自己開心地聊天，推薦！","Fun meals!

The package price is reasonable, and there is a new story every season.A small point with a glass of wine, in addition to listening to the idea of ​​the creator, can also share and discuss the story with the people who come together, or make a happy chat, recommend it!",False
第二次來訪，是一間很有氣氛的店，店門口也很低調神秘，打開門映入眼簾是一個設計很特別的料理台，每一季他們都會推出一個新的主題，每次去都有專屬的菜單設計，和搭配的音樂，每次上菜，服務員都會詳細的的介紹，也會搭配一杯酒或是調酒，整個用餐是很特別體驗，也很vip的感覺。但費用也不便宜，但值得嘗試。,"The second visit is a very atmospheric shop. The door of the store is also very low -key and mysterious. Opening the door is a very special dish. Every season, they will launch a new theme. The exclusive menu design, and the music, every time the food is served, the waiter will introduce it in detail, and it will also be paired with a glass of wine or bartender. The whole meal is a special experience and VIP feel.But the cost is not cheap, but it is worth trying.",False
"很有氛圍的約會地點
但那天訪的目的是酗酒🤣
來錯地方了

去的是19點的場次有餐酒
餐也是用來品的，不是真的讓你吃飽的
至於評價僅供參考
主要看去的人目的性是什麼
如果是想享受氣氛，可以預約體驗看看
要是真的想喝到茫，記得21點離開後趕快去下一攤🤣","Very atmospheric dating place
But the purpose of visiting that day was alcoholism 🤣
Come to the wrong place

Going at 19 o'clock, there is a meal wine
The meal is also used for taste, not really let you eat
As for the evaluation only for reference
What is the purpose of the person you look at
If you want to enjoy the atmosphere, you can make an appointment to experience it
If you really want to drink it, remember to go to the next stall after you leave at 21 o'clock 🤣",False
