Original,EN,Needs Review
"£ 孟婆調的湯：
伏特加為底，白玉苦瓜、辣椒、蜂蜜與檸檬的結合，一杯就能喝到人生的酸甜苦辣，個人覺得苦味比較明顯，接著才是酒精味慢慢浮現。
在看酒單時就對這樣的組合非常好奇，結果很讓人驚艷，喜歡偏苦或嘗試新奇口味的可以嘗試✨
.
£ 螢火蟲之墓：
與名字不相符的美麗外表，清爽小黃瓜味的甜酒，順口到讓人忍不住一口接一口，不會太甜的口味推薦給喜歡清爽系的你💫
.
£ 鹹豬肉：
一般鹹豬肉是五香粉醃製、味道偏鹹，但是糊塗的調味非常特別又清爽，擠上檸檬、配著蔥絲入口，來場舌尖上的絕美饗宴，配調酒感受又更好了~
.
£ 炸雞塊：
偏軟而紮實的雞塊配上番茄醬真是絕配，口味清淡而不油膩。
.
£ 蔓越莓汁：
相當清爽的蔓越莓，不是在喜宴或是市售飲料會喝到的味道。
.
這次在難得糊塗的體驗真的很不錯，氛圍感與歌單都很優秀，還可以玩射飛鏢。除此之外，隔音做得非常好，門內與門外完全是兩個世界，下次有機會會在來試試不同的調酒🥂","汤 汤 £ £ £ £:
Vodka is the bottom. The combination of white jade bitter gourd, pepper, honey and lemon can drink the sweetness and bitterness of life in a cup. I personally feel that the bitterness is obvious, and then the alcohol taste slowly emerges.
When watching the wine list, I am very curious about this combination. The result is amazing. Those who like to be bitter or try novel taste can try ✨
Then, then
墓 Tomb of Fireflies:
The beautiful appearance that is not in line with the name, the sweet wine with the taste of refreshing cucumbers, so on that makes people can't help but take a bite, it will not be too sweet to recommend it to you who like to refresh
Then, then
£ Salted pork:
Generally, salted pork is marinated and tastes salty, but the confused seasoning is very special and refreshing. Squeeze lemon and with onion shreds. ~
Then, then
£ Fried chicken pieces:
The soft and solid chicken nuggets are really perfect with tomato sauce, and the taste is light but not greasy.
Then, then
： Cranberry juice:
The refreshing cranberry is not the taste that will be drunk at a wedding banquet or a commercially available drink.
Then, then
This time, the rare and confused experience is really good. The sense of atmosphere and the song list are excellent, and you can also play darts.In addition, the sound insulation is very good, there are two worlds in the door and outside the door. Next time, there will be a chance to try different bartending 🥂",False
"好店一間，調酒師很專業
能根據客人想要的感覺出特調
另外有個小眼睛長頭髮的服務生也很棒","A good shop, the bartender is very professional
Can be specially tone according to the feeling that the guest wants
In addition, a waiter with small eyes long hair is also great",False
"好友Allen 介紹
第一去就感覺氣氛很滿
老闆人也熱情想喝酒放鬆來就對了","Friend ALLEN Introduction
I feel the atmosphere is full when I go first
The boss is also enthusiastic about drinking and relaxing.",False
老闆超熱情，時不時會聊兩句讓人特別輕鬆，環境打掃得很乾淨。選不出酒還幫我們做了店長特調，非常chill的地方，很喜歡、之後會想再去的好地方。,"The boss is very enthusiastic. From time to time, he will talk about two sentences that make people particularly relaxed, and the environment is clean.I ca n’t choose a wine and help us make a special manager. It ’s very Chill. I like it very much, and I want to go to a good place afterwards.",False
"打電話來問有沒有酒跟餐 跟我說都有
搭Uber來結果只有經典調酒 那我幹嘛不回家喝？？？","Call to ask if there is a wine and me where I have a meal and tell me
As a result, only classic bartending, why don't I go home to drink?IntersectionIntersection",False
"調酒味道不錯、價格實惠
鹹豬肉好好吃，可以為了它再次光顧","The taste of bartender is good and affordable
The salted pork is delicious, you can patronize it again for it",False
今天很熱鬧，餐點有誠意，廁所很乾淨，有行動電源可借，店員和顧客打成一片在一起有點難點單？,"Today is very lively, the meal is sincere, the toilet is very clean, there is a mobile power supply to borrow. It is a bit difficult to make a piece together?",False
"很放鬆的地方，且可以點酒帶外食進去用，覺得很酷，員工也超nice
特調也很好喝👍🏼 …","It is very relaxed, and you can order wine with food and eat it. It feels cool, and the employees are super nice.
The special tone is also very delicious ...",False
"調酒味道很不錯
老闆也很熱情，會跟客人哈拉
室內可以吸菸","The taste of bartender is very good
The boss is also very enthusiastic, and he will have Harara
Can smoke indoors",False
"酒好喝
服務員💁非常親切 覺得回家的感覺，小柴入近了🤭 …","Wine
The waiter 觉得 feels very kindly feels like going home, Xiao Chai is approaching ...",False
