Original,EN,Needs Review
"很適合朋友聊天聚會的空間，啤酒本身有非常多的選擇，各種口味的人大概都可以找到喜歡的口味！
那有一些濃度比較高的啤酒或調酒，如果可以的話都可以建議嘗試看看～
食物的部分漢堡份量超級大，很適合跟朋友分食～
薯片的部分覺得金沙醬很普通，沒有特別鹹蛋香的味道
會辣的雞翅上面他的辣粉應該是用灑上去的，如果再去包裹雞翅的時候就已經先做辣的調味應該會更好吃～
然後炸花枝，同時還有附上炸的青紅椒以及jalapeño～本上我很喜歡，但是不敢吃椒類的朋友怕的要命😂

Btw 離開清醒後才發現上菜有上錯，漢堡的副餐原本點mac&cheese加收了77（含服務費）但餐點上成🍟薯條。","It is very suitable for friends to chat together. There are a lot of choices in the beer itself. People of all kinds of flavors can probably find their favorite taste!
There are some beer or bartending with a high concentration, if you can, you can try to try it ~
Some of the foods of the food are super large, which is very suitable for eating with friends ~
The part of the potato chips feels that the golden sand sauce is very ordinary, and there is no special salted egg flavor
The spicy chicken wings should be sprinkled on it. If you wrap the chicken wings, the spicy flavor should be delicious ~
Then fried flower branches, and at the same time there are fried green peppers and jalapeño ~ I like it very much, but friends who dare not eat pepper are afraid of

After BTW left the sober, it was found that the food was wrong. The original point of the Burger's sub -meal Mac & Cheese added 77 (including the service fee) but the meal became a fries.",False
啤酒種類眾多且空間設計適合朋友們小聚一番，笑的太大聲也沒關係因為會有人比你更大聲，除了酒類外還有一些餐可以選，牛肉漢堡的薯條是屬於細的，牛肉片是屬於較鬆的，在咬的時候很容易分解加上肉汁也會流下來，所以吃的時候要小心一些，而水餃來說表現還行上面的醬跟香菜有提香提味，總結來說位在方便的地理位置如果是要坐大眾運輸工具，這間會是不錯的選擇。,"There are many types of beer and space design suitable for friends, and it doesn't matter if you laugh too loudly because there will be a loud loud than you. In addition to wine, there are some meals to choose. The film is relatively loose. It is easy to decompose when biting and the gravy will flow down, so be careful when eating, and the performance of the dumplings is also good. It is a good choice if you want to sit in the convenient geographical location.",False
漢堡的水準真的超高 近乎滿分 漢堡排的肉汁與調味都很厲害 OG的漢堡有生菜去平衡 不會覺得很鹹 另外 水餃味道也很不錯！真的是很厲害 之後應該會很常去吃！可以算是數一數二心目中好吃的漢堡,"The level of burgers is really high, almost full of burgers, gravy and seasoning, which is very powerful in the burger. Byburies have lettuce to balance it.It is really amazing to eat it very often!It can be regarded as one of the best bunkers in the heart",False
"食物好吃！酒平價好喝！店內氛圍很熱鬧
但不太適合朋友約聚餐聊聊 真的完全聽不到彼此的聲音(´･_･`)
店員人都很讚！雖然常常要調整座位但不會讓人很反感～
朋友吃傻瓜乾麵覺得味道很不錯！我自己很愛調酒","The food is delicious!Linerity is delicious!The atmosphere in the store is very lively
But it's not suitable for friends to dinner and chat, really can't hear each other's voice (´･ _ ･ `)
The clerk is very good!Although I often adjust the seats, it will not make people very disgusted ~
Friends eat a fool's noodles and feel good!I love bartending myself",False
"2024/9/8
和朋友一起前往用餐，店內的人真的滿多的，音量也是要拉的很大。食物和酒都蠻不錯的，如果有喜歡大聲聊天的朋友要聚餐這裡是不錯的選擇！","2024/9/8
Go to dinner with friends, there are really many people in the store, and the volume is very large.Food and wine are pretty good. If you have friends who like to chat aloud, you want to have dinner here. This is a good choice!",False
"漢堡很好吃 起司濃郁 肉汁足
缺點是醬料太多所以整個太濕 底部漢堡麵包被湯汁泡的爛爛的有點可惜

啤酒非常好喝
我們點的是「椪糖啤酒」香氣高雅順口🍺💖","Burger is delicious cheese rich gravy
The disadvantage is that there are too many sauce, so the whole burger bread at the bottom of the burger is soaked by the soup. Unfortunately

Beer is very delicious
We ordered the ""Sugar Beer"" and the aroma is elegant.",False
環境超級吵雜，完全聽不到友人說話，無法聊天，整個很煩躁讓人想奪門而出。漢堡沒有滋味，缺乏肉味，也沒有麵皮的香氣，一拿起來只有濕掉軟爛的堡，和很扁的肉，非常失望。薯條是細薯，喜歡濃郁薯條香氣和口感的人會很失望。酒也不如預期，這樣吃下來要一千多，真的希望當時過條街去亞都，一千可以吃到非常盡興。,"The environment is super noisy, I can't hear my friends at all, I can't chat, and the whole irritability makes people want to take the door.The burger does not taste, lacks meat, and has no aroma of noodles. When it is picked up, it only has a soft and rotten castle, and very flat meat, which is very disappointed.French fries are fine potatoes, and people who like the aroma and texture of the rich fries will be disappointed.Wine is not as expected. It takes more than a thousand to eat it like this. I really hope that I will go to the streets at that time to go to Asia, and I can eat it very well.",False
假日白天就營業了，來東區逛街等人的時候剛好有地方可以喝一杯滑手機打發時間的空間，聽說漢堡超屌，下次要來試試,"Holidays are open during the day. When you come to the East District to go shopping and wait for people, you can have a place to drink a cup of sliding mobile phone to pass the space for time. I heard that the burger is superb. I will try it next time",False
"全台灣最好吃的漢堡！已經回訪5次每一次都好好吃！每天都好想吃！雞軟骨跟雞翅也是令人允指回味樂無窮🥰🥰🥰🥰
必點經典嗨啤最搭餐清爽順口一杯接一杯！","The best burger in Taiwan!Each time I have been visited 5 times, every time it is delicious!I really want to eat every day!Chicken cartilage and chicken wings are also allowed to refer to the endlessness
Must order the classic Hi Beer's most refreshing cup after a cup!",False
純喝酒及吃東西來可以，氣氛很好，但是是拼桌，跟三重唱一樣你還沒開口都已聽到左右二邊的對話聲，真的無法聊天。適合喝個啤酒解渴，速結帳。,"It is okay to drink and eat purely. The atmosphere is very good, but it is a table. Like the three sings, you have heard the dialogue of the left and right two sides, and you are really unable to chat.Suitable for drinking beer to quench thirst and check out quickly.",False
