Original,EN,Needs Review
"酒類選項多 想得到的調酒 啤酒等等都有
調酒價格合理
血腥瑪麗有一整根芹菜 很霸氣
食物選擇也多
想吃正餐或下酒零食都找的到
炸物酥脆 調味很美式
桌上也都有調味料可以自行添加
座位寬敞 接待服務也都很到位
座位間距適當 很好聊天
下次喝酒吃飯都會再回來這邊用餐","Alcohol options have more bartending beer, etc.
Bart -up price is reasonable
Bloody Mary has a whole celery very domineering
There are too many food selection
I want to eat dinner or wine snacks
The fried crispy seasoning is very beautiful
There are also seasonings on the table that can be added by yourself
The spacious reception services are also in place
The seat spacing is appropriate and very good to chat
I will come back here for dinner next time I drink and eat",False
大壺的啤酒桶很適合多人來這邊聊天看運動頻道，淋上肉汁跟起司的炸薯條有夠好吃，而且份量很讓人滿意，不愧是靈魂食物。,"The beer bucket of the large pot is very suitable for many people to chat here to watch the sports channel. It is delicious enough to drizzle with the fries and the cheese fries, and the portion is very satisfactory. It is indeed a soul food.",False
"氣氛超讚
有趣的夜晚

週四雞翅之夜！炸雞翅好吃又划算~
希望一到五都能試一次","Atmosphere
Interesting night

Thursday's chicken wings night!Fried chicken wings are delicious and cost -effective ~
I hope I can try it once to five",False
"這家酒吧已經來過N次
酒給的很足～價格也合理
很多外國人的酒吧！
酒的選項也很多～
足球賽時，更熱鬧、有大螢幕可以觀賽","This bar has been here N times
The wine is very enough ~ the price is reasonable
Many foreigners' bars!
There are also many options for wine ~
During the football game, it is more lively, and there are big screens to watch the game",False
🌮塔可夜去享用，兩人各點一份根本吃不完，調味都非常美味🤤 …,享 享 去 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🌮 🤤 🤤 🤤 🤤 ...,False
"旅行途中搵到呢間有波睇的酒吧,四條友去睇咗曼城對曼聯爭足總杯，每位最低消費500台幣，抵到爛！","On the way to travel, there was a ball to watch a bar, four friends went to see Manchester City to the Manchester United FA Cup, minimum consumption of 500 Taiwan dollars, cheap!",False
"氣氛不錯，啤酒有一大壺的，蠻划算的，奧運來酒吧，氣氛蠻不錯的。

炸魚好吃
薯條不錯
排餐還好
肉醬起司玉米片很讚","The atmosphere is good. There is a large pot of beer, which is quite cost -effective. The Olympic bar is pretty good.

Fried fish delicious
French fries are good
Restrication is okay
The meat sauce Qi Corn tablets are very good",False
"如果下班後想有國外度假的感覺來兩杯的好選擇，也有運動賽事可以觀看。
每天也都有不同的活動跟happy hour。
Nachos 好好吃🤤肉醬加起司真的很犯規！","If you want to have a good choice for two cups after work after get off work, there are also sports events to watch.
There are different activities and Happy Hour every day.
Nachos is so delicious that it is really foul!",False
"氣氛很好的運動酒吧
蠻多外國人的

餐點意外的好吃
希臘沙拉很開胃清爽
烤全雞很嫩，連雞胸肉部份也意外不柴
德式香腸拼盤很下酒
烤肉串很入味軟嫩，和薑黃飯很搭
炸魚薯條就一般般

酒類的部份選擇也很多，調酒啤酒都不錯
價位也很便宜

小缺點是服務生在收東西不太會問，手都會突然伸出來把盤子拿走，可能歐美式餐廳服務不是重點😂","Sports bar with good atmosphere
There are many foreigners

The meal is unexpectedly delicious
Greek salad is very appetizing and refreshing
The whole chicken is very tender, and the part of the chicken breast is unexpected.
German sausage platter is very wine
The barbecue skeleton is very soft and tender, and it is very delicate with the culprit rice
Fried fish and fries are average

There are also many choices in the wine, and bartending beer is good
The price is also very cheap

The small disadvantage is that the waiter does not know much about it, and the hands will suddenly reach out to take the plate and take it away. Maybe European and American restaurant services are not the point.",False
非常美式氛圍的店，食物連ABC們都覺得很道地，但調酒味道不是很令人驚艷,"Stores with very American atmosphere, food even feels very authentic, but the taste of bartender is not very amazing.",False
"薯條有特殊的味道，而且剛好我喜歡軟軟的薯條，很耐吃
建議少人吃的話類似口味點一種就好，因為我點了肉醬玉米片跟千層麵覺得口味太相似了，玉米片的份量又很多，千層麵到後面完全吃不下去

調酒味道不算很多層次，但以價格來說可以接受
草莓甜心-看菜單就可以想像的味道，愛喝甜點風味的不會雷
玉玲瓏-我自己是覺得風味滿奇妙的，有點可可脂的感覺？但友人不愛","French fries have a special taste, and I just like soft fries, very durable
It is recommended that fewer people eat it like a taste, because I ordered the meat sauce corn slices to feel that the taste is too similar to the thousand levels, and the amount of corn tablets is large.

The smell of bartender is not many levels, but it is acceptable in terms of price
Strawberry Sweetheart-Look at the menu to imagine the taste.
Yulinglong-I feel that the flavor is full of flavor and a bit fat?But friends don't love",False
"服務態度極差！

坐下沒多久才剛點完餐，
一外籍男店員送餐馬上打翻飲料，潑的同行的好友半身濕！
接著另一男店員見著也沒要協助處理！？
還說我能怎麼辦？我只能給你濕紙巾（蛤？
而後來這樁破事剛處理好，一名女店員來送餐時又因為撞到友人把餐點(一片帕里尼)掉地板，還「嘖」了超大一聲⋯⋯
原本還沒打算要補償⋯一直推究說廚房不確定能不能重做@@ 哈囉你把東西用掉 消費者難道就活該嗎==
問了不下兩三次才說喔廚房重做給我們⋯還真是謝謝欸

以上爛事一籮筐在吃飯不到兩小時接續發生
懇請貴店重視服務人員態度問題！","The service attitude is poor!

It didn't take long to sit down just before the meal,
A foreign male clerk immediately overturned the drink, and his friends who splashed together were half wet!
Then another male clerk did not help handle when he saw it!Intersection
What can I do if I can do?I can only give you a wet paper towel (clam?
Later, the broken thing was just handled. When a female clerk came to the meal, he fell off the floor because he hit a friend to drop the meal (a piece of Parini), and ""cracked"" a lot.
I hadn't intended to compensate yet. I have been pushing that the kitchen is uncertain if it can be replaced @@ 原 原 原 原 原 原 原 原 原 ==
I didn't ask me two or three times before I said. The kitchen is re -made for us. Thank you so much.

The above rotten things will continue to occur in less than two hours of eating
I urge your store to pay attention to the attitude of service staff!",False
"On Tap
東區的餐酒館，我點了青醬雞肉斜管麵$340（免服務費）。店內氣氛很chill，適合想要看球賽或喝酒吃飯聊天的人一同前往。燈光較為昏暗，不過從門口到店裡都有許多萬聖節的裝飾，和橘黃色的燈光非常配搭，店員與許多顧客是外國人，除了室內座位之外還有室外的座位。餐點口味的部分，我的麵是屬於奶味比較重的青醬，很好吃，之後去其他地方都吃不到口味如此濃郁的青醬，非常回味。總地來說餐點合我的口味，我也滿喜歡該店既舒服又放鬆的氛圍。","On tap
In the dining tavern in the East District, I ordered the green sauce chicken oblique noodles $ 340 (free service fee).The atmosphere in the store is very Chill, suitable for those who want to watch the game or drink and eat.The lights are relatively dim, but there are many decorations from the door to the store. It is very matched with orange lights. The clerk and many customers are foreigners. In addition to indoor seats, there are outdoor seats.For the meal taste, my noodles belong to the green sauce with a heavy milk flavor. It is delicious. After that, I ca n’t eat such a rich green sauce in other places, which is very reflective.In the general area, the meal is in my taste, and I also like the more comfortable and relaxed atmosphere of the store.",False
"非常適合和朋友下班後喝酒暢談！
店內氣氛很好 非常熱鬧 人超多
餐點非常推薦墨西哥雞肉卷
每天也有不同活動 來的時候雞翅之夜 非常划算","It is very suitable for drinking with friends after get off work!
The atmosphere in the store is very good, very lively, and there are so many people
Mexico chicken rolls are recommended very much
Every day, there are different activities every day.",False
"很輕鬆的運動酒館，適合聚會小酌，價位挺平價的，餐點還不錯，但酒調性可能比較不合我胃口。喝了幾十年沒喝的shots，喝完還是覺得之前的滋味比較美。
感受一下外國酒吧的氛圍可以來坐坐小飲一番。","A very easy sports tavern is suitable for party drinking, the price is very affordable, and the meal is not bad, but the tone of the wine may not fit my stomach.After drinking Shots for decades, I still feel that the previous taste is more beautiful after drinking.
Feel the atmosphere of foreign bars, you can sit and drink.",False
"環境很不錯的一間酒吧，地下室的空間跟1樓比起來靜謐不少，而且有撞球可以玩，還有提供抽木頭的桌遊～酒還不錯喝，他們的薯條配沾醬真的非常好吃，但假日好像有低消500～要稍微注意一下。
蠻適合跟朋友聚的！","A bar with a good environment. The space of the basement is a lot more quiet than the first floor, and there are playbacks to play, and there are board games that provide wooden pumping. The wine is pretty good. It is delicious, but there seems to be a low 500 ~ a little attention on holidays.
It's pretty suitable for gathering with friends!",False
"大愛星期天的墨西哥之夜，吃飽飽！
轉播多但螢幕小。
冰霜瑪格麗特真的草莓比經典好喝！謝謝店家做錯但招待給我喝喝看，下次我會點草莓的✔️
-------------------------
每天都有不同的主題，食物都很好吃又實惠，推推推！禮拜三塔可之夜吃爆tacos! 首推豬＞牛＞雞，但總之都很好吃！服務生不多客人越晚越多，辛苦了～其中有位染髮的男服務生(聽口音感覺是馬來西亞的朋友），都維持笑容跟非常親切服務，很可愛很棒！調酒也很有水準～是常光顧的店🙆🏽‍♀️🙆🏽‍♀️🙆🏽‍♀️","Da Love on the night of Mexico on Sunday, eat full!
Broadcasting is many but the screen is small.
Frost Margaret is really better than classic strawberries!Thank you, thank you the shop wrong, but give me a drink. Next time I will order strawberry ✔️
---------------------------
There are different themes every day. The food is delicious and affordable. Push push!Eat TACOS on the Three Tower Night! The first push push for the pig> cow> chicken, but in short, it is delicious!The more the waiter, the more the more the guests, the hard work ~ Some of the male waiters who dyed hair (listening to the sound of Malaysia), they all maintain a smile and very friendly service, very cute and great!Blooming is also very standard ~ It is a shop that is often patronized 🙆🏽‍♀️🙆🏽‍♀️🙆🏽‍♀️",False
"美式酒吧！有體育賽事時這邊都會被擠得水泄不通，外國人很多，這次是我第五次來，這次被安排在包廂、低消500元。
服務就是比較freestyle,週六的夜晚生意太好，說要來點餐忘記了，我就去櫃檯找小姐，沒有主動告訴我低消差多少，途中有道菜點錯，外國人經理很客氣的來招待我我想要的餐點，這點感受挺好的。整體餐點我給3顆星，酒都蠻好喝的，薄餅還好，烤馬鈴薯太硬，最好吃的是起司肉醬玉米片及凱撒沙拉。
最扣分的是洗手間、味道非常刺鼻不好聞，雖然不收服務費，但服務業的洗手間真的還有很大進步空間，不然很扣分。
因為離我公司近，下次需要喝喝小酒還是願意來。但不會很喜歡常來，會因為有撞球桌想玩而來。","American bar!When there is a sports event, it will be crowded here. There are a lot of foreigners. This time, I came for the fifth time.
The service is to compare with FreeStyle. Saturday's night business is too good. I said that I would have to order meals. I went to the counter to find a lady. The meal I want me, this feels good.I give 3 stars for the overall meal. The wine is pretty delicious. The pancakes are okay. The roasted potatoes are too hard. The best thing is the cheese meat sauce corn tablets and Caesar salad.
The most deducted is the toilet, the taste is very pungent and bad. Although it does not charge the service fee, there is really a lot of room for improvement in the bathroom of the service industry, otherwise it is very deducted.
Because it is close to our company, you still need to come and drink small wine next time.But I do n’t like it very much, and I will come because I want to play at the ball table.",False
"以酒吧來說五顆星
以餐廳來說大概三顆哈哈哈哈哈食物真的是比較普通，酒的部分喝個vibe就都好喝又熱鬧又好玩～

雞肉凱撒沙拉中規中矩，符合想像中的味道
肉醬薯條覺得好美式喔哈哈這裡不是英式酒吧嗎😂
Tortilla con queso的起司加很多～但是是凝固（？）的那種，但沒關係有cheese都讚
炸物也就符合期待，沒有特別好吃但就那樣哈哈哈哈哈炸魚、薯條、洋蔥圈還有炸魷魚都是想像中的味道～
特殊調酒實在不好喝，喝了兩戶一壺藍色的一壺sangría ，都不愛，來這邊就是喝啤酒喝cider不要亂搞😂","In the bar, five stars
For the restaurant, about three hahahahahaha haha ​​is really ordinary. When you drink a VIBE part of the wine, it is delicious, lively and fun ~

Chicken Caesar salad is quite satisfactory, in line with the taste of imagination
The meat sauce fries are so beautiful, haha, isn't this British bar here?
Tortilla Con Queso's cheese adds a lot ~ but it is the kind of solidification (?), But it doesn't matter if there are cheese.
The fried objects are in line with expectations. It ’s not particularly delicious, but that like that hahahahahahahahahahahahaha, fries, onion circles, and fried squid are all imagined ~
Special bartending is really not good, drinking two pots of blue a pot of SANGRía, I do n’t love it. When you come here, just drink beer and drink. Do n’t mess up.",False
"雞翅真的太讚了
建議可以週四雞翅夜去吃爆！
酒水也是水準以上
整間店的用餐氛圍也很好
很適合跟朋友去小酌吃喝

二訪：
千層麵還不錯 （但很鹹）
千層麵旁邊附的麵包超好吃！配醬剛剛好","Chicken wings are really good
It is recommended to eat chicken wings night on Thursday!
Wine is also above the level
The dining atmosphere of the whole store is also very good
Very suitable for friends to eat and drink with friends

Second visit:
The thousand levels are not bad (but very salty)
The bread attached next to the thousand levels is super delicious!The sauce is just right",False
特地跑來這裡看f1因為看到你們官網公告會播f1 還特別在訂位時希望店家能給靠近電視視野好的座位 結果到的時候給我一個要斜著看才看得到螢幕的座位 距離螢幕還很遠 但這倒是小事 比起這個 更令我不滿的是比賽全程沒有聲音 都已經在官網公告這個時間會播F1 卻還沒開聲音 在比賽剛開始時就已經和工作人員確認過是否會開聲音 也得到「正在開啟」的答覆 卻還是全程沒有聲音 只能說真的很無奈 不開聲音就算了 你提前告知我我們可以換地方阿 我因為你們員工這樣說所以繼續待在這裡以為能享受比賽 結果最後是自己在座位上拿出平板播聲音看比賽 這樣的體驗真的非常差 以後不會再來了 也不推薦大家來,"I came here to watch F1 because I saw that the official website announcement meeting F1 also hoped that the store could give me a seat distance to see the screen from the screen when the seat was available. It's still far away, but this is that the trivial matter makes me even more dissatisfied that there is no sound throughout the game, no sound has been announced on the official website, but the sound will be broadcast at this time, but the sound has not been opened yet. The voice of the sound is also ""open"", but there is still no sound throughout the process, but it can only be said that it is really helpless. Even if you tell me that we can change the place in advance, I can continue to stay here because your employees say this. As a result, I finally took out the tablet on the seat to watch the sound to watch the game. This experience is really bad.",False
"很美式的一間bar，非常適合週末跟朋友聚聚。
這裡有飛鏢，撞球，簡易遊戲，可看球賽及吸煙區
啤酒 pitcher的單價不低，很推小精靈，但其他的就還好。
服務生的態度有待加強，沒什麼溫度，感覺就是純粹來打工的。

On tap is one of the iconic american bars in Taipei. Really screams an American bar. Darts, pool table, Jenga, football games...etc. Service is hit or miss.","A very American BAR, which is very suitable for gathering with friends on weekends.
Here are darts, balls, simple games, you can watch the ball game and smoking area
The unit price of beer Pitcher is not low, and it is very pushing the elf, but the others are okay.
The attitude of the waiter needs to be strengthened. There is no temperature, and it feels purely working.

On tap is one of the iconic American bars in Taipei. Really Screams An American Bar. DARTS, Pool Table, JENGA, FOOTBALL Games ... ETC. Service is hit or miss.",False
非常適合下班聚餐喝酒的地點，進出非常多外國人，也許是很英式餐廳的緣故，唯一的缺點是客人太多所以聊天時需要很大聲，免得聽不到聲音！酒品類都很好喝！！還會依不同天有各種優惠酒品，女生也有ladies night,"It is very suitable for the place where dinner and drinking off work. There are a lot of foreigners in and out. Perhaps it is because of the British restaurant. The only disadvantage is that there are too many guests, so they need to be loud when chatting, so as not to hear the sound!The wine category is very delicious!IntersectionThere will be various discounts according to different days, and girls also have Ladies Night",False
可以射飛鏢有可以打撞球。這間酒吧的全雞超級好吃，一定要點BBQ口味的！味道很驚艷！炸物拼盤也不錯，但建議炸物拼盤的份量可以再多一點！,"You can hit the darts and can hit the ball.The whole chicken of this bar is super delicious, be sure to order BBQ flavor!The taste is amazing!The frying platter is also good, but it is recommended that the portion of the fryer can be a little more!",False
