Original,EN,Needs Review
"蝦麵的蝦子有點份量不足，麵體如果改成寬扁麵會更好。
前菜蠻好的，章魚及鮮蚵、茄子都非常用心。
牛排的sauce 也不錯但肉質本身還可能再嫩一點。
用餐環境不錯，調酒我還是不懂，但數字啤酒的確香氣十足","The shrimp shrimp is a bit insufficient, and it will be better if it is changed to a wide flat surface if it is changed to a wide flat surface.
The former dishes are pretty good.
The sauce of steak is also good, but the meat itself may be more tender.
The dining environment is good, I still don’t understand, but the digital beer is full of aroma",False
"提醒一下前往用餐的饕客，營業時間開始才能進餐廳喔！尤其大熱天要注意一下！餐廳外也沒有椅子供等候喲！（當天提早8分鐘到，已說明外面很熱我可以站在吧台等待就好不用入座沒關係，店員也一樣堅持只能在外面等🫠）

餐點價位性價比一般，不到驚艷的程度；蝦麵是做冷的一開始吃有點不習慣😉 炸雞是無骨的很方便食用，肉質算嫩，但有點像鹽酥雞。
當天剛好遇到有人慶生，因此有時比較吵雜需要提高講話音量。
⏰避開靠窗最角落的位置，非常熱幾乎沒有冷氣流通得到，我和朋友整個四小時的用餐時間都覺得悶熱🥵幸好我自己有帶小風扇吹了四小時。","Remind the customers who go to dining, you can enter the restaurant at the beginning of your business hours!Pay attention to it especially!There are no chairs outside the restaurant to wait!(8 minutes earlier that day, it is said that it is very hot outside. I can stand on the bar and wait.

The price of meals is generally cost -effective, not amazing; the shrimp noodles are not used to being used to getting cold at the beginning. It is easy to eat fried chicken.
On the same day, I met someone to celebrate his birthday, so sometimes he was more noisy and needed to increase the volume of speeches.
最 Avoid the position of the corner of the window. It is very hot and there is almost no air -conditioning circulation. My friends and I have a dining time for four hours. Fortunately, I have a small fan for four hours.",False
餐點跟環境都很棒！本來是吃過晚餐來跟朋友小酌一杯，想說點份薯條下酒，沒想到薯條居然帶有碳香味！整個被驚艷到，上桌一下就被秒殺，還又再點了一盤。 也吃了些朋友點的燉飯，是有米心的！而且調味也深得我心～ 下次我一定要空腹來！點的2杯調酒，也都很滿意，服務人員也超nice ，最後還跟朋友拍了黑白拍貼機留念，整體體驗都很喜歡，一定會跟朋友再來。,"The meals and the environment are great!I had a drink with friends after dinner. I wanted to talk about the fries and wines. I did not expect that the fries have a carbon flavor!The whole was stunning, and it was spiked on the table, and another disk was clicked.I also ate some stewed rice that friends ordered, and there are rice hearts!And the seasoning won my heart ~ I must come on an empty stomach next time!The two cups of bartender are also very satisfied. The service staff also exceeded NICE. Finally, I took a black and white pattern with my friends. The overall experience liked it very much, and I will definitely come again with my friends.",False
"幫朋友過生日
環境很舒服 氣氛不錯
餐點也都好吃有水準
服務人員也會介紹餐點
還有黑白拍貼機可以拍照留紀念照（100元）
覺得是很好的體驗～～～推薦給大家","Help a friend for your birthday
The environment is very comfortable and the atmosphere is good
The meals are also delicious and standardized
The service staff will also introduce meals
There are also black and white post machines to take pictures and leave commemorative photos (100 yuan)
I think it's a good experience ~~~ Recommend to everyone",False
"可以拍黑白拍貼機的餐酒館!
就是為了拍照來這一家的
餐點屬於多人分食吃的類型, 分量是覺得稍嫌不足
但食物真的很美味好吃, 推薦嘗鮮看看!","You can shoot black and white stickers!
Just to take pictures of this family
The meal belongs to the type of multiple people to eat, and the weight is a little bit of insufficient
But the food is really delicious and delicious, it is recommended to try it out!",False
"大安區靜巷裡的餐酒館
食物跟調酒味道都很濃郁 香氣很足
蝦麵的吸管麵條很特別 被醬汁包裹的很好
店內還有復古拍貼機可以玩 很讚！","Dining and tavern in Jingxiang, Da'an District
Food and alcoholic taste are very strong and full of aroma
The noodles of the shrimp noodle noodles are especially wrapped in sauce very well
There are also retro shooting machines in the store to play well!",False
"店員蠻好看的 聲音很好聽
店裡氣氛很好
小食 牡蠣和蔬食也不錯吃
但主食還好😅
酒的部分 64號不錯喝
但花生吐司調酒 很像花生吐司水😂😂","The clerk's pretty good voice is very nice
The atmosphere in the store is very good
Small oysters and vegetables are also good to eat
But the staple food is okay 好
Part of the wine No. 64 is good to drink
But peanut toast bartender is very much like peanut toast water 😂😂 😂😂 😂😂",False
外觀低調的一家店，服務員補水補的很勤，餐點味道都很不錯，價格也不會說太貴，下次會考慮再來,"A shop with a low -key appearance, the waiter is very diligent, the meals are very good, and the price will not be too expensive. I will consider it next time",False
餐點到位，調酒好驚艷😍 看起來像白開水的綠洲節奏，是有斑蘭味道的Rum調酒，是用餐與小酌的好地點,"The meal is in place, and the bartending is amazing. It looks like the rhythm of the oasis with boiled water. It is a bartender with Rum with the flavor of spotting. It is a good place for dining and drinking.",False
"食物部分
精緻小巧 適合多人分食
最喜歡義大利麵 第一次吃到這種麵體 很好吃！
燉牛肉也很讓人有記憶點 配上醬汁真的入口即化
臭豆腐麵疙瘩跟櫻桃鴨胸比較不合個人口味

酒水部分
真的是蠻貴的 非常小一杯 裡面一半是泡沫 剩下的酒裡面 還有一大塊冰
喝不到幾口就沒了

食物部分
精緻小巧 適合多人分食
最喜歡義大利麵 第一次吃到這種麵體 很好吃！
燉牛肉也很讓人有記憶點 配上醬汁真的入口即化
臭豆腐麵疙瘩跟櫻桃鴨胸比較不合個人口味

酒水部分
真的是蠻貴的 非常小一杯 裡面一半是泡沫 剩下的酒裡面 還有一大塊冰
喝不到幾口就沒了

食物部分
精緻小巧 適合多人分食
最喜歡義大利麵 第一次吃到這種麵體 很好吃！
燉牛肉也很讓人有記憶點 配上醬汁真的入口即化
臭豆腐麵疙瘩跟櫻桃鴨胸比較不合個人口味

酒水部分
真的是蠻貴的 非常小一杯 裡面一半是泡沫 剩下的酒裡面 還有一大塊冰
喝不到幾口就沒了

食物部分
精緻小巧 適合多人分食
最喜歡義大利麵 第一次吃到這種麵體 很好吃！
燉牛肉也很讓人有記憶點 配上醬汁真的入口即化
臭豆腐麵疙瘩跟櫻桃鴨胸比較不合個人口味

酒水部分
真的是蠻貴的 非常小一杯 裡面一半是泡沫 剩下的酒裡面 還有一大塊冰
喝不到幾口就沒了

食物部分
精緻小巧 適合多人分食
最喜歡義大利麵 第一次吃到這種麵體 很好吃！
燉牛肉也很讓人有記憶點 配上醬汁真的入口即化
臭豆腐麵疙瘩跟櫻桃鴨胸比較不合個人口味

酒水部分
真的是蠻貴的 非常小一杯 裡面一半是泡沫 剩下的酒裡面 還有一大塊冰
喝不到幾口就沒了","Food part
Exquisite and compact suitable for multiple people to eat
The first time I like the pasta for the first time, this kind of facade is delicious!
Stewed beef is also very memorable with memory points and sauce.
Stinky tofu noodles and cherry duck breasts are relatively unpopular taste

Alcohol
It's really expensive and very small. In half, half of the wine left in the remaining wine still has a large piece of ice.
If you can't drink a few mouthfuls, it's gone

Food part
Exquisite and compact suitable for multiple people to eat
The first time I like the pasta for the first time, this kind of facade is delicious!
Stewed beef is also very memorable with memory points and sauce.
Stinky tofu noodles and cherry duck breasts are relatively unpopular taste

Alcohol
It's really expensive and very small. In half, half of the wine left in the remaining wine still has a large piece of ice.
If you can't drink a few mouthfuls, it's gone

Food part
Exquisite and compact suitable for multiple people to eat
The first time I like the pasta for the first time, this kind of facade is delicious!
Stewed beef is also very memorable with memory points and sauce.
Stinky tofu noodles and cherry duck breasts are relatively unpopular taste

Alcohol
It's really expensive and very small. In half, half of the wine left in the remaining wine still has a large piece of ice.
If you can't drink a few mouthfuls, it's gone

Food part
Exquisite and compact suitable for multiple people to eat
The first time I like the pasta for the first time, this kind of facade is delicious!
Stewed beef is also very memorable with memory points and sauce.
Stinky tofu noodles and cherry duck breasts are relatively unpopular taste

Alcohol
It's really expensive and very small. In half, half of the wine left in the remaining wine still has a large piece of ice.
If you can't drink a few mouthfuls, it's gone

Food part
Exquisite and compact suitable for multiple people to eat
The first time I like the pasta for the first time, this kind of facade is delicious!
Stewed beef is also very memorable with memory points and sauce.
Stinky tofu noodles and cherry duck breasts are relatively unpopular taste

Alcohol
It's really expensive and very small. In half, half of the wine left in the remaining wine still has a large piece of ice.
If you can't drink a few mouthfuls, it's gone",False
