Original,EN,Needs Review
"昨天晚上經過好幾次都想去的榕錦園區，
才剛過紅綠燈就看到有個機車格很寬敞，
想著「這不就是邀請我停車的嗎？」，
心動不如馬上行動，停了車就從路口開始走走拍拍。

越走越喜歡，台北還是有這樣的一個園區，
在夜晚有種遺世獨立的感覺，這是好幾年前華山才有的FU，
現在華山人多，已經找不到當初的寧靜感了⋯

原本沒打算吃晚餐的，
但走道了居餃屋，覺得好特別，
餐點份量跟價格也都在能接受範圍，
決定讓自己在週二晚上chill一下。

一進餐廳就有服務人員熱情招呼，
是個日式居酒屋但西式經營的風格，
主打臺灣先釀啤酒，但我騎車，
所以不點酒精飲料。

菜單很簡單，食物多為簡單下酒菜，
但結合台日飲食風格。

像是煎餃、水餃，咖喱飯、雞肉飯，還有酒吧常見的炸雞，但還有日式烤糰子、傻瓜乾麵等，一般酒吧不常見的食物蠻有自己的特色的。

餐點：高麗菜煎餃、肉桂糖霜餃子皮、柚子可爾必思。

肉桂糖霜餃子皮完全是我的愛，螞蟻人還要求加糖粉😜
服務人員也很貼心幫我處理了，
煎餃很酥脆，一口大小果然就是下酒用的。
柚子可爾必思我點正常冰，但覺得偏甜了。

環境：很乾淨，也很有酒吧的氣氛，晚上外國人也不少，會有種置身國外的錯覺感。

有機會會再回訪的～","The Rongjin Park, which I wanted to go several times last night,
Just after passing the traffic light, I saw a locomotive very spacious,
Think about ""Isn't this invited me to park?"",,, ""
The heart is not as good as acting immediately, and the car starts from the intersection.

The more you like, the more you like it, there is still such a park in Taipei,
There is a feeling of independence in the world at night.
Now there are many people in Huashan, I can’t find my original tranquility ...

I didn't plan to have dinner,
But the aisle is in the dumpling house, it feels so special,
The amount and price of meals can also be acceptable.
Decide to let yourself Chill on Tuesday night.

As soon as you enter the restaurant, you will have the service staff enthusiastically,
It is a Japanese -style izakaya but Western -style operation.
It focuses on Taiwan first brewing beer, but I ride a bike,
So do not order alcoholic drinks.

The menu is very simple, and the food is mostly simple.
But combined with the Taiwan -day diet style.

Such as fried dumplings, dumplings, curry rice, chicken rice, and fried chicken common in bars, but there are Japanese roasted balls, fools, etc. The common foods that are not common in bars have their own characteristics.

Meals: Kaga vegetable fried dumplings, cinnamon frost dumplings, grapefruit cosmi.

Cinnamon frosting dumpling skin is my love at all, ants also ask for sugar powder 😜
The service staff also helped me handle it,
The fried dumplings are crispy, and the size of a bite is really used for wine.
Grapefruit is normally ice, but feels sweet.

Environment: It is clean and there is a bar atmosphere. There are many foreigners at night, and there will be an illusion of being in foreign countries.

I will return to visit again ~",False
"除了其他桌客人不知道講話在大聲什麼之外，其他都超讚！櫻花蝦薯條的櫻花蝦味道超滿，很特別，推薦
（在店裡跳舞！更讚！
（有里民優惠！","Except for other table guests do not know what the speech is loud, everything else is great!Sakura shrimp and fries, cherry shrimp tastes super full, very special, recommended
(Dancing in the store! It's better!
(There is a discount!",False
"一進門迎面而來的店員十分親切！寵物超級友善餐廳♥️狗狗甚至可以不用裝包（？）有牽繩就可以進到店內，店員也會開心跟狗狗打招呼！但還是盡量以不要打擾其他客人為主～餐點份量偏少相較價位稍高，可是夏日週末中午在園區遛狗後，還可以來杯冰涼生啤🍺，搭配剛起鍋熱燙噴汁的餃子🥟超級棒！再加上一口皮脆肉嫩的充滿肉汁的唐揚雞、一口清爽冰生啤，完全愜意到不行！店內還有sake bomb 挑戰，中午就看到有店員幫客人計時加油挑戰，很有趣！😂
跟心愛的寵物一起享受白日微醺的舒適氛圍，整個很chill！下次一定會再訪～","The clerk who came to the door was very kind!Pet super -friendly restaurants ♥ ️ Dogs can even enter the store without a bag (?), The clerk will also say hello to the dog!But try not to disturb other guests as much as possible ~ The amount of meals is small than the price is slightly higher than the price. The dumplings are superb!Coupled with a bite of crispy and tender Tang Yang chicken, a bite of refreshing ice -raw beer, it is completely comfortable!There is also the SAKE BOMB challenge in the store. At noon, I saw a clerk to help the guests and cheer the challenge. It was interesting!Bleak
Enjoy the comfortable atmosphere of the day with your beloved pets, the whole is very Chill!I will definitely visit again next time ~",False
"東西好吃到不行，煎餃皮脆口內餡多汁，櫻花蝦細薯也是下酒的好夥伴，吃飽喝足了最後再以肉桂糖霜餃子皮為完美的ending。
啤酒有很多口味任君挑選，真的是啤酒控的天堂😍特別推薦右手上有刺青的男生，還讓我試喝啤酒，根據每個人喜好推薦適合的啤酒，熱情服務又好！！！
鐵板燒有包手師傅做菜特別好吃，
台虎上有包手店員服務特別熱情又專業❤️‍🔥","It ’s so delicious. The fried dumplings are crispy and juicy. Sakura Shrimp Fine Potato is also a good partner for drinking. After eating and drinking, finally use cinnamon frost dumpling skin as perfect ending.
Beer has a lot of flavors. Ren Jun is selected. It is really beer control paradise. I especially recommend the boy with tattoos on the right hand. I also let me try to drink beer. It is good to recommend the right beer according to everyone. The enthusiastic service is good!IntersectionIntersection
Teppanyaki has a hand -made master for cooking. It is particularly delicious.
There is a hand -made clerk service on the Taiwanese tiger, very enthusiastic and professional ❤️‍🔥",False
"除了和風的內外裝潢，活潑但不失分寸的互動，是立馬入魂日本的感受👍加上和風濃郁的料理與飲料，醬哥挑不到毛病，卻挑動著心與味蕾，非常好，謝謝各位今午的接待，列入醬領級🏆🎖️❤️💯

後記；漢堡排沒有中央廚房製備的味道，哎呦，現場手工打造，好吃，我應該叫兩份才對🤣

開車不喝酒，下次不開車，晚上再來相聚😁

#醬心獨具美食當前
#Localguides #年度精選","In addition to the interior and exterior decoration of the wind, the lively but severing interaction, the feeling of entering the soul in Japan immediately plus the rich cuisine and drinks. The reception of the noon is included in the sauce level 🏆🎖️❤️💯

Postscript; Hamburg Powder is not available in the central kitchen, oh, handmade creation on the spot, delicious, I should call two copies

Drive without drinking, do not drive next time, come together at night 😁

#具 Current
#LocalGuides #",False
"餃子類都很讚
水餃皮很薄
煎餃皮很脆
老陳雞肉飯表現普通但我很喜歡
傻瓜麵酸度很高有幾位朋友特別愛吃
唐揚雞是店員推薦
咬下去的瞬間是被雞汁驚艷🫨
肉桂炸餃皮本來很擔心會有油味，結果完全沒有。非常酥，很特別！必點","Dumplings are very good
Dumpling skin is thin
Fried dumpling skin is crispy
Lao Chen chicken rice is ordinary but I like it very much
A fool's sour noodles are very high. Several friends particularly love to eat
Tang Yang chicken is recommended by the clerk
The moment I bite is amazing by the chicken juice 🫨
Cinnamon fried dumpling skin was originally worried that there would be oil flavor, but there was no at all.Very crispy, very special!Must",False
"每次晚上經過都會覺得好熱鬧，所以特別找一天來吃吃喝喝
點了兩種不同的煎餃，高麗菜的比較甜，內餡肉無腥味，煎的香香脆脆非常好吃
炸雞好吃肉汁很多，不會乾柴，會一口接一口的吃掉
月見肉末咖哩還可以，應該是自己比較喜歡吃咖哩醬多的關係
兩杯酒，Whisky highball 最合自己口味
點酒是有任何不清楚的店家都會幫忙介紹，超暖的","I feel so lively every night, so I look for a day for a day to eat and drink
I ordered two different kinds of fried dumplings. The Korean cabbage is sweeter, the filling has no fishy smell, and the fragrant fragrant fragrance is very delicious
The fried chicken has a lot of gravy, and it will not dry the firewood.
The moon is okay to see the minced meat curry. It should be that I prefer to eat curry sauce.
Two glasses of wine, Whisky Highball's best taste
There are any unknown shops who order wine will help introduce, super warm",False
"寵物友善！我們家狗狗最喜歡的散步路線上常常經過 :) 狗狗室內室外都可以去，我們都坐室外因為狗狗比較怕生，日式老宅改造，環境很舒服，建議室外可以加個風扇之類的，夏天還是有點太熱。
餐點偏小食，份量都不多，但都滿好吃，最喜歡雞肉飯配啤酒！期待更多新菜色！
店員都非常親切。通常週末有機會就會來哈哈～","Pet friendly!Our dog's favorite walking route often passes through :) Dogs can go indoors and outdoor. We all sit outdoors because dogs are more afraid of raw, Japanese -style old house transformation, and the environment is very comfortable. It is recommended to add a fan and the like outdoors. Well, summer is still a bit hot.
The meal is partial, and the portion is not much, but it is delicious. I like chicken rice with beer!Looking forward to more new dishes!
The clerk is very kind.Usually there is a chance on the weekend, you will come haha ​​~",False
晝飲不錯的去處，坐吧檯位氣氛舒適，餐點還不賴，酒水ㄧ般尚可，選項算多。服務滿迅速的，只是餐桌上小螞蟻不少，還爬到身上橫行了下。,"Drink a good place, sitting at the atmosphere of the site, the meal is not bad, the drink is still good, and the options are considered as many.The service was full, but there were a lot of small ants on the dining table, and they climbed on their bodies.",False
"2024/10/19
價格不高，還是要喝酒比較適合
水餃中上
紫蘇梅番茄君，是大番茄，我自己喜歡小番茄
糰子普通","2024/10/19
The price is not high, it is more suitable to drink alcohol
In the dumplings
Perilla plum tomato, is a big tomato, I like little tomato myself
Mandarin",False
"氣氛很好的一家店，又位於榮錦時光的日式老屋裡面，很適合聚會聊天。
煎餃屬於台式煎餃，不會像日式的餡料（碎碎的又吃不到肉），外皮煎得很酥脆，桌上的醬料也很搭（辣椒、粗、餃子醬油三味一體），起士可樂餅也蠻好吃的。
高麗菜沙拉就有點太簡易了一些，高麗菜放的有點久，不爽脆，份量也不多，不推。
整體來說餐飲都有一定的水平，只是價位高了一點，但是如果是來吃氣氛的就不要想太多😁","A shop with a good atmosphere, and is located in the old Japanese -style house of Rongjin Time, which is very suitable for party chat.
Fried dumplings are desktop fried dumplings. They will not be like Japanese -style fillings (broken but not meat), the skin is fried very crispy, and the sauce on the table is also very matched (three flavors of pepper, coarse, dumpling soy sauce) The cheese Coca -Cola cake is also very delicious.
The Korean vegetable salad is a bit simple. The Korean cabbage is a bit long, uncomfortable, and the portion is not much.
On the whole, catering has a certain level, but the price is a bit higher, but if it is coming to eat the atmosphere, don’t think too much.",False
煎餃普通，啤酒還行。內用空間寬，喝酒的地方。年輕男外場，服務還不錯。適合年輕人來的台式居酒屋～,"Fried dumplings are ordinary and beer is okay.Wide space and drink in the inside.Young men's field, the service is not bad.Suitable for young people's desktop izakaya ~",False
店員都滿親切的很熱心介紹，餐點也好吃，薯條必點！調酒真的很好喝，太會調每一杯都好喝的店！,"The clerk is very enthusiastic about introducing, the meals are delicious, and the fries must be ordered!The bartending is really delicious, and it will be too good for every cup!",False
"整體氣氛以及販賣的餐點很符合這個園區的建物跟風格～

可吃煎餃，喝生啤，聽好聽的歌曲，很愜意！

而且店員們都相當親切，整體用餐很開心。","The overall atmosphere and the meals sold are in line with the building and style of this park ~

You can eat fried dumplings, drink raw beer, and listen to good songs, very comfortable!

Moreover, the clerk is quite kind, and the overall meal is very happy.",False
店內氣氛很 好，只是菜單比想像中少，真的是純喝啤酒的地方，但東西自己不覺得適合當下酒菜！,"The atmosphere in the store is very good, but the menu is less than expected. It is really a place to drink beer, but things do not think it is suitable for the current wine!",False
水平相当高的以饺子为主食的居酒屋，啤酒是台虎最拿手的精酿与各类日式烧酒日本酒，氛圍空間感舒適，店員服務親切熱情，好像也都會說些英文，這一帶靠近師大可能老外顧客也不少，值得回訪。,"The izakaya with a very high level with dumplings is a staple food. Beer is the most common crafts and various Japanese -style Japanese -style Japanese wine in the beer. There may be many foreigners and customers, and they are worth visiting.",False
