Original,EN,Needs Review
"店裡比較擁擠，稍有霉味
但老闆的調酒很驚艷

不抗拒煙味的可以來玩","The store is crowded and a little moldy
But the bartender of the boss is amazing

If you do not resist the smell of smoke, you can come and play",False
"一進去發現真的好小，還好早點去!
雖然沒酒單，但調出來的都很到位，層次也很清楚！
重點是！！！老闆老闆娘不像網友說的難相處啊！","I went in and found that it was really small, it's okay to go earlier!
Although there are no wine lists, they are all in place, and the levels are clear!
The point is!IntersectionIntersectionThe boss and the boss are not as difficult as netizens!",False
很酷的老酒吧！無菜單，想喝什麼就跟老闆說，雖然店面小小座位少少，但是很適合跟朋友一起大聊特聊，好放鬆！,"Very cool old bar!Without a menu, I told the boss if you want to drink. Although there are few seats in the store, it is very suitable for chatting with friends, so relaxed!",False
老闆大方，酒也不錯，不過太多蟑螂，我真的殺了十隻有了，希望店家願意消毒一次，消毒過後絕對更多客人,"The boss is generous, and the wine is also good, but there are too many cockroaches. I really kill ten. I hope the store is willing to disinfect it once.",False
"老闆老闆娘都很有趣
酒也給的很大方
算是這帶cp 值很高的酒吧
氣氛特殊","The boss and the boss are very interesting
The wine is also very generous
It is a bar with a high CP value
Special atmosphere",False
台北深夜的好去處，調酒啤酒烈酒葡萄酒都可以喝到，老闆調酒很讚人也很酷，這裡是個一個人去也可以很自在的地方～與各種人們相遇、然後可以聽見和發生各種故事，大愛❤️,"Taipei is a good place late at night. Bart -up beer wine wines can be drunk. The boss bartender is very good and cool. Here is a place where you can also meet with various people, and then you can hear and happen. Various stories, big love ❤️",False
"台北市最該去的酒吧之一，甜的鹹的酸的苦的辣的只要你想喝沒有老闆調不出來的。
慎入！這裡的環遊世界，穩穩地帶你飛了一整圈的地球，同時也像陷阱般，喝了之後就不太能夠在接受其他間飛航路線顛簸不堪的的環遊世界。長島冰茶喝膩了？那你有試過德州冰茶嗎？還有真的能讓你望去到底做了多少傻事的夢婆湯也是很厲害，各式各樣的隱藏酒單就像寶藏一般，等著各位來發掘！","One of the most important bars in Taipei, sweet and sour and bitter, as long as you want to drink without the boss.
Care!The traveled world here has steadily flying a whole circle of earth, and it is also like a trap. After drinking, it is not very able to accept the bumpy travelers of the flying route.Long Island Bing Tea is tired of drinking?Have you ever tried Texas ice tea?And there is really a great Dream Po Soup that can make you look at how stupid things you have done. All kinds of hidden wine lists are like treasures, waiting for you to discover!",False
把想要喝的口感、酒感、%數跟老闆點酒，每一杯都好喝👍老闆人很有趣，會跟客人一起喝，還不錯玩的酒吧。 …,"I want to drink the taste, wine, and%of the boss. Each cup is delicious. The boss is very interesting. It will drink with the guests.Mowing",False
超讚！老闆超及耐斯！喜歡這種接地氣的店！照片發舊照,It's amazing!The boss is super!Like this kind of grounded shop!Photo of the old photos,False
室內是可抽菸的，老闆很有個性，有看到 BITCOIN 貼紙，但實際上無法用虛擬貨幣付款,"The indoor is smoking, the boss is very personal, and he sees Bitcoin stickers, but in fact, it is impossible to pay with virtual currency.",False
"是一間很快樂的酒吧！
調酒很棒，老闆還會一起玩遊戲，續攤的最佳選擇。","It's a happy bar!
The bartender is great, the boss will also play the game together, the best choice for continuing stalls.",False
環境很髒亂空間很小菸味很重，老闆娘態度極差一副欠他錢的感覺，口氣也很不好，喝酒喝到一半還看到有蟑螂在桌子上跑來跑去（如圖），以後不會再來了，糟糕的酒吧,"The environment is dirty and the space is small. The smell of smoke is very heavy. , I won't come again in the future, bad bars",False
朋友推薦必須朝聖的酒吧，環遊世界是招牌,"Friends recommend that the bar that must be pilgrimage, traveling around the world is a signboard",False
"不懂明明時間尚早卻硬空著吧臺位置不讓我們三人同行的友人入座而安排我們在強邊的詭異位置,原先還以為是讓我們候位,結果才發現是真的讓我們坐那,非常失望,無酒單很酷沒錯,但剛好我的那杯讓我有起酒疹,是驚喜包的概念呢…😶😶😶😶😶
Bar Rule : Bartender is always right.. …","I do n’t understand that the time is early, but the position of the bar is not allowed to let our three of our friends sitting in the seat and arranged for our strange position in the strong side. Originally, I thought it was to let us wait. Very disappointed, the wine -free list is cool, but it happened that my cup made me have a rash. It is the concept of surprise bag ... 😶😶😶😶😶
Bar Rule: Bartender is always right .. ...",False
沒有酒單 很有個性的店 客層很年輕 老闆很親切 離開還請shot 繁忙一天後的舒壓小店 開到凌晨四點,"There is no wine list with a very personalized shop. The young boss is very young boss, very kind, and please ask Shot's busy day after a day of busy.",False
沒有酒單的小酒吧，直接向老闆點酒，講出想喝的感覺和實際喝到的落差很相近，一個適合少人買醉的地方,"Bar without a wine list, just order the wine directly to the boss, and talk about the feeling you want to drink.",False
"氣氛放鬆的地方適合下班後小酌
只要你形容得出來的酒老闆使命必達啦！","The place where the atmosphere is relaxed is suitable for drinking after get off work
As long as you can describe the mission of the boss!",False
"神奇的老店，老闆hook也是超資深調酒師，跟老闆多聊會有很多意想不到的收穫！（來啊尻夏啊！）

但是帶曖昧對象來的要評估一下，如果妹子會因為看到小強害怕往你身上撲你就帶去，如果看到小強會直接奪門而出千萬不要去","The magical old shop, the boss Hook is also a super senior bartender, and there will be a lot of unexpected gains with the boss!(Come on, Xia Xia!)

But those who bring ambiguous objects should evaluate it. If the girl will take you because they are afraid to pounce on you, if you see Xiaoqiang, you will take the door directly and do not go.",False
菸味蠻重的，空間狹小，沒有酒單，所以也不知道價位，建議點之前先詢問價格。可以跟老闆娘說濃淡度、基酒、酸甜度，她跟老闆會幫你配出你想要的口味。在店裡大約一個半小時，一共看到3~4隻小蟑螂，隔壁客人殺了一隻，我朋友殺了一隻，牠們還在手搖鋼杯旁爬來爬去，不知道調我們的酒的杯子有沒有被爬過...應該不會二訪。,"The smell of smoke is quite heavy, the space is small, and there is no wine list, so I do n’t know the price. It is recommended to ask the price before.You can tell the boss to tell the boss, the base wine, and the sweetness, and she and the boss will help you to match the taste you want.About an hour and a half in the store, I saw a total of 3 to 4 small cockroaches. The guests next door killed one. My friend killed one. They were still crawling around the steel cup. Was the wine cup climbed ... It should not be a second visit.",False
環境舒適，吧台調酒超猛.推推推，離開台北回澳洲前一定再去,The environment is comfortable.,False
聽說老闆是東區土地公，喝了幾杯他的shot後真的領教到了😂（順道一提：真的超級好喝！）然後老闆很親切蠻會玩的😂 …,"I heard that the boss was the Land Gong in the East District. After drinking a few glasses, his shot really taught it (By the way: It's really super delicious!) Then the boss is very kind to play ...",False
老闆娘的個性一般人不太適應，說話態度個人覺得不太有禮貌，店內氣氛充斥煙味檀香等多種味道，令人不太好受，在詢問酒單時也都口氣不好。建議周圍有更好的選擇。,"The personality of the boss is not very suitable for people. I don't think it is polite. The atmosphere in the store is full of smoke and sandalwood. It is uncomfortable. When asking the wine list, they are not good at tone.It is recommended to have better choices around.",False
"酒很好喝,鹹鹹的初戀的味道的那款酒很讚
當天完全喝茫不記得名字了
但算是有點價位的小酒館
而且也沒有菜單
月初再去會比較好喔XDD
(我跟朋友三個人大概喝3000多","The wine is delicious, the wine of the salty first love is very good
Drink completely that day, don't remember the name anymore
But it is a small tavern
And there is no menu
It's better to go at the beginning of the month. XDD
(I drank more than 3,000 with three people with friends",False
"蟑螂一堆哦！請小心！
喜歡昆蟲的可以去！","A bunch of cockroaches!Please be careful with it!
Those who like insects can go!",False
很喜歡的一間店，已多次造訪，老闆人很好，調酒技術也是一流的,"A store I like very much, I have visited many times.",False
算是個很有年代感的老店，不過座位稍微擁擠，店裡有股霉味，阿調酒的部分是中規中矩的經典調酒,"It is a very old -fashioned shop, but the seat is slightly crowded, the store has a moldy flavor, and the alcoholic part is a satisfactory classic alcohol",False
老闆很棒～已經營業15、16年，低調小店會再去。,"The boss is great ~ It has been opened for 15 or 16 years, and low -key shops will go again.",False
空間不大，適合2-3個朋友小酌,"The space is not large, suitable for 2-3 friends to drink",False
"老闆很大方、雖然小但大家很自然的聊在一起，不尷尬，舒服😌
喜歡人情味的就來這！ …","The boss is very generous, although it is small, everyone is naturally talking together.
Come here if you like humanity!Mowing",False
調酒很特別 真的沒有菜單完全憑你自己所說的口味調給你 老闆調的真的很好喝也很符合自己所說 更符合當天心情 雖然場地較小但不礙喝酒的心情🤣 …,The bartending is very special. There is no menu. It is really delicious to adjust your boss with what you say.,False
東區巷弄內的溫馨吧 老闆老闆娘都非常有趣 涉略極廣 可以從外太空聊到內子宮 想得出來的調酒都可以做給你喝 特別的shot有生蠔與鮭魚卵 需事前預定,The warm bar in East District Lane is very interesting. The boss is very interesting. It is very wide. You can make a special shot and salmon eggs that you can drink from the outer space to the inner uterus.,False
