Original,EN,Needs Review
"躁鎮是我全宇宙中最愛的酒吧，每次來這裡總能令人感到滿滿的溫暖與愛，調酒風味更是不用說了，Judy的調酒是最讚的，永遠都是❤️

對了，店裡雞米花也是超讚！","Directo town is my favorite bar in the universe. Every time I come here, I can always feel warm and love. Needless to say, JUDY's bartending is the most good, always ❤️ is always ❤️

By the way, chicken rice in the store is also superb!",False
"Definitely the best bar in Taipei🥺💕

是一家都是女調酒師的酒吧！
就算女生自己來也很安心☺️
沒有酒單 可以直接說想要的味道與濃度！
Shot也很好入口> <
不是那種辣喉嚨的 超級優秀 !","Definitely the best bar in Taipei🥺💕

It is a bar that is a feminine wine master!
Even if girls come by themselves ☺️
There is no wine list to say the taste and concentration you want directly!
Shot is also very good entrance> <
It's not the kind of spicy throat!",False
"一個人自在、兩個人開心、三個以上舒服的地方。
可以來當電視兒童☺️更可以跟老闆許願調任何口味的酒～😍
食物也是適合搭配酒的小點心！讚聽說萬聖節還會有活動～～好讚","A place where one is comfortable, two people are happy, and more than three more comfortable places.
You can come as a TV child 可以️ You can also wish the boss any taste of any taste ~ 😍
Food is also suitable for small snacks with wine!Like to hear that there will be activities in Halloween ~~ I like it",False
"總的來說，今天不是一個太好的體驗
雖然一開始進來的時候有告知是無酒單，直接告知喜歡什麼味道的調酒就好，但感覺今天的調酒師心情不佳，告知沒有想法直接被反嗆我現在就在給你想法，體驗真的不是太好，就是不知道想喝什麼才沒想法，沒想到被這樣反嗆
因為坐吧台的關係，親眼看到調酒師用吧叉匙試完味道，只是用水隨便沖一下，就直接把吧叉匙放回桶子裡，這個太噁心，我覺得不行
最喜歡的大概只剩下炸物了，炸物還算好吃
是一間不會想二訪的店","Overall, today is not a good experience
Although when I came in at the beginning, I told that there was no wine list, and it was good to tell what taste of the taste of bartender, but I felt that today’s bartender was not in a good mood. The experience is really not very good, I do n’t know what to drink, I do
Because of the relationship of the bar, I saw the bartender with my own eyes and tried the taste with a spoon, but just rushed it with water, and put the bar spoon directly back to the barrel. This is too disgusting. I don't think I can do it.
The favorite is about only fried objects, and the fried objects are delicious
It is a shop that I can't want to visit in the second visit",False
整間店都是暗紅色調的幽暗燈光，沒有酒單的點酒方式挺考驗Bartender與顧客的想像力的，大致上都還不錯喝，食物只有下酒菜，適合來續攤。,"The entire store is dark red, dark light, and the way of ordering without wine is tested by the imagination of Bartender and customers. It is roughly good to drink. The food is only placed on the vegetables, which is suitable for renewal.",False
"調酒師是漂釀水水
薯片很好吃！！！必點！
沒有酒單很酷～
就連沒有酒感都做的出來！很讚！推","The bartender is drifting water
Potato chips are delicious!IntersectionIntersectionMust order!
It's cool without wine ~
Even without wine!It's great!push",False
"調酒師很豪爽可愛，本人喜歡酸酸甜甜的酒款，不用說太多調酒師都可以做出很符合的口味，而且酒精濃度也可以告知想要濃一點或淡一點，就算酸酸甜甜酒精濃度也可以做到很實在喔～最喜歡優格調酒，大推！炸物也都好吃～

個人覺得這裡調酒水果味道用得很好，喜歡！","The bartender is very bold and cute. I like sour and sweet wine. Needless to say, too much bartenders can make a very consistent taste, and the alcohol concentration can also be informed that I want to be stronger or lighter, even if sour sour Sweet wine concentration can also be very real ~ Favorite yogurt bartending, push!Fried objects are also delicious ~

Personally, I think the taste of bartender is very good, I like it!",False
"薯片薯條超好吃呦！
調酒師人很好！
可以選喜歡的水果口味調配調酒
非常厲害！❤️","French potato fries are super delicious!
The bartender is very good!
You can choose your favorite fruits flavors to prepare bartender
Very powerful!❤️",False
"無酒單，點了其實不知道多少錢，但低消300，酒不便宜。
調酒師跟服務的臉很臭，不知道不爽啥。","There is no wine list, but I do n’t know how much money, but the low consumption is 300, and the wine is not cheap.
The bartender and the service face were stinky, I don't know what to do.",False
"IG:bar_runner_elijah
MANIA 躁鎮

六張梨站的樂利路上可是有很多酒吧林立，但有霓虹燈和鐵網架的可是只有一家。進入後可不會讓霓虹燈這陶醉的元素去掉，內部的各種裝潢表現店主想營造的氣氛，並且看到移動式梯子在吧檯，這可不常見。常常在酒吧看見男性調酒師，而在躁鎮中可是女力擔當的酒吧，而且還是家無酒單酒吧，想喝甚麼風味、甚麼驚喜，調酒師都會完美的呈現出來。

吧吧節特調Shot-泰迪游泳池
曾經在網路上看到小熊軟糖泡伏特加，這次是小熊軟糖泡調酒!以白酒為基底，蘆薈利口酒和接骨木糖漿散發出來的花香調，小熊軟糖在喝完之後吃，香醇酒味泰迪熊誕生啦。

蘭姆酒/葡萄柚
由甘蔗為原料的蘭姆酒，尤其淺色蘭姆，各式各樣的調酒都會看到他的影子，Daiquiri、Mojito、XYZ、Ti Punch等等，搭配水果的熱帶調酒也是好喝。

皮斯可/楊桃
Pisco Sour想當初是在2019年第一次踏進躁鎮時喝到的第一杯。那時Pisco在台灣還沒那麼盛行，看到吧台展示Porton的Pisco，隨即點了一杯以這為基底的調酒。由Judy親調一杯新鮮葡萄Pisco Sour，綿密泡沫以及絕妙口感還想要再回味一次。
調酒師馨慧詳細講了當天有甚麼新鮮水果，聽到了楊桃覺得很特殊，二話不說就點來看看。Carambola Pisco Sour就此誕生，楊桃是種水分很多，適合清涼解暑的水果，甜味適中的跟皮斯可組合新滋味絕，當第一杯非常適合。

店內吧台最上面可是有幾個寶，品牌大使親筆簽名之外還有大摩舊版12年，這是現在有錢也買不到吧。有機會到六張犁就來坐坐吧，無酒單驚喜在這絕對有品質。","IG: Bar_runner_elijah
Mania

There are many bars on Leli Road at Liu Zhangli Station, but there are only one neon light and railway rack.After entering, it will not remove the intoxicating element of neon lights. Various internal decoration performance shop owners want to create the atmosphere, and seeing the mobile ladder on the bar is not common.I often see male bartenders in the bar, but in the town of mansion, it is a bar that feminine is the bar, and there are no wines in the family. What kind of flavor and surprise wants to drink, the bartender will be perfectly presented.

Bar Bar Jie Special SHOT-Teddy Swimming Pool
I used to see the little bear fell filling Vodka on the Internet. The wine flavor teddy bear was born.

Rim wine/grapefruit
Rim, with sugarcane as the raw material, especially light -colored Rim, all kinds of bartending will see his shadows, Daiquiri, Mojito, XYZ, Ti Punch, etc., tropical bartending with fruits is also delicious.

Pisco/Cafe
Pisco Sour thought it was the first cup that he drank when he entered the town of Rena in 2019.At that time, Pisco was not so popular in Taiwan. When he saw the pisco of Porton's Porton, he ordered a cup of bartending based on this.A cup of fresh grape Pisco Sour intimately, the dense foam and wonderful taste want to reflect again.
The bartender Xinhui talked in detail what fresh fruits were on the same day. I heard that there was a special way to hear that there was a special point.Carambola Pisco Sour was born. Cafe has a lot of water, suitable for fruits that cool down and relieve heat. The sweetness is perfect with Piske, which is very suitable when the first cup is very suitable.

There are a few treasures on the top of the bar in the shop. In addition to the signature of the brand ambassador, there is also the old version of the Damo version. This is now that you can't buy it now.If you have the opportunity to sit in Liu Zhangli, come and sit. The surprise without wine is absolutely quality.",False
