Original,EN,Needs Review
"2024.08.09初訪
🔺重慶森林
喝起來很順口ʢ•ꇵ͡•ʡ✩⃛

🔺烏龍奶茶
極力推薦，現煮的超好喝！

🔺伯爵奶茶
沒有烏龍奶的香

🔺朱古力菠蘿包
皮蠻脆的，裡面的巧克力吃得到榛果！

可以刷卡","2024.08.09 First visit
🔺 Chongqing Forest
Drinking very smoothly ꇵ͡ • 口 • ʡ✩⃛

茶 茶 🔺 milk tea
Recommend strongly, the cooked is super delicious!

Earl Milk Tea
There is no fragrance of oolong milk

🔺 🔺 pineapple bag
The skin is crispy, and the chocolate inside can eat hazelnut!

Can swipe the card",False
這裡的裝潢結合了中式和西式風格，室內裝潢以紅色和黑色為主，營造出高級的氛圍。還有許多帥哥店員以及調酒師，在舒適的環境下用餐，餐點不僅好吃，還可以一邊欣賞帥哥真的是一飽眼福，快揪姊姊妹妹們一起來享受帥哥們的服務吧！,"The decoration here combines Chinese and Western styles. The interior decoration is mainly red and black, creating a high -level atmosphere.There are also many handsome guys and bartenders who eat in a comfortable environment. The meal is not only delicious, but also can enjoy the handsome guy.",False
"酒很棒👍🏻（我點旺角）
出餐偏慢（好像酒的單出完才會開始製作餐點）
蒜味炸物盤的辣椒千萬別吃，會辣暈（友人以身試辣）（但炸物本身好吃😋）","The wine is great (I order Mong Kok)
The meal is slow (it seems that the meal will start to make a meal after the order is finished)
Do not eat the chili pepper of garlic flavors, it will be dizzy (friends try spicy) (but the fried object itself is delicious)",False
氣氛很好，設計非常有質感，餐點超出預期的好吃（滷味拼盤必點），酒也在水準之上，各面向都感受得到要求和細節，服務也非常讚！,"The atmosphere is very good, the design is very textured, the meal exceeds the expected delicious (must -have Payon platter), and the wine is also above the standard. Each aspect is required and detailed, and the service is very good!",False
"在民國氣質裡，放鬆身心喝杯酒-Bar Crouch & Hide 臥藏
.
在台北大安的路邊，這一家酒吧外面看起來低調、隱匿。推開門，還要沿著地面石板的指引，才能抵達目的地。對比門外的庸庸碌碌熙熙攘攘，只能說，我喜歡這個設計空間的人。
.
還沒有喝到酒，就已經隔離了塵囂。
.
酒吧的設計風格，讓我一眼覺得回到民國初年，那個流金的年代（要是有穿著旗袍、擦著大紅指甲大紅唇的女孩，那就100分）。菜單上的菜品名稱也很值得玩味，有酒名叫「超脫」、「諸相無相」、「夢迴」？是因為只是逃離城市這個空間還不足夠嗎，必須多來幾杯酒？
.
可以，我喝。
.
結果喝了「聖母踏雪」、「琥珀」、「海灘」。然後喝酒必須配菜。
.
先不說食物，臥藏的盤子一端上來就很特別，是中式瓷器，我喜歡那花紋的優雅。他們家的招牌威士忌醉雞必點，爽口也下酒；滷牛三寶也是一絕，有入味就給讚；其他再搭配點炸雞、薯條，吃起來輕鬆更愉快。
.
話說臥藏的樓上還有驚喜。
.
可以玩泡泡機，還可以看101，如果想談情說愛，還真的推薦請上樓，不過上面的霓虹燈，有亮著哪些事情不推薦做。各位就好自為之，快樂放鬆吧。","In the temperament of the Republic of China, relax and drink a glass of wine-Bar Crouch & Hide
Then, then
On the side of the road in Da'an, Taipei, the outside of the bar looks low -key and hidden.Open the door and the guidance of the ground slate in order to reach the destination.Compared with the mediocre and rustic and bustling of the door, I can only say that I like this design space.
Then, then
Before drinking wine, I wasolated the hustle and bustle.
Then, then
The design style of the bar made me feel at a glance back to the early years of the Republic of China. The golden age (if there were girls wearing cheongsam and wiping big red nails, big red lips, then 100 points).The name of the dishes on the menu is also worthy of fun. There are wine names ""Excluding"", ""There is no phase"", ""dreaming""?Is it because it is not enough to escape the space of the city? Do you have to have a few more glasses of wine?
Then, then
Yes, I drink.
Then, then
As a result, I drank ""Virgin Step Snow"", ""Amber"" and ""Beach"".Then drink food for drinking.
Then, then
Not to mention food first, the end of the hiding plate is very special. It is Chinese -style porcelain. I like the elegance of the pattern.Their signature whiskey of their family must order, and it is refreshing and wine; the three treasures of the braised beef are also a great, and they are praised if they taste it. Others are matched with fried chicken and fries, which is easy to taste and more pleasant.
Then, then
There are still surprises upstairs in the hid.
Then, then
You can play the bubble machine and you can also watch 101. If you want to talk about love, it is really recommended to go upstairs, but the neon light above, there is a light, it is not recommended.You can do it yourself, let's relax happiness.",False
"特色的調酒可以選
每種喝起來都不同感覺
店內都是帥哥～
每樣餐點都很好吃！
威士忌醉雞我獨愛❤️","Specialty bartending can be selected
Every kind of drinking is different
There are handsome guys in the store ~
Every meal is delicious!
Whiskey Drunk Chicken I Love alone ❤️",False
"終於又在大安區找到一間
讓我會想再次二訪的好地方♥️

燈光氣氛非常舒服，餐點意外美味
連酒我們都一致好評！酒感真是沒話說！👍🏼

除了有賞心悅目的酒保外
三樓露天bar還可以看到101
實在太適合情人朋友一起來聚會啦🤗","Finally found another room in Da'an District
Let me want a good place to visit again ♥ ️

The light atmosphere is very comfortable, the meal is unexpectedly delicious
We even praise even wine!I feel nothing to say!Bleak

In addition to the pleasing wine insurance
You can also see 101 on the third floor open -air bar
It's so suitable for lovers and friends to come together together 🤗 🤗 🤗 🤗 🤗 🤗 🤗 🤗 🤗 🤗",False
"餐具用的不錯，餐點也蠻好吃，
缺點：有蚊子，門口寫【被迫營業中】,乍看之下會看成（被迫停業中）。

推：
XO醬蘿蔔糕
威士忌醉雞
雞白湯酒蒸蛤蠣

下次來試試調酒","The tableware is used well, and the meal is pretty delicious.
Disadvantages: Mosquito, write [forced business] at the door, at first glance, it will be seen (forced to stop business).

push:
Xo sauce radish cake
Whiskey drunk chicken
Chicken white soup wine steamed oyster

Try the bartender next time",False
"一間很有自我風格的bar
調酒也走樸實的路線
沒有誇張的裝飾
就是直球對決
好喝的調酒
直接感受調酒的層和美味
每杯都順口且有一定的水準
適合喝一杯的好地方","A very self -style bar
Alcohol also takes a simple route
No exaggerated decoration
It's a straight ball duel
Easily bartender
Directly feel the layer and deliciousness of bartending
Each cup is smooth and there is a certain level
Suitable for a good place to drink a cup",False
第一次來，餐點、調酒、服務、氛圍都很棒！值得和朋友談心聚會的好地方。會再二訪的！,"For the first time, meals, bartending, service, and atmosphere are great!It is worth a good place to meet with friends.Will visit again!",False
