Original,EN,Needs Review
"很棒的小酒吧～
小小的但氣氛還不錯，尤其二樓小浪漫

威士忌重量很多，可以喝到不同的威，威的調酒味道及口感很豐富，很厲害","A great little bar ~
The small but the atmosphere is not bad, especially the small romance on the second floor

The whiskey weighs a lot, you can drink different prestige, the taste and taste of the prestige are very rich, very powerful",False
"如果只喝飲料都只能在一樓😅
一樓燈光比較明亮，
然候調酒師調無酒精飲品的功力是這一帶最喜歡的，還是可以做出花俏可愛又貼心付吸管不沾唇膏的fancy 飲品，讓人感覺心情好，也有喝調酒的感覺👍🏻👍🏻👍🏻👍🏻👍🏻","If you only drink drinks, you can only be on the first floor
The lights on the first floor are brighter,
However, the skill of the bartender has no alcoholic drink is the favorite of this area. You can still make fancy drinks that are cute and intimately paying the straw without lipstick. Bleak",False
威士忌選項滿多的，我個人喜歡在一樓坐吧台比較有氣氛，可以比較深入了解獲得好的推薦，也有一些啤酒與調酒的選項，在永康東門商圈吃飽完可以來坐一下還不錯。 推薦☺️,"There are many whiskey options. I personally like to sit on the top of the bar on the first floor. There are more atmospheres. I can learn more deeply to obtain good recommendations. There are also some beer and bartending options. After eating and full in the east gate of Yongkang, you can come and sit down. good.Recommended ☺️",False
bartender很好聊，竟然也玩過不少密室！酒還可以，可能剛好沒有對道我的胃。薯條很細很特別，但調味很足夠。二樓很網美感覺適合女生聚會,"Bartender talked well, and even played a lot of secret rooms!The wine is okay, it may happen to have no stomach to my stomach.French fries are very thin and special, but the seasoning is enough.The second floor is very netime, it feels suitable for girls gathering",False
非常適合約會的店😍吊著小燈泡串好浪漫，當天點了肉醬nachos，份量很大！肉醬和起司都很美味，稍微可惜的是下面的玉米片稍微有點軟，沒碰到肉醬的地方也是，可能是有點潮掉。培根蛋黃麵吃起來比較像奶油培根麵，是好吃的，不過不是想像中的蛋黃醬！酒類味道都很特別～點了楊桃是適合女生的口味帶有一點氣泡感，推薦情侶們來小酌約會 …,"The shop that is very suitable for dating is hanging with small light bubbles. It is romantic. On the same day, I ordered the meat sauce Nachos. The portion was very large!Both the meat sauce and cheese are delicious. Unfortunately, the corn slices below are slightly soft, and it is also a bit tide.The bacon egg yolk noodles are more like creamy bacon noodles, which are delicious, but it is not an egg yolk sauce!The taste of alcohol is very special ~ Ordering the flavor of the pill is suitable for girls with a bit of bubbles. It is recommended that couples come to dating ...",False
"最值得點的是起司辣肉醬玉米脆片！
還有點了兩樣主餐，中規中矩。
下次只想來點玉米脆片和狂喝酒（？
因為店內氣氛很棒，很浪漫！🫶","The most worthy is the cheese spicy meat sauce corn crisp!
There are two kinds of main meals, which are quite satisfactory.
Next time I just want to have some corn crisps and mad alcohol (?
Because the atmosphere in the store is great and romantic!Bleak",False
"這間餐酒館真的超有氣氛的
環境美美的 還有小燭光
真的超級浪漫❤️

重點是可以在這麼浪漫的餐酒館裡
吃到爌肉飯真的是一種很特別的體驗‼️
還有蚵仔酥可以吃
在搭配好好喝的調酒
真的太幸福了❤️❤️

很喜歡松露野菇義大利麵
松露味道很濃郁😋
酒煮蛤蜊湯真的很酒
酒香蠻濃郁的‼️

炸魷魚嘴裡面還加了酥脆鹽花生
超級適合在喝點小酒😍

楊桃特調
裡面有蘭姆酒、玄米茶、烏龍梅酒、葡萄柚、蜂蜜、檜木、楊桃
喝起來很清爽😋

香菇特調
裡面有香菇、香艾酒、百香果、琴酒、橙味苦精
第一口喝起來滿烈的感覺
越喝越順口 味道也很清爽😋","This restaurant is really super atmospheric
The environment is beautiful and the small candlelight
Really super romantic ❤️

The point is that you can be in such a romantic dining tavern
Eating meat rice is really a very special experience‼️ ️
There is also a lotus crispy to eat
Mix well
It's so happy ❤️❤️

I really like the pastoral mushroom pasta
The taste of truffle is very strong 道
Boil clam soup is really wine
The wine fragrance is quite rich️ ️

There are crispy salt peanuts in the fried squid mouth
Super suitable for drinking small wine 在

Macroex
There are Rim wine, black rice tea, oolong plum wine, grapefruit, honey, citrus, caramel
Drink very refreshing 爽

Mushroom
There are shiitake mushrooms, fragrant wine, passion fruit, piano wine, orange flavor bitterness
The first bite is full of feeling
The more you drink, the more smooth the taste is also very refreshing",False
"🌀座落在東門捷運站旁的一家餐酒館，餐廳空間相對比較狹窄，如果人多用餐比較會壓縮彼此用餐空間。採光偏暗，符合餐酒館調性。衛生方便乾淨整潔，用餐品質是舒適的。

🌀調酒部分，個人味蕾感受上比較中規中矩，表現出該酒品項應有的風味。

🌀餐點部分就讓人印象深刻，道道餐點都有達到達餐廳水準，唐揚雞烤的外酥內多汁，保留原有的雞肉風味，烹飪工藝值得肯定👍","A dining tavern is located next to the Dongmen MRT station. The restaurant space is relatively narrow. If people eat more, they will compress each other's dining space.The lighting is darker, which is in line with the tone of the dining tavern.Hygiene is convenient, clean and tidy, and the quality of meals is comfortable.

味 The bartender part, the personal taste buds are more quite satisfactory, showing the flavor of the wine item.

The meal section is impressive. The meals have reached the level of the restaurant. Tang Yang chicken grilled the outer crispy and juicy inside, retaining the original chicken flavor, and the cooking process is worthy of affirmation.",False
聽到好多首基因樂團的歌👍而且喝完可以直接在門口下樓搭捷運🤪 …,I heard the songs of many gene bands and can go downstairs at the door after drinking a lot of MRT ...,False
空間氛圍營造不錯，有三樓層，適合聚會與個人及兩人相聚飲酒用餐聊天談話的好去處。,"The space atmosphere is good. There are three floors, which are suitable for gatherings to meet with individuals and people and two people to drink and talk to meals.",False
"非常舒適的用餐環境，適合三五好友下班後的聚會。
美食推薦：義大利麵、辣雞翅、沙拉、墨西哥捲餅","Very comfortable dining environment, suitable for a party after work after get off work.
Gourmet recommendation: Italian noodles, spicy chicken wings, salads, Mexican pork",False
"Bar After Nine 九後餐酒館的二樓主要用餐區好美，尤其靠窗座位透出街外車水馬龍的景色，燈串點綴猶如星空閃耀，是最安靜也最浪漫的角落，記得要預約~

我們兩人都是點套餐，義大利麵的口感還算OK，但最讓人不解的是都已經點套餐了還規定一定要點飲料，我覺得真的很奇怪，除此之外，氣氛真的很不錯~","The main dining area of ​​Bar After Nine's nine -after dining tavern is so beautiful, especially by the window seats to show the scenery of the streets outside the street. The light string is embellished like the starry sky shining. It is the quieter and romantic corner. Remember to make an appointment ~

Both of us are ordering packages. The taste of Italian noodles is still OK, but the most puzzling thing is that they have already ordered the package and stipulated that they must order drinks. I think it is really strange. In addition, the atmosphere is really true. Very good ~",False
"整體：餐點份量少且很普通、調酒也普通；一次店；CP值低
❌：奶油培根義大利麵、凱撒沙拉、John Collins
⭕️：蒜味炸雞塊

奶油培根義大利麵$349
份量超少、醬也給超少（根本在吃乾麵）
調味沒有任何記憶點 賣$349有點誇了

凱撒沙拉$199
醬超～～少 還以為在單吃生菜
個人會選擇吃好X多的凱撒沙拉

蒜味炸雞塊$299
這次用餐相對喜歡的一道菜
但跟其他餐點有一樣的問題：醬有夠少

John Collins $350
就是淡….非常淡….像在喝汽水

結帳需另加10%服務費，可信用卡結帳
（以上評論為主觀體驗，還需考量個人口味差異）","Overall: The meal is small and very ordinary, and the bartending is also ordinary; a store at a time; the CP value is low
: Creamy Bacon Italian Noodles, Caesar Salad, John Collins
炸️: garlic flavor fried chicken nuggets

Creamy Bacon Pasta $ 349
The portion is super small, and the sauce is also given to the super less (eating dry noodles at all)
Seasoning without any memory points are sold for $ 349, it's a bit exaggerated

Caesar salad $ 199
The sauce is super ~~ I thought I was eating lettuce alone
I personally choose to eat more than X Caesar Salat

Garlic flavor fried chicken nuggets $ 299
I like a dish I like this time
But there are the same problem as other meals: there are enough sauce

John Collins $ 350
It's light ... very light .... It's like drinking soda

Add a 10%service fee for checkout, a credit card to check out
(The above comments are subjective experiences, and you need to consider the difference between personal taste)",False
"✨BAR AFTER NINE 九後餐酒館
位在東門四號出口的餐酒館
一進店一樓是很有氣氛的吧台座位
走上二樓後就是可以聚餐的空間
天花板綁著小燈泡格外有氣氛
-
·九後爌肉飯
·松露菇菇義大利麵
·鐵馬英雄
琴酒基底搭配鐵觀音及柳橙檸檬
完全對我的口感
·泥煤
威士忌基底搭配咖啡、可可、薑
味道還滿渾厚的
-
蠻意外的很喜歡
會想再訪的餐酒館👍🏻
地址：台北市大安區信義路二段152號
-
#台北市餐酒館
#東門美食
#大安區美食","NBar After Nine
Dining and tavern located in Dongmen No. 4
The first floor of the shop is a very atmosphere bar seat
After walking on the second floor, there is a space for meals to dinner
There is an atmospheric atmosphere with a small light bulb tied to the ceiling
-
· Nine Hou 爌 爌 · ·
· Plack Mushroom Mushroom Poor Noodles
· Tie Ma Yingxiong
Qin wine base with Tieguanyin and orange lemon
True to me completely
·peat
The whiskey base with coffee, cocoa, ginger
The taste is still strong
-
I like it very surprisingly
The dining tavern that I want to visit again 的
Address: No. 152, Section 2, Xinyi Road, Da'an District, Taipei City
-
#
#Dongmen Food
#大 大",False
"訂了位但去的時侯說沒訂到所以現場候位
帶位沒說幾樓好像理所當然要知道去幾樓一樣
吃完一份薯條加點服務生用那種居然還要一份的態度再次詢問
總之整體服務滿好笑的

餐點跟酒不會不好吃
但服務扣分蠻多的
導致最後印象不佳😅","When I booked but went, I said that I didn’t order it, so I waited on the spot.
I didn’t say that it seemed to know how to go to a few floors for a few floors
After eating a French fries plus a waiter, he asked again with that kind of attitude that he wanted to ask again.
In short, the overall service is funny

The meal and wine will not be delicious
But there are quite a lot of service deductions
As a result, the final impression is not good 象",False
氣氛不錯 餐點更棒 服務人員也很親切 很適合親朋好友一起來消費的好餐廳,"The atmosphere is good meal, the best service staff is very kind and suitable for relatives and friends to come to consume good restaurants together",False
"蘆筍 $400
楊桃 $400
芋頭 $400
香菇 $400
鐵馬英雄 $400
奶油 $400
川味紅油抄手 $199
奶油培根義大利麵 $299
牛肉乾拌麵 $199
九後爌肉飯 $199
松露薯條 $199
蒜味炸雞塊 $199

紅油抄手很好吃，義大利麵份量足夠。
爌肉飯很甜很像甜點，整體喜歡食物大於調酒。","Asparagus $ 400
Cafe $ 400
Taro $ 400
Mushroom $ 400
Iron Ma Yingxiong $ 400
Cream $ 400
Chuanwei Red Oil Copy Hand $ 199
Creamy Bacon Periodical Noodles $ 299
Beef jerky noodles $ 199
Nine post -nine pork rice $ 199
Truffle fries $ 199
Garlic flavor fried chicken nugget $ 199

The red oil copied hand is delicious, and the amount of pasta is sufficient.
The meat rice is very sweet and like desserts. The overall like food is greater than bartending.",False
"一間以經典調酒、美式威士忌和餐飲見長的酒吧。
店家酒款有蘇格蘭威士忌，泥煤威也有充足的基本類型（OB第一排是阿貝），台灣的葛瑪蘭。
調酒風格主要走向經典，不用特色調酒去主張特殊風味，而是把基酒該給的風味展現出來。
酒類比例之中美威相對比例佔多，不是那種貴而消費不起，而是要推廣讓人嘗試。
經典調酒的材料齊全，連相對難入手的特定材料架上也有。基本功穩定。
純飲會認真推薦，讓品酒體驗從吞酒精變找自己的喜好。推薦喝簡單樸素的人可以踩點，拍照是樸素了些，體驗可不馬虎。","A bar that is classic bartending, American whiskey and catering.
The store's wine has Scottish whiskey, and the muddy prestige also has sufficient basic types (OB's first row of OB), Gemalan in Taiwan.
The bartending style is mainly to classics. It does not need special bartending to advocate special flavor, but shows the flavor of the base wine.
In the ratio of the alcohol ratio, the relatively large proportion of the United States, not the kind of expensive and not affordable, but to promote people to try.
The classic bartending materials are complete, and even the relatively difficult to start with a specific material rack.Basic skills are stable.
Pure drinks will be carefully recommended, so that the wine tasting experience will find their preferences from swallowing and refined.It is recommended that people who drink simple and simple can step on the point. The photos are simpler, and the experience is not sloppy.",False
"餐點部分份量很足夠絕對吃的飽而且很好吃
酒品部分也是種類非常多，點了桑格利亞酒。喜歡這種餐前酒很搭，點了開胃菜跟炸物都非常好吃。
覺得是一間非常適合聊天情侶約會，朋友聚會小酌的場所。很放鬆","The part of the meal is very good enough to eat and delicious
There are also many types of wine parts, ordered Sanglia.I like this kind of pre -meal wine, and it is very delicious after ordering appetizers and fried.
I think it is a place that is very suitable for chatting couples to dating, friends to meet.Very relaxed",False
"酒及格，還算有點層次，有些酒款裝飾也蠻浮誇的適合拍照（隔壁點了一個上面有超大蛋白泡的不知道是啥）。
吸引人的點在於在還可以的酒、用心的裝潢及氣氛下，平日晚上去其實沒什麼人，樓上桌與桌之前的空間很足夠可以朋友好好聊天","The wine is a bit layered, and some wine decorations are quite exaggerated suitable for taking pictures (I do n’t know what it is on the next door).
The attractive point is that in the still wine, careful decoration and atmosphere, there are actually no people to go on weekdays.",False
