Original,EN,Needs Review
"裡面氛圍我覺得真的不錯
酒好喝是一大重點
不知不覺就快喝完了 還意猶未盡
老闆人也很好 滿健談的
Shot真的好喝到會哭🥲
帶不太會喝酒的朋友來也不知不覺喝了兩杯
總歸而言 一句超推👍👍","I think the atmosphere is really good
It's a big focus of wine
I don't know if I don't know it, it's almost after drinking
The boss is also very talkative
Shot is really delicious, I will cry
Friends who do n’t know how to drink, do n’t know how to drink two glasses
In the end, a word is over -pushing",False
"老闆和闆娘好親切熱情！
酒好特別，秘方就不方便透露，保密ㄧ下😁
外面喝不到的口味！
平常不太喝酒的我，原本以為只能喝完一杯，居然ㄧ大杯再加3小杯！
事後也沒起酒疹！！
推推推 ♥️♥️♥️
離捷運過去很近唷！
Zara那得出口👍","The boss and Ban Niang are so enthusiastic!
The wine is so special, it is not convenient to disclose the secret recipe, confidentiality ㄧ ㄧ ㄧ ㄧ ㄧ
Can't drink it outside!
I usually do n’t drink too much, I thought I could only drink one cup, and I actually added 3 cups!
There was no rash afterwards!Intersection
Push push ️ ️ ♥ ️ ♥ ️
Very close to the MRT!
Zara",False
沒想到隨性踏入的酒吧能有這樣的水平！嘗試各種創新的特調，每一杯都好愛😍Q9小胖必須推～ …,"I did not expect that the bar that was casually entered could have such a level!Try the special adjustment of various innovations, each cup is so good that qq9 fat must be pushed ~ ...",False
尊絕版真的是太划算了啦，暢飲酒單有這麼多種選擇，而且酒精濃度跟口味都能客製化，推推👍👍 …,"Respecting is really a good deal. There are so many options for drinking drinks, and the concentration and taste of alcoholic and taste can be customized.",False
"前陣子打算跟朋友去 提前很多天訂位
加賴詢問卻直接已讀我
隔一天我打電話想直接訂位 第一通電話他接起來 我還沒說幾個字他就掛斷 之後再打就變成語音信箱……
過了大概五六個小時 他終於接起來了 並且成功完成訂位 我不爽的情緒才稍稍緩解
但沒想到 到了訂位那天 我們到店門口發現鐵門是拉上的 根本沒開店 後來又再打電話過去 他才說今天沒開 要過幾天才有營業……
耍人也不是這樣子的吧","I plan to book a lot in advance with my friends a while ago
Gari asked but read me directly
One day I called and wanted to book the first call directly. He answered it. I did n’t say a few words, so he hung up, and then called it to become a voice mail ...
After about five or six hours, he finally picked it up and successfully completed the reservation.
But I did not expect that on the day of the reservation, we went to the door of the store to find that the iron door was pulled up at all, and then called it again. He said that he didn't open a few days before it would be open ...
It's not like this to play people, right?",False
"老闆很健談 來這邊很開心 不會吵 休閒
有標打 桌遊 環境舒適","The boss is very talkative, here is very happy, you will not be noisy and casual
A desktop board game environment is comfortable",False
東區最棒的暢飲吧，Bartender超nice，非常敬業，很細心，會跟你解釋每個調酒，每杯調酒都很實在，該加的絕對不會少，正宗的調酒，絕對不是喝糖水！ 料好實在，來到這裡可以很放鬆，骰盅、飛鏢，想要玩什麼都有，真的真的大推，一定要常來！,"The best drinking in the East District, Bartender Super Nice is very dedicated and very careful. It will explain to you every bartending. Each cup of bartender is very real. syrup!It is really true that you can relax here. Dice cups and darts. If you want to play everything, you really push it. You must come often!",False
"這裡是一個可以下班後來喝一杯，放鬆一天疲憊的好地方！

調一杯合適的酒，等一個合適的人，明天見❤️❤️❤️

或許每個人都需要這麼一個環境，並不是貪杯，只享受微醺的滋味，坐下來感受一下微醺的感覺！

好酒莫貪杯，微醺勝買醉！","This is a good place to drink a cup after get off work and relax for a day!

Set a glass of wine, wait for a suitable person, see tomorrow ❤️❤️❤️

Perhaps everyone needs such an environment, not a greedy cup, only enjoy the taste of slightly, sit down and feel the feeling of slightly sluggishness!

Good wine Mo greedy cup, slightly linked to buy drunk!",False
老闆人超好的 應該說裡面每個服務員的服務態度都好到讓人想哭 這邊的調酒都超好喝 而且都會確保符合我們胃口才會離開 如果不行還會做客製化服務🥹真的是直接加入愛店口袋名單！！！超級推大家來這裡chill!!!!包場活動在這裡就不會雷的感覺 店員還會找我們玩遊戲好讚好喜歡🤩之後我們婚宴的after party 一定會在這裡辦的❤️❤️😍😍謝謝老闆熱心招待我們🥰🥰之後會再跟你們聯絡預約after party!!! …,"If the boss is super good, it should be said that the service attitude of each waiter is so good that it makes people want to cry. The bartending here is super delicious and will ensure that we will leave if it does not work. Just join the list of pockets in love!IntersectionIntersectionSuper push everyone here Chill !!!! The charter event will not be thundered here. After enthusiastically entertaining us, I will contact you with you to make an appointment after party !!! ...",False
"很早就訂位
結果剛剛人到門口發現沒營業
打電話詢問之下才知道
地震在修繕
完全沒有通知訂位的人不營業的消息
到底？？？？？","Book a lot very early
As a result, people just arrived at the door and found that they were not open
I know after calling and asking
Earthquake is repairing
There is no news that people who are not notified at all are not operating
in the end?IntersectionIntersectionIntersectionIntersection",False
第一次來酒吧真的超讚的！超級好聊天也很喜歡這個氛圍~~~,The first time I came to the bar is really amazing!Super good chat and I like this atmosphere very much ~~~,False
"東區捷運方便的標吧
店長很親切，也很大方招待
還有桌遊能玩太有趣了！
心疼板橋人別去耶誕城","East District MRT is convenient for the MRT
The manager is very kind and generous.
And board games can play too interesting!
Don’t go to Christmas City in the heart of Banqiao",False
調酒好喝！服務不錯！東西好吃！下次會再來👍 …,Blooming is delicious!Good service!Things are delicious!I will come again next time ...,False
7D芒果冰茶shot盤很厲害！Bartender很熱情還有遊戲可以玩！贏了還有招待！個人最推尊爵版暢飲因為很划算👍 …,7D mango ice tea shot plate is very powerful!Bartender is very enthusiastic and games can play!Winning and entertaining!Personally pushing the most popular version of Chang drink because it is very cost -effective ...,False
"氣氛 氛圍很不錯

店長人很好

超推薦的","The atmosphere is very good

The manager is very good

Recommended",False
"歡樂暢飲🤩
調酒師還會以個人喜愛的濃度去調整😁 …","Happy drink 🤩 🤩 🤩
The bartender will also adjust with the concentration of personal love 😁 ...",False
"12/25到店消費，10點前貌似只有老闆跟吧檯服務，點餐講了三次才上菜，前面講兩次，老闆忙不過來又請我回位置就算了。
我沒記錯的話，大概540/盤的炸物拼盤（如圖）實在是讓人不敢恭維，酒因為是暢飲店，就不特別要求了，如果對口味有要求的朋友，可能要三思，怕錢包瘦了，還喝了個寂寞。","At 12/25, it seems that only the boss serves the bar before 10 o'clock. After ordering three times before serving, I said twice before.
If I remember correctly, it is about 540/tray frying platter (pictured). It is really dare not compliment. Because the wine is a smooth drink shop, it will not be particularly required. I was afraid that the wallet would be thin, and I drank a loneliness.",False
"服務態度超差
酒杯不小心弄破還要賠300元
也未先告知 餐單上也沒有明顯告知
全省酒吧唯一一間收
2點說要先結帳然後會計要結帳 真有趣
有空的朋友想喝酒放鬆的另找地方吧","The service attitude is too poor
The wine glass accidentally breaks 300 yuan
I didn’t tell the menu first and did not obviously notify
The only one receipt in the province's bar
2 Points to check out first and then account for accounting to check out. It's really interesting
Friends who have time want to drink and relax and find another place, right?",False
很Low 的氣氛，音樂是一些過時的歌，完全不lounge，我還以為回到10年前，煙味很重， 不知道4.9顆星哪裡來的,"Very low atmosphere, music is some outdated songs, no LOUNGE at all. I thought it was 10 years ago, and the smell of smoke was heavy. I don’t know where 4.9 stars came from",False
今日服務生小達人超好 也很帥 跟我們玩遊戲也很有趣😻😻😻大推！！ …,Today's waiter Xiaoder is very good and handsome is very handsome to play games with us.IntersectionMowing,False
訂位完，不能去也沒通知，想去是因為可以射飛鏢🫠打壞我喝酒的心情了！ …,"After the reservation, I ca n’t go or not to notify it. I want to go because I can shoot the darts and destroy my drink!Mowing",False
"要地震整修不營業
還沒有通知訂位的人
人都到門口了…
傻眼","Do not open up earthquake renovation
People who have not notified the reservation yet
Everyone is at the door ...
Dumbfounded",False
"尊絕版真的大推
從台中特地來的
值得再次回顧的一好酒吧

現場有飛鏢機可以玩樂
而老闆也很nice不需要擔心
暢飲每隻調整自己想要的機酒精厚度
可以喝淡或喝濃
很舒服的氣氛","Respectfully push
Come from Taichung
A good bar that is worth looking back

There is a dart machine at the scene to play
And the boss is also very nice.
Drink each one to adjust the essence of the machine you want
You can drink light or strong
Very comfortable atmosphere",False
"服務生的介紹詳細
服務熱情、回來找回憶的
好店家讚，薯條好吃","The introduction of the waiter detailed
Warm service, come back to find memories
Good shops praise, fries are delicious",False
老闆很親切，服務很專業，bartender 的典範。店內氣氛很棒，自己一個人或是團體都很適合。cp值高，愛醉或是愛微醺都適合。,"The boss is very kind and professional, and Bartender's model.The atmosphere in the store is great, and it is suitable for yourself or group.The CP value is high, and it is suitable for drunkenness or love.",False
"炸物好用心
金黃酥脆
豐富 多元
搭配全無限暢飲  大快人心","Fried objects are so careful
Golden crispy
Rich and diverse
Match with full infinite drinking and happy heart",False
暢飲很棒喔 輕鬆的氛圍 場飲店很便宜對學生來說，如果想喝特別調酒記得跟老闆說喔！,"It ’s great to drink. The relaxed atmosphere is very cheap. For students, if you want to drink special bartender, remember to tell the boss!",False
這邊的bartender 調的都喜歡 推達哥 喝過真的回不去欸 氣氛佳 會常來的,"Bartender here likes that the reinforcement brother has really been drinking, really can't go back. The atmosphere will come often.",False
非常棒的酒吧。尊絕暢飲超划算,A great bar.Respecting smooth drinking is super cost -effective,False
"飛鏢練的好 shot盤不會少
店內禁煙簡直舒服","The darts are well practiced.
Smoking in the store is simply comfortable",False
Q9超棒，bartender 親切調酒也超棒，老闆親切和善！尊爵版暢飲質感優惠又值回票價！,"Q9 Superb, Bartender's intimacy is also great, the boss is kind and kind!Zunjue version of the smooth drink texture discount is worth the fare!",False
服務員超親切健談，滷味拼盤也好吃，重點是酒好喝，超讚超推啦！,"The waiter is super -disciplined, and the fuling platter is also delicious. The focus is that the wine is delicious.",False
"子淮好帥好可愛,隨意最好喝","Zihuai is so handsome and cute, the best is the best at will",False
"老闆的暢飲很棒，會認真給意見。
下次還願意再去消費","The boss's smooth drink is great and will give opinions seriously.
I am willing to spend again next time",False
調酒很優！尊絕版試過的真的會一直想來！單點調酒也能暢飲！太划算了吧！,Blooming is excellent!I really want to come!You can also drink a single bartender!Too cost -effective!,False
"還不錯但只是稍微昏暗, 但暢飲很划算老闆也很nice值得一來👍🏾 …","It's not bad, but it's just a little dim, but it is very good to drink it. The boss is also very nice.",False
"尊絕版的暢飲風味不錯
調酒師能依據客人喜好做調整 很棒👍🏻 …","Respecting the full -featured drinking flavor is good
The bartender can adjust according to the preference of the guests ...",False
"調酒師很親切 好聊天👍 這杯 印象深刻
調酒師 特調的 取名 阿凡達❤️ 超級好喝 好喝 …","The bartender is very kind and chats 👍 This cup is impressive
The bartender special name Avatar ❤️ Super delicious and delicious ...",False
氛圍比較像老舊ktv 調酒也沒多好喝 服務費還收超過一成 不要被騙了,"The atmosphere is more like the old KTV bartending, and there is no delicious service fee.",False
"呵呵，強迫五星，多送你一顆。
暢飲還怕人喝，還要多收其他費用。
評價根本洗出來的，酒也沒多好喝。","Hehe, forced five stars, give you one more.
Drinking is still afraid of people drinking, and other fees are needed.
The evaluation was washed out at all, and the wine was not much delicious.",False
"當天電話訂位時被告知消費方式有低消/夜店暢飲/尊爵暢飲這3種，但安排到座位的時候被告知現在消費方式有變只剩低消還有尊爵暢飲(30分鐘前才通過電話馬上就可以變?)
某店員講話方式咄咄逼人，酒單一拿來不給時間看就強迫馬上點餐，後續加點菜單一副要給不給的樣子，點完急著收菜單的感受上很差。

2顆星僅給炸物好吃跟其他店員服務上很棒！

調酒單點平價但就同價位來說並不算好喝，若是不想去店裡受氣+喝CP值好點的酒，東區鄰近還是有很多好酒吧的選擇！","When the call was booked on the day, I was informed that the consumption method had three types of low/nightclub smooth drink/Zunjue drink, but when the seat was arranged to the seat, the consumption method now changed. Can you change your phone right away?)
A clerk's speech is aggressive, and the wine list is forced to order immediately if you do n’t give time. The subsequent order of the menu should be given not given. The feeling of rushing to collect the menu is very poor.

2 stars are only good for the fried food and other clerks!

Single -point is cheap but it is not delicious at the same price. If you don't want to go to the store, you can get angry+drink cp worth better wine, there are still many good bars to choose from near the Eastern District!",False
尊絕版暢飲蠻優的！單點質感的調酒居然可以暢飲也太划算🤙🏻 …,Respect the version of the best drink!A single -point texture can be drinking smoothly and it is too cost -effective ...,False
"酒喝起來一點都不像酒⋯
但飛鏢很好玩～","Drinking is not like wine at all ...
But darts are fun ~",False
超讚～調酒也都很好喝～,It's superb ~ Alcohol is also very delicious ~,False
"真的非常喜歡這種不吵又有酒喝的環境
只是太晚去了～
店家在最後點酒時間都會特別每桌詢問
而且對喝調酒沒概念的我也會有適當的推薦
非常值得推一個","I really like this kind of environment that is not noisy and has wine and drink
It's just too late ~
The store will ask for every table at the last time
And I will have appropriate recommendations for drinking and bartending.
Very worth pushing one",False
這杯酒蠻好喝的，店員很熱情,"This glass of wine is quite delicious, the clerk is very enthusiastic",False
"學生來電話訂位折$100(五顆星就是這樣刷來的)
很普通的酒吧 去過很多家都比他們調的好喝
走偏安靜的風格 但又是暢飲店？？明明都是多人座位還不太能吵鬧 無法理解⋯店員一直來關心 大家玩到一半被打擾 滿掃興","Students call a call for $ 100 (this is how the five stars are brushed)
Very ordinary bars have been to many households than they are tuned better than them
Going to a quiet style but a drinking shop?IntersectionObviously, it ’s not very noisy. The clerk has always been concerned about everyone’ s play.",False
"調酒種類多很好喝

最推""尊爵版""調酒👍🏻👍🏻👍🏻 …","How delicious is the type of bartending

The most pushing ""Jue Jue version"" bartender 👍🏻👍🏻👍🏻 ...",False
薯條超多 超讚 調酒還可以依據自己的喜好客製化❤️,"French fries are superb, and can also be customized according to their preferences ❤️",False
