Original,EN,Needs Review
"很舒服的體驗
點了 negroni / martini
印象深刻 & 舒服的好喝
黑膠的音樂也喜歡

謝謝招待","Very comfortable experience
Click neigroni / martini
Impression & comfortable and delicious
I like vinyl music too

Thank you for your hospitality",False
展哥調得馬丁尼三態好喝，尤其搭配的綠橄欖有奶香，超讚～,"Zhan Ge is tuned for Martini, which is delicious, especially with green olives with milk fragrance, super happy ~",False
酒的味道真的很棒，喜歡經典調酒的人一定要來,"The taste of wine is really great, those who like classic bartending must come",False
"沒什麼禮貌的調酒師，默默看著顧客從眼前離開，可能因為我們不夠懂酒他覺得不配（？）不然我實在想不到有什麼理由說明從他正面起身離開沒打招呼的原因。
另外在消費的過程中對於我們滿冷淡的，對別的客人有說有笑，可能會挑客人吧？？
我們每個人也點了2杯，消費3千多，整體我覺得還沒到那個價值，不過音樂選得不錯，當天印象最深刻的居然是王傑的老歌和沒禮貌的調酒師","There was no polite bartender, silently watching the customer leave from the front, maybe because we don't understand the wine, he doesn't think it is worthy (?) Otherwise, I really can't think of the reason why there is any reason why he got up from him and left without saying hello.
In addition, in the process of consumption, we are cold for us, say and laughed with other guests, maybe pick people?Intersection
Each of us also ordered 2 cups, spending more than 3,000, I don't think the value is the whole, but the music is good. The most impressive that day is Wang Jie's old song and a rude bartender.",False
"老闆偏有個性，所以如果想要比較有熱情的服務，可能需要再斟酌一下,一人作業，所以速度會比較慢一些，我9：50點的酒，基本上10：20才上，酒整體勉強及格， 點的sidecar酸苦感個人覺得過重，整體而言可嚐鮮，但二訪可能需要再考慮一下","The boss has a personality, so if you want to have more enthusiastic services, you may need to consider it again. One person will work, so the speed will be slower. My wine at 9:50 is basically 10:20. Paqu, point Sidecar's sourness personally feels too much, and you can try it out as a whole, but you may need to consider the second visit.",False
非常有匠人氣息的一間酒吧，在一個酒莊的地下室，店內並沒有酒單但大家都說經典調酒非常有水準，朋友說那杯是他喝過最好喝的old fashioned!! Bartender都穿的像金牌特務裡的西裝師，很多單獨去喝酒的客人，是間很有格調安靜的小酒吧。,"A very craftsmanship bar, in the basement of a winery, there is no wine list in the store, but everyone said that the classic bartending is very standard. Friends say that the cup is the best OLD FASHIONED !! Bartender are all all all he had drank! Wearing a suit master in gold medal agents, many guests who go to drink alone, are very quiet bars.",False
"Kashoku
如果沒有人指路還可能真的找不到
隱身在酒專裏，走入地下室的小小空間，別有一番天地
點了一杯Penicillin，基本的黑牌跟阿貝10，入口非常清爽，薑味並不突出，整體非常平衡，非常有水準的一杯酒，而且展哥的shake真的很帥，非常有氣勢。
第二杯在Joe推薦下點了一杯Daiquiri
看到上面飄著的碎冰就知道這杯Daiquiri很厲害，入口果真非常驚艷，Rum的味道非常凸顯
特地問了一下用的Rum是什麼Rum，
來自加勒比海Veritas 調和蘭姆酒
由Foursquare的column still rum和來自牙買加的Hampden調和而成（上網查的）
整體甜感不多，
酸、澀、帶有一點塑膠味，第一次喝到真的很Dry的Daiquiri，dry但是很好入喉，上面的碎冰讓整體非常清爽

老實說每個月的酒錢其實遠遠超過餐費
但比起推薦餐廳，我很少會跟朋友說哪間酒吧很棒，一定要去。
畢竟大部分的人吃飯的目的都相同，都是為了吃到好吃的食物
但喝酒，大家目的不同，有些人想醉、有些人想鬆、有些人想玩、有些人不知道喝酒到底有什麼樂趣…
我對於Kashoku的定位就是一個人自己去的地方，看著調酒師做酒，聽著音樂慢慢的喝完一杯酒","Kashoku
If no one is pointing to the road, it may really not be found
I hidden in the wine college, and walk into the small space of the basement, don’t have a world
I ordered a cup of Penicillin. The basic black cards and Abe 10 are very refreshing. The ginger flavor is not prominent. The overall is very balanced. It is very standardized. And Zhan Brother's Shake is really handsome and imposing.
The second cup was clicked on a cup of Daiquiri under the recommendation of Joe
Seeing the broken ice floating on it, I know that this cup of Daiquiri is very powerful, the entrance is really amazing, and the taste of Rum is very prominent
I asked what Rum used for a bit,
From the Caribbean VERITAS reconcile Rim
It is made up by FourSquare's Column Still Rum and Hampden from Jamaica (checked online)
The overall sweetness is not much,
Sour, astringent, with a little plastic taste, Daiquiri, who is really DRY for the first time, is very good, but it is very easy to enter the throat. The broken ice on it makes the whole very refreshing

To be honest
But compared to recommending restaurants, I rarely tell my friends which bar is great, and I must go.
After all, most people eat the same purpose, they are to eat delicious food
But drinking, everyone has different purposes, some people want to be drunk, some people want to loosen, some people want to play, some people do not know what fun to drink ...
My positioning of Kashoku is where one person goes by himself. Watching the bartender make wine, listening to the music slowly drank a glass of wine",False
"隱身於地下室的店家
聚餐結束後友人帶我們來此暢聊

是一家無酒單酒吧，想要喝什麼直接跟調酒師溝通即可","The store hidden in the basement
After the dinner, friends will take us here to chat

It's a wine -free bar, just communicate with the bartender directly",False
"今日展哥不在，是一位高馬尾的小哥調。
點了一杯曼哈頓和側車，前者融水不足後者酒精感水感十分明顯。沒辦法喝完就離開了。
如果想來的話可能要確認展哥站吧，原想給一星但尊重展哥，給三顆星。","Today, Zhan Ge is not here.
I ordered a cup of Manhattan and side cars.I left without a drink.
If you want to come, you may have to confirm Zhan Brother Station. Originally, I wanted to give a star but respect the show, and to the three stars.",False
經典調酒優異，酒感偏重，但有對到自身口味。適合ㄧ人前往享受，邊整理思緒。🥃🍸 另外黑膠唱盤曲子也挑的恰到好處。 …,"The classic bartending is excellent and the wine feels heavy, but it has its own taste.Suitable for people to enjoy and sort out their thoughts.唱 In addition, the vinyl singing song is also picked just right.Mowing",False
