Original,EN,Needs Review
昨晚和朋友一行四人來到餐酒館小酌放鬆，整個體驗相當愉快！不僅餐點美味、酒品多樣，氛圍也恰到好處，讓人放鬆自在。特別要感謝公關小猴的熱情招待，不僅為我們介紹了幾款特色酒款，還很細心地照顧我們的需求，讓整晚氣氛更加融洽！小猴的專業和親切讓我們賓至如歸，真的很開心能有這樣的體驗。下次一定會再來，也推薦給其他喜愛小酌和放鬆的朋友！」,"Last night, I came to the dining tavern to relax with my friends, and the whole experience was quite happy!Not only is the meals delicious, the wine is diverse, but the atmosphere is just right, making people relax.In particular, thank you for the enthusiastic hospitality of the public relations monkey. Not only did we introduce a few special wines for us, but also carefully took care of our needs and made the atmosphere more harmonious all night!The professional and kindness of the little monkeys made us from returning, and I was really happy to have this experience.I will definitely come again next time, and I also recommend it to other friends who love drinking and relaxing!""",False
"店裡氣氛很棒 很適合生日慶祝
公關小猴招待一杯生命之水基底的Shot超好喝 （有水蜜桃🍑可爾必思等）
完全喝不出酒精味 （但後勁超強😂）
茫的都不知道該打什麼了🤣","The atmosphere in the store is great and suitable for birthday celebration
PR Monkey entertained a cup of life of the water base of life is super delicious (there are peach peaches cocois, etc.)
Can't drink wine essence at all (but the stamina is super strong)
I don't know what to fight.",False
"開箱大巨蛋的球賽後，臨時尋找當下有位置的餐酒館，和朋友都覺得尋到了個好選擇。從大巨蛋步行不到10分鐘，如同門口提醒的〔我們是餐廳唷〕，一度還是會疑惑而差點路過。

店內燈光昏暗，但也帶出整體設計的氛圍。外場服務相當到位，介紹了好吃的餐點及酒飲，辣度的都會特別提醒。

酒飲都設計得很好拍，也相當好喝，可惜顧著聊天沒能到吧台欣賞一下調酒師的手藝。","After the unpacking Dome's ball game, I temporarily looked for a restaurant at the current place, and I felt that I found a good choice with my friends.It was less than 10 minutes from the Big Dome, as reminded at the door [we are a restaurant], and they were still doubting and almost passing by.

The lights in the store are dim, but it also brings out the atmosphere of overall design.The outside service service is quite in place, introducing delicious meals and alcohol drinks.

The drinks are well designed, and it is quite delicious. Unfortunately, I couldn't go to the bar to enjoy the bartender's craftsmanship.",False
很迷幻的餐酒館 餐點飲料不錯吃 超好拍照 服務人員很貼心都會適時關心點餐 口味 與介紹活動及收拾 還招待shot 好店推推！,"Very psychedelic meal tavern meals Dine drinks are good to eat super good photo service staff very intimately, they will care about ordering taste and introduction activities in a timely manner, and packeting and entertaining Shot Good Stores to push!",False
培根燉飯的香氣很濃；法式洋蔥湯會讓人一口接一口的喝，根本停不下來，有夠美味；泰奶的甜度很完美，根本不會膩，杯子也很有特色；煙燻鮭魚沙拉搭配酸香的柚子醬根本絕配，鮭魚還會在口中化開來；炸小章魚配上蒜香美乃滋真的很搭很香；Apple pie 的味道也讓人驚艷；店長跟廚師都很熱情，還被招待了一盤shot 跟一盤雞翅，雞翅搭配的辣醬簡直就是畫龍點睛啊，超級美味,"The aroma of Bacon stewed rice is very strong; French onion soup will make people drink one bite, and it can't stop at all, which is delicious enough; Salmon salad with sour grapefruit sauce is fundamental, and salmon will also melt in the mouth; fried small octopus with garlic is really fragrant; the taste of Apple Pie is also amazing; They are all very enthusiastic, and I have been entertaining a plate of shot and a plate of chicken wings. The hot sauce with chicken wings is the finishing touch, super delicious",False
"超好吃
好玩的餐酒館
調酒有特色
環境很棒超有氛圍
推薦無獨有偶雙人套餐
食物超讚來過就會再來的餐酒館","Super delicious
Fun meal and tavern
Blooming is distinctive
The environment is great and super atmosphere
Recommended unique dual set meal
The food restaurant that the food will come again will come again",False
"推推脆皮櫻桃鴨必點！
炸物的蒜奶醬超濃郁超愛
酒款超多可以任選 想喝醉可以點奶酒 他們家的奶酒都好厲害 不會喝別亂點☠️","Push crispy cherry duck!
The fried garlic milk sauce is super strong and super loves
If you have a lot of wine, you can choose to get drunk. You can order milk wine. The milk wine is so powerful that you don’t drink it.",False
"氣氛非常好的餐酒館。
調酒造型很浮誇 很推薦朋友一起來同樂","The atmosphere is very good.
The bartending style is very exaggerated, I recommend friends to come together together",False
"食物好吃，特別推炸海鮮類！
調酒也很多樣、很特別，不喝酒的人也有無酒精調酒可以選，超級友善！！","The food is delicious, and the seafood is specifically fried!
There are also diverse and special bartending. People who do n’t drink can choose whether they can choose alcohol. They are super friendly!Intersection",False
悟空很會帶氣氛～很好聊！餐點好吃酒也好喝又好拍😆,Goku will have the atmosphere ~ very good!Meals are delicious and delicious and easy to shoot 😆,False
有一陣子沒來，薯條+松露美乃滋還是一樣好吃，炸雞、義大利麵、燉飯也都還是很讚！店員人也很親切，推推,"For a while, the fries+truffles are still as delicious. Fried chicken, pasta, and stewed rice are still very good!The clerk is also very kind, push push",False
