Original,EN,Needs Review
"真的是很適合放鬆的地方！
調酒真心好喝，有酒感又不讓你卻步
食物好吃！

真的要把實驗的調酒拿出來 茶酒超棒～
珍珠shot也是！","It's really suitable for relaxation!
I bartender is really delicious, and I feel wine without letting you go.
The food is delicious!

I really have to take out the experimental bartending and the tea wine is great ~
The pearl shot too!",False
"二訪的酒吧!✨ 氛圍裝潢都一級棒🥹
一定要跟bartender馬沙聊天!🩶有趣的靈魂🧡
餐點都好吃!最愛蘋果披薩!🥰 調酒喝到現在都沒踩雷的!!🥹","The bar of the second visit!
Be sure to chat with Bartender Masha! 🩶 Interesting souls 🧡
The meals are delicious! I love apple pizza the most! 🥰 I have n’t stepped on the thunder until now !! 🥹",False
會為了藝術品展覽特別設計一款調酒的酒吧應該是不多，以高粱基底製作的不辣 順口空間也挺放鬆的,It should be designed for a special bartending bar for art exhibitions.,False
"超頂！披薩跟燉飯超好吃！😚
調酒師人超好！一定要二訪😍😍價錢也不貴！","Super top!Pizza and stewed rice are so delicious!Bleak
The bartender is super good!Be sure to visit the second visit. The price is not expensive!",False
"調酒很好特別，而且很好喝。
餐點也很美味，嫩雞燉飯、pizza跟新的漢堡好讚😋
店員們都很親切，還可以邊喝酒邊欣賞藝術品！","The bartender is very good and special.
The meal is also very delicious, tender chicken stew, Pizza and the new burger are so praise 😋
The clerk is very kind, and you can also enjoy the artwork while drinking!",False
"每樣東西都超好吃….找到寶藏店了😭
馬沙很好聊 店裡放的歌也好好聽～～
一定會再訪！！！！","Everything is super delicious .... I found the treasure shop 😭
Masha is very good to talk about the songs in the shop are so nice ~~
Will definitely visit again!IntersectionIntersectionIntersection",False
這家餐廳真的是讓人驚艷的好味道啊！每道菜都讓人回味無窮，而且服務態度也非常親切，讓整個用餐體驗更加完美。我真的很推薦這家餐廳，絕對是值得一試的好地方！,"This restaurant is really amazing!Each dish is endless, and the service attitude is very kind, making the entire dining experience more perfect.I really recommend this restaurant, which is definitely a good place to try!",False
燒烤好吃、牛肉很嫩、西班牙蒜味蝦配上軟法麵包這道菜我太愛了沒話說、甜的肉桂蘋果披薩也很厲害、酒類也很不錯,"Barbecue is delicious, beef is very tender, Spanish garlic shrimp with soft bread, I love it too much, sweet cinnamon apple pizza is also very powerful, the alcohol is also very good",False
有可愛狗勾，氛圍很好～,"There are cute dog hooks, the atmosphere is very good ~",False
老闆服務很親切，餐點都不錯吃，雞腿串很嫩，氣氛不錯的一間店,"The boss's service is very kind, the meals are good, the chicken legs are tender, and a shop with a good atmosphere",False
