Original,EN,Needs Review
"未來回訪指數：🤎🤎🤎🤎🤎

✨ 氛圍
當天恰逢大雨，我們不小心包場了😆
整個空間顯得更加寧靜舒適，燈光氛圍迷人，酒櫃與吧台的設計極具美感，不自覺地放鬆下來。

🥘 餐點
1. 炸物拼盤 🍗
推薦指數：🌕🌕🌕🌕🌕
料理上桌時仍熱騰騰的非常滿意，拼盤內有薯條、杏鮑菇和雞米花，搭配三種醬料——蕃茄醬、黃芥末醬及BBQ烤肉醬。炸物清爽不油膩，尤其是牡蠣特別大顆且新鮮，非常推薦與朋友一同分食！

2. 干貝海膽燉飯 🥘
推薦指數：🌕🌕🌕🌕🌗
干貝非常大顆且鮮甜，燉飯風味濃郁且份量很足夠，兩位女生分食剛剛好。

3. 蒜蝦 🦐
推薦指數：🌕🌕🌕🌕🌖
蝦子肉質飽滿，口感鮮嫩，而服務人員貼心地教我們將烤蒜頭抹在法棍上，再沾取湯汁一起食用，口味層次更豐富，美味瞬間提升。

👩🏻‍🍳 服務
貼心指數：💛💛💛💛💛
服務是這次體驗的亮點之一✨
服務人員的互動就像老朋友般自然、親切，尤其是Bartender—龜龜🐢，她非常可愛且活潑，讓我們的整晚都充滿歡笑，更招待我們Shot和烤棉花糖😳

當她見到我的朋友喝酒喝到臉紅時，主動遞上溫水（而且喝完就倒XD)
當我們調酒都喝完只剩白開水能拍照時，龜龜居然默默調了一杯蜂蜜檸檬並裝在高腳杯給我們說這樣拍照比較漂亮🥹🐢真的是最暖心bartender 沒有任何之一！🥺  如此貼心服務瞬間成為我的愛店 🤎

🍸 調酒
這裡的調酒對女生來說酒感剛好不會太重，且有許多充滿果香的選擇，搭配美味餐點，讓整體用餐體驗更加豐富，加上坐吧檯近距離欣賞Bartender 🐢專業的調酒過程體驗更棒🥳

🎙️活動
服務人員還與我們分享，週五晚上有駐唱表演，而週六則有DJ活動。這次不巧沒遇上，不過期待下次回訪，享受現場音樂 🥳

🤎 最後總結：
Zoom Inn Bar不僅有舒適的氛圍、美味的餐點，還有讓人感到無比貼心的服務。無論是與朋友一起享受夜晚，還是單純想體驗調酒的樂趣，這裡都是不容錯過的選擇。

-

🐢 我們還會去找妳玩的🤣","Future and forth index: 指

Atmosphere
The day coincided with heavy rain, we accidentally chartered the field 😆
The entire space looks more quiet and comfortable, the light atmosphere is charming, the design of the wine cabinet and bar platform is very beautiful, and it is unconsciously relaxed.

Meal
1. Fried objects platter 物
Recommended index: 🌕🌕🌕🌕🌕
When the cooking is served, it is still very satisfied. The platter has French fries, Pleurotus eryngii and chicken rice, with three kinds of sauce -tomato sauce, yellow mustard sauce and BBQ barbecue sauce.Fried objects are refreshing and non -greasy, especially oysters are particularly large and fresh. It is recommended to eat with friends!

2. Dry scallop sea urchin stewed rice 海
Recommended index: 🌕🌕🌕🌕🌗
The scallops are very large and fresh, the flavor of the stew is rich and the portion is enough. The two girls are just right.

3. garlic shrimp 虾
Recommended index: 🌕🌕🌕🌕🌖
The shrimp is full of meat and tender taste, and the service staff teach us to wipe the grilled garlic on the stick, and then dip the soup to eat together.

👩🏻‍🍳 👩🏻‍🍳 👩🏻‍🍳 👩🏻‍🍳 👩🏻‍🍳 👩🏻‍🍳 👩🏻‍🍳
Intimate index: ：
Service is one of the highlights of this experience ✨
The interaction of the service staff is as natural and kind as old friends, especially Bartender -Turtle 🐢. She is very cute and lively. It makes us laugh all night.

When she saw my friend blushing and blushing, he took the initiative to hand warm water (and pour XD after drinking)
When we drank only white water to take pictures, we can take pictures, and the turtle actually silently adjusts a cup of honey lemon and packed in a higher cup to tell us that taking pictures is more beautiful. It is really the most warm BARTENDER!瞬Su's intimate service instantly becomes my love shop 🤎

Bartender
The alcohol here is just not too heavy for girls, and there are many choices full of fruity fragrance. With delicious meals, the overall meal experience is richer. In addition, you can enjoy Bartender's professional bartending. The process experience is better 更

🎙️ event
The service staff also shared with us that there was a singing performance on Friday night, while the DJ event was on Saturday.I never met this time, but I look forward to the next return visit and enjoy the on -site music 🥳

🤎 Last summary:
Zoom Inn Bar not only has a comfortable atmosphere, delicious meals, but also a very attractive service.Whether you enjoy the night with your friends, or simply want to experience the fun of bartending, this is a choice that is not to be missed.

-

妳 We will go to you to play with you",False
"酒類優秀、餐點用心的無雷餐酒館，週五晚有歌手駐唱非常加分！

👉這次用餐吃的餐點：
🦪下酒菜
✨特選生蠔（220 / 顆）
✨生火腿起司冷盤（420）
✨客家鹹豬肉（350）

🍟炸物
✨四川重慶麻辣薯條（280）
✨黑松露可可薯條（280）
✨酥炸鹹蛋黃絲瓜（180）

🍲主食
✨四起司無花果pizza（420）
✨干貝海膽燉飯（480）

🥂酒水
✨花季少女（400）
✨英倫紳士（400）
✨無酒精特調（250 / 杯）

花季少女的酒感輕盈，將琴酒的杜松子香、萊姆酸味、薄荷清新感完美融合，還附上一塊甜滋滋的炙燒焦糖餅乾，非常適合作為第一杯酒

英倫紳士保有秘魯聖木的煙燻氣息，喝得到麝香葡萄的獨特風味，尾韻帶淡淡茶香，是杯極具層次的木質調調酒

不只酒類優秀，Zoom Inn 的餐點也能感受到用心，點了滿滿一桌完全無雷，這年頭能吃到無雷餐廳總是萬分感動🥹

客家鹹豬肉無疑是當日MVP，鹹香好吃且肉量驚人，最喜歡帶皮鹹豬肉Q彈的口感，簡單搭配蒜苗跟漬蘿蔔都很可口

炸物大推四川重慶麻辣薯條，調味跟肯德基青花椒炸雞有幾分相似，兼具麻、辣、香和一點甜味，入口非常涮嘴，整個停不下來啊！黑松露可可薯條則是店家隱藏菜單，口味很有特色

店內挑高設計和低調奢華的裝潢讓人印象深刻，每週五晚上21:00-23:00還有歌手駐唱，昏黃燈光和好聽歌曲把用餐氛圍提升至更高境界，想多喝幾杯酒不想回家啦😆","The wine -free restaurant with excellent alcohol and meals, a singer in the singer is very extra points on Friday night!

的 The meal for this meal:
🦪 🦪 🦪 🦪
2 Special oyster (220 / piece)
盘 Sheng Ham Cheese Cold Disk (420)
（Hakka salted pork (350)

🍟 🍟 🍟
薯 Chongqing Chongqing Spicy French French French French French Fries (280)
薯 Black loose dew cocoa fries (280)
黄 Crispy fried salted egg yolk loofah (180)

🍲 staple food
果 Pizza (420)
（Dry scallop sea urchin stew rice (480)

🥂 🥂 🥂 🥂
00 ✨ ✨ ✨ ✨ (400)
4 British gentleman (400)
2 ✨ ✨ ✨ ✨ (250 / cup)

The flower season girl's wine feels light, and perfectly fuses the Du Songzi fragrant, Lym acid flavor, and mint of the piano wine.

The British gentleman retains the smoky atmosphere of Peruvian St. Wood, drinks the unique flavor of musk grapes, and the tail rhyme with light tea aroma is a very layered wooden bartender

Not only excellent alcohol, Zoom Inn's meals can also feel the intention. I ordered a full -scale thunderbolt. I can always be moved to eat a thunder -free restaurant.

Hakka salted pork is undoubtedly MVP that day. The salty fragrance is delicious and the meat is amazing. I like the taste of leather salted pork Q bombs. It is very delicious with garlic seedlings and stains.

Fried objects push Sichuan Chongqing spicy fries, and the seasoning is a bit similar to that of KFC green pepper fried chicken. It has both numbness, spicy, fragrant, and sweet. The entrance is very pouting.Blackson dewcoco is the hidden menu of the store. The taste is very distinctive

The high-profile design and low-key luxury decoration in the store are impressive. Every Friday night from 21: 00-23: 00, there are singers singing, dim yellow light and good songs to raise the meal atmosphere to a higher level, want to drink a few more cups I don’t want to go home 家 家 家 家 家",False
"餐點十分好吃，服務跟感受都非常非常的好，
臨時帶小孩參加也很ok～點了果汁給小孩喝還很貼心給有手把的杯子❤️
帶家人朋友來吃吃聊天都很放鬆～
超級推薦大家去吃～～給的生日特調酒也超級好喝的😍😍女生喝了會喜歡欸～開心開心！！！","The meal is very delicious, the service and feel are very, very good,
It ’s OK to take a child temporarily ~ ordered the juice for the child to drink a cup with a handlebar ❤️
It ’s very relaxed to take family friends to eat and chat ~
Super recommended everyone to eat ~~ The birthday special bartender given is also super delicious.IntersectionIntersection",False
"500分😭我愛ㄙˇ這裡ㄌ><
來台北後去的第一間酒吧
結果一試成主顧、、
暗暗ㄉ 氛圍不錯
東西呀米呀米
調酒喝過好幾種了都很好喝或超好喝
而且店員人很好😭💞","500 points 爱 I love ㄌ Here ㄌ> <
The first bar I went to Taipei
As a result, I tried to make the master,
The secret atmosphere is good
East and West
Several kinds of bartending and drinking are delicious or super delicious
And the clerk is very good",False
"從裝潢 氛圍 服務 駐唱 都一百分
沒有來過這麼完美的酒吧❤️

剛好萬聖節，有哈利波特的主題
非常有儀式感","One hundred points from the decoration atmosphere service
Haven't been here to such a perfect bar ❤️

Just Halloween, the theme of Harry Potter
Very ritual",False
"跟朋友從網路上找到這家看到評價很高就來了興趣，今天就有了說走就走的探店
一進入店內讓我視覺上就有驚艷，超挑高的裝潢以及精緻吧檯座還有沙發座，裝潢跟氣氛都很讓人舒服音樂也是讓人能放鬆馬上進入relax 的狀態~~
餐點部分我們總共吃了兩種主食跟兩種下酒菜都很好吃沒有雷，尤其一道痛風那盤我們又再加點了一次生蠔超級鮮美而且超甜！！","I found this one from the Internet to see the evaluation from the Internet.
As soon as I entered the store, I visually stunned. The super tall decoration and the exquisite bar have sofa seats. The decoration and atmosphere are very comfortable to make people relax and immediately enter the state of Relax ~~
In the meal part, we ate a total of two staple foods and two kinds of jams. They were delicious and there were no thunder. In particular, we added an oyster to the super delicious and sweet oyster!Intersection",False
"2024.05.31

聽朋友說是新開的，是個氣氛很不錯、調酒師很熱情親切且專業的酒吧。

我和朋友因為沒吃晚餐所以有先點餐點才點酒。
我們點的餐點是「松露野菇燉飯」、「燻鮭魚海膽燉飯」，兩個都很精緻又好吃，松露的味道很香濃，燉飯的軟硬度也很剛好，吃起來不膩口，海膽燉飯是滿特殊的，有點難評價，反正就是好吃🤣🤣🤣。

酒累品項很多，可以根據客人的喜好做選擇，也可以告訴調酒師需求。調酒師好聊天，每一個都很親切，讓人覺得很舒服。我覺得這個酒吧很不錯、是個會讓我想再來的地方。氣氛很棒，有時候還會有駐唱歌手，晚上來這裡小酌一杯真的很放鬆。
哦！而且廁所很乾淨很棒！

是個值得推薦朋友來的餐酒館！","2024.05.31

Listening to friends said it was new, it was a very good atmosphere, a very enthusiastic and professional bar.

My friend and I had a meal before I didn't have dinner.
The meals we ordered are ""truffle wild mushroom stewed rice"" and ""smoked salmon sea urchin stewed rice"". Both of them are delicate and delicious. The taste of truffle is very fragrant. Not greasy, sea urchin stewing rice is full of special, it is a bit difficult to evaluate, anyway, it is delicious.

There are many wines, you can choose according to the preferences of the guests, or you can tell the bartender needs.The bartender is good to chat, each of which is very kind and makes people feel comfortable.I think this bar is very good, it is a place that makes me want to come again.The atmosphere is great, sometimes there are singers who are singers, and it is really relaxed to have a drink here at night.
oh!And the toilet is very clean and great!

It is a tavern worth recommending friends!",False
服務氣氛都不錯，剛好遇到有駐唱，很好聽。調酒表現中上。很可惜的是門一開，就會聞到門外飄進來的煙味。希望有辦法可以改善，會讓人更舒服。,"The service atmosphere is good. It happens to be a singing, which is nice.Blooming performance is medium.It is a pity that as soon as the door opens, you will smell the smell of smoke floating outside the door.Hope that there is a way to improve and make people more comfortable.",False
"Bartender小姐姐（龜龜）超可愛，超級好聊🥰🥰 (他還會拿粉紅色杯杯超渡你）

炸雞很好吃～～～","Miss Bartender (turtle) is super cute, super good talked (he will also use the pink cup to surpass you)

Fried chicken is delicious ~~~",False
"台北酒吧愛店之一，bartender 很好聊，酒單上沒有的現場很多都還是可以點得到，非常過癮。除了酒之外，下酒菜跟主餐也令我相當驚豔，原本以為酒吧的主餐應該會很普通，沒想到點了兩種燉飯都非常好吃。其中一種是松露蕈菇燉飯，松露香氣濃厚，燉飯的濕度掌握適中，每一口都可以很均勻吃到松露與蕈菇帶來的香氣，就算是專賣燉飯的餐廳也未必吃得到的口感，相當好吃。另一道是鮭魚海膽燉飯，鮭魚部份我認為中規中矩，比較像是餐廳常見的口感，但海膽的香氣能完整保留在燉飯中，每一口都感受得到，令我印象非常深刻。
不論是料理、服務，或是店內氣氛，我覺得整體感受都相當棒，有機會會想再來消費！","One of the Taipei bar love shop, the bartender is very good, the wine list has a verbally on the scene many remanded how to get it, very addictive.In addition to sake, the wine vegetable and main meal also made me quite stunning, originally thought the bar for the main meal should be very ordinary, the stewing want to what two kinds of stewed rice is very tasty.One of the kinds of truffle mushroom stew, rich truffle aroma, stewed rice humidity mastery moderate, each mouth can be very even eat truffle and mushrooms bring fragrance, even if the restaurant specializes in stewed rice may not eat, quite delicious.Another salmon seaweed stewed rice, the salmon part I believe that the middle rules, more like the common taste of the restaurant, but the seaweed fragrance can complete the reservation in the stew, every one of the feeling, I am very impressed.
Unusual dishes, service, or atmosphere in the shop, I think the overall feelings are quite al, there is a chance that will want to come again!",False
