Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"酒價格算便宜
但容量相對較少 而且酒精感覺不太烈 跟四五個朋友來喝酒的話這裡應該算不錯（就是說目的不是為了喝醉那種）
看到店裡蠻多客人是一大群來的
酒種類蠻多，還可以客製化！會根據你要的口味和價格去調，bartender很nice
現在四人打卡或六人打卡好像都有送東西哦～
另外講一下他們的招牌「奶油啤酒」我覺得好喝！奶油甜味濃 啤酒味不重 女生基本應該會蠻喜歡 但男生我就不知道了⋯","The price of wine is cheap
But the capacity is relatively small and the alcohol does not feel too strong to drink with four or five friends. This should be good here (that is, the purpose is not to get drunk)
Seeing a lot of guests in the store came from a large group
There are quite a lot of wines and can be customized!It will be adjusted according to the taste and price you want, Bartender is very nice
Now that the four people check in or six people, it seems that there are all things to send things ~
In addition, I think their signature ""cream beer"" I feel delicious!Cream Sweet Beer tastes not heavy. Girls should basically like it, but boys, I don’t know ...",False,0.163,0.024,0.813,0.9658
"學區附近～ 單價便宜
雖然寫禁煙不過店內還是有煙味
推蜂蜜奶油啤酒好喝又大杯","Near the school district ~ the unit price is cheap
Although it is written for no smoking, there is still a smoke smell in the store
Push honey cream beer delicious and large cup",False,0.098,0.058,0.844,0.3612
"適合小酌的地方.ᐟ.ᐟ
這裡有各種有趣的人等你認識
推薦調酒師小綠、馬克的經典調酒🍸
以及店長的創意調酒🍹","Suitable for drinking .酌.酌
There are all kinds of interesting people waiting for you to know
Recommended bartenders Xiaolu, Mark's classic bartending 🍸
And the store manager's creative bartender 创",False,0.209,0.0,0.791,0.7506
蜂蜜奶油啤酒大杯好喝！（建議等泡泡消下去再喝）有桌遊可以借，環境舒適，晚上和朋友聊天的好地方！,"Honey cream beer big cups are delicious!(It is recommended to wait for the bubbles to disappear before drinking.) There is a good place for board games to borrow, comfortable environment, and chat with friends at night!",False,0.262,0.043,0.695,0.8684
今年我們交換禮物Pa在此舉辦🥳🥳🥳🥳🥳🥳每桌、每人各點大約300元的餐點，大家share🍱,"This year we exchange gifts PA here to hold a meal with a table of about 300 yuan per table and each person, everyone share🍱",False,0.078,0.0,0.922,0.296
"店內有明顯異味（包含煙味
酒保感覺有點忙不過來
是熟客來問我幾位坐哪
結果位子處還放著別人的東西
要點酒除了要排隊還要等他跟客人嘻嘻哈哈
價格便宜但是不好喝🙃","There is a clear odor in the store (including the smell of smoke
I feel a little busy
It's a familiar guest to ask me where do you sit?
As a result, there were other people's things at the seat
If you want to order, you have to wait in line to wait for him and the guests.
The price is cheap but not good 但是",False,0.043,0.045,0.912,-0.2867
啤酒花略重的奶油啤酒蠻不錯的。,The slightly heavier cream beer is pretty good.,False,0.504,0.0,0.496,0.7269
"真的很便宜的酒吧
有些調酒cp值很高很推！
但我不喜歡他們的long island
貴妃醉酒偏甜喜歡喝甜沒有太多酒味的很推🥰
蜂蜜奶油啤酒很順口
店面不大","Really cheap bar
Some bartending CP value is very high and pushed!
But I don't like their long island
The concubine is drunk and sweet likes to drink sweet.
Honey cream beer is smooth
The store is not big",False,0.261,0.11,0.629,0.8371
"奶油蜂蜜啤酒讚
也有平價的經典和金牌台啤
bartender們不定時產生有趣的特調
政大的靈魂","Creamy honey beer praise
There are also cheap classic and golden Taiwan beer
Bartender has an interesting special adjustment from time to time
Zhengda's soul",False,0.29,0.0,0.71,0.8402
"算是文山區開較晚的BAR
沒甚麼餐點、店內播放的音樂蠻不搭喝酒的
一邊有電視在播HBO那種外國電影
整個是蠻突兀的感覺","It is considered to be late in Wenshan District
There is no meal, the music played in the store is quite drinking
On the one side, there are foreign movies such as HBO
The whole feeling is quite abrupt",False,0.093,0.052,0.855,0.1779
9/23吧台口紅塗很紅的女不要亂移別人東西好不好==,"9/23 Women with red coating of lipsticks, do n’t move others.",False,0.0,0.0,1.0,0.0
"政大生活的那些日子裡唯一可以逃離煩惱的一隅
調酒便宜品質又不差真的是佛心來著
蜂蜜奶油啤酒超好喝沒有之一
雞塊好吃到甚至去問店員可不可以單點外帶😂
唯一覺得不行的是太晚開了每次都苦苦等待XD","The only days in the days of the political life that can escape from troubles
The cheap quality of bartender is not bad.
Honey cream beer is super delicious, there is no one
The chicken nuggets are so delicious that I can even ask the clerk if you can take a single take -out 😂
The only thing that I don't think is too late is to wait for XD every time, every time XD",False,0.284,0.068,0.649,0.9768
很糟糕的調酒店，雖然單價偏低，但是調酒很不專業，經典調酒都做的不怎樣了，出特色調酒掌握也很低，讓他試了三杯都沒中，店內環境也偏差，廁所很糟,"Very bad hotel adjustment, although the unit price is low, but the bartending is very unprofessional, the classic bartending is not very good, and the special bartending mastery is also very low. Bad, the toilet is bad",False,0.061,0.437,0.501,-0.971
曾經有三年的時間週週來這邊喝酒，老闆娘和老闆都很親切，價格也很親民，大推蜂蜜奶油啤酒，非常好喝,I have been drinking here for three years. The boss and the boss are very kind and the price is very close to the people.,False,0.133,0.0,0.867,0.5709
"要看調酒的人是誰才能進去喝酒
整個店的風格不是很明確
不過勉強還行","It depends on who is the person who is bartender to go in and drink
The style of the entire store is not very clear
But barely okay",False,0.065,0.057,0.878,0.0542
拜託管一下戶外的客人好嗎？已經好幾個晚上都被吵得睡不著。真的很不想報警處理，希望改善。,Please take care of the outdoor guests?I was so noisy for several nights.I really don't want to call the police and hope to improve.,False,0.342,0.113,0.545,0.8205
