Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"前東區知名の日式無菜單料理的師傅！
大廚隱退自己開店，1個人抵3個人！
老店了，但廚房一樣乾淨整潔超高水平、食物火候恰到好處、口味道地、擺盤也不偷懶！
非常平價，但非常好吃，高CP值！😋
也有一些老闆特色菜！！
👉🏼臭豆腐系列！
住附近的人真有福氣！

如果你剛好也在附近，必吃！！！

P.s.上菜比稍微慢一點點，因為全店1個師傅而已，但比很多2、3個人的店快多了！

座位少，建議先訂位、訂餐！

Google:台北林小灰","The master of the well -known Japanese -style menu dishes in Qiandong District!
The chef retreats to open the store, one person arrives at 3 people!
The old shop, but the kitchen is as clean and tidy and high level, the food is just right, the taste is not lazy!
Very cheap, but very delicious, high CP value!Bleak
There are also some bosses specialty!Intersection
！ Stinky tofu series!
People living nearby are really blessed!

If you happen to be nearby, you must eat it!IntersectionIntersection

P.S. The food is slightly slower than a little bit, because it is only a master of the whole store, but it is much faster than many 2 or 3 people!

There are few seats, it is recommended to order and order first!

Google: Taipei Lin Xiaoti",False,0.15,0.022,0.829,0.9646
"第一次過來，好朋友生日選在這裡辦，一進來店面並不算大，但是看到菜單嚇了一跳，因為種類實在有很多種，看老闆一個人在處理，講真的真的很忙，要送菜，做菜，收盤子送酒，忙得不可開支
餐點的味道都很好，老闆也很客氣，我們除了喝啤酒也開了一瓶清酒，老闆看我們清酒喝完了，愛情的我們三分之二瓶的清酒
當天我大概6點40過去，當下現場只有一桌客人，大約7點半，店裡就客滿，看著老闆邊做菜，邊送菜，邊更客人喝酒聊天，居酒屋就是要這種氣氛
到最後我先離開，因為我有騎電動腳踏車，朋友們怕我喝酒騎腳踏車跌倒，老闆很貼心的把我的腳踏車收到他店裡去
跟我說我有空的時候再過去拿
沒有把每道菜色都拍出來
因為跟朋友邊喝酒邊聊天來不及拍照，只拍了幾道菜色
提供參考","The first time I came here, I chose a good friend's birthday here. It is not big when I come in when I come in, but it is surprising to see the menu, because there are many types of types. Seeing the boss alone, it ’s really very good to say Busy, send food, cook, close the market and get wine, busy
The taste of the meal is very good, and the boss is very polite. In addition to drinking beer, we also fired a bottle of sake. The boss watched our sake and drink.
On the same day, I passed at about 6.40. At the current scene, there were only one table guest. At about 7:30, the store was full. Watching the boss cooking, sending food while drinking, and drinking and chatting.
In the end, I left, because I had an electric bicycle, my friends were afraid that I would drink and ride a bicycle to fall.
Tell me when I have time to get it and get it again
Did not shoot every dish
Because I was too late to chat with friends while drinking, I only took a few dishes
Provide reference",False,0.112,0.034,0.854,0.952
"跟朋友第一次來🎂
老闆的菜樣樣讓人驚艷
培根干貝完全不乾很啾喜 明太子烤雞串
鮭魚烤飯糰 墨魚烤香腸 日式炒麵 炒水蓮
吃過就會知道 每道菜好吃的程度😆😆
推推大家來 在木柵隱藏版的深夜食堂👍🏻","The first time I came with a friend 来 来
The boss's dish is amazing
Bacon scallop is completely not dry and very happy to like the prince of the prince roast chicken skewers
Salmon grilled rice dumplings ink fish grilled sausage Japanese -style fried noodles fried lotus lotus
After eating, you will know the degree of delicious each dish 😆😆
Push everyone in the hidden version of the late night cafeteria 👍🏻",False,0.23,0.013,0.757,0.9689
木柵好吃的居酒屋，沙漠裡的綠洲，店面小巧簡約風，需要提前預約，只有老闆一人，但餐點味道不錯，明太子山藥的明太子不會很鹹，炒水蓮很有味道很喜歡，串物也烤的不錯，味噌臭豆腐很特別也好吃，一夜干很貼心幫忙切塊，不用被夾的很噁心，還會再去。,"Muzha's delicious izakaya, oasis in the desert, small and simple style in the store, you need to make an appointment in advance, only the boss, but the meal tastes good. The things are also baked well. Miso stinky tofu is very special or delicious. It is very intimate to help cut into pieces overnight.",False,0.3,0.08,0.621,0.954
"在木柵要找一家烤物優的居酒屋不容易呀
有喜簡單的日式風格
不吵雜很舒服
適合談天說地的地方
食物的滋味不錯
沖繩生啤也好喝🍻
會再次造訪","It is not easy to find a roasted izakaya in Muzha
There is a simple Japanese style
It's not noisy and comfortable
Suitable for the place where the heavens are talking about
The taste of food is good
Okinawa Brewery is so delicious 也
Will visit again",False,0.205,0.088,0.707,0.7751
"來第三次了！
非常好吃！也適合跟朋友小酌！
店裡播放的音樂讓聽J-POP 的我大喜！
非常推薦喜歡吃喝，喜歡聽J-POP 的朋友來！","It's the third time!
Very delicious!It is also suitable for friends with friends!
The music played in the store made me who listened to J-POP!
I am very recommended to eat and drink, friends who like to listen to J-POP!",False,0.339,0.0,0.661,0.9474
木柵最好吃烤串❤️美味價錢合理，老闆人很好，要來好幾次,"Muzha is the best skewers ❤️ The delicious price is reasonable, the boss is very good, come here several times",False,0.381,0.0,0.619,0.902
"我在這裏有一個很溫馨的家庭聚會，妹妹極力推薦我造訪的店家，老闆是一個內向且溫暖的人，在你想不到的地方替你想了,然後創造了很好的當下。食物很精緻, 台灣人應該會喜歡蛤蜊和炸雞，我在海外工作了，特別喜歡的是水蓮，高粱香腸,烤雞心和冰箱裡冰鎮到不行的台啤18天。

I had such a wonderful family dinner here according to my sister's strong recommendation. Food is very sophisticated and delicious. If you are local local, you would like clams and fried chicken. I have worked overseas for years, so my favorite are the vegetables and Taiwanese sausages and of course Taiwan beer 18 days!","I have a very warm family gathering here. My sister strongly recommends the store I visited. The boss is an introverted and warm person. I think for you in the place you can't think of, and then create a good moment.The food is exquisite. Taiwanese should like clams and fried chicken. I have worked overseas. I especially like water lotus, sorghum sausage, grilled chicken heart and freezer in the refrigerator for 18 days.

I have such a Wonderful Family Dinner here accounting to my Sister's Strong Recomration. IKE CLAMS and Fried Chicken. I have worked overseas for years, so my favorite are the vegetables and TAIWANESE SAUSAGES and of Course Taiwan Beer 18 Days!",False,0.245,0.0,0.755,0.9837
超好吃！ 木柵的朋友一定要來,Super delicious!Muzha's friends must come,False,0.709,0.0,0.291,0.807
"來到這間充滿日式風味的居酒屋🏮
（4年前深坑）
時間剛好只有我們這組客人～
價格和份量可能對於學生族群來說算是稍貴的店家，但如果嚐點美食聊聊天是非常推薦來的，搭配著日本音樂的點綴，享受整體環境氣氛👍🏻
明太子雞翅、鹽烤雞翅、鹽烤豬五花、鹽烤雞胸軟骨都很好吃😋","Come to this Japanese -style izakaya 🏮
(Deep pit 4 years ago)
Time happens to be only our group of guests ~
The price and portion may be a slightly more expensive store for the student group, but it is recommended to have some food and chat. With the embellishment of Japanese music and enjoy the overall environment atmosphere 👍🏻
Ming prince chicken wings, salt grilled chicken wings, salted roasted pork flowers, salted grilled chicken chest and cartilage are all delicious",False,0.121,0.0,0.879,0.9109
