Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"A train系列最常來F～

調酒選擇多元，店員也會了解客人對調酒口味的需求來推薦或客製化適合的調酒。

餐點美味、份量足，可以順便吃正餐。有提供素食餐點，吃素的朋友覺得讚！

平常氣氛輕鬆，跨年來氣氛HIGH！","A Train series is the most often coming f ~

The choice of bartending is diverse, and the clerk will also understand the customer's demand for bartending taste to recommend or customize the appropriate bartender.

The meal is delicious and sufficient, and you can eat dinner by the way.There are vegetarian meals, friends who eat vegetarian feel like!

The ordinary atmosphere is relaxed, and the atmosphere in the New Year is HIGH!",False,0.188,0.018,0.794,0.9335
"熱愛字母系列的我
幾乎去到每間都會點他們的豆腐
不過這間普普～
但是非常推薦他們的墨西哥牛肉餅！！超級好吃！！一定要沾醬
可以為了這道給五星
但那天其實沒幾桌客人，招手也都沒人理會，店員互相在聊天沒注意到，所以得走過去跟他們說要點餐～","I love the letters series
Almost every room will order their tofu
But this Pop ~
But it is highly recommended for their Mexican beef pie!IntersectionSuper delicious!IntersectionBe sure to dip the sauce
You can give five stars for this
But in fact, there were not a few tables of guests that day, and no one cared about it. The clerk did not notice each other, so he had to go over and tell them to order meals ~",False,0.1,0.066,0.834,0.4544
"餐點很有水準，酒也很好喝。
Bartender 很親切的可以調製適合自己的調酒
喜歡偏濃的偏淡的通通沒問題
會想再來✨🥰","The meal is very standard, and the wine is also delicious.
Bartender is very kind, you can adjust the bartending that is suitable for your own
Like a lighter and lighter, no problem
Will want to come again ✨🥰",False,0.39,0.0,0.61,0.9685
"酒好喝食物好吃份量多
店家說我們看起來很會喝
招待炸肉和shot

很會喝的臉張長什麼樣啦😆😆😆

酒單QRCODE 非常適合選擇困難的人","Wine delicious foods and delicious foods
The store said we look very well
Entegle fried meat and shot

What can I drink very well?

Wine single QRCode is very suitable for people with difficulty choosing",False,0.273,0.054,0.673,0.8685
"平日中午會在餐廳五樓上瑜伽課
每次途中經過餐廳都很好奇這間餐廳的味道
所以就約了三五好友一起來
結果才發現朋友們不喝酒
來到這個大概半本菜單都是酒的小酒館
心想完蛋了
但沒想到這裡食物都很好吃
服務也很周到
朋友也都很盡興
是一間很棒的餐廳","On the fifth floor of the restaurant on the fifth floor of the restaurant, the yoga class
Every time I pass the restaurant, I am curious about the taste of this restaurant
So there are three or five friends come together together
It turned out that friends did not drink alcohol
Come to this small tavern that is about half of the menu is wine
I miss it
But I didn't expect that the food here was delicious
The service is also very thoughtful
Friends are also very happy
It's a great restaurant",False,0.262,0.011,0.726,0.9849
"餐點打破我對餐酒館的既定印象！
椒麻雞義大利麵是清炒的
但口味竟然那麼讓人驚艷😍
連麵體的軟硬度都拿捏的很剛好🥹🥹
還有培根花椰菜也有夠好吃！！
松露蛋、松露蘑菇湯、金沙中卷
臭豆腐肉捲、鮮蝦野菇、都推！","Meal breaks my established impression of the restaurant!
The pasta of pepper hemp chicken is stir -fried
But the taste is so amazing
Even the hardness of the beam is just a good job.
And bacon cauliflower is also delicious enough!Intersection
Tulu eggs, truffle mushroom soup, jinshazhong roll
Stinky tofu rolls, fresh shrimp wild mushrooms, all push!",False,0.279,0.043,0.678,0.9624
在市中心令人放鬆的餐酒館，餐點味道佳，調酒也夠水準，會讓人想再回訪的店家,"In the relaxed dining tavern in the city center, the meal has a good taste, and the bartending is enough. It will make people want to return to visit.",False,0.222,0.0,0.778,0.7506
"和姐妹不知道幾訪了～字母系列目前F是我們的第一名
食物真的好好吃 份量也都很十足
酒也會按照想要的去調配
上菜也都很快 服務的人員人也都很好
週五的夜晚來F真的很放鬆～","I don’t know a few visits with my sisters ~ The letters series currently f is our first place in our first place
The food is really delicious
Wine will also be deployed according to the desired
The people who serve the food quickly are also very good
It's really relaxed when coming on Friday night ~",False,0.194,0.0,0.806,0.9149
餐點不錯吃！可惜吃飽才來！酒好喝！這次喝到最好喝的反而是舊菜單的falling autumn 😅,"Eat a good meal!Unfortunately, you can only come!The wine is delicious!The best one this time is the old menu of the old menu.",False,0.275,0.0,0.725,0.8392
"餐點好吃、酒水好喝、店員親切服務佳的好地方！！推薦給大家
今天和朋友多年未聚很開心很盡興👍","Good meals, delicious drinks, and good service clerks!IntersectionRecommend to everyone
Today, I have been together with my friends for many years and I have been happy and happy 👍",False,0.458,0.0,0.542,0.9652
是一間非常浪漫有氣氛的店家，是由復古老屋改建的，是所謂的工業頹廢風，用餐的環境偏昏暗，去的時候牆上有播放黑白電影，覺得這樣的氣氛蠻浪漫的，沙發區的座位也很舒適。低消的話一人為600，基本上一酒一菜就能達標，店員的服務相當周到，很懂得看眼色再來詢問問題，上菜的速度也很快，沒什麼特別等到。松露燉飯個人很愛，松露香氣十組。金沙中卷也很香，鹹蛋黃搭配上酥炸得剛好的魷魚，再加上一點辣椒提味，真的很不錯！Mojito有三種口味可以選，我選了原味(Origin)品嘗，酒精的味道算烈，喝下去就開始臉紅起來了，不過對於愛喝高%數酒精的人而言，我個人覺得蠻過癮的！是會想要再回訪的店家。,"It is a very romantic and atmospheric shop. It was converted from the retro old house. It is the so -called industrial decadent wind. The environment of the dining is dim. When you go, there are black and white movies on the wall. I think this atmosphere is quite romantic. The seats in the area are also very comfortable.If it is low, one person is 600. Basically, one wine and one dish can meet the standards. The service of the clerk is quite thoughtful. He knows how to look at it before asking the question. The speed of serving is very fast. There is nothing special.Tulu stewed rice personally loves it, Twul of truffle aroma.The roll in the golden sand is also very fragrant. The salted egg yolk is matched with the crispy squid, and the taste of the pepper is really good!Mojito has three flavors to choose from. I chose the original flavor (Origin) to taste. The taste of alcohol is fierce, and when you drink it, you start to blush, but for those who love to drink high%of alcohol, I personally feel pretty enjoyable!It is a shop that I want to return to visit again.",False,0.104,0.007,0.888,0.9614
"酒還行
Mojito 冰塊太多
食物推薦薯條三兄弟&鴨肉串&麻辣牛肚","Alcohol
Mojito has too many ice cubes
Food Recommended French fries & duck skewers & spicy peels",False,0.101,0.0,0.899,0.2023
