Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"去過才知道，視野這麼好，
裡面也寬敞舒適！
辦活動很適合。

113/8/21（二哥）","I only went to know that the vision is so good,
It is also spacious and comfortable!
It is very suitable for running activities.

113/8/21 (second brother)",False,0.268,0.0,0.732,0.831
辦活動的好地方，氣氛舒適。,"A good place to do activities, the atmosphere is comfortable.",False,0.437,0.0,0.563,0.7351
氣氛佳，裝潢好，音樂好,"Good atmosphere, good decoration, good music",False,0.744,0.0,0.256,0.8271
很喜歡這裡的氣氛，還可看到101煙火，櫃檯小姐超正！,I like the atmosphere here very much. You can also see 101 fireworks. Miss counter is super positive!,False,0.397,0.062,0.541,0.8655
服務親切，氣氛佳。,The service is kind and the atmosphere is good.,False,0.474,0.0,0.526,0.743
台北市中心的Sky Bar新地標，無敵美景大推！,"Sky Bar's new landmark in the center of Taipei, invincible beauty is pushed!",False,0.462,0.0,0.538,0.8221
超讚的地方 超好的氛圍。,A superb place.,False,0.672,0.0,0.328,0.6249
還沒去，但評論區不錯，今天晚上就過去玩，玩回來繼續評論。,"Haven't gone yet, but the comment area is good. I will play tonight and continue to comment.",False,0.317,0.0,0.683,0.7876
很好喝的酒跟熱鬧的氣氛，推薦大家,"Very delicious wine and lively atmosphere, recommend everyone",False,0.653,0.0,0.347,0.8553
"今晚有DJ表演，很期待場地
參加續加評論","There is a DJ performance tonight, I look forward to the venue
Participate in continuous comments",False,0.0,0.0,1.0,0.0
氣氛很棒低點很好！推🔥👍🏻👍🏻,The atmosphere is great and low!Push,False,0.468,0.0,0.532,0.6588
超級nice 的服務人員和氣氛！,Super Nice service staff and atmosphere!,False,0.636,0.0,0.364,0.7901
氛圍很好的地方,The atmosphere is very good,False,0.444,0.0,0.556,0.4927
櫃檯Eva好美，人很好💗 …,"The counter EVA is so beautiful, people are very good ...",False,0.476,0.0,0.524,0.8475
燈光美氣氛佳❤️❤️❤️,Beautiful atmosphere of light ❤️❤️❤️,False,0.302,0.0,0.698,0.5994
氣氛很好 值得票價,The atmosphere is very good worth fare,False,0.518,0.0,0.482,0.6566
這邊超漂亮,It's super beautiful here,False,0.796,0.0,0.204,0.8316
很棒的活動地點！,A great place for activity!,False,0.523,0.0,0.477,0.6588
櫃檯小姊姊好漂亮,The little sister at the counter is so beautiful,False,0.384,0.0,0.616,0.7177
環境很棒！,The environment is great!,False,0.594,0.0,0.406,0.6588
超級讚！！,Super praise!Intersection,False,0.807,0.0,0.193,0.636
環境舒適,Environmental comfort,False,0.714,0.0,0.286,0.3612
很讚😎 …,Very good ...,False,0.615,0.0,0.385,0.4927
看到著名的總統套房被改造成這樣一個喝酒的好地方，真是太酷了。氣氛和味道都很棒！,It is cool to see the famous presidential suite into such a good place to drink.The atmosphere and taste are great!,False,0.348,0.0,0.652,0.8622
"超大陽台還有表演舞台？
您確定這是餐廳/酒吧嗎？入口樓梯也很酷。","Is there a performance stage in the large balcony?
Are you sure this is a restaurant/bar?The entrance stairs are also cool.",False,0.207,0.0,0.793,0.6072
不錯的天空酒吧，氣氛很好。,"Good sky bar, the atmosphere is very good.",False,0.504,0.0,0.496,0.7264
地方很漂亮！,The place is very beautiful!,False,0.529,0.0,0.471,0.6689
"超棒的地方
大推","Great place
Push",False,0.672,0.0,0.328,0.6249
很美,Beautiful,False,1.0,0.0,0.0,0.5994
好時光,Good time,False,0.744,0.0,0.256,0.4404
Eva很美,EVA is beautiful,False,0.661,0.0,0.339,0.5994
伊娃真漂亮,Eva is so beautiful,False,0.625,0.0,0.375,0.7177
感覺很好,It feels good,False,0.592,0.0,0.408,0.4404
很酷的地方,Cool place,False,0.697,0.0,0.303,0.3182
在這裡玩得開心,Have fun here,False,0.623,0.0,0.377,0.5106
超棒,Great,False,1.0,0.0,0.0,0.6249
好😆 …,Okay ...,False,0.655,0.0,0.345,0.2263
好的！,OK!,False,0.0,0.0,1.0,0.0
很漂亮,very beautiful,False,0.807,0.0,0.193,0.6361
好地方,Good place,False,0.744,0.0,0.256,0.4404
高超,superb,False,1.0,0.0,0.0,0.6249
好的,OK,False,1.0,0.0,0.0,0.296
很不錯的體驗，和朋友一起出去玩❤️,"Very good experience, go out with friends to play ❤️",False,0.521,0.0,0.479,0.8268
