Original,EN,Needs Review,Positive,Negative,Neutral,Compound
"久仰這家酒吧很久了 9／21晚上大概快 9點到裡面我們這邊有四個人 雖然店裡的位置空間很小但是裡面的氣氛跟環境很讓人放鬆 熱食類的食物煙燻風味都不錯吃搭配酒非常好
最讓我印象深刻的是有一杯調酒叫做豬血糕 這杯豬血糕的調酒是在其他酒吧絕對喝不到的味道 非常的有記憶點 雖然喝起來不是我的菜 但是能用酒類還原出豬血糕的味道就讓我足以難以忘懷這個味道了 當天晚上還被請了兩次小小杯的調酒讓我非常開心喝的也快樂 很謝謝當時外場的主理人這麼熱情的介紹每杯調酒 下次再來去台北玩還會再次來這裡放鬆喝酒 ありがとうございます🇯🇵❤️🥃","For a long time, this bar has been 9/21. At about 9 o'clock in the evening, there are four people. Although the location space in the store is small, the atmosphere and environment inside are very relaxed of hot food smoke flavor. It's very good to eat with wine
The most impressive thing is that there is a glass of bartending called pig blood cake. The bartender of pig blood cake is very memorable. The taste of restoring pig blood cake makes me unforgettable this taste. I was also invited two small cups that night that night to make me very happy to drink and thank you at the time. Thank you at the time. Each cup of bartender will come to Taipei again and will come here to relax and drink again あ り がとうござ い ます🇯🇵❤️🥃",False,0.154,0.0,0.846,0.9731
"點了東方美人跟烏龍茶調酒
喝下去就真的是東方美人跟烏龍茶的味道
除了茶酒還有其他各種風味調酒
毛豆也非常推
不知不覺就會喝很快（倒很快","Ordered Oriental Beauty and Oolong Tea
Drinking it is really the taste of Oriental beauty and oolong tea
In addition to tea wine, there are all kinds of flavors of bartending
Maodia is also very pushed
I will drink it quickly without knowing it (fell fast",False,0.147,0.0,0.853,0.8225
"體驗超讚⋯✨
菜單非常用心，用單一味道去延伸，把料理的概念變成調酒🍸杯杯驚呼杯杯讚嘆🫶🏻
有喜歡的口味可以詢問店員基酒跟風味！

2024/06這次點了：
玄米茶🍵、蘋果派🍎、柚子、起司🧀
每杯都很好喝，私心最喜歡玄米茶

薯塊章魚燒都好好吃⋯

一定會再來✨🫶🏻

2024/7
喜歡今晚ㄉ百香果跟接骨木花✨
中規中矩但真的很香很順口

多力多滋像玉米餅的味道，偏烈微辣（不是我的酒路）
小黃瓜🥒算清爽！但跟想像中不太一樣

章魚燒好吃好吃好吃 必點！
脆皮豆腐也不賴✨","Experience super happy ⋯ 赞 赞
The menu is very attentive, extend it with a single blindness, turn the concept of cooking into a bartender 🍸 Cup Cup, and admire 🫶🏻
If you have a favorite flavor, you can ask the clerk base wine and flavor!

2024/06 this time:
Xuanmi Tea 苹, Apple Pie, grapefruit, cheese 🧀
Each cup is delicious, I like Xuanmi Tea most privately

The potato block octopus is delicious ...

I will definitely come again

2024/7
I like tonight 香 接 接 喜欢 喜欢 喜欢 ✨ ✨ ✨ ✨ ✨ ✨ ✨ ✨ ✨ ✨
It is quite satisfactory but really fragrant and smooth

Duoli is like the taste of corn cake, which is slightly spicy (not my wine road)
Little cucumber is refreshing!But it is different from imagination

Octopus is delicious, delicious, delicious!
Crispy tofu is not bad",False,0.335,0.011,0.655,0.9939
"店員都非常友善，我們週五晚上去沒等很久就排到了！不過店內一直都滿滿的
之前試過毛豆跟仙草都非常好喝
這次嘗試了培根、大根跟豬血糕
培根有種培根的油味，整體偏鹹口味偏重，感覺比較挑人我沒有很喜歡哈哈哈，但是嚐鮮很有趣
大根就是日式辣醃蘿蔔的味道，有點辣辣酸酸的，非常厲害的調味！
豬血糕驚喜的是今天三杯我最能接受的🤣入口之前就能聞到很重的香菜味，喝起來有點香菜和可可的味道再配上外圈的花生粉，真的佩服店內的調酒師！
總之有機會會再去嘗試不同口味的！","The clerk is very friendly. We didn't wait for a long time on Friday night!But the store has always been full
I have tried the edamame and the fairy grass before
I tried Bacon, Dagen and Pig Blood Cake this time
Bacon has a kind of bacon oil flavor. The overall salty taste is focused. I feel more picky. I don’t like it very much hahaha, but it ’s interesting to try something early.
Big root is the taste of Japanese -style spicy pickled radish, a bit spicy and sour, very powerful flavor!
The pig blood cake is surprising. Today, I can smell a heavy coriander before the entrance that I can accept the most. Aquarist!
In short, you will have the opportunity to try different flavors again!",False,0.184,0.0,0.816,0.9772
非常喜歡單一口味延伸出調酒的概念，每一口都像是在品嚐料理一樣，能感受到食材的原味。非常推薦。,"I like a single taste extending the concept of bartending. Each bite is like tasteing dishes, and you can feel the original flavor of the ingredients.Very recommended.",False,0.283,0.0,0.717,0.7964
"跟朋友一同前往
20240630
儲存很久但最近才去嘗試的酒吧
豬血糕風味真的是豬血糕本人 有香菜味怕爆
但我心中第一名🥇要頒給海膽風味調酒🤍
喝起來口感細緻入微像是真的在吃海膽
那個甜甜鹹鹹的海膽味真的出神入化的好喝
第二名🥈要頒給肉桂！
口感很棒像是吃了一個很肉桂的肉桂捲！
整體表現是威騷的樣子呈現
還有很多話想表達
但我覺得還是要親自去一趟才會體驗到我說的喜悅吧
超棒的店 下次要試試別的風味！","Go with friends
20240630
The bar that has been stored for a long time but has only been trying recently
The flavor of pig blood cake is really pig blood cake.
But the first place in my heart is to be awarded to the sea urchin flavor bartender 🤍
The taste is delicate and the micro -seems to be really eating sea urchin
The sweet and salty sea urchin taste is really amazing and delicious
The second place is to be awarded to cinnamon!
The taste is great like eating a cinnamon cinnamon roll!
The overall expression is presence of Wei Sao
There are many words to express
But I think I still have to go to myself to experience the joy I said.
The great store will try other flavors next time!",False,0.3,0.0,0.7,0.9953
"酒一杯都250起跳
小小間老闆是日本人
但記得結帳的時候要看一下
多人點酒會怕點完結果最後酒沒來但還付錢了

氣氛很好每個調酒的菜單
都很有特色尤其是豬血糕口味
炸物跟章魚燒也好吃上面的柴魚放的也很多

這間想喝烈的也有
調酒妹子酒也有
特別口味也有
推可以小酌兩杯小聊天","A glass of wine is 250 jump
Little Boss is Japanese
But remember to take a look at the checkout
More people order wine, but I am afraid that after ordering the result, I didn’t come but paid it.

The atmosphere is very good. Each drinking menu
They are very distinctive, especially the taste of pig blood cake
The fried objects and octopus are also delicious.

There are people who want to drink this too
There are also bartending girls
Special taste also available
You can drink two cups of chat",False,0.141,0.0,0.859,0.9365
"酒好 服務好 專業度也夠 吧台師每位都很親切
店內環境舒適 氣氛也滿分 真的是寶藏店 無酒精的飲品也很有水準 下酒菜的部份都很用心 金萱茶燒酒很特別～ 酷♡","The good service is good and professional is enough.
The comfortable atmosphere in the store is also full of alcoholic beverages.",False,0.336,0.0,0.664,0.8442
"很久沒來，雖然熟悉的員工暫時不在🥺
不過新認識的Alan 滿足了我們對氣泡水的要求🤩

我先生還喝到了不一樣的whiskey 🥃下次一定會再來的","I haven't come for a long time, although the familiar employees are not there for the time being 🥺
But the newly recognized Alan meets our requirements for bubble water.

My husband also drank a different whitey 🥃 will definitely come again next time",False,0.073,0.0,0.927,0.5499
酒很特別 風味很棒 店很小 店員很熱情的招待 建議早一點來 很容易就客滿,"The wine is very delicious, the shop is a small shop staff, very enthusiastic hospitality suggestion, it is easy to be full earlier, it is easy to be full",False,0.347,0.0,0.653,0.9229
