Original,EN,Needs Review
氣氛跟餐點都很棒 服務人員服務超級讚👍🏻,The atmosphere and meals are great. The service staff service is super like 👍🏻,False
空間雖然不大，但是氛圍感不錯，調酒選擇很多，還有遊戲飛鏢台，情侶兩人也不尷尬，但更適合帶朋友來這裡同樂❤️,"Although the space is not large, the atmosphere is good, there are many choices of bartending, and there are game darts. The couples are not embarrassed, but they are more suitable for bringing friends here to enjoy fun.",False
"2023.03.31 補評價
草莓雲朵＄380
歡樂炸物小拼盤＄430

隱身在西門町某間大樓的5樓，
搭電梯上去才看到這間小酒吧😆
座位不多，不過店員和調酒師都帥帥的😍

菜單很特別，
有用不同國家城市區分的調酒，
編號數字越大表示酒精濃度越危險🤭
只要是店家的特調系列都有圖示，
看來店家在設計菜單上面非常用心～
店家的IG精選也有完整的菜單可以參考唷！

這次點了草莓雲朵的特調，
朋友點了什麼酒就忘記了😅
草莓雲朵酒感不重而且上面有綿密奶泡，
店員提醒要快點喝完不然酒味會越來越明顯！
旁邊還有附上兩顆棉花糖可以蘸著酒喝～

食物方面，
炸物拼盤我們選了薯條、雞米花和起司條，
現炸的酥酥脆脆還可搭配蕃茄醬和蜂蜜芥末醬，
酒類和食物以及店員服務都是絕對高分！！
下次還會想要來這邊放鬆一下！","2023.03.31 Revolutionary evaluation
Strawberry Yun Duo 0 380
Happy Fried Fryer Small Packs 物 430

Hidden on the 5th floor of a building in Ximending,
Just take the elevator to see this little bar 😆
There are not many seats, but the clerk and the bartender are handsome.

The menu is very special,
There is a bartender distinguished by cities in different countries,
The larger the number number, the more dangerous the concentration of the wine is 🤭
As long
It seems that the store is very careful on the design menu ~
The store's IG selection also has a complete menu to refer to it!

This time I ordered the special tone of strawberry clouds,
If your friend ordee, you forget what wine
Strawberry clouds are not heavy and there are dense milk bubbles on it,
The clerk reminds you to drink it soon, otherwise the wine will become more and more obvious!
There are also two marshmallows next to it. You can dip it in wine ~

In terms of food,
We chose French fries, chicken rice and cheese strips in the frying platter,
The fried crispy crispy and crispy can also be matched with tomato sauce and honey mustard sauce,
Both alcohol and food and clerk services are absolutely high scores!Intersection
Next time I want to come here to relax!",False
"IG: zeroeatforlife

2024.4.28 台北萬華
RayDarts.Taipei bar

百芒之中 $350
⭐⭐⭐⭐⭐
以烏龍茶琴酒為基底
有滿滿芒果和百香果的甜味
配上店家自己烘的鳳梨果乾
整體看起來很漂亮

ENGLAND $350
⭐⭐⭐⭐
以伯爵茶蘭姆酒為基地
有淡淡薰衣草和蔓越莓的香氣
很特別的味道

歡樂小拼盤 $320
⭐⭐⭐⭐
可以選三種炸物
我選薯條、雞米花、雞塊
中規中矩但好吃

BBQ烤雞披薩 $350
⭐⭐⭐⭐
薄片的披薩，起司很多
四個人吃剛剛好的份量

滷味拼盤 $350
⭐⭐⭐⭐
滷味內容物很豐富，份量偏少
甜不辣、豬血糕、玉米筍、豆干等
滷的非常入味，有點辣但很好吃

整體
⭐⭐⭐⭐
收10%服務費
低消平日$300、假日$500/人
可以先網路訂位

店內空間不大但算舒服，禁菸就是讚
有飛鏢機可以投幣玩，有很多種玩法很有趣
店員也很親切，主動介紹酒類和幫忙加水

地址：台北市萬華區昆明街92-2號5樓

#台北美食 #台北酒吧 #台北餐酒館
#西門美食 #西門酒吧 #西門餐酒館
#萬華美食 #萬華酒吧 #萬華餐酒館
#四⭐美食底加","IG: ZeroeatForlife

20.24.428 Taipei Wanhua
Raydarts.taipei bar

Hundreds of Mang $ 350
Bleak
Based on oolong tea piano wine
It has the sweetness of mango and passion fruit
With the dried pineapple fruit baked by the store
The overall looks very beautiful

English $ 350
Bleak
Based on Earl Cameo
There is a faint aroma of lavender and cranberries
Very special taste

Happy small platter $ 320
Bleak
You can choose three kinds of fried objects
I choose fries, chicken rice, chicken nuggets
Trained but delicious

BBQ grilled chicken pizza $ 350
Bleak
Picnic pizza, a lot of cheese
Four people eat the just right weight

Lochi platter $ 350
Bleak
Lochi content is very rich, and the portion is small
Sweet and spicy, pig blood cake, corn bamboo shoots, dried beans, etc.
The halogen is very delicious, a bit spicy but delicious

overall
Bleak
Receive 10%service fee
Low low -end $ 300, holiday $ 500/person
You can book online

The space in the store is not large but comfortable, smoking is just like praise
There are dart machines to play coins, there are many ways to play very interesting
The clerk is also very kind, actively introduced wine and help add water to add water

Address: 5th Floor, No. 92-2, Kunming Street, Wanhua District, Taipei City

#Taipei Food #Taipei Bar #
# # #Ximen Bar #
# # #
#底 食 plus",False
食物好吃融合台灣素材很有創意，環境非常乾淨！！,"The food is delicious and combined with Taiwan's materials very creative, and the environment is very clean!Intersection",False
"好吃😋 服務員是美女 態度又很好
不喝酒的也有無酒精的飲料
可以選自己喜歡的
也有拍照好看的調酒
不錯不錯
朋友說會因為食物而再來","The delicious waiter is a beautiful attitude and a good attitude
There are alcoholic drinks without drinking alcohol
You can choose what you like
There are also good bartending tuning
Not bad
Friends say they will come again because of food",False
"又多了一個聚會的地方了

和公司聚餐來，這裏真很不錯，就在頂呱呱樓上。旁邊有電梯上五樓就到嘍。

環境很乾淨，洗手間也是。還香香的。裡面的服務生都很又禮貌很親切，調酒師也很專業。

食物都很好吃，點了拼盤炸物還有piaaz。piaaz很薄很快就杯掃光了。雖然沒吃到。減肥中。哈哈哈。但用看的就知道很好吃了。每次點完都被秒殺，他們居然還有滷味可以點，真是太厲害了。

吃完當然就要玩囉，這裏有3台飛鏢。有2台比較新，一台比較舊，但都很好玩。沒影響，需要投幣，記得和店員說唷。他們生意很好，附近也有很多地方可以逛，畢竟西門町非常的熱鬧。

謝謝你們給我們有這個棒的體驗。感謝你們(^-^)","There is another place where there is another party

Come to the company for dinner, it is really good here, just upstairs.There is an elevator on the fifth floor next to it.

The environment is very clean, as is the toilet.Also fragrant.The waiters in it are very polite and kind, and the bartender is also very professional.

The food is delicious.Piaaz was very thin and quickly cursed.Although not eaten.During weight loss.Hahaha.But I know it is delicious.Every time they were clicked, they were spiked. They actually had four, which was so amazing.

Of course you have to play after eating. There are 3 darts here.There are two new units, one old, but they are all fun.No effect, you need to invest in coins, remember to tell the clerk.They have a good business, and there are many places nearby to visit. After all, Ximending is very lively.

Thank you for giving us this great experience.Thank you (^-^)",False
調酒很好喝，價格也不會太高，是飛鏢吧,"The bartender is delicious, the price is not too high, it is a dart, right?",False
價格合理東西好吃，有多特調都讓人很想喝喝看的，超讚的啦！,"The price is reasonable, and how many special tunes make people want to drink and watch, superb!",False
下次再回來的店，氣氛很好,"The shop next time, the atmosphere is very good",False
