Original,EN,Needs Review
"餐廳類型 🍽️:  台式餐酒館

地理位置 📍:  中山站5號出口走10分鐘

環境氛圍 🌟:  環境昏暗 舒適 氣氛還不錯

服務態度 😊: 僅送餐

食物品質 🍲:
《滷味拼盤》 480元
真的是太盤了 豬耳朵、肝蓮肉、海帶、豆乾
味道普通 但是份量跟價格實在差太多

《地瓜稀飯》 50元
稀飯味道不錯 地瓜甜好吃

《台妹味噌湯》 60元
味噌味道偏淡

《來杯茶》 180元 熱
普通好喝的茶 沒有特別的地方

價格CP值 💰: 食物cp 值極低

總評 ⭐️: 因為身體不舒服沒有喝酒 但食物偏貴 內用限時2小時","Restaurant Type 台️: Taiwan -style dining tavern

Geographical Location 中: 10 minutes of exit in Zhongshan Station

Environmental atmosphere 🌟: Dark and comfortable atmosphere is not bad

Service attitude 😊: only meals

Food quality 🍲:
""Lifei Platform"" 480 yuan
It's really a lot of pig ears, liver lotus meat, kelp, dried beans
The taste is ordinary, but the portion is much worse than the price

""Sweet potato porridge"" 50 yuan
Porridge tastes good sweet potato sweet and delicious

""Taimei Miso Soup"" 60 yuan
Miso tastes light

""Cup Cup Tea"" 180 yuan heat
There is no special place for ordinary delicious tea

Price CP value 物: Food CP value is extremely low

Total Comment 身️: Because the body is uncomfortable, I do n’t drink, but the food is expensive for 2 hours.",False
"餐點真的如google評價上的。

麻辣鴨血不好吃，
牛肚整個鹹到我不太想吃😥😥

炸餃子🥟還行，
素雞有黃瓜點綴也還不錯👌🏻

上次來的時候有吃乾拌麵，
印象中是好吃的～

酒的部分這次喝了3隻猴子🐒🐒🐒
就一般的威士忌，
店員有很貼心的問我要幾顆冰塊，然後拿了水讓我自己加😊

上次來因為客人比較多所以只剩中間的小矮圓桌可以坐，
但是這次店內只有一組客人，
還是不給我們大一點比較好坐的位子，這點比較不ok。

確定會因為餐點的部分不在考慮來這小酌了🤣","The meal is really like Google's evaluation.

Spicy duck blood is not delicious,
The whole beef belly is so salty that I don’t want to eat it too much

Fried dumplings are okay,
Vegetarian chicken has cucumber embellishment.

I took dry noodles when I came last time,
The impression is delicious ~

Part of the wine this time I drank 3 monkeys 🐒🐒🐒
Just as general whiskey,
The clerk asked me a few ice cubes, and then took the water to let me add it myself

Last time, because there were more guests, only the small round table left in the middle was available.
But there is only one group of guests in the store this time,
Still don't give us a better seat, this is not OK.

Determine that the part of the meal will not be considered here.",False
"位在小巨蛋一帶的居酒屋，主打臺式滷味和調酒。餐點主要是臺式滷味，調味鹹到平常重口味的筆者都覺得死鹹，尤其以厚片牛肚和花干最為嚴重。
調酒類有不少店家的特調，如果喜歡偏甜的果香調酒，推薦他們的醉美人（320元）。
用餐環境非常昏暗，不過寬敞舒適。店員不會主動提供餐點介紹，點餐和點酒像小吃店一樣畫單。
平日晚上來訪沒有坐滿，前一天還訂得到3人的位子，時間壓力不大。
我們三個男生各點一杯調酒和啤酒，均消1170元，跟日式居酒屋行情差不多。不提供刷卡，建議來訪前確認現金是否足夠。
店家沒有提供環保餐具，只提供品質不佳的竹筷，使用時被竹筷刺到手指；以這種價位的店家而言，這點覺得不太合理。
整體而言用餐體驗不佳，餐點真心不推薦，同價位已經可以吃到厲害的日式居酒屋了，如果想小酌建議另尋店家。

餐點：★★★☆☆
擺盤：★★★★☆
份量：★★★★☆
環境：★★★☆☆
服務：★★★☆☆
訂位難度：★☆☆☆☆
性價比：★★☆☆☆","The izakaya, located in the dome area, focuses on desktop and bartender.The meal is mainly desktop. The author who has salty and salty taste feels dead and salty, especially with thick slices and dried flowers.
There are many shops for bartending. If you like sweet fruity scent and bartender, they recommend their drunk beauty (320 yuan).
The dining environment is very dim, but it is spacious and comfortable.The clerk will not take the initiative to provide meals. Ordering meals is like a snack bar.
On weekdays, the visit was not full, and the three -person seat was scored the day before, and the time pressure was not much pressure.
Our three boys or beer each order each, which consumes 1170 yuan, which is similar to the Japanese -style izakaya market.If you do not provide a card, it is recommended to confirm whether the cash is sufficient before visiting.
The store did not provide environmentally friendly tableware, but only provided poor quality bamboo chopsticks. When used, it was stabbed by bamboo chopsticks. For the store at this price, it was not reasonable.
On the whole, the meal experience is not good, and the meal is really not recommended. The same price can already be eaten.

Meals: ★★★ ☆☆
Play: ★★★★ ☆
Sentences: ★★★★ ☆
Environment: ★★★ ☆☆
Service: ★★★ ☆☆
Booking difficulty: ★ ☆☆☆☆
Cost -effective: ★★ ☆☆☆",False
"🚇中山站
內用低消一杯飲品
很推店內的特製乾拌麵👍🏻！
麵條非常Q彈 配料也還算豐富
這次點了柚子酒 覺得有一點點淡
小菜的部分也不錯 不過整體來說要吃飽不便宜
主要適合吃氣氛和聚會聊天的場合","Takayama Station
Inner use of a cup of drinks
Very pushing the special dry noodles in the store!
The noodles are very q bullet ingredients are also rich in ingredients
This time I ordered grapefruit wine to feel a little faint
The part of the side dish is also good, but it is not cheap to eat as a whole
It is mainly suitable for eating atmosphere and party chat",False
"🍺來自四方的同事聚餐喝酒好地方
🥢朋友難得回台短時間就來過兩次，看來很愛這裡的氣氛！台式小吃滷味拼盤，份量滿足夠，不過百葉豆腐嗎？有種微酸感應該是進入夏季容易壞！我們喝酒都當正餐吃，餐點也是吃很多，口味偏鹹搭酒剛好！豬血糕QQ很推薦。
💰線上支付好像只有一個我不常見的！另外只能現金⋯沒有刷卡🥹對現在社會不友善！
希望可以增加服務。","Colleagues from the Sifang colleagues dinner and drinking a good place
时间 Friends are rare to return to Taiwan twice in a short time. It seems that I love the atmosphere here!The tablet is full of tablet, but is it full of portable portion, but louver tofu?There is a sense of sourness that it should be easy to enter the summer!We drink a meal when we drink, and eat a lot of meals. The taste is just salty!Pig blood cake QQ is recommended.
只 Online payment seems to have only one I am not common!In addition, there can only be cash, no card swiping 🥹 is not friendly to society now!
Hope to increase services.",False
"是一個台式滷味餐酒館
在這裡喝點小酒配上滷味，大聲幹ㄍㄧㄠˇ都可以

再訪指數：84","It is a desktop lofty dining tavern tavern
Drink a little wine here with loquat, and you can do it loudly.

Re -visit index: 84",False
"上個月吃的一直忘記評。
調酒滿特別好喝，都偏好入口的妹子酒，
食物普普，有種來到錢櫃的感覺，但就配酒剛好。
主要可以好好聊天啦。","I have been forgotten last month.
The bartending is particularly delicious, and the girls who prefer the entrance,
Food is Pop, and I feel like I came to the cash cabinet, but it is just right.
You can chat well.",False
"2023到訪
台式滷味🍺小酌讚
服務人員都非常親切 …","2023 visit
Table of desktop 酌 酌 台 台 台 台
The service staff are very kind ...",False
調酒很好喝～有臺灣的特色～店長Rick很讚，很關心照顧客人，會問客人喜歡什麼口味然後做特調。價錢也合理～真心推薦🤎,The bartending is delicious ~ There are Taiwan's characteristics ~ The manager Rick is very good. He is very concerned about taking care of the guests. He will ask the guests what tastes and then make special tunes.The price is also reasonable ~ I really recommend it 价,False
鴨血豆腐沒味道，湯不熱。下酒菜很蠻鹹的尤其是鴨肝（是一種肝類口感），泡菜好吃、香腸好吃。因為太想喝湯，點了味增烏龍湯麵，湯不熱，麵好軟，有點失望。 喝酒氣氛好是不錯。 下次會去其他店看看。,"Duck blood tofu tastes tasteless, and the soup is not hot.The wine and vegetables are quite salty, especially the duck liver (it is a kind of liver taste). The kimchi is delicious and the sausage is delicious.Because I want to drink soup too much, I ordered the noodles of Weizhi Oolong. The soup is not hot, the noodles are soft, and they are a little disappointed.The atmosphere of drinking is good.I will go to other stores next time.",False
