Original,EN,Needs Review
"在地圖上誤打誤撞發現的水煙酒吧
目前新開兩個月左右
酒吧環境舒服、調酒很好喝、bartender 很帥
廁所還很貼心備有女性衛生用品☺️","Water tobacco and wine discovered on the map accidentally hit
The newly opened for about two months
The bar is comfortable, the bartender is delicious, and Bartender is handsome
The toilet is also very intimate with women's sanitary products ☺️",False
新開的Bar喝了六款調酒都很好喝，奶酒也很香是自己煮的，我以為都是用現成的，原來奶酒也可以自己煮，超厲害！還有好吃滷味、爆米花是鹹甜口味，店內小小的很輕鬆很溫馨，音樂也很放鬆，喜歡喜歡♥️重點的重點！Bartender都很帥！,"The newly opened BAR drinking six alcohol is delicious, and milk wine is also very fragrant. I thought it was ready to use it. The original milk wine could be cooked by itself. It was super powerful!There are also delicious lohoma, popcorn is salty and sweet, and the small ones are very relaxed and warm, and the music is also very relaxed.Bartender is handsome!",False
"1. 熱鬧的寧夏夜市，想放鬆心情、開心喝一杯還不錯
2.   飲品真ㄉ超多選擇，有經典雞尾酒、特調飲料，還蠻划算的！每季都有新口味，每次來都有新鮮感欸…好多變。
3. 比較意外的是水煙ㄅ，有薄荷、水果混合～還有特別的香料口味，真不錯！
4.    室內戶外都可以坐，想坐哪就坐哪，只是建議要預約就是了⋯⋯","1. The lively Ningxia Night Market, want to relax and drink a glass is not bad
2. There are many choices for drinks, there are classic cocktails and special beverages, which are quite cost -effective!There are new flavors every season, and every time you come, you have a freshness ... Many changes.
3. Surprisingly, water cigarettes are mixed with mint and fruits ~ There are special spice flavors, which is really good!
4. You can sit indoors and outdoors. If you want to sit, you can sit, but it is recommended to make an appointment.",False
調酒非常棒，服務也相當親切。重點是這裡可以抽水煙，口味多元店家還會幫你客製，寧夏夜市逛完可以來小酌一杯🥃,The bartender is great and the service is quite kind.The point is that you can smoke water here. The taste of multiple tastes will also help you to customize.,False
"店裡有超級可愛的科基（不確定是不是店狗還是其他客人的）
店家說我們是萬聖節第一個扮裝入場的
又請了我們shot😝
謝謝老闆","There are super cute Koki in the store (not sure if it is a shop dog or other guests)
The store said that we were the first to admit to Halloween to enter the venue
I invited us shot 我们 again
Thank you boss",False
這間酒吧的酒真的很不錯！酒單的每一款調酒都充滿了層次感，調酒師也很帥，能根據你的口味推薦合適的飲品。不論是經典雞尾酒還是創意調酒，都能讓人驚喜。無論你是喜歡清爽的味道還是濃烈的口感，這裡都能滿足你的需求。加上氛圍也很好，真的是個放鬆小酌的好地方。,"The wine in this bar is really good!Each bartender in the wine list is full of layering, and the bartender is also very handsome. You can recommend the appropriate drink according to your taste.Whether it is a classic cocktail or creative bartending, it can surprise.Whether you like refreshing or strong taste, you can meet your needs here.In addition, the atmosphere is also good, it is really a good place to relax and drink.",False
"調酒跟水煙都不錯
點了最濃的酒 還不至於一杯倒可以放心點","Blooming and water cigarettes are good
I ordered the strongest wine and I can’t rest assured that I can rest assured",False
"氣氛很不錯，酒也很好喝
有時間會再來光顧","The atmosphere is very good, and the wine is also delicious
I will come again when I have time",False
"Chill and cozy
Good vibe

很放鬆
Bartender 專業也親切
不知道喝什麼
他們會生出你喜歡的
連其他桌的客人也很可愛

跟朋友聚會也很舒服

最喜歡小黃瓜口味的那杯調酒","Chill and cozy
Good VIBE

Very relaxed
Bartender professional is also kind
Don't know what to drink
They will give birth to what you like
Even the guests at other tables are very cute

It's also very comfortable to meet with friends

I like the cup of bartender with the best cucumber flavor",False
酒好喝～益德超帥 水煙的總類也很多 氛圍很舒服,The wine is good ~ The total class of Yide super handsome water smoke also many atmosphere is very comfortable,False
