Original,EN,Needs Review
"搬到大稻埕老街裡的老字號小酒館，
半夜可以吃到的台式甜點、小吃、美酒
很滿足，價錢也很公道。

推薦：奶酪黃金粉粿，用料實在，
滿滿一碗奶酪 核果 粉粿⋯⋯","The old tavern moved to the old street in Dadaocheng,
Desktop desserts, snacks, wines that can be eaten in the middle of the night
It is very satisfied and the price is fair.

Recommended: cheese gold powder, the materials are real,
Full of a bowl of cheese nuclear fruit powder ⋯ ⋯ ⋯",False
"難得在這遇見帥哥Bartender！

迪化街後段的靜謐巷弄裏，沒有顯眼的招牌，給人十足的老家感，環境空間用了很漂亮的木頭雕刻來營造屬於店家自己的氣質。

菜單讀起來很有心思，是本有生命力的菜單！能從酒水品項去感覺到調酒師的性格，也能嘗試以你的喜好來溝通，配合屬於自己的酒感調性～菜單以外的自由發揮更有些意想不到的驚喜！

在這就像找到了在迪化街裡的神祕基地與據點的感覺～
和朋友大家一起邊喝邊聊非常暢快開心，期待下次再來＞＜／","Rarely meet the handsome Bartender here!

In the quiet alley in the back of Dihua Street, there is no conspicuous signboard, giving a full sense of hometown. The environmental space uses beautiful wood carving to create the own temperament of the store.

The menu is very thoughtful to read, it is a vitality menu!You can feel the personality of the bartender from the beyond item, and you can also try to communicate with your preferences, and cooperate with your own wine sensitivity ~ Freedom outside the menu to play a more unexpected surprise!

It feels like finding the mysterious base and stronghold in Dihua Street ~
Talking with friends and drinking is very happy and happy, I look forward to the next time I come again ＞ < /",False
氣氛滿分餐食好吃，麵香滑順、果榖口感好，椰汁桂圓紫米粥非常好吃，口感層次明確，綠豆蒜純淨好吃，加上黑糖後香甜更棒，來大稻埕時推薦前來吃食。,"The atmosphere is full of delicious meals, the noodles are smooth and the fruit is good, the coconut juice cinnamon round purple rice porridge is very delicious, the taste is clear, the mung bean and garlic are pure and delicious, and the sweet sugar is sweet and better. Recommended to eat.",False
"Bartender、廚師都很親切活潑，環境舒適，很有特色。
滷味好吃、干貝醬麵、奶酪粉粿必點～","Bartender and chef are very kind and lively, the environment is comfortable and very distinctive.
Lo than delicious, scallop sauce noodles, cheese powder, must order ~",False
"想吃綠豆蒜停留，但今天沒賣，改吃老闆自信推薦的「奶酪佐黃金粉粿」$100，（他說不好吃免錢）其小小的黑野莓粒是野生的，搭配起來讓口感更豐富，確實好吃。
酒單也很有趣，會再回訪。","I want to eat mung bean and garlic, but I did n’t sell it today. I changed to eat the “cheese and gold powder cricket” recommended by the boss. (He said it ’s not delicious). The taste is richer and really delicious.
The wine list is also very interesting and will return to visit again.",False
秋日下午坐在街邊，邊看著對面的十連棟老屋邊吃著口感特別的黃金奶酪，😃開心. …,"Sitting on the street in the afternoon, watching the ten -year -old house on the opposite side ate a special gold cheese next to the old house, so happy. ...",False
"我們點了「堅果麵食」（鹹+微辣、熱食）、「粉粿奶酪」（甜、涼的），兩者都很好吃又特別！粉粿用的是甜而不膩的黑糖，佐以黃豆粉很搭！店家還會細心提醒不要邊吃邊說話以免吸入黃豆粉嗆到。

有內用座位，也可以在走廊下食用，推薦內用享受一下店內裝潢帶來的氛圍～","We ordered ""Nut Noodle"" (salty+slightly spicy, hot food), ""powder cheese"" (sweet, cold), both of which are delicious and special!Pink crickets use sweet but not greasy brown sugar, and soy flour is very good!The store will also carefully remind you not to talk while eating to avoid sucking soybean flour.

If you have internal seats, you can also eat it under the corridor. It is recommended to enjoy the atmosphere brought by the interior decoration of the store ~",False
大年初一的晚上，我們點了原味鬆餅，普通的鬆餅因為加上檸檬醬及橘子乾，整個味蕾層次發揮到極致，至今令人難忘！還有親切的服務人員及酷酷的老闆也是這家店的特色喔！,"On the evening of the first day of the New Year, we ordered the original muffins. For ordinary muffins, because of the lemon sauce and dried orange, the whole taste buds were maximized to the extreme, which is unforgettable to this day!There are also intimate service staff and cool bosses are also characteristic of this shop!",False
"週六下午到迪化街吃了甜品
好吃到還會想要回訪

老闆推薦”奶酪粉粿”
創意加上古早味與堅果的風味
不會過甜，又有口感，會讓人想再吃一碗

額外也點了芒果奶酪和紫米粥
風味很獨特，連孩子們都吃光光

問了老闆才知道，都是他手工煮和研發
難怪在別的地方沒吃過這樣的口味
很推薦喔！","I ate desserts in Dihua Street on Saturday afternoon
If you are delicious, you will want to return to visit

The boss recommends ""cheese powder""
Creative plus the flavor of ancient and early flavor and nuts
It won't be too sweet and tasteful, it will make people want to eat another bowl

Elderly ordered mango cheese and purple rice porridge
The flavor is very unique, even the children eat light

I asked the boss to know that he was cooking and researching it hand -made
No wonder I haven't eaten such a taste elsewhere elsewhere
Very recommended!",False
晚上回家的路上，剛好經過跟老婆走進來，覺得店內的氣氛很不錯，隨便點了一個唐揚雞，雖然我自己是有點怕辣，但是這個微辣吃起來蠻好吃的，我跟老婆都覺得是可以在回頭的小酒館,"On the way home at night, I just walked in with my wife. I felt that the atmosphere in the store was very good. I just ordered a Tang Yang chicken. Although I was a bit scared, this slightly spicy food was delicious. I and my wife and my wife. Everyone thinks that it can be in the small tavern back",False
"奶酪粉粿超好吃
不喜歡粉粿的我第一次覺得粉粿好吃！！！
還有老闆自家手炒黑糖，超正點！
老闆服務貼心又親切！
大推🥰","Cheese powder is super delicious
For the first time, I don't like Fan Yan, I think Fan Yan is delicious!IntersectionIntersection
And the boss fried brown sugar at home, super right!
The boss service is intimate and kind!
Big Push",False
白天經營甜品晚上賣茶酒餐點，是一家老味道的店。自創奶酪粉粿，加上麵茶和杏仁，口感豐富有層次，熱情會跟客人閒聊。藝術家老闆桌椅自己雕刻，獨樹一格，名片設計也很特別。,"It is an old -fashioned shop at night to sell tea and wine meals at night.Self -created cheese powder, plus tea and almonds, rich and layered, enthusiasm will chat with guests.The artist boss's table and chairs are carved by themselves, with a single tree, and the business card design is very special.",False
店內裝潢設計燈光音樂讓整體環境顯得輕鬆舒服，適合朋友一起來聊天放鬆。星期六晚上12點到時，已經沒有任何餐點只剩下飲品。菜單文案寫得不錯，但調酒喝起來很一般，洋甘菊茶竟然有苦味，沒有應該有的香氣或甘味，感覺是品質很差的洋甘菊來源。,"The interior decoration design of the store makes the overall environment easily comfortable, suitable for friends to chat and relax.At 12 o'clock on Saturday, there is no meal for only drinks.The menu copywriting is well written, but the bartending is very ordinary. The glory tea is bitter, and there is no aroma or sweetness that should be there. It feels like a source of poor quality chamomile.",False
包場辦了個wedding party，氛圍超棒的，老闆人也超nice，價格很親民，酒水也很棒，是個派對聚會的好地方！,"The charter has a Wedding Party. The atmosphere is great. The boss is also super nice. The price is very close to the people, and the wine is also great. It is a good place for a party!",False
在綿綿細雨的台北週末，晃到了大稻埕的這間茶酒館，裝潢非常有中華古典氛圍，點的冰拿鐵跟下午茶套餐附贈的布朗尼都在水準之上，推薦大家可以來坐坐！才200在這個區域真的好佛系～感覺帶外國朋友來也超適合！,"In the drizzle Taipei weekend, it dangled to this tea tavern in Dadaocheng. The decoration was very classical Chinese atmosphere. Sit!Only 200 is really good in this area ~ It feels suitable to bring foreign friends!",False
"因為是老屋改建而來的店面，相當有復古氣氛，而且建築名稱叫「春風得意樓」很有趣！看店家FB上有許多在此拍古裝美照的照片，算是外拍名店吧。

酒的種類很多種，但動作很慢，而且酒實在很弱又普通……我自己說弱可能不準，畢竟我也喝得有點強度了，但同行的普通人友人也說酒感不強，那應該就不是我的幻覺了。

總之，喝個兩杯後我就放棄在這裡買醉了。不過老屋的確很有特色，還是值得一訪。","Because it is a store converted from the old house, there is a retro atmosphere, and the architectural name is ""Spring Breeze Promoting Building"" is very interesting!There are a lot of photos of the costumes of the costumes on the store FB. It is considered a famous shop.

There are many types of wine, but the movements are very slow, and the wine is very weak and ordinary ... I say that weakness may not be accurate, after all, I also drink a little intensity, but ordinary friends who peers also say that the wine is not strong. That should not be my hallucination.

In short, after drinking two glasses, I gave up to buy drunk here.However, the old house is indeed very distinctive and it is worth visiting.",False
"Part II：
上星期去了魯蛋茶酒館二館，就一直想要來真正的魯蛋茶酒館本館！哇！真的好喜歡！因為非常精緻的空間，小小的酒吧台在一個非常巧思設計的空間，真的好喜歡！真想有天晚上來喝杯小酒！太棒了！
Part I：此文比較貼切是描述對街的「百年糧道」迪化街296號的後館，因為邀請文內容寫的是魯蛋小酒館，所以才發文，但是後來才知owner同一人，看到前門絕對不會想到後堂有一個小酒館feel的空間，我非常喜歡像家一般的溫暖的感覺，是辦活動的好地方！很一個空間都好喜歡！今天下午在這辦音樂會活動約有五十人參加！非常棒！迪化街不再只是採買年貨的地方，而是一個集結文創商品、南北貨、美食、老房、回憶的地方！來了保證你好喜歡💕「老瓶裝新酒」，每一間商家都好有創意及特色，而且都會有一個故事","Part II:
Last week I went to the second hall of Lu Dan Tea Board, and I always wanted to come to the real Lugg Tea Board!Wow!I really like it!Because of the very delicate space, the small bar table is in a very clever design space, I really like it!I really want to have a glass of wine that night!marvelous!
Part I: This article is more appropriate to describe the back hall of No. 296 Dihua Street, ""Hundred Years of Food Road"" on the street. Because the invitation article is written in the Lugg tavern, the article is posted, but later I learned that the same person in OWNER. Seeing the front door, I never think that there is a small tavern FEEL space in the back hall. I like the warm feeling like home, which is a good place to do activities!I like it very much!About 50 people participated in this concert this afternoon!Great!Dihua Street is no longer just a place for buying New Year's goods, but a place where Wenchuchi goods, North -South goods, food, old houses, and memories!Come here to ensure that you like ""Old Bottle New Wine"". Every merchant is very creative and characteristic, and there will be a story",False
