Original,EN,Needs Review
"這次點了西班牙海鮮燉飯、西班牙傳統馬鈴薯蛋餅、蕃茄醬肉丸，每一道都很好吃，尤其燉飯，店員會先問你要西班牙正宗的偏硬口感，還是偏軟的口感，看來很常被投訴飯芯太硬，但西班燉飯當然就要吃al dente的口感，二話不說點了偏硬的口感。

燉飯來到的時候，立刻翻了一下鍋底，很期待有少少鍋巴，果然沒有失望，飯帶了點焦香，而且海鮮數量也不少，淡菜4顆、蝦子4隻、蛤蜊4個，還附有一片檸檬，先吃了一口，飯有淡淡的蝦味，猜測可能是用蝦子先熬的高湯來煮飯，非常可口。可惜的是，蝦子的腸泥不少。

馬鈴薯蛋餅也是非常正宗可口，附的醬料配在一起吃非常加分！蕃茄肉丸吃得出來是自家製，裡面還有加茴香籽，很香，不過稍為過熟了一點點，不過蕃茄醬汁非常好吃，配餐前麵包一起吃，一會讓你想再點一份麵包🤣

服務很好，點啤酒的話，店員倒酒的姿勢很專業，以這個價位，台灣少有。","This time, I ordered Spanish seafood stew, traditional Spanish potato egg cake, tomato sauce meatballs, each of which is delicious, especially stewed rice. The clerk will ask you to have a hard taste of Spain, or a soft taste. It seems that it is often complained that the core of the rice core is too hard, but of course, the taste of stewed rice is to eat the taste of Al Dente.

When the stewed rice came, I rolled the bottom of the pot immediately. I was looking forward to a small pot. It really was not disappointed. The rice was a little fragrant, and the number of seafood was also a lot. There is also a piece of lemon. After eating, the rice has a faint shrimp. It is very delicious.Unfortunately, there are many intestinal puree in shrimp.

Potato egg cake is also very authentic, and the attached sauces are very bonusted together!Tomato meatballs can be eaten by home -made, and there are also fennel seeds, which are very fragrant, but it is a little more familiar, but the tomato sauce is very delicious. Eat the bread in front of the meal. Bread 🤣

If the service is very good, if you order beer, the clerk's posture is very professional. At this price, Taiwan is rare.",False
"會想再回訪的運動啤酒餐酒館！！！
空間寬敞，同時播放不同頻道，太晚發現這家了，不然很適合來這邊追奧運live!
店家招待法式麵包無限續
✅️鯷魚辣蝦：非常好吃，吃完蝦還有滿滿的蒜油可以配麵包吃
✅️酸奶油菠菜起司披薩：第一次吃到皮這麼薄又脆的披薩，起司滿滿的，配上菠菜很清爽
✅️啤酒種類很多，店員推薦的三瓶都非常好喝！！
店員也非常親切

店內有提供不落地的 #寵物友善","I want to return to the sports beer restaurant!IntersectionIntersection
The space is spacious, and different channels are played at the same time. I found this one too late, otherwise it is very suitable to come here to chase the Olympic live!
Store entertaining French bread infinite continuity
虾️ Douya spicy shrimp: Very delicious, there are full of garlic oil after eating shrimp, you can use bread to eat
起️ Yogurt and Spinach Qi Si Pizza: For the first time, I eat such a thin and crisp pizza for the first time, full of cheese, and it is refreshing with spinach
很多️ There are many types of beer, and the three bottles recommended by the clerk are very delicious!Intersection
The clerk is also very kind

There are #pet friendly in the store",False
地方有夠大視野很好用餐感覺很棒，比利時月特色料理都很好吃，重點精釀啤酒選擇超多，酒感高低口味酸甜都有得選,"The local field of vision is great, and the meal feels great. Belgian monthly specialty dishes are delicious. The key craft beer chooses a lot, and the taste is high and sweet.",False
"適合小酌聚餐
套餐很多種類，餐點份量剛好
很推起司披薩🍕","Suitable for drinking dinner
There are many types of packages, meals are just right
Very pushing Si Pizza 司",False
食物不錯吃，同行的友人說酒不錯喝。但是訂位時和介紹菜單時都沒有告知低消，到了吃完才說距離低消還有一段距離；其中一份瑪格麗特披薩甚至等了一個多小時才上，也沒有確認餐點是否都上齊，員工訓練要再加強。音樂很大聲，喜歡熱鬧的氣氛可以來，但怕吵的要好好考慮。,"The food is good to eat, and friends who accompany you say that wine is good.However, when the reservation and the introduction menu did not notify the low consumption, after eating, it was said that there was still a distance from the low distance; one of the Margaret pizza even waited for more than an hour before it was confirmed whether the meal was not confirmed whether the meal was All are all together, and employee training should be strengthened.The music is very loud, and you can come to the lively atmosphere, but those who are afraid of noise should consider it.",False
離三井很近，周圍也很多停車場，冰蠻各種啤酒的冰箱很壯觀，大家都在拍照錄影，啤酒好喝，上菜速度也快，雖然餐點口味不讓人驚艷，但一群朋友來喝酒聊天氣氛就是讚，店內也很多電視都播不同體育，很歡樂！,"It is very close to Mitsui, and there are many parking lots around. The refrigerators of all kinds of beer are spectacular. Everyone is taking pictures and videos. The beer is delicious and the food is fast. Although the taste of the meal is not amazing, a group of friends come. Drinking and chatting atmosphere is praise, and many TVs are broadcasting different sports in the store, very happy!",False
"這次用餐點了五樣菜色，推薦前三項，紅酒燉牛頰這道的”燉飯”是燕麥，不是米，蠻特別的，口味也算不錯，火烤牛肉有點碰運氣，有幾塊有筋也有點老，餐點份量偏少。
1.紅酒燉牛頰配蕃紅花大麥燉飯
2.辣味炸雞翅
3.火烤牛肉佐熱水澡及黑松露醬
4.經典烤肉串早午餐
5.葡式蛤蜊煮豬肉","This time, I ordered five dishes for meals. The first three items are recommended. The ""stewed rice"" of red wine stewed beef cheeks is oats, not rice, quite special, and the taste is also good. There is a bit old, and the meals are small.
1. Red wine stew cheek cheeks with Fan safflower barley stewed rice
2. Spicy fried chicken wings
3. Fire grilled beef hot bath and black loose sauce
4. Classic barbecue skewers brunch
5. Portuguese clams boiled pork",False
"跟好友來逛三井，在google 上找到的餐酒館！沒有想到讓我度過了一個很美好的下午餐聚，有好吃的餐點、輕鬆又有氣氛的用餐環境（挑高的空間讓人心曠神怡）、好喝的啤酒還有專業的人員仔細介紹酒品的細節（各式各樣的啤酒選品）
大推餐點整個是我菜：辣雞翅佐墨西哥辣醬、四種起司披薩跟手工蠟腸肉丸披薩、西班牙原味馬鈴薯蛋餅、西班牙海鮮燉飯❤️❤️","Come and visit Mitsui with friends and find a tavern on Google!I didn't expect me to spend a good afternoon gathered, delicious meals, relaxed and atmospheric dining environment (high space make people feel refreshing), delicious beer, and professional personnel introduced them carefully to introduce Details of wine (all kinds of beer selection)
The whole meal is my dish: hot chicken wings, Mexican hot sauce, four cheese pizza and handmade wax bowl meatball pizza, Spanish original potato egg cake, Spanish seafood stew ❤️❤️",False
"餐點部分：
•海鮮鍋飯$480
飯偏乾，蝦子沒有很新鮮，殼不好剝
•火烤派對肉串$720
香料味道重，不合胃口，且牛肉及豬肉較乾柴，咬到嘴巴很痠，價格略貴
·雙拼披薩$320
四種起司的口味不錯；肉丸的有味道，不喜歡

服務部分：
雙拼披薩原本點起司+肉丸，但送來起司+臘腸，向店員反應後招待一整份肉丸披薩，有誠意的服務

氣氛部分：
適合朋友、家庭聚餐，氣氛及環境不錯，但怕吵的話不適合～","Meal part:
• Seafood pot rice $ 480
The rice is dry, the shrimp is not very fresh, the shell is not easy to peel
• Fire grilled party meat skewers $ 720
The spice tastes heavy, does not appetite, and beef and pork are more dry.
· Shuangpin Pizza $ 320
The taste of the four cheese is good;

Service part:
Shuangpin Pizza's original cheese+meatballs, but sent cheese+sausage, reacted to the clerk, entertaining a whole meatball pizza after reaction to the clerk, sincere service

Atmosphere part:
Suitable for friends, family dinner, the atmosphere and environment are good, but if you are afraid of noisy, it is not suitable ~",False
餐點氣氛還不錯，但服務不夠到位，拿戰不行,"The atmosphere of the meal is not bad, but the service is not in place.",False
"從台北吃到林口，就是好吃，環境舒服，服務也好
我們本來想外帶後來因為時間問題取消，後來又改成那用，後來又改了時間，服務人員都很有耐性，現場的服務也非常得好。
所有A B V的系列我們都很喜歡！","Eating from Taipei to Linkou is delicious, the environment is comfortable, and the service is good.
We originally wanted to take off the time due to time problems, and later changed to that used. Later, we changed the time. The service staff were very patient, and the service at the scene was very good.
We all like all A B V series!",False
摩洛哥風味香腸炒雞肉$319  番茄肉醬的味道超酸超普通，薯條超鹹，麵包超普，松露鍋飯$420 超普通…選啤酒沒標價需要主動詢問，服務員很不專業，倒酒倒到流出來…..,"Morocco flavored sausage stir -fried chicken $ 319 Tomato meat sauce is super sour and super ordinary, the fries are super salty, the bread is superpoppy, the truffle pot rice is $ 420 super ordinary ... Come…..",False
母親節來用餐，選擇5-6人套餐，餐點豐富且份量剛好，吃了很多不常見的料理，其中蟹肉pita、海膽醬小米水波蛋、西南凱薩沙拉、布丁蛋糕都很驚艷，松露燉飯雖然是道地義式米心沒透，但是越嚼越有味道，披薩餅皮超薄好吃無負擔，整體都蠻好吃沒有雷，下次會想來吃其他菜色看看，推薦給想嚐嚐地中海風味的人來～,"Come to Mother's Day, choose a 5-6 set meal, the meal is rich and the portion is just right. After eating a lot of uncommon cuisine, the crab meat PITA, sea urchin sauce millet water wave eggs, Southwest Casa salad, pudding cake are amazing, truffles are all amazing, truffle, truffle, truffle, truffle, truffle, truffle, truffle, truffle, truffle, truffle. Although the stewed rice is not through the authenticy -like rice, the more chewing, the more flavor, the pizza cake skin is super thin and delicious, and the overall is pretty delicious. I want to eat other dishes to see it next time. People who want to taste the Mediterranean flavor come ~",False
"員工很有親和力 都會很盡力得為客人介紹啤酒的種類跟口味 尤其是這位Fish 非常專業 可以找她聊…

餐點也很有水準！","Employees are very affectionate and they will try their best to introduce the types of beer and taste, especially this FISH is very professional to find her to talk about ...

The meal is also very standard!",False
