Original,EN,Needs Review
"隱身在舊大樓內的隱藏版居酒屋，是老饕熟客喝清酒吃日式料理的聚會場所，只有18個座位但平日也是坐滿滿!
氣氛很歡樂，每個月不斷更新的汰換清酒品項，還可以吸收有關於清酒的各種知識，美女店長超熱情活潑可愛(歪樓?)，很適合想認識清酒愛清酒的酒鬼。

鹹酥蝦餅超級涮嘴，蝦子本身大隻彈牙，配上清酒超搭。油醋鴨肉皮肉間的油脂超嫩滑，炸雞軟骨金黃酥脆帶顆粒感!

醇愛咖哩是店裡招牌~用蔬菜熬煮的自製咖哩醬，是日式家常菜的甘甜濃醇!

獨樂店酒有著甘甜果酸香感，輕盈清順較好入口。

⛔️未滿十八歲者禁止飲酒⛔️
⛔️開車不酒駕，酒後不開車⛔️","The hidden version of the izakaya hidden in the old building is a party where the old cooked guests drink sake and eat Japanese cuisine. There are only 18 seats but they are full of themselves!
The atmosphere is very happy. The replacement of sake items that are constantly updated every month can also absorb all kinds of knowledge about sake. The beauty shop is super enthusiastic, lively and cute (crooked building?), Which is very suitable for alcoholic who wants to know sake and alcohol.

The salty crispy shrimp cake is super pouting.The grease between the oil vinegar duck and the meat is super tender and smooth, and the fried chicken cartilage is golden and crispy with grain!

The mellow love curry is the signboard in the store ~ ​​The homemade curry sauce boiled with vegetables is the sweet and strong mellow of Japanese -style home -style dishes!

Dusadian wine has a sweet and sour feeling, light and clear and better.

者️ Those who are under 18 years old are prohibited from drinking ⛔ ️
，️ Do you drive without driving, do not drive after drinking ⛔ ️",False
隱身在大樓需要找一下，酒蒸蛤蜊新鮮沒腥味，啤酒炸雞還行有點過焦但肉質很嫩，松露薯條松露給的很多很大氣，乾麵必點超好吃麵體有嚼勁搭配辣醬本日最佳，剩下的透抽一夜干、鹽焗豬五花、揚出豆腐、爐烤蔬菜、冷鴨肉就比較一般般沒太驚艷，起司仙貝很特別外酥內脆偏鹹，兩位女店員都很熱忱服務也很好，低消假日800需點一杯酒，內用位置不多，餐點價格偏高，但整體餐點及服務都不錯,"I need to find it in the building. The steamed clams are fresh and have no fishy smell. The beer fried chicken is a bit overwhelmed but the meat is very tender. Many of the truffles are very atmospheric. Hot sauce is the best today. The remaining pumping overnight, salted pork flowers, tofu, stove grilled vegetables, and cold duck meat are more amazing. , Both female clerks are very enthusiastic about the service. They need to order a glass of wine at 800 low holidays. The internal location is not much. The price of meals is high, but the overall meals and services are good",False
"店員ㄧ進門就很熱情的推薦餐點
即使跟他說我們已經吃過了
還是一直想要來推銷

這樣就算了 我們都已經吃完準備要買單時才來跟我們說低消是一人一杯酒水
我們兩個人點了快兩千元耶 不到低消？
而且我們是因為兩人合點ㄧ杯700ml的啤酒！！

如果是這樣的話 為何在一開始點餐時不提醒
在最後買單時才說
過程還一直推銷餐點不是酒水 給人觀感很差
我們也可以一人點一杯350ml的啤酒啊
把人當傻子跟盤子欸

雞軟骨和比目魚西京燒好吃 但是超級小盤
要來的人真的要先吃飽 不然很空虛
酒水基本上也是外面一般餐廳的兩倍價錢

想要來的人 請自己多加小心

剛剛看評論還有人11點東西就直接被收走的
還好我沒待到11點😂😂","The clerk entered the door very enthusiastically recommended meals
Even if we have eaten to him
Still always want to sell

Even so, even if we are all ready to buy it, we will tell us that the low consumption is one person, one cup of drink, a drink
The two of us ordered almost 2,000 yuan and couldn't disappear?
And we are because the two coincide with a cup of 700ml beer!Intersection

If this is the case, why don’t you remind you when ordering at the beginning
I just said when I bought it at the end
The process has always been promoting meals.
We can also order a cup of 350ml of beer one person
Putting a person as a fool and a plate 把

Chicken cartilage and better fish Xijing are delicious but super small disk
People who want to come really have to eat first, otherwise it is empty or empty
Alcohol is basically two times the price of ordinary restaurants outside

Those who want to come, please be careful

Just read the comments and someone was directly collected at 11 o'clock
Fortunately, I didn't wait until 11 o'clock",False
"關東煮除了蘿蔔略微粗絲了一點，整體表現很不錯，上菜時會先切成2份，很適合分享，高湯另外用溫酒瓶裝很特別。敢吃生蛋黃的話，味噌醃製的生蛋黃非常美味，搭配切碎的紫蘇葉一起吃，香氣四溢，搭配日本酒超幸福。
剛好喝到秋田巡吟釀的第二彈（6支）品飲，還有才剛上市的飛鸞Heaven 、慕名已久的紫宙，還被招待了一杯用兔子酒杯裝的日本酒，非常滿足的一餐🙏","In addition to the slightly thick radish, Kanto is a little bit thick. The overall performance is very good. It will be cut into 2 copies when serving. It is very suitable for sharing. The broth is specially loaded with insin wine bottle.If you dare to eat raw egg yolk, the raw egg yolk marinated by miso is very delicious. It is eaten with chopped perilla leaves. The aroma is overflowing and the Japanese wine is super happy.
It just tastes the second bomb (6) tasting of Akita's patrol, as well as Fei HEAVEN, who has just been listed, and the long -awaited Zihou, and has been enrolled in a glass of Japanese wine in a rabbit wine glass, which is very satisfying. Meals 🙏",False
"研究清酒而來 吃到好吃美食流連往返而歸
生魚片 炸牡蠣太好吃👍
最好吃的是關東煮（忘記拍照啦😭
喝了好多款日本酒
吃了好吃的干貝明太子
這間是可以回訪的好店❤️","Study sake and come to eat delicious food flow back and forth
Fried oysters of sashimi are so delicious 生
The best thing is to cook at Kanto (forget to take pictures 😭 😭 😭
I drank a lot of Japanese wine
Eat delicious Prince Price Prince
This is a good shop that can be visited ❤️",False
餐點有特色，個人很喜歡，起士脆餅很特別，酒類選擇多，店員細心介紹酒的口味及酒感，但是酒類單價略高，整體很棒，店內位置不多，要提早訂位,"The meal is distinctive. I like it very much. The cranes are very special, and there are many choices of alcohol. The clerk carefully introduces the taste and wine of the wine, but the unit price of the wine is slightly higher and the overall is great. Bit",False
"隱藏在舊大樓裡的餐廳，直接搭乘電梯到二樓即可

店員非常熱情介紹清酒品項，對於餐點也很仔細說明，讓用餐氣氛很愉快

酒類的價格稍高，不過有許多種類的清酒可以選擇，也有一些特別的酒品

餐點好吃有特色，黑板還有不定時菜色，都很值得一嚐

*有最低消費需注意
（平日：500/人｜假日：800/人）","The restaurant hidden in the old building, take the elevator directly to the second floor

The clerk is very enthusiastic to introduce the sake items, and also carefully explain the meal, so that the meal atmosphere is very happy

The price of wine is slightly higher, but there are many types of sake to choose from, and some special wine products

The meal is delicious and unique, and the blackboard and the irregular dishes are all worth trying.

*You need to pay attention to the minimum consumption
(Usually: 500/person ｜ Holiday: 800/person)",False
"餐點是好吃的！
服務是周到的！
氣氛是不錯的！
就是酒有點貴！
一杯約一盎司！
一盅選項偏少！
知識庫存良好！
不適合正餐去！","The meal is delicious!
The service is thoughtful!
The atmosphere is good!
It's a bit expensive!
About a cup!
There are few options for a cup!
Knowledge inventory is good!
Not suitable for dinner!",False
"全部餐點都還不錯吃，蠻特別的
但價格蠻貴，份量也不多，開了一支清酒，四個人吃下來平均一人1600左右","All meals are pretty good, quite special
However, the price is quite expensive, and the portion is not much. A sake of sake, and the average of four people eat an average of about 1600",False
"走路經過進來的店，本來是想跟朋友找個地方好好聊聊～二樓滿了一樓有個威士忌吧但是同時可以點原本的餐點和酒水

服務人員有遇到三個都蠻友善的，包含介紹菜色和酒水等等。提供冰水也很有效率

不過個人覺得酒水收費太高，清酒Bar看到價格覺得還可以但是只有60ml就覺得很不可以！可能跟朋友都是一次一兩瓶再開，這樣開酒就6000-7000買4000日幣內的東西

餐點：
酒蒸蛤400$有點貴但是東西品質算新鮮
松露薯條不愛覺得說不出來的弱，松露…是個笑話
雞軟骨炸很乾不太推

關東煮蠻不錯好吃，但是份量有點少還有附湯
山葵章魚🐙處理的很乾淨沒有過多黏液
炸雞皮很酥但是也有點過乾和胡椒粉很嗆
豬五花烤的蠻香的
招牌炸雞還可以份量不多

啤酒170$是一般爽口類

一人約1200$","When walking in the store, I originally wanted to find a place with my friends to chat well ~ There is a whiskey on the second floor on the second floor, but at the same time, you can order the original meals and drinks.

The service staff encountered three brutal friendly, including introducing dishes and drinks and so on.Providing ice water is also very efficient

However, I personally think that the wine charges are too high. The bartender Bar feels that the price is okay, but only 60ml can feel it is not possible!It may be opened with friends in one or two bottles at a time, so that you can buy things within 6000-7000 to buy things within 4,000 yen at a time.

Meal:
Steaming clams 400 $ is a bit expensive, but the quality of things is fresh
Tulu French fries don't like to be weak, truffle ... It's a joke
Chicken cartilage frying is very dry and not pushed too much

Kanto is pretty good and delicious, but there is a small amount of portion and soup with soup
Shankui octopus is very clean without too much mucus
The fried chicken skin is very crispy, but it is a bit too dry and pepper.
Pig is baked and fragrant
The signature fried chicken can still not have a lot of portion

Beer 170 $ is a general refreshing category

One person is about 1200 $",False
