Original,EN,Needs Review
"氣氛超好🩵🩵Betty很健談也很耐心地跟我們介紹不同的調酒~~ 抱歉另外一位沒問到名字QQ
Cocktail的部分嘗試了 You Are the Apple of My Eye! 當時介紹的時候有提到這一款會比較甜~ 因為我本身比較怕甜，Bartender有根據我們的口味調整cocktail的甜度🥺🩵 讚讚絕對會回訪🥰","The atmosphere is super good 🩵🩵Betty is very talkative and patiently introduce different sake of bartending to us ~~ Sorry for another one without asking the name QQ
Part of the Cocktail tried You are the apple of my eyes! When I introduced it at the time, I mentioned that this one would be sweeter ~ because I am more afraid of sweetness, Bartender has adjusted Cocktail's sweetness according to our taste. Will return to visit 🥰",False
"氛圍很好的酒吧！
老闆人很nice又健談，bartender也都非常樂意幫忙做符合各個客人期待的調酒，Mojito使用的薄荷還是酒吧門口盆栽現摘的😂超新鮮超好喝
去過幾次，每次不管是台灣客人還是外國客人在這間酒吧都玩得很開心🥺❤️ …","Bar with good atmosphere!
The boss is very nice and talk, Bartender is also very happy to help the bartender that meets the expectations of each guest.
I have been to this bar every time, whether it is Taiwanese or foreign guests in this bar very happy 🥺 ❤️ ...",False
"新開幕！白天咖啡廳, 餐點強調健康低Gi。減醣料理~好吃又沒負擔,老闆用心配色配菜,每個都現做現煮, 非常推薦大家來品嚐~","New opening!During the day, the meal emphasizes low GI.Sugar reduction ~ delicious and no burden, the boss's heart color matching side dishes, each of which is made of cooked, it is recommended to taste it very much ~",False
雙連2號出口右轉巷弄有著可愛的cafe.舒適，咖啡不錯！資深營養師把關的餐點，超推～,"Shuanglian 2 exit and right -turning alley with cute Cafe. Comfortable, coffee is good!The meal that the senior nutritionist checks is super pushed ~",False
來到一間不錯的餐廳，對個人比較在意的是寵物友善的餐廳，餐點非常的在乎健康~!口味上好吃又不負擔!!我特別喜歡軟法的口感像極了高級飛機餐~! 如果喜歡唱歌，也有一個秘境可以開會的地方~!8,"When I came to a good restaurant, I was more concerned about the friendly restaurant of pets. The meal cares very much about health ~! The taste is delicious and irresistible !! I especially like the taste of the soft method like a high -end aircraft meal ~ ! If you like to sing, there is a place where you can meet ~! 8",False
舒肥雞餐主食選用紫米飯，蔬菜沙拉調味恰到好處，雞肉不油膩，是營養相當均衡豐富的低GI餐點。交通方便。老闆非常親切,The main food of Shu fat chicken meals is used for purple rice. The seasoning of vegetable salad is just right. The chicken is not greasy. It is a low -GI meal with a very balanced nutrition.Convenient transportation.The boss is very kind,False
"跟朋友臨時起意的酒吧～
氣氛不錯，美女服務員很熱情介紹&貼心的滿足朋友的炸薯條心願🤣
聽說這家的餐點屬於養生系列，今天大廚不在，下次可以再來試試看❣️ …","Bar that is temporarily coming with friends ~
The atmosphere is good, the beauty waiters are very enthusiastic about introducing & intimately satisfying friends’s fries' wishes 🤣
I heard that this meal is a health series. Today the chef is not there. I can try again next time ❣️ ...",False
新開幕！試賣中的早午餐與下午茶！ 晚上原本就是Vault 酒吧！ 樓上是很有風格的混搭設計樓下則是晚上酒吧包場的VIP區域！ 8/1剛試賣打折中，粉推薦！,"New opening!Sub -trial breakfast and afternoon tea!It was originally a Vault bar at night!Upstairs is a very stylish mixed design downstairs, downstairs is the VIP area of ​​the bar charter at night!8/1 Just trial selling discounts, fans recommend!",False
"雖然餐點選擇不多，但十分美味。
軟嫩不柴的雞胸肉很不客氣的給好給滿，配菜們也都非常好吃！","Although there are not many meals, they are very delicious.
The soft and tender chicken breasts are very polite, and the side dishes are very delicious!",False
新開的咖啡廳喔！重點是這餐點健康低Gi。減醣料理～咖啡也很好喝！,Newly opened cafes!The point is that this meal is healthy and low.Sugar reduction ~ coffee is also delicious!,False
"八天的知道我是菜鳥後特別為我調製的特調🥰
初嚐是甜甜的味道 到後面帶點檸檬的酸味 很好喝
不會一下子就醉 可以慢慢品嚐酒的層次
第二杯摩西多的薄荷和酒超搭❤️‍🔥
知道我不喜歡酒味太久 bartender 把氣泡加多一點 降低酒的味道 結果超好喝！！！
是我喝過最好喝的調酒 不會醉 又可以享受到酒帶給我的層次 🤩
裡面的姐姐很專業 也很好聊 這家酒吧推推！","After knowing that I was a rookie, I was specially prepared for me after I was a rookie 🥰
The first taste is a sweet taste to the sour taste of the lemon behind
If you don’t get drunk at once, you can slowly taste the level of wine
The second cup of Moses of Mint and wine superb ❤️‍🔥
Knowing that I don't like the taste of wine for too long Bartender, add a bit more to reduce the taste of the wine, the result is super delicious!IntersectionIntersection
It ’s the best bartender I have ever drinking. I’ m not drunk. I can enjoy the levels that wine brought to me.
The sister in it is very professional and very good to talk about this bar push!",False
調味十分不錯，有別於相同價位的義大利麵，蛤蜊很多顆，可以五星XD,"The seasoning is very good, different from the pasta at the same price, there are many clams, which can be five -star XD",False
餐點好吃，晚上8：00後變酒吧，店內乾淨無煙味，非常適合三五好友小酌一杯！,"The meal is delicious. After 8:00 in the evening, the bar will be changed. The shop is clean and non -smoke. It is very suitable for a drink of three or five friends!",False
"食物超多 超美
吃起來很沒負擔
貓店長超可愛，
老闆娘很漂亮，
老闆很帥，但有點發福
應該是為了幫老闆減肥菜色才這麼健康好吃

#有貓店長就給讚 (y)","The food is super beautiful
It is very unreasonable to eat
The cat shop is super cute,
The boss is very beautiful,
The boss is very handsome, but a bit blessed
It should be to help the boss to lose weight to the dishes so healthy and delicious

#(Y)",False
晚上八點前是餐廳，八點後是酒吧。餐廳標榜的是健康環保，不油不膩，味道出奇的好,"Before eight o'clock in the evening, there is a restaurant, and it is a bar after 8 o'clock.The restaurant is advertised as healthy and environmentally friendly, not oily, non -greasy, and surprisingly tasteful.",False
店內的吧檯團隊真誠、健談，雞尾酒的基酒也不隨便，很高興能發現這個地方，度過一個看似孤單卻不孤單的夜晚時光。,"The bar team in the shop is sincere and talkative, and the cocktails are not casual. I am glad to find this place and spend a seemingly lonely but not alone night time.",False
"牛肉超嫩
沙拉醬清爽可口
飲料好喝
甜點不過甜不膩

真的很優👍很好吃欸！","Beef super tender
Salad sauce refreshing and delicious
Drinks delicious
Dessert is not sweet and not greasy

It's really good and delicious!",False
"白天重新開幕，營業時段10：00開始
新餐點主打健康低熱量，份量誠意十足，重點是店員都好可愛！推~","Open again during the day, starting at 10:00 business hours, starting at 10:00
The new meal is mainly healthy and low -calorie, with sincerity, the focus is that the staff is so cute!Push ~",False
舌尖上的滿足，如果你品調酒，如果你想要一個會過12點的私人環境，這裡是個好選擇。,"The satisfaction on the tip of the tongue, if you tube bartender, if you want a private environment that will pass at 12 o'clock, this is a good choice.",False
"離捷運站超近的～回家可以很方便😆
酒也是可以跟Bartender 討論出自己想要的風味～不喝酒的也可以在這邊喝到有特色的通寧水～ …","It's closer to the MRT station ~ It can be very convenient to go home 😆
You can also discuss the flavor you want with Bartender ~ Those who do not drink can also drink the distinctive Tongning water here ~ ...",False
"紅玉那堤很香、今日有草莓千層蛋糕非常好吃，層層分明且奶油很滑順不膩🥰

（不過我原本以為是裡面也有草莓，結果是上面有草莓、口味應該是原味的🤣） …","Red jade is very fragrant. Today, strawberry thousands of cakes are very delicious.

(But I originally thought that there were strawberries inside, but there were strawberries on it.",False
"看過來 看我的評論準沒錯
很有特色的餐點
而且價格划算
吃超飽～

招待的私房起司蛋糕很美味
跟坐我對面的妹仔一樣
讚讚讚

不過這是招待的
你們沒有
跟坐我對面的妹仔一樣

哈哈哈","Look at my comments, right
Very distinctive meal
And the price is cost -effective
Full of food ~

The private housing cheese cake entertainment is delicious
Like the sister who is sitting opposite me
Praise

But this is entertaining
You do not
Like the sister who is sitting opposite me

Hahaha",False
"沙拉新鮮好吃、環境舒適、交通方便
店員親切熱情
適合與朋友放鬆小酌的好地方","Fresh and delicious salad, comfortable environment, convenient transportation
Careful enthusiasm for the clerk
Suitable for a good place to relax with friends",False
酒好喝！氣氛很好！來慶生很開心🥳,The wine is delicious!The atmosphere is good!I am very happy to come to celebrate 很,False
老闆娘美麗又熱情，環境舒適，讓我們三個女生在那能夠很放鬆的喝酒聊天💕 …,"The boss lady is beautiful and enthusiastic, and the environment is comfortable. Let the three of us three girls drink very relaxed and drink 💕 ...",False
"像家裡附近的咖啡廳
親和 自在
適合週五下班後藏匿的避難所","Like a cafe near home
Affection
Suitable for the refuge hidden after get off work on Friday",False
"商業午餐的醬燒牛肉蓋飯/黑胡椒骰子牛肉飯CP值超高
地點靠近捷運站又很方便
飲料超級大一杯！極推~~~","Commercial lunch beef rice rice rice/black pepper dice beef rice CP value is super high
The location is close to the MRT station and it is very convenient
Drink is a big cup!Push ~~~",False
氣氛好，酒好喝，跟Betty聊天很開心❤️有療癒到的感覺，下次帶朋友來～,"The atmosphere is good, the wine is delicious, and I am very happy to chat with Betty.",False
"新開幕的Cafe，東西好吃環境很舒服
是個朋友聚餐打發時間的好地方！👍👍 …","The newly opened Cafe, the delicious environment is very comfortable
It's a good place for a friend to dinner and pass the time!👍👍 👍👍 ...",False
餐點超好吃!!擺盤配色看了賞心悅目，觀感極佳的好店~大推!!,"The meal is super delicious !! The scheme of the disk is pleasing to the eye, the good shop with excellent view ~ Da push !!",False
點壺果茶，配上一口口的糕點，再來些悅耳的音樂，很放鬆、很舒服的環境，很適合洗滌心靈，遠離城市的吵雜！,"Point pot of fruit tea, with a mouthful of pastry, and some pleasant music, a very relaxed and comfortable environment, it is very suitable for washing the soul and far from the city's noisy!",False
"點了冰滴，看錯價格，雖可接受，但內用卻是外帶的兩倍呢…
冰滴不錯，香，濃，醇~","I ordered the ice droplet and saw the wrong price. Although it was acceptable, it was twice the internal use ...
The ice drops are good, fragrant, thick, mellow ~",False
離捷運站hen近，貝果很好吃，蘋果優格飲超好喝~推推推!,"Near the MRT station HEN, Beigu is delicious, Apple Yogeng is super delicious ~ Push push!",False
早上11：00-20：00可以用餐，用餐環境很輕鬆，偶爾店員也會跟你聊ㄧ下，也能跟朋友一起渡過午後時光；晚上20：00後就是喝酒的bar，也會在這遇到ㄧ些外國人或是日本人，老闆跟bartender 服務都很親切，調酒也好喝，偶爾也會有不定期的活動，禮拜五晚上想小喝也很適合。位在雙連捷運站2號出口，交通方便，叫計程車也很快。,"You can dine at 11: 00-20: 00, and the dining environment is very easy. Occasionally, the clerk will talk to you, and you can spend the afternoon with your friends; after 20:00 in the evening, you will drink BAR. When encountering some foreigners or Japanese, the boss and Bartender are very kind, and the bartending is also delicious. Occasionally there will be irregular activities. On the Friday, it is also suitable for drinking to drink.It is located at No. 2 of Shuanglian MRT Station. The transportation is convenient and the taxi is also fast.",False
"調酒師是美女(˶‾᷄ ⁻̫ ‾᷅˵)酒也很好喝
來的話可以指定betty 通常五六出沒","The bartender is a beautiful woman (⁻̫ 美 ‾᷅˵) wine is also very delicious
If you come, you can specify Betty",False
份量足夠食材新鮮😋😋值得一訪再訪 …,"The weight is enough ingredients, fresh 😋😋 It is worth visiting again ...",False
餐點超好吃，份量也十足！店裡氣氛也很好，超推薦～,"The meal is super delicious and the portion is full!The atmosphere in the store is also very good, it is super recommended ~",False
"店裡氛圍讓人很舒服,餐點也不貴，適合幾個好朋友一起來渡過悠閒的午後時光，店員服務態度也很親切","The atmosphere in the store is very comfortable, and the meal is not expensive. It is suitable for a few good friends to come through the leisurely afternoon time. The service attitude of the clerk is also very kind.",False
