Original,EN,Needs Review
"氣氛好 東西好吃 調酒師帥又紳士
店面整體走侘寂風偏向素樸不規則的自然風
音樂氣氛柔和輕快
酒款走自然草本植物以及帶有茶味的調酒
喜歡喝琴酒或愛喝茶的人一定要來嘗試","The atmosphere is delicious and the sober is handsome and gentleman
The overall store on the store is lingering the natural style of simplicity and irregularity
Music atmosphere soft and brisk
Wine to go to natural herbal plants and bartender with tea flavor
Those who like to drink piano wine or love tea must try",False
調酒清香順口，餐點一點都不馬虎，很美味。廁所希望能夠亮一點，音樂稍微大聲。,"The bartending fragrance is smooth, the meal is not sloppy at all, it is delicious.The toilet hopes to light up, and the music is loud.",False
"超有氛圍感的一間餐酒吧，融入洞穴石材感，植物和原木，一看就知道重本打造。這邊對風味超級講究，大多是以草本植物入酒，我點了一杯「五葉松」，基酒是琴酒，元素有綠豆蔻、蘋果、蜂蜜。

調酒師說這杯有芭樂皮味但沒有加芭樂，以跑Bar經驗來說我想應該就是淡淡的味道。結果靠北芭樂味超重明顯（因為我自己很喜歡芭樂），他說只要說有那個味道，客人一定要很明顯喝得到，不然就不要講。我嚇到，真的要對風味搭配很有研究才能做到這樣⋯很厲害真的沒有在跟你開玩笑。

也有超好喝的茶酒系列，有碧螺春、青心烏龍、焙香烏龍、金萱烏龍、東方美人、文山包種，超多，是和精品茶飲店《季緣》合作。

食物的部分很特別，有青蛙 X D（是指田雞），很酷，然後滷肉飯也很讚，有半熟蛋和雞腿肉，滷肉也很有膠質口感，不是一般看過的那種。","A bar with a sense of atmosphere, integrates into the sense of cave stone, plants and logs. At first glance, you know that it is built.Here I am very particular about the flavor. Most of them are into the wine with herbal plants. I ordered a cup of ""Five Leaf Songs"". The base wine is piano wine. The elements include mucus, apples, and honey.

The bartender said that this cup has a guava flavor but no Bara. In terms of running BAR, I think it should be a faint taste.As a result, the northern Barlite flavor was super heavy (because I like Bala very much). He said that as long as he said that the taste, the guests must clearly drink it, otherwise don't say.I was scared. I really have to study the flavor with the taste.

There are also super delicious tea and wine series, including Biluochun, Qingxin Oolong, Bakery Oolong, Jin Xuan Oolong, Oriental Beauty, Wenshan Bags, and there are many.

The food part is very special. There are frog X D (referring to field chicken). It is cool, and then braised pork rice is also very good. There are semi -cooked eggs and chicken legs. The braised meat is also very glue. It is not the one that has been seen.",False
Cocktail好喝，調酒師也非常好聊，整體的氛圍很適合個人或攜伴前往，非常具有吸引力的店家。,"Cocktail is delicious, and the bartender is also very easy to talk about. The overall atmosphere is very suitable for individuals or accompanying, very attractive shops.",False
"隱密木門後頭是下班後的綠洲，被繁忙工作荼毒之後，最需要來這裡療癒身心……
餐點大推滷肉飯&明太子烏魚子麵，炙燒香氣搭配草本調性的馬鬱蘭/五葉松作為pairing，口腔味道都能獲得平衡☺️。","Behind the hidden wooden door is the oasis after get off work. After being poisoned by busy work, you need to heal your body and mind most ...
Meal push the braised pork rice & Ming Prince's Mulberry Noodles. The burning aroma and the grass -based Ma Yulan/Wutongsong are used as a PAIRIRING, and the mouth taste can be balanced ☺️.",False
"酒品主要以植物、茶酒為延伸
主題性和風味兼具
氛圍感極佳
店內的每個角落都很有質感
感受得到店家的用心","The wine is mainly extended by plants and tea wine
Both theme and flavor
The atmosphere is excellent
Every corner in the store is very textured
Feel the intention of the store",False
"很棒的調酒
很棒的食物
茶特調也完全符合期待
值得再訪！","Great bartending
Great food
Chate tone is also fully consistent with expectations
It's worth visiting again!",False
"門口比較低調，容易錯過🤣
餐點非常好吃，令人驚艷！明太子義大利麵真的必點

特色茶酒都各有風味，點了四杯沒有雷！跟季緣聯名的茶gin tonic特調也是很讚，茶香跟茶感很突出也不會苦澀

寵物友善，店員也友善，週六晚上沒有滿位，是整體氣氛很不錯，很舒適的餐酒bar，下次去會想要坐吧台","The door is relatively low -key, easy to miss 门
The meal is very delicious and amazing!Prince Ming Prince's Italian Noodles is really necessary

The special tea wine has its own flavor, and there are four cups without thunder!Gin Tonic, which is co -branded, is also very good. It is also very prominent in tea and tea. It will not be bitter.

Pets are friendly, and the clerk is also friendly. Saturday night is not full. It is a very good atmosphere. It is very comfortable. I will want to take the bar next time.",False
"店裡很有質感 裝潢很用心 調酒師人也很好
重點…調酒非常好喝 朋友直接連喝4杯

一間待久了很舒服的店 大推 ☺︎︎","The store is very textured and decorated, and the bartender is also very good.
The point ... is very delicious for bartending. Friends directly drink 4 cups and drink 4 cups

A very comfortable shop has been pushed up for a long time",False
"裡面的裝潢很特別看得出來是用心的
門口比較隱密一點 初次到來可能有點小難找
店內很有氣氛
餐點及調酒都很有水準👏👏
很值得嘗試的一家店","The decoration inside can be seen very specially
It may be a little difficult to find a little bit at the door for the first time
The atmosphere in the store is very atmospheric
Meals and bartending are very standard 👏👏
A shop worth trying",False
"一間以草本植物入酒的酒吧，進到店家後彷彿在一個石洞中探險，開啟一個風味之旅。
裝潢、氛圍、酒單、介紹，都看的出店家的用心。
值得來試試！","A bar that enters the wine with herbal plants, and after entering the store, it seems to be explored in a stone cave to start a flavor journey.
Decoration, atmosphere, wine list, introduction, and the intention of the store.
It's worth trying!",False
五葉松飲品很棒，滷味盤更是入味，蛋很好吃（營養），大家都應該去試試，讓人吮指回味🥰🥰🥰,"The Wutongsong drink is great, and the loquat dish is even more delicious. The eggs are delicious (nutrition). Everyone should try it.",False
Kai哥小黑和小甲都超好聊，shot不停，調酒真的好喝，食物份量超足好吃，下次一定再來玩啦,"Kai brother Xiaohei and Xiaolijia both chat, shot kept, bartending is really delicious, the food portion is super delicious, you must play again next time",False
結合台灣在地🍵調酒有水準～非常舒適！,"Combined with Taiwan's local bartending, it is very comfortable ~ Very comfortable!",False
"看了這邊的菜單發現這家餐酒館是以香草植物以及茶葉為主題的酒館，非常具有特色的風格

五葉松
基底是琴酒，以綠豆蔻為主題的調酒
有芭樂表皮的清香味，搭配草本的香氣讓整體更有回甘的後韻，有加蜂蜜和蘋果做平衡，所以整體口味偏甜一點

茶酒-金萱烏龍
稍有氣泡感，雖然酒下比較重但沒有太重的酒感
聞起來有淡淡的奶香調，喝下去有淡淡的茶香和一點點微澀感，以及烏龍獨特的香氣
尾韻簡單收尾，非常順口

石竹葉
基底為琴酒，有紅綠紫蘇和白葡萄
有石竹葉特有的雨後甘露、竹葉香氣
尾韻香氣持續很久

洛神花
基底為蘋果白蘭地，有洛神、紅茶和多香果的元素
有一點紅茶本身的茶澀感，酸味沒比想像的重，味道類似無肉桂的熱紅酒香氣

小滷
豆干和海帶非常入味，上面有加蔥絲和七味粉點綴，彈牙好吃，不輸外面的滷味攤😋","After watching the menu here, I found that this dining tavern is a tavern with the theme of vanilla plants and tea. It has a very distinctive style.

Pine pine
Base is piano wine, bartending with the theme of mucmonre
With the fragrance of guava skin, with the aroma of herbal herbal to make the overall rhyme more back, there are honey and apples to balance, so the overall taste is a bit sweet

Tea wine-Jin Xuan oolong
Slightly bubble, although the wine is relatively heavy but there is no too heavy wine
It smells a faint milk fragrance, drinks a touch of tea and a little astringent, and the unique aroma of Oolong
The tail rhyme is easy to end, very smooth

Stone bamboo leaf
The base is piano wine, with red and green amethyst and white grapes
There are peculiar rain and bamboo leaves with the unique rain of Shizhu leaves and the aroma of bamboo leaves
The aroma of the tail rhyme lasted for a long time

Luo Shenhua
The base is the element of Apple Bailan, there are elements of Luoshen, black tea and polygana
There is a little black tea itself, the sour taste is not heavier than imagined, and the taste is similar to the hot red wine without cinnamon

Mour
Dryan and kelp are very delicious. There are onion and seven flavors on it. The elastic teeth are delicious.",False
"新開的酒吧
各種台灣茶當基底的調酒
都很不錯
沒什麼酒感","New Bar
Various Taiwanese tea -based bartending
It's very good
There is no sense of wine",False
我們三個人共品嚐了4杯調酒，每一杯調酒都有豐富的層次感，非常好喝， 店內裝潢現代又有幾分神袐，音樂很令人放鬆，目前是試營運階段，過年期間還沒開始供餐，所以沒試餐點，但整體而言，是一個非常適合單獨或與朋友談心飲酒的好去處,"The three of us have tasted 4 cups of alcohol. Each cup of bartender has a rich sense of layering. It is very delicious. The interior of the store has a little bit of magical decoration. The music is very relaxed. It is currently the stage of trial operation. I haven't started meals yet, so I didn’t try meals, but overall, it is a good place to drink and drink with friends alone or to drink alcohol.",False
"二訪
靜謐的寶藏店家
美味的食物
高水準的調酒🍸","Second visit
Quiet treasure shop
Delicious food
High -level bartending 调",False
酒都滿好喝的，調酒很有層次，尤其茶酒，氣氛不錯。,"The wine is delicious, and the bartender is very layered, especially the tea wine, and the atmosphere is good.",False
"調酒是以茶和草本為主要風味，很喜歡構樹的紅茶豆漿的圓潤口感和洛神花調酒的剛剛好的酸甜風情。
食物也讚讚，滷肉飯敲好吃～","The bartending is based on tea and herbs. It likes the round taste of black tea and soy milk that likes the trees and the just good sweet and sour style of Luoshen flower bartender.
The food also praises, the braised pork rice is delicious ~",False
"這家厲害了
一進門是一種冷冽的水泥現代感
慢慢帶入木質調的裝潢

酒是我喜歡的草本味
選用台灣本土的草本植物
每杯都有鮮明的個性
與 層次

大推！","This is amazing
As soon as entering the door is a cold cement modern sense
Take the decoration of the wooden tone slowly

Wine is my favorite herbal taste
Selected herbal plants in Taiwan
Each cup has a clear personality
Level

Push!",False
開車出門又很少碰酒的我在看到老闆的架勢後忍不住點了一杯 超好喝 完全不後悔找代駕 然後又點了一杯 然後食物也超好吃不唬爛 我不是老闆的朋友 五星也沒有送shot 所以是真心推薦,I rarely touched the wine when I drove out and I couldn't help but order a cup of super delicious after seeing the boss’s posture. Five -star did not send shot so I really recommend it,False
"裝潢 服務 酒 都很到位
以茶入酒 每杯喝起來都有獨特的韻味","Decoration service wine is in place
Each cup of tea is drinking with a unique charm",False
用心的餐酒館，空間舒適，好吃又好喝～,"Dietary tavern, comfortable space, delicious and delicious ~",False
入門彷彿來到另一個空間，木質氣質搭配音律，讓人舒心，讚！杯杯喝出店家用心…大推,Getting started seems to come to another space. The wooden temperament with the rhythm is comfortable and praised!Drink the store attentive ... big push,False
"一個很重“氣氛‘’的酒吧
各類茶酒，味道都不錯，食物也很棒

但是，如果是想要買醉
請準備足夠的小朋友再來🥲","A bar that is very heavy ""atmosphere ''
All kinds of tea and wine, the taste is good, the food is also great

However, if you want to buy drunk
Please prepare enough children to come again 🥲",False
