Original,EN,Needs Review,Positive,Negative,Neutral,Compound
適合聚餐氣氛佳，水杯空了店員補得很勤勞 ，白飯可以吃到飽，附餐搭配咖哩的麵包給很充足，餐點都很好吃。一樣都是用蝦醬調味，但高麗菜跟空心菜吃起來，還是各有風味，每道味道都很特別。,"It is suitable for the meal atmosphere. The water cup is empty and the clerk is very hardworking. The rice can be full. The bread with curry with curry is sufficient, and the meals are delicious.The same is seasoned with shrimp sauce, but the cabbage and spinach have their own flavors, and each taste is very special.",False,0.066,0.023,0.911,0.5558
泰式料理的餐酒館，泰式乾燒豬肉調味是鹹甜口的，跟白飯很搭，白飯可以免費續這點很加分，碳烤雞腿跟豆瓣炒脆皮芥蘭味道很特別，今天晚上還有精釀啤酒銅板價的活動，吃起來很划算。,"Thai -style food restaurant, Thai -style dried dried pork seasonings are salty and sweet, and it is very sweet with rice. The rice can be continued for free. There is also the activity of craft beer copper board, which is very cost -effective.",False,0.25,0.0,0.75,0.9181
"我們都沒有喝酒，單純只是來用餐，
很重口味的泰國料理，非常下飯，
但份量少少的比較適合三個人左右，
人多的話建議多點幾份，
廁所才比較樓上的地方。","We didn't drink alcohol, just came to eat,
Thai cuisine, which is very heavy, is very meal,
But the amount of small amount is more suitable for three people,
If there are more people, it is recommended to have a few more copies,
The toilet is compared to the place upstairs.",False,0.042,0.0,0.958,0.296
"優惠方式很多
但好像只有廁所才看得見
菜不錯 酒很多 座位好坐 服務好進門還問我們要坐高的還是普通桌
價位不低就是了","There are a lot of preferential methods
But it seems that only the toilet can be seen
Good vegetables, many seats, good sitting, good service, good at entering the door, and asking if we want to sit high or ordinary tables
The price is not low",False,0.323,0.0,0.677,0.9588
"先說總結：這是一家值得推薦的餐廳，若能再稍微精進，也有米其林餐廳的潛質，菜肴餐點不錯，本身是歷史建築，典型的日治時代街屋風情，本棟的泥塑裝飾較樸素，旁邊的（全祥茶莊）則有頗為經典華麗的泥塑，還保有美麗的山牆，再隔壁是老字號的南北貨（伍中行），希望給用餐的顧客一些歷史建築的資訊，讓用餐更加有趣更加有深度。
整體而言每個人1000出頭的價位可以接受，尤其是歷史建築的附加價值。
缺點：1.老式建築在樓梯處要注意照明，有潛在的危險性，我差點跌一跤.2.周五晚間7點點餐，咖哩雞及某些種類的啤酒已經沒有了，有些意外。
本棟建築在2023年10月11日指定為歷史建築
衡陽路早年為西門街及牌坊街，共同見證日治時期榮町繁華。60號店屋位於日治時期榮町二丁目，為1912~1915年臺北市區改築時興建三層店屋；建築材料鋼筋混凝土、木及磚等混合形式構造，建物內部線腳、泥塑裝飾燈座尚存，保有百年前的營造技術與設計特色；原有木構棧板大部分保存，前後幢採光井形成特色；為本市最早完成日治都市改正計畫，具現代都市計畫史特色。
３衡陽路榮町街區，四連棟形式店屋，基本建築架構尚存，於本區域實屬罕見，具稀少性。
從建築物保存的狀況非常好，騎樓的拱門，天花板，縱深延伸與前後段天井的保存都很完整，迪化街的郭怡美書店也可參觀到類似的結構，店內也巧妙地使用天井前的空間做為備餐的地方。
夏天喝啤酒非常舒服過癮，泰式料理每一道都很可口下飯，聚餐的家人們胃口大開！豆瓣炒脆皮芥蘭將肥豬肉的部分炸的酥香不油膩，女生也能接，特別點了一道炒河粉，是泰式的口味不是港式的，偏甜口，少點鍋氣，因為歷史建築應該是不允許明火的，所以我見過的歷史建築餐廳都是用電磁爐烹飪，就不知道Jolly是怎麼烹調這道炒河粉了！","Summary first: This is a recommended restaurant. If it can be slightly improved, there is also the potential of the Michelin restaurant. The dishes are good. It is a historical building itself. Next (Quanxiang Tea Village), there are quite classic and gorgeous clay sculptures, and there are beautiful gables, and next door is the old -fashioned North and South goods (Wu Zhongxing). Interesting and more depth.
On the whole, the price of each person is acceptable, especially the added value of historical buildings.
Disadvantages: 1. Old -style buildings should pay attention to lighting at the stairs. It is potentially dangerous. I almost fell. 2. At 7 o'clock on Friday night, curry chicken and certain types of beer were gone, and some accidents.
This building was designated as historical buildings on October 11, 2023
Hengyang Road was the early years of Ximen Street and Torii Street, and jointly witnessed the prosperity of the Ryo -cho.The 60th shop was located in the dome of Ryocho during the Japanese rule. It was built a three -storey store house for the construction of the city of Taipei from 1912 to 1915; the construction materials of the reinforced concrete, wood, and bricks were constructed. Staying, retaining the characteristics and design characteristics of a century ago; most of the original wooden structure stack boards were stored, and the front and rear lighting wells formed the characteristics; for the earliest completion of the city's urban correction plan, it has the historical characteristics of modern urban planning.
3 Hengyang Lu Rongchichi neighborhood, four forms of store houses. The basic building structure is still existence. It is rare and sparse in this area.
The preservation of the building is very good. The arches of the building, the ceiling, and the preservation of the depth of the tower are complete. The Guo Yimei Bookstore of Dihua Street can also visit a similar structure. As a place to prepare meals.
Drinking beer in summer is very comfortable and enjoyable. Each Thai cuisine is very delicious.Douban fried skin and kale will fry the fat pork and the crispy fragrance is not greasy. Girls can pick it up. They specially ordered a frying river powder. It is a Thai flavor. Because historical buildings should not be allowed to be expressed, the historical building restaurants I have ever seen are cooking with an induction cooker. I don't know how Jolly cooks this fried river powder!",False,0.093,0.028,0.879,0.9799
吃朋友慶生餐來試試看，餐點不錯，泰式海鮮很夠味而且還算新鮮，空心菜也很有味道，河粉雖較普通但也還可以，白飯可以無限續，但兩個人不會給整桶，要跟服務員續，啤酒沒機會試試看，看起來好像不錯，是可以再訪的地方。,"Try to celebrate the birthday meal, the meal is good, the Thai seafood is delicious and fresh, and the hollow vegetables are also very delicious. Although the river powder is more ordinary, it is okay. The barrel should be continued with the waiter. The beer has no chance to try it. It looks good, it is a place to visit again.",False,0.281,0.023,0.696,0.962
"店家服務很好
隨時都能協助客人的需求
店內空間有三層樓偏狹長型
也有提供泰菜學習的課程

餐點的部分都很好吃
有改良比較符合台灣人一點
但是該有酸有辣的都沒有不見

炒四季豆真的好吃
乾癟的香菇帶上的香氣

長條狀的蝦餅也很特別好吃
牛小排肉質真的軟嫩好吃

炸雞也是好好吃
我已經無法形容味道了
只想大口吃肉大口喝酒

店內也有提供精釀啤酒還有調酒
可以滿足你的口味","The store service is very good
Can assist the needs of guests at any time
There are three floors in the store in the store, narrow and long
There are also courses that provide Thai cuisine learning

The meal part is delicious
Improvement is more in line with Taiwanese
But there should be no sour and sour people.

Frying the four seasons is really delicious
The aroma of dried shiitake mushrooms

Long strip -like shrimp cakes are also very delicious
Niu Xiaocu meat quality is really soft and delicious

Fried chicken is also delicious
I can no longer describe the taste
I just want to eat meat and drink big mouth

There are also craft beer and bartending in the store
Can satisfy your taste",False,0.236,0.036,0.728,0.9861
餐點、環境都不錯，因家庭用餐，有小朋友，餐點辣度不能調整；覺得這方面可以調整一下.,"The meals and environment are good. Because of family meals, children have children, and the meal is not adjusted; I feel that you can adjust this aspect.",False,0.1,0.0,0.9,0.4404
"環境氛圍不錯舒適
服務親切
餐點口味好吃，但分量不大
可惜用餐時間一個半小時，好像沒辦法多喝幾杯
另外化妝室要到3樓很不方便","Good environmental atmosphere, comfortable and comfortable
Intimate service
The taste of the meal is delicious, but the weight is not large
Unfortunately, the meal time is one and a half hours, it seems that there is no way to drink a few more cups
In addition, it is inconvenient to make the makeup room on the 3rd floor",False,0.164,0.087,0.749,0.503
內部乾淨明亮整潔，適合約會聊天好地方，帶有古色裝飾裝修有特色。餐食泰式味道香醇，對我個人來講口味偏重點。服務人員親切熱忱，隨時加水加飯問侯cp值高。唯一上廁所要到三樓較不方便。,"The interior is clean and bright, suitable for dating and chatting well, with antique decoration and decoration.The meal of meals is mellow, which is personal.The service staff is enthusiastic and enthusiastically, add water and rice at any time to ask Hou CP value.It is not convenient to go to the toilet to the third floor.",False,0.225,0.0,0.775,0.926
餐點都很不錯喔，不過單價高一點，很適合去喝啤酒，看世足的好選擇啊💪💪💪，平均每人單價約400元，因為份量都很少，人多建議每種點2份😂,"The meals are very good, but the unit price is a bit higher, which is very suitable for drinking beer. It is a good choice for the world. The average unit price per person is about 400 yuan, because the portion is very small. Portrait",False,0.121,0.0,0.879,0.7137
"比較像是泰式料理的啤酒屋。菜的單價屬於中等價位，但份量偏少，就相對偏高價位了。 菜色頗多，味道普遍到位，烤豬頸肉稍微醃的味道不足一些，沾醬也跟印象中的泰式烤肉醬料有些差別，是唯一可惜的。
第一次在台灣的泰式餐廳看到一口包的開胃菜。泰國是用betel leaves （荖葉）來包，包料有蝦米、新鮮嫩南薑、烤椰絲、辣椒、調製過的蝦醬、檸檬丁、花生米，這邊改為用芥蘭菜葉包，吃不慣荖葉味道的，芥蘭葉反而比較順口。
椰汁燉雞湯，檸檬加椰奶的味道喝起來很舒服。","It is more like a beer house of Thai cuisine.The unit price of the dishes is at a medium price, but the amount is relatively small, and it is relatively high.There are a lot of dishes, the taste is generally in place. The taste of the grilled pork neck is less marinated. The dipping sauce is also a pity that it is the only pity.
The first time I saw an appetizer in a Thai restaurant in Taiwan.Thailand uses Betel Leaves to package it. Its materials include shrimp, fresh and tender south ginger, roasted coconut shredded, chili, saved shrimp sauce, lemon diced, peanut rice, and switch to the fungus leaf bag. , I ca n’t eat the taste of the leaves, but the karma leaves are relatively smooth.
Coconut juice stewed chicken soup, the taste of lemon and coconut milk is very comfortable.",False,0.086,0.036,0.878,0.8332
"謝謝好友帶我來這種啤酒+泰式餐廳，裡面氣氛超棒，超適合聊天，喝酒，練肖話！東西也好吃😋

不過單價還真不低，只能說，氣氛是無價！偶爾真的來吃一頓，享受彷彿在國外酒吧的Fu！裡面的菜色都是創意菜居多！

#啤酒餐廳
#泰式餐廳
#燈光美氣氛佳
#台北美食推薦","Thank you friends for taking me to this beer+Thai restaurant. The atmosphere inside is superb, super suitable for chatting, drinking, and practicing Xiao!Things are so delicious

However, the unit price is really not low. It can only be said that the atmosphere is priceless!Occasionally come to eat a meal, enjoy the FU in a foreign bar!The dishes in it are mostly creative dishes!

#
#
#Beautiful atmosphere
#Taipei Food Recommendation",False,0.326,0.056,0.618,0.978
跟朋友們約聚餐，地點很方便且空間夠大不會很侷促，餐點非常好吃，炭烤豬頸肉是最驚艷的一道，啤酒也非常順口不自覺的會喝好幾杯，還有好多其他菜想要再次來吃,"Affecting meals with friends, the location is very convenient and the space is not enough, it will be very cramped. The meal is very delicious. The charcoal grilled pork neck is the most amazing one. The beer is also very smooth and unconscious. Other dishes want to eat again",False,0.217,0.0,0.783,0.9097
以泰式來講是真的很好吃，環境優雅；尤其時各種咖哩紅咖哩綠咖哩都很好吃；湯類也不錯。可惜蝦比較沒這麼新鮮甜美。檸檬魚好吃。還有各種不一樣的生啤酒。適合商業聚餐的好地方。,"In terms of Thai style, it is really delicious and the environment is elegant; especially at all kinds of curry red curry green curry is delicious; soup is also good.Unfortunately, shrimp is not so fresh and sweet.Lemon fish is delicious.There are also various different raw beer.Suitable for a good place for commercial dinner.",False,0.213,0.039,0.748,0.9046
餐點都小份小份的，配啤酒一起吃，份量剛剛好。餐點口味普通，但啤酒順口好喝。氣氛不錯，適合聚餐，只是需要大聲點聊天。,"The meals are small and small, eat with beer, and the portion is just right.The taste of the meal is ordinary, but the beer is delicious.The atmosphere is good, suitable for dinner, but you need to talk loudly.",False,0.094,0.0,0.906,0.5927
"環境好～東西好吃
喜歡裡面的咖哩跟雞翅
美好的環境配美食
推推推👍","The environment is good ~ things are delicious
Like the curry and chicken wings inside
Beautiful environment with food
Push",False,0.448,0.0,0.552,0.9186
啤酒好喝，服務很棒，奶茶較淡也不錯，用餐環境舒適，餐點還行。,"The beer is delicious, the service is great, the milk tea is lighter and good, the dining environment is comfortable, and the meal is okay.",False,0.443,0.0,0.557,0.9423
去過兩次，對於食物的品質覺得蠻有水準，尤其泰式炒蝦非常好吃調味很下飯。泰式蚵仔煎蛋非常特別也好吃，可以嘗試。德國豬腳烤得剛好美味可口。只可惜第二次去時，或許是人手不足等待許久，店員提供的水杯上竟然有蝦子的鬍鬚，令人感受不佳。,"I have been there twice, I feel quite standard for the quality of food, especially Thai fried shrimp is very delicious and seasoned.Thai taizai fried eggs are very special and delicious, you can try.The German pig's feet are just delicious and delicious.Unfortunately, when I went to the second time, it may be that the man was not waiting for a long time. There was even a beard of shrimp on the water cup provided by the clerk, which was not good.",False,0.157,0.026,0.817,0.9223
"氣氛很chill，有點運動餐酒吧都氛圍，適合朋友聚餐，食物份量精緻，口味不是吃到最好吃的泰式，不過也不雷

松阪豬好吃，旁邊有點像塔可餅的麵皮蠻香的；綠咖哩的蔬菜一堆吃不太懂的瓜；什錦辣炒豬口味重；鱸魚好吃","The atmosphere is very chill, a bit of sports meal bar at the atmosphere, suitable for friends to dinner, exquisite food and taste, the taste is not the best Thai style, but it is not thunderous.

Matsusaka pigs are delicious, and it is a bit like the tower cake's noodles next to it; green curry vegetables are a bunch of melons that I don't know well; all kinds of spicy fried pigs are heavy; the sea bass is delicious",False,0.166,0.047,0.787,0.9185
"廁所要走樓梯要三樓😅

焦糖布丁是現烤的🙂

✅Linepay
🅿️台灣聯通衡陽場
（By 2024-05月初 週四晚上）","Toilet to go to the stairs, the third floor

Caramel pudding is grilled

YLinePay
️ Taiwan Unicom Hengyang Farm
(BY 2024 — early Thursday night)",False,0.0,0.0,1.0,0.0
