Original,EN,Needs Review
"台北信義區【blah blah bar】喝酒的新模式，沒事來喝就很chill

新光三越A8地下1樓，很推的新好玩景點

目前單卡$200，加入Line好友會送$100，但要一起完成!

有免費冰/水的飲水機、紙巾、貼紙、杯墊等提供(粉紅純做主體很可愛!!!)

酒換算下來其實蠻貴的，但就當作是種樂趣。
酒量很好的覺得第一次買$500月卡都喝不醉

沒有的酒店家也補很快
激推茶酒跟KYOTO GEISHA這兩支!!!

百貨地下一樓裡面，拉完可以在裡面或是推門去外面躺椅戶外區喝
禮拜4沒有DJ，但現場還是有放音樂，整體很chill
百貨關門會留裡面廁所的動線，規劃蠻好的
也有賣一些瓶裝啤酒

#blah blah#台北推薦景點#調酒#生啤","Taipei Xinyi District [Blah Blah Bar] new model of drinking.

Xinguang Sanyue A8 underground 1st floor, very pushing new fun attractions

At present, a single card is $ 200. If you join LINE friends, you will send $ 100, but you have to complete it together!

There are free ice/water water dispensers, paper towels, stickers, coasters, etc. (Pink pure is very cute !!!)

The alternative of wine is actually quite expensive, but it is regarded as a kind of fun.
The amount of alcohol is very good.

There are no hotelers also make up for it quickly
Push tea wine and Kyoto Geisha !!!

In the first floor of the department store, you can drink it inside or push the door to drink outdoors outdoors.
There is no DJ on Wednesday 4, but there are still music on the scene, and the overall chill
The department store closure will stay in the toilet moving line, the planning is quite good
There are also some bottled beer

#blah blah#Taipei Recommended Attractions##",False
"之前剛開幕覺得新奇有來嚐試過，有分兩種儲值卡，一種需要歸還一種不用，
可以每種都先花一點儲值金裝一點試試看，再決定要不要喝整杯，
一不小心就很容易把儲值金花光😆
雖然是按ml數計算價格，算起來跟街邊酒吧價格差不多，沒有特別便宜，就是正常範圍，
有調酒也有啤酒，除了店家提供的口味，也可以自己混不一樣的酒創造屬於自己喜歡的調酒🍹
最愛Winter melon whisky sour，就愛台灣味😂
後來有特地在平日的Happy hour時段去，覺得很划算👍👍👍
儲值300還覺得有點太多，感覺喝了好幾杯都還花不完儲值金🤩 幸福的煩惱
推薦平日Happy hour去~~~~","I just opened it before I opened it. I have tried novelty. There are two types of storage cards. One needs to return one.
You can spend a little storage value in each one to try a little, and then decide whether to drink the whole cup.
If you are not careful, it is easy
Although the price is calculated according to the ML number, the price is similar to the price of the street bar. It is not particularly cheap, it is the normal range.
There are bartending and beer. In addition to the taste provided by the store, you can also mix different wine yourself to create your favorite bartender 🍹
Favorite Winter Melon WHISky Sour, just love Taiwan flavor 😂 😂 😂 😂 😂 😂 😂
Later, there was a special time during the weekdays of HAPPY HOUR, and I felt very cost -effective 👍👍👍
The storage value 300 still feels a bit too much, I feel that I can't finish drinking for several cups.
It is recommended to go on weekdays.",False
來信義新光三越A8地下一樓必喝的下午酒，推薦Heart beats of havana是我的回魂解暈良藥，新鮮濃濃薄荷味超好喝，酥炸金鍊薯條也很好吃。,"Lai Xinyi Shin Kong Mitsukoshi A8 must drink in the afternoon. It is recommended that Heart Beats of Havana is my return soul to relieve halo and good medicine. The fresh and thick mint flavor is super delicious, and the fried golden chain fries are also delicious.",False
"還蠻特別的，買一張$200的卡，每種酒都是不同價位，所以喝完第一種，再去裝第二種的時候由於 卡餘額只剩一點點，所以酒才出了一點點停了🤣
一張$200的卡，大概只能喝兩種、半杯","It's quite special. Buy a $ 200 card. Each wine is a different price, so after drinking the first one, when you install the second type, because the balance of the card is only a little left, the wine is a little bit. Stop
A $ 200 card, you can only drink two, half cups",False
"出來玩，除了咖啡，茶以外，現在多了一個選擇，那就是喝酒🥂。
金色三麥想到這種點子是會賺錢嗎！

第一次經過的人都會很好奇，也會想嚐一口，所以花200元買一張單日卡是很容易的選擇！

有-6種不同的酒精成分給你選，酒精濃度0的是「可樂」，但你不會用200元買一杯可樂 所以你會有1-3種可用的方式找到要喝的酒！

也有一些下酒菜可配，例如炸雞！","Except for coffee and tea, there is an extra choice now, that is, drinking.
Gold Sanmai thinks that this idea will make money!

The first person who passes will be curious and want to taste it, so it is easy to buy a single -day card for 200 yuan!

There are-6 different alcohol ingredients for you to choose. The alcohol concentration 0 is ""Cola"", but you will not buy a cup of cola with 200 yuan, so you will have 1-3 available ways to find the wine you want to drink!

There are also some wine and vegetables that can be matched, such as fried chicken!",False
"是個不這麼傳統的酒吧，站式的酒吧（有分室外與室內）。全自助的消費方式讓顧客可以一次喝到多重不一樣的調酒，這邊的調酒也並非市面上普遍看到的那些調酒，皆為極有特色的店內特調，特愛幾種用茶去調的酒，酒味不會說很重，也很清爽！這家最便宜的飲品是自製可樂，與市面上可樂也完全不一樣，果香特別重，意外的好喝！！

喝多了想上廁所或是吐也完全沒問題，百貨公司會留B1的廁所供客人使用。還有一位保全在場，整個環境與氛圍很安全！

營業時間最晚平日到00:00，戶外幾乎天天都有DJ（到23:00）。以儲值卡付款（一次性與永久在現場都有販賣），喝多少付多少！最近與電影《破浪男女》跨界合作，現場有聯名的杯墊可以免費索取，更推出一款全新以阿薩姆茶做基底的調酒，作為不喜歡喝烈酒的我個人很推這個！","It is a bar that is not such a traditional bar (with outdoor and indoor).Full self -service consumption methods allow customers to drink multiple different bartender at one time. The bartending here is not the bartending that is commonly seen on the market. The wine that is tuned for tea will not be very heavy, and it is refreshing!This cheapest drink is homemade cola, which is completely different from the cola on the market. The fruity aroma is particularly heavy and unexpectedly delicious!Intersection

It ’s okay to drink too much to go to the toilet or vomit. The department store will leave B1 toilets for guests.There is also a preservation, the whole environment and atmosphere are safe!

The business hours are at the latest to 00:00, and there are DJs (to 23:00) almost every day outdoors.Pay it with a storage card (one -time and permanent selling on the scene), how much do you drink!Recently, with the movie ""Breaking the Wave Men and Women"" cross -border cooperation, there are joint coasters on the scene to ask for free. It also launched a new bartender with Assam tea. As a person who doesn't like to drink spirits, I personally push this!",False
"但是88節的88折優惠完全感覺不到哦：）

這裏和台虎啜飲室 並列我最愛的兩家街邊酒吧
I人看E人跳舞 聽音樂 決定今天喝多少錢和多少口味
還有廁所！
唯一缺點是卡很容易遺失 要不要想個記名之類的政策

我以為我會喝得比較省 結果太喜歡這裡 反而一直來","But the 88 % discount in Verse 88 can't feel it at all :)

Here, the two street bars I love with Taiwan Tiger sipping room
I watch e people dancing and listening to music.
There are toilets!
The only disadvantage is that cards can be easily lost.

I thought I would drink it more than the result, but I like it too much, but I always come here",False
"符合新一代的想法，想喝多少要喝多少，通通自己來，不僅使用的方式有趣，酒也非常好喝。
就是沒有座位，外面又有點熱","In line with the new generation of ideas, how much you want to drink, and how much you want to drink. Not only are the way to use it, but the wine is also very delicious.
There is no seat, and the outside is a bit hot",False
要到櫃檯買卡，有分200元的一次卡跟500元的儲值卡，之後每儲值1000元會多送100元，已經配好的調酒類很多，喝多少扣多少錢，算是蠻好玩的體驗，但酒量好的人應該會覺得很貴😆,"To buy a card at the counter, there is a 200 yuan card and a stored value card of 500 yuan. After that, the value of 1,000 yuan will be given 100 yuan for each storage value. It has been equipped with a lot of alcohol. Fun experience, but people with good alcohol should feel very expensive",False
"辦卡需儲值500$，滿一千元享有九折，但辦卡的500$不算在內，所以要享有九折優惠需付1500$。
種類還蠻多的，可以都先拉一點喝看看，其實價錢沒有比較便宜，算是個自己能drift的噱頭，主要還是方便性啦，逛街的時候經過可以剛好喝兩杯再走。","The card delay is 500 $, and it has a 10 % discount at over 1,000 yuan, but the 500 $ of the card is not included, so you need to pay 1500 $ 1500 off for a 10 % discount.
There are quite a lot of types. You can pull a little bit first. In fact, the price is not cheaper. It is a gimmick that can be drift. It is mainly convenient. When shopping, you can just drink it for two cups.",False
