Original,EN,Needs Review
"好喝好玩好開心
最佳終點站
快樂的時光過好快
常常莫名就天亮了
Remember!
Be ready to take off!","It's so funny, so happy
Best Terminal
Happy time is too fast
Often inexplicably dawn
Remember!
Be ready to take off!",False
隱身在台北中好玩酒吧，下酒菜更是讓人驚艷，烤雞翅，生蠔....等，服務人員親切，是心中的首選,"Hidden in a fun bar in Taipei, drinking vegetables is even more amazing, roast chicken wings, oysters, etc., the service staff is kind, it is the first choice in my heart",False
座位雖然沒有很多，但是可以感覺到是有在用心經營的酒吧，找時間再來回訪❤️,"Although there are not many seats, you can feel that there are bars that are operating with your heart, find time to visit again ❤️",False
店員很細心的說明酒的種類，會依照不同喜好推薦適合的酒，跟朋友來聊天可以很放鬆。,The clerk carefully explained the type of wine and will recommend suitable wines according to different preferences. Chatting with friends can relax.,False
環境好氣氛佳，調酒選擇多，服務態度很好，整體感覺不錯👍 …,"The environment is good and the atmosphere is good, there are many choices of bartender, the service attitude is very good, the overall feels good ...",False
"聊天喝酒的好地方🥰
酒不錯，算便宜
滿有特色很令人放鬆，環境很棒","A good place for chatting and drinking 酒
Good wine, cheap
It is full of unique features, and the environment is great",False
"半夜找不到地方喝酒？
別開玩笑了來這裡讓你喝到不要不要的，氛圍我覺得很適合你已經喝到一個精神狀態的時候來，回家好睡覺之外還可以認識新朋友😂","Can't find a place to drink in the middle of the night?
Don’t just kidding, come here to let you drink it. I think the atmosphere is very suitable for you when you have drank a mental state. You can know new friends in addition to sleeping when you go home.",False
"開到五點
酒又好喝
店員賊Nice
東西好吃
老闆沒事會雙刀流拉酒嘴
也會突然給你驚喜
看似冷酷
其實是個狠角色","Open to five o'clock
Wine is delicious again
Clerk nice
What is delicious
The boss is okay, and the double knife streams pull the wine mouth
I will suddenly surprise you
Seemingly cold
Actually a ruthless role",False
"第一次來 老闆和服務生都很熱情的招待我們
餐點上餐速度很快","The first time the boss and the waiter are very enthusiastic to entertain us
Meal at meals is fast",False
"適合學生喝酒玩樂開心聚會好地方😄
有很多外國人來這家喝酒","Suitable for students to drink and play, happy party, good place 😄
There are many foreigners who come here to drink",False
"臨時找到的店家
悠閒、輕鬆，閒聊小酌的好地方
兩杯shot很好喝，bartender 也很熱心的介紹和聊天，喜歡這感覺
下次會再來的","The store found temporarily
Light, relaxed, good places for chatting and drinking
Two cups of SHOT are delicious, Bartender also enthusiastically introduces and chats. I like this feeling
Will come again next time",False
"店裡讓人很放鬆
適合最後一攤催下去！","The store is very relaxed
Suitable for the last stall to urge!",False
酒好氣氛好，下酒菜也不錯，很推。,"The wine is good, and the vegetables are good, and it is very pushing.",False
原本要去的店暫停營業所以上估妹找到這間，裝潢我很喜歡，無菜單也很有特色，high ball 一杯220 長島冰茶一杯400價格上算合理而且室內外都可以抽菸，服務人員也很友善總之如果你也是在地圖上看到的我會十分推薦這間,"The shop I was going to go to business was suspended, so I was found to find this. I liked the decoration. No menu is also very distinctive. High Ball's cup of 220 Long Island Ice Tea has a reasonable price. Very friendly, if you see it on the map, I will recommend this very much",False
特色調酒非常好喝，把酒味藏的非常好，卻在酒精到達胃時感受的出來，來自胃潰瘍還要喝酒的人類,"The characteristic bartending is very delicious, and the taste of the wine is very good, but when the alcohol reaches the stomach, it comes out.",False
最讓人放鬆的地方 跟朋友來或一個人來都很合適😍,The most relaxed place is very suitable with friends or a person.,False
店員友善，氣氛、音樂不錯，調酒不貴，味道中規中矩 蠻推薦的,"The clerk is friendly, the atmosphere and music are good, the bartender is not expensive, the taste is quite recommended",False
氣氛很棒 音樂不錯 調酒好喝,"The atmosphere is great music, good bartending, delicious, delicious",False
有夠好玩，老地方果然還是最棒,"It's fun enough, the old place is still the best",False
"調酒特別～～
炸物好吃","Separate bartending ~~
Fry",False
肉醬薯條跟依口味而調的調酒都很好喝！,The meat sauce fries and the bartender tuned according to the taste are delicious!,False
"酒好喝😀
食物也好吃💖💖
是一個開很晚很棒的地方🔥 …","Drinking good 😀
The food is also delicious 吃
It is a place where it is great late 🔥 ...",False
如果一個人去，千萬不要去這裡。非常排外。敷衍了事的酒，無人問津的口感。店員好不介意你喝下酒店的味道。只想趕緊幫你敷衍了事，趕緊去請朋友喝 要來這裡的好自為之,"If you go alone, don't go here.Very extra.Perfunctory wine, no one to ask for a taste.The clerk didn't mind the taste of you drinking the hotel.I just want to help you get perfunctory, and hurry up and ask friends to drink it here.",False
"喝到超晚還可以去的地方
霓虹風格比較偏韓系
服務人員很親切
還有東西可以吃","You can go to the place where you can go over night
Neon style is more Korean
The service staff is very kind
There are things to eat",False
開到很晚不錯的酒吧,Open a very late bar,False
"滿分ㄉ酒 滿分ㄉ氣氛 過份(讚)ㄉ店員
💘Gather💓💗💕Sun💞💘💖 …","Full points ㄉ 满 满 过 过 过 Excessive atmosphere (like) ㄉ ㄉ 满 满 满
Ugather💞💘💖sunat ...",False
"放鬆好去處，酒好喝。
調酒師都很幽默","Relax and go, wine is good.
The bartender is very humorous",False
"酒好喝、講關鍵字bartender 都會弄出我喜歡的口味。熱狗堡好吃
缺點是其他桌客人會在店內抽菸，對不吸二手菸的人來說非常困擾","The wine is delicious, and the keyword Bartender will make my favorite taste.Hot Dog Castle delicious
The disadvantage is that other table guests will smoke in the store, which is very troublesome for those who do not suck second -hand smoke.",False
酒好喝，Bartender也親切！,"The wine is delicious, and Bartender is also kind!",False
週五晚來chill 一下！,Come to Chill on Friday night!,False
"酒好喝 店員人超好
第一次去就好喜歡🥰 …","Wine good shopkeeper is super good
I like it for the first time 好 ...",False
"酒便宜好喝
遇到奧客面不改色（我很想叫那女的閉嘴 但bartender人真的很好）
推Agent Whiskey bartender 請我們喝shot","Wine cheap and delicious
When I meet the Austrian, I do n’t change my face (I really want to call the girl's shutdown but the Bartender people are really good)
Push Agent Whiskey Bartnder, ask us to drink Shot",False
"問我要去哪喝酒
FRONTLINE絕對是名單之一
酒好喝就算了
生蠔也好大顆 吃得好爽","Ask me where to drink
Frontline is definitely one of the list
It's okay to drink well
Oyster is so large that it is very good to eat",False
調酒好喝特別、店員人很好、還有招待爆米花跟Shot👍🏻👍🏻 …,"Specialty, good shop staff, good shop staff, and entertaining popcorn and Shot👍🏻👍🏻 ...",False
酒好喝 東西更好吃 氣氛好 吧台帥 熱狗堡真的必點 賊雞巴好吃,"Good wine is better and delicious, good atmosphere, good, handsome hot dog castle, it will really order thief dick delicious",False
店內氣氛很舒服，bartender人很好，很耐心的幫我們介紹°酒量很足，真的可以趕進度XD,The atmosphere in the store is very comfortable. The Bartender is very good. It is very patient to help us introduce °.,False
"沒來過frontline
真的不知道酒量極限在哪

Sun超熱心
好喜歡這邊","Haven't been to Frontline
I really don't know where the amount of wine is

Sun super enthusiastic
I really like this",False
"相比網美調酒吧的$350調酒果汁
喝好幾杯都沒感覺
他們家的酒喝了有感又順 推","Compared to the $ 350 bartender juice of the net beauty bar
I didn't feel it
The wine in their house has a lot of drinking and pushing smoothly",False
推一個👍,Push a 👍,False
"這裡的bartender 開水都用shot杯裝
真正發揮了客家精神 節省水資源
不給讚嗎？","The Bartender here uses the shot cup in boiling water
Really played Hakka spirit saving water resources
Don't you like it?",False
芒果超級可愛 調酒超好喝,Mango super cute bartending is super delicious,False
Shawn 的洨很好喝 歡迎各位善男信女來嘗試 現尻十分鐘,"Shawn’s 喝 is very delicious, welcome all good men and women to try now for ten minutes",False
"來這邊真的是喝到不要不要的
店員都好熱情","It's really not necessary to drink here
The clerk is so enthusiastic",False
這家店的bartender每次都眼帶殺氣拿著tequila追著我跑…… 真的好恐怖,"Bartender in this shop is murderous every time, holding Tequila chasing me to run ... It's really horrible",False
店員很親切，餐點和酒都很好 大推👍🏻 …,"The clerk is very kind, the meals and wine are very good ...",False
"Shawn是個愛大屌蘿莉的五星暖男
好評","Shawn is a five -star warm man who loves big loli
Praise",False
店員和善 好相處 是可以常來的地方,The clerk and goodness can get along with the place where you can come often,False
"去對酒吧不怕尷尬🤪
店員都非常親切，可以一起聊天🥰 …","I'm not afraid of embarrassment to the bar
The clerk is very kind and can chat together ...",False
調酒讚 食物不錯 有機會再來！！,"Bart -up and praise the food is good, so there is a chance to come again!Intersection",False
氣氛超棒，酒出的超快，又nice,"The atmosphere is great, the wine is super fast, and nice",False
缺酒精就來這，啤酒塔加威士忌，今晚你最嗨！,"Come here for the lack of alcohol, beer Taka whiskey, you are the most hilarious tonight!",False
就很好喝！東西也很好吃！😽 …,It's delicious!Things are also delicious!😽 😽 ...,False
"價格便宜
酒還不錯
適合追酒精的好地方","Cheap
Wine is not bad
Suitable for a good place to chase alcohol",False
生蠔好吃 酒也好喝 環境很舒壓,"The oysters are delicious and delicious, the environment is very comfortable",False
"宵夜晚場的好地方
適合來續攤","Good place in supper and night court
Suitable for renewal",False
尚走了 我很難過 但我還是愛這 超好玩❤️,"I'm sad, but I still love this super fun ❤️",False
"9PM-4AM(weekend5AM)
社區的好酒吧~下班後的好去處","9 PM-4AM (weekend5am)
A good bars in the community ~ Good place to go after get off work",False
店員很熱情，店內氣氛也很友善,"The clerk is very enthusiastic, and the atmosphere in the store is also very friendly",False
店員超nice。調酒口味很棒！,The clerk is super nice.The taste of bartender is great!,False
適合輕鬆爽喝的一家店,Suitable for a shop that is easy to drink,False
老闆很帥 有鬍子 生蠔漢堡讚,The boss is very handsome with a beard oyster burger praise,False
音樂超讚，就超好喝🤩 …,"The music is superb, so it is so good ， ...",False
店員很熱情 餐點非常滿意,The clerk is very enthusiastic and very satisfied,False
"謝謝SUN的招待
調酒好好喝","Thank you Sun for your hospitality
Bartender and drink well",False
是個讓人流連忘返又脫離不了的地方,It is a place that makes people linger,False
每個禮拜都要來報到的好地方,A good place to report every week,False
東西好吃😋很放鬆的地方👍 …,The things are delicious 放 very relaxed places 👍 ...,False
小小的店面，氣氛好，適合朋友聚會玩樂,"Little store, the atmosphere is good, suitable for friends to play",False
"Bartender 好帥
氛圍好棒❤️","Bartender so handsome
The atmosphere is great",False
調酒師人很好！,The bartender is very good!,False
薯條好吃 店員讚,French fries delicious shop clerk praise,False
店員很帥 服務很好 讚讚,"The clerk is very handsome service, very good praise",False
Shawn是貼心小寶貝🫶🏻🥹 …,Shawn is a caring baby ...,False
音樂好聽香氛佳👍 …,The music is nice and fragrance 香 ...,False
店員帥 酒好喝,The clerk handsome wine is delicious,False
蜜桃烏龍好好喝😍😍😍 …,Peach oolong is delicious ...,False
店員人超好超帥,The clerk is super handsome,False
酒好喝 環境很好,The wine is good and the environment is very good,False
Sun哥好帥 濕透了,Brother Sun is so handsome and soaked,False
熱狗堡超好吃👍 …,Hot Dog Castle is super delicious ...,False
酒保好玩好帥,Wine insurance is fun and handsome,False
很棒～服務很好！,Great ~ service is very good!,False
"酒 👍👍👍
熱狗 👍👍👍
薯條 👍👍👍 …","Alcoholic
Hot Dog 👍👍👍
French fries ...",False
老闆很帥xddd,The boss is handsome XDDD,False
歐巴帥歐逆正,Ouba Shuai Ouzhizheng,False
Gather帥到出汁,Gather is handsome to juice,False
這裡很讚！,This is great!,False
生蠔超大 喝到吐,Oyster is so much drinking,False
極爽,Extreme,False
生蠔必點🫡🫡🫡 …,Oyster must order 🫡🫡🫡 ...,False
氣氛很好,The atmosphere is very good,False
熱狗堡好吃,Hot Dog Castle delicious,False
很讚酒很棒,It's great,False
好喜歡♥️♥️,I really like ♥ ️ ♥ ️,False
Gather愛了❤️,Gather loves ❤️,False
頂爛,Rotten,False
👍👍👍,👍👍👍,False
簡單喝,Drink,False
👍👍👍 …,👍👍👍 …,False
這家酒吧的空間並不比普通的儲藏室大，大多數坐的人都是當地的朋友，可悲的飲料要花你差不多10到15美元，裡面特意插入這麼長的冰塊，覆蓋了你80%的空間。最好在7-11喝酒。,"The space of this bar is not larger than the ordinary storage room. Most people sitting are local friends. Sadly drinking drinks are about $ 10 to 15, which is specially inserted in such a long ice cubes, covering 80% of you 80% Space.It is best to drink 7-11.",False
芒果超好吃。氣氛很好。適合情侶或帶你認識的人的好地方。,Mango is super delicious.The atmosphere is very good.Suitable for a good place for couples or people you know.,False
我們偶然發現了這個地方，因為它靠近我們的酒店，而且比附近的第一個（研發）選擇要好得多。我們喜歡它！它是新開業的。很棒的雞尾酒和 G&T。給老公喝的好啤酒。對這個地方非常非常滿意！,We accidentally discovered this place because it was close to our hotel and was much better than the first (R & D) choice nearby.We like it!It is newly opened.A great cocktail and G & T.Good beer for her husband.Satisfied with this place!,False
"正好一個人進來，但感覺很舒服。

*小酒吧和放鬆的地方。

一位女主持人開始和我聊天。聊得很開心。一個思想開放、人們不評斷的地方。

*好/濃的雞尾酒。","It happened to be alone, but it felt comfortable.

*Little bar and relaxed place.

A hostess started chatting with me.I was very happy.An open -minded and not judging.

*Good/thick cocktail.",False
好吃好喝又好玩,"It's delicious, delicious and fun",False
和朋友喝酒聊天的好地方🎉 …,A good place to drink and chat with friends 🎉 ...,False
萬聖節快樂！台北最好的酒吧❤️為每個人帶來巨大的樂趣🙌,Happy Halloween!The best bar in Taipei ❤️ bring huge fun to everyone 🙌,False
工作人員非常友好，食物、熱狗漢堡和炸薯條真的很美味。混合飲料值得回去。,"The staff is very friendly. Food, hot dog burger and fries are really delicious.Mixed drinks are worth going back.",False
鎮上最好的酒吧,The best bar in the town,False
"很棒的地方，氣氛很好。
牡蠣出乎意料的棒！","A great place, the atmosphere is very good.
Oyster is unexpected!",False
酒超大杯。,Wine super cup.,False
有史以來最好的酒吧，有著令人驚嘆的氛圍！如果您曾經在該地區，則必須停下來。,"The best bar ever has a amazing atmosphere!If you have been in the area, you must stop.",False
酒一般般,Alcohol,False
想浪費掉嗎？這是您的最佳選擇之一。,Want to waste it?This is one of your best choices.,False
聚會的好地方！,A good place for the party!,False
Shawn 的酒很好喝！,Shawn's wine is delicious!,False
嗚呼~免費真好,Woohoo ~ It's nice to be free for free,False
受到推崇的！氣氛和飲料都很好！,Promote!The atmosphere and drink are good!,False
台北最好的休閒酒吧。 ❤,The best leisure bar in Taipei.❤,False
舒服的好地方～,A comfortable place ~,False
酒好喝 食物好吃,Wine delicious food and delicious food,False
超好的,so good,False
阿姨我真的不想努力了,"Aunt, I really don't want to work hard anymore",False
酒很好喝～,The wine is delicious ~,False
台北最好的酒吧！,The best bar in Taipei!,False
招待很好,Very good entertainment,False
Gather 好棒,Gather is great,False
喝啦哪次不喝,"Drink, which time not to drink",False
氣氛極佳,Excellent atmosphere,False
氣氛很好。,The atmosphere is very good.,False
🏖️🏖️🏖️ …,🏖️🏖️🏖️ …,False
👍👍👍 …,👍👍👍 …,False
酒好喝,Wine,False
🍸🍸🍸 …,🍸🍸🍸 …,False
找到自己的地方…,Find your own place ...,False
偉大的！ ！,Great!Intersection,False
有chill,There is Chill,False
