Original,EN,Needs Review
"東西不錯吃
但酒真的普通，後來乾脆都點無酒精的飲料
好喝很多
用餐那天天氣很熱
本來想說找室內會比較涼爽
結果也還是有一點熱","Good things
But the wine is really ordinary, and then I simply order without alcoholic drinks
A lot of delicious
The weather is hot on the day of dining
I wanted to say that it would be cooler to find the room
The result is still a bit hot",False
"夏夜晚風
喝酒的好去處
不收服務費
促銷的酒類超划算","Summer Night Breeze
Drink a good place
No service fee
Promotion wine is super cost -effective",False
"餐點好吃又不貴，我點的是煎牛排飯/黑松露，是一個組合耶，除了蕈湯濃湯還有3個小菜跟飲料（黑咖啡好喝不苦澀），服務人員態度很好，追蹤IG送的梅子調酒好好喝好想續杯😍（原本是送1Shot,因不知道其他人的酒量如何，所以換成別的），用餐不限時也不收服務費，白天感覺氛圍很舒服，適合團體聚餐或逛街累了小憩，晚上是喝酒放鬆的地方！（下次要晚上來😉）
喜歡這裡讓人很Chill的地方❤️","The meal is delicious and not expensive. I ordered the fried beef steak rice/black loose, which is a combination. In addition to the soup soup, there are 3 side dishes and drinks (black coffee is delicious). , Tracking the plums sent by IG, drink well, want to renew the cup (Originally 1shot, because you do n’t know how the amount of alcohol of others, so replace it with other people), do not charge the service fee when the meal is not limited. The atmosphere is very atmospheric during the day. Comfortable, suitable for group dinners or shopping, there is a place where you drink and relax at night!(Come next night 晚)
Like here where people are very chill ❤️",False
服務超好 店員都超正 氣氛也很好很喜歡 每次都來這邊,"The atmosphere of the super -good shop staff is very good, I like it very much, I come here every time",False
信義愛店 餐點隨便都不會踩雷🥹🤍,Xinyi Aidian meals will not step on the mine 🥹🤍,False
有些感覺像惡意來洗負評的，明明環境很好、服務不差，上菜速度也蠻快的👍重點是氣氛很棒🍾,"Some feelings like maliciously to wash and negative reviews, the environment is very good, the service is not bad, and the speed of serving is quite fast. The point is that the atmosphere is great",False
餐點價位略高但味道不錯，服務十分親切，會想再來的地方......,"The price of the meal is slightly higher, but the taste is good, the service is very kind, and the place where you want to come again ...",False
"義大利麵料理也太高級了，口感絕對不輸高級餐廳，真的要為廚師拍拍手👏👏👏👏👏👏👏👏👏👏👏伏特加萊姆也非常好喝😋😋
晚上的氛圍很放鬆，座位上就可以欣賞101的燈光，一定要再去👍👍👍👍👍👍 …","The Italian cuisine is also too advanced, and the taste is definitely not lost to high -end restaurants. I really have to pat the chef 👏👏👏👏👏👏👏👏👏👏👏 Volgarem is also very delicious.
The atmosphere at night is very relaxed, you can enjoy the light of 101 in the seat, be sure to go again ...",False
店內氣氛不錯，店員服務態度也沒有像評論中的差，拿鐵味道不錯，但水蜜桃沙瓦的味道有待加強～價格以這個地段來說尚可接受,"The atmosphere in the store is good, and the service attitude of the clerk is not like the difference in the comments. It tastes good with the iron taste, but the taste of peach sandwater needs to be strengthened. The price is acceptable in this area.",False
我的天！本來只是經過想說有戶外座位蠻有氣氛的，就進來試試，意外的廚師功夫超好，義大利麵超好吃😋，香氣十足，非常入味，麵體的軟硬度也抓的剛剛好。雖然覺得酒錢偏貴。 但意外的餐點很完美，氣氛很棒，音樂也好聽，整個非常的chill👍🏻 …,"Oh My God!Originally, I just wanted to say that there were outdoor seats and the atmosphere, so I came in and try. The unexpected chefs were super good, the pasta was super delicious, the aroma was full, very flavorful, and the softness of the beam was just right.Although I feel that wine is expensive.But the unexpected meal is perfect, the atmosphere is great, and the music is good, the whole is very chill👍🏻 ...",False
"其實東西還蠻好吃的⋯有點意外
酒只點了荔枝酒，下次可以點點看別的
這次主要是吃晚餐，如果單純來喝酒也不錯
氣氛蠻不錯的，食物也好吃，不過價錢略高
而且來這邊意外還看到Azuki跟BAYC
推一個！","In fact, things are quite delicious ... a bit surprised
The wine only ordered lychee wine, you can order to look at something else next time
This time I mainly eat dinner.
The atmosphere is pretty good, and the food is delicious, but the price is slightly higher
And when I came here accidentally, I saw Azuki and Bayc
Push one!",False
在信義威秀宵夜還有個地方吃吃，不錯,"There is still a place to eat in the supper of Xinyiwei, not bad",False
燈光美，音樂好，美眉多，氣紛佳，聚餐好所在。,"The lights are beautiful, the music is good, the eyebrows are many, the qi is good, and the dinner is good.",False
信義區CP值最高的店，可以坐一整晚不需要點任何餐點飲料，也沒有低消，反正服務生也不會來問你，建議可以在隔壁酒吧買酒過來喝。,"Shin with the highest CP value in Xinyi District, you can take any meals and drinks all night, and there is no low disappearance. Anyway, the waiter will not ask you. It is recommended that you can buy wine to drink at the bar next door.",False
"餐點很好吃
最喜歡雞肉燉飯
老闆細心開朗 讓每個人來都不冷落
推薦跟三五好友來開三隻威士忌 點拼盤炸物","The meal is delicious
Favorite chicken stewed rice
The boss is carefully and cheerful to make everyone come without it
Recommended with three or five friends to open three whiskey points to point platter and explosive",False
"酒水品質都很好
服務態度也很不錯（重點是長得蠻漂亮的🙂‍↕️
推薦～","The quality of drinks is very good
The attitude attitude attitude is also very good (the point is that it looks pretty 🙂‍↕️
Recommended ~",False
"餐點好吃酒類好喝
服務還好
音樂好聽
一顆星是因為都已經坐室內還有打不完的蚊子
吃飯還要邊喂蚊子邊打蚊子
打蚊子打到很生氣","Meal delicious alcoholic and delicious
The service is okay
Nice music
A star is because they have been sitting indoors and there are endless mosquitoes
I have to feed mosquitoes while eating mosquitoes
Mosquito is very angry",False
吧台美女好貼心、太可愛了❤️,"The beauty of the bar is so intimate, too cute ❤️",False
服務態度很好 氛圍滿分😣🫰🏻🫰🏻,The service attitude is very good at the atmosphere 😣🫰🏻🫰🏻,False
氣氛好、工作人員細心親切、飲品好喝餐點好吃！,"The atmosphere is good, the staff is careful and kind, the drink is delicious!",False
"氣氛好 餐點跟酒都讚讚
服務100分 店長姐姐很正","The atmosphere is good at meals and wines are praised
Serving 100 points The manager of the restaurant is very positive",False
"適合小聚的環境
舒適","Suitable for small gatherings
Comfortable",False
"看完電影在這裡的户外座位區聊個天蠻適合的，但餐點都偏貴，義大利麵大多單價400、450元，味道OK，點了鮮蝦口味，稍稍鹹；尤其附的味噌豆腐湯很鹹。

無酒精飲料氣泡飲220元，茶類180元，都是中杯，容量不多。但總之這裡販賣比較多的是氣氛。","After watching the movie here, the outdoor seat area is quite suitable, but the meals are expensive. Most of the Italian noodles are 400 and 450 yuan. The taste is OK. The soup is salty.

There is no alcoholic beverage bubbles for 220 yuan and 180 yuan in tea. They are all cups and have a small capacity.But in short, there are more atmospheres.",False
酒的化學香料味很重，漢堡肉蠻薄蠻乾的,"The chemical spice of wine is very heavy, and the burger is quite thin and dry",False
燉牛肉好好吃，店員妹妹好可愛，還會請我喝酒,"Stewed beef is delicious, the clerk sister is so cute, I will also invite me to drink",False
"xo鹹豬肉炒飯超好吃😍😍
有休假就想來玩 沒一天能醒著出去～～","XO salted pork fried rice is super delicious 😍😍
If you have a vacation, you want to play without a day to wake it out ~~",False
"免服務費
對於酒吧來說售價也還可以
蠻喜歡去","Free service fee
For bars, the price is OK
I like to go",False
服務態度超好😊～酒跟食物都一級棒,The service attitude is super good 酒 ~ wine and food are all first -class,False
非常好 便宜好吃 酒質量很高 服務態度很好 會再回訪！,"Very good, cheap, delicious alcohol quality, very high service attitude, good service attitude, you will return to visit again!",False
信義區很讚的酒吧，東西好吃，店員超熱情，週末晚上必來,"The bars that Xinyi District is very good, the things are delicious, the clerk is very enthusiastic, and the weekend night will come",False
室內的音樂跟氣氛很好，下次想試試室外座位😉,"The indoor music and atmosphere are good, next time I want to try outdoor seats 😉",False
"每個禮拜基本都要來這裡放鬆小酌🫶🏻
這裡帥哥很多🫶🏻","I basically come here every week to relax and drink 🫶🏻
There are a lot of handsome guys here",False
"義大利麵好吃魷魚很讚讚
酒就是基本的調酒 酒的價格便宜
不用服務費","Squid in the pasta
Wine is the basic price of bartending wine cheap
No service fee",False
餐點很好吃！,The meal is delicious!,False
還可以  調酒好久沒喝了,"I can still bartender for a long time, I haven't drank it for a long time",False
"音樂動感很不錯👍🏻
但點餐到酒上來，等了50分鐘，中間向兩位店員詢問都沒有效，後來決定換找另一位男店員，酒才終於上來⋯前面不知道在幹嘛有夠誇張 …","The music is very good 感
But when I ordered the meal, I waited for 50 minutes. I asked the two clerks in the middle that it was not effective. Later, I decided to change to another male clerk. The wine finally came up.",False
"氛圍很好 店裡的人都很親切
炸雞翅超好吃
推推","The atmosphere is very good, the people in the shop are very kind
Fried chicken wings are super delicious
Push",False
"松露薯條很好吃！！！
長島冰茶也很好喝！！！","Todgeflale fries are delicious!IntersectionIntersection
Long Island ice tea is also very delicious!IntersectionIntersection",False
氛圍很好 炸物拼盤和炸杏鮑菇好吃 酒也很好喝 推薦奶酒,"The atmosphere is very good, fried platter and fried Pleurotus eryngii.",False
氣氛很不錯 點餐用手機 系統優秀 （可以兩隻手機同時點ㄝ！,The atmosphere is very good to order the mobile phone system (you can click at the same time at the same time!,False
"Lex好帥愛死了
現在單身
生日的人歡迎來❤️❤️","Lex is so handsome and loves to die
Now single
Birthday people are welcome to come to ❤️❤️",False
餐點超好吃 酒也很棒 完全以為是餐酒館,The meal is super delicious and wine is great.,False
服務態度真的很好 吧台也非常可愛 環境很有氛圍外 晚上還會有DJ在這邊放歌 整體cp值非常高 大推👍👍,"The service attitude is really good. The platform is also very cute. The environment is very atmospheric. At night, there will be DJs. At night, there will be DJs. The overall CP value here is very high.",False
