Original,EN,Needs Review
店員很帥，很會聊天！服務100分，想要每天都來,"The clerk is handsome and can chat!The service is 100 points, I want to come every day",False
很特別，大部分都是瓶裝調酒，但確實好喝,"Very special, most of them are bottled and wine, but it is really delicious",False
"二訪了 內用低消是一人600元
桌邊調酒很有特色，點了蘋果奶茶460💰
雖然貴，但是感受得到品項研發的用心，
上面蓋有WAT的印章（現場示範）💕💕
服務好，在介紹酒的時候幾乎是逐一介紹～

外帶 盡在不言中 我還好
冬瓜檸檬好好喝","The second visit is 600 yuan for one person
The table side bartender is very distinctive, ordered Apple milk tea 460💰
Although it is expensive, I feel the intention of the item research and development,
The seal of WAT (on -site demonstration) is covered on it
The service is good, and when introducing wine, I almost introduce it one by one ~

I am doing my best
Winter melon lemon is delicious",False
"📍 台北101站 (步行約5分鐘)
✏️ 每每到酒館，我就是要點爆食物的那類人😂🤣 食物都很好吃！非常推～ 另外六人包廂低消$800/人沒有限時很讓人推薦，只是坐六人還滿擠得～
再來的話就是價格挺不可愛的🥲🥲🥲 傳統調酒一杯$400，WAT的調酒$350-460/杯，但容量大多都很少😅 shot 是調好的小瓶子裝，$150/個當天剛好買三送一，另外1664啤酒當天剛好買一送一 (玻璃瓶裝)
⋯⋯⋯⋯⋯⋯⋯❣︎
▶︎ 調酒當天最愛的是冰淇淋汽水，喜歡濃度低又甜的酒的話別錯過 (份量也是最正常的)
▶︎ 薯條現在只有兩種沾醬，份量偏少；若想點炸物比較推炸肉條還有雞米花
▶︎ 晚上11點後瓶裝酒就不賣了⋯想外帶的要趁早
·
·
·
#啾比吃吃","步 Taipei 101 stop (about 5 minutes walk)
，️ Every time I get to the tavern, I am the kind of people who have exploded food. 😂🤣 Food is delicious!Very pushing ~ In addition, the six -person box is low for $ 800/person is not recommended for a limited time, but it is full of six people ~
If you come again, it is a very unrequentary 🥲🥲🥲 Traditional bartending a cup of $ 400, Wat's bartending $ 350-460/cup, but most of the capacity is rarely 😅 SHOT is a small bottle installed, $ 150/one day just bought three three days. Send one, and 1664 beer just bought one get one free (glass bottle)
❣︎ ❣︎ ⋯ ❣︎ ⋯ ⋯
▶ The favorite of 天 On the day of bartending is ice cream soda, if you like low concentration and sweet wine, don't miss it (the portion is also the most normal)
▶ French fries now have only two types of sauce, and the portion is small;
▶ 点 After 11 o'clock in the evening, the bottle wine will not be sold.
In
In
In
#吃 比",False
形式非常特別不同於一般酒吧的酒吧，店內設計裝潢非常可愛，酒類的包裝也設計的非常好，繽紛的顏色很適合拍照打卡，酒類的味道特別但沒有到非常好喝。店內坐位舒適度普通，音樂播著Koop很搭，氣氛很好。,"The form is very different from the bars of ordinary bars. The interior design and decoration of the store are very cute. The packaging of the wine is also designed very well. The colorful colors are suitable for taking pictures and punching. The taste of the wine is particularly delicious but not very delicious.The comfort in the shop is ordinary, the music is very good, and the atmosphere is good.",False
雖然沒有到店內消費過不過你們家的酒真的非常有特色之外也都很好喝!!,"Although I did n’t spend it in the store, your wine is really very unique and delicious !!",False
"捷運101站出來很快就到了
建議先訂位
入口處有外帶的調酒系列
有點童趣
店內的氣氛很好
適合來約會
食物不錯吃
調酒在22：00前會有推車推到桌邊服務
調酒師Emma帥帥的
有一杯冰淇淋調酒我滿喜歡
推推
店員很貼心
會不斷詢問我們的感受
受寵若驚的感覺
包廂好像有點小（？）
離開前會給一小杯熱湯
這次喝到菜單上沒有提供的雞湯
超級好喝
強烈建議放到菜單上
點爆
廁所滿漂亮的
又明亮
整體來說是舒服、氣氛佳的店
價格也不會太貴
推推","The MRT 101 stands up and soon arrives
Suggestions first
There are take -out bartending series at the entrance
A little childish
The atmosphere in the store is very good
Suitable for dating
Good food
Before 22:00, a cart will be pushed to the table to serve
Bartender Emma handsome
I like a glass of ice cream and wine
Push
The clerk is very intimate
Will constantly ask our feelings
Pervable feeling
The box seems a bit small (?)
A small cup of hot soup will be given before leaving
Drink this time the chicken soup that is not provided on the menu
Super delicious
It is strongly recommended to put it on the menu
Point out
The toilet is beautiful
Brilliant
Overall is a comfortable and atmospheric shop
The price will not be too expensive
Push",False
"這幾天逛超商的時候新發現
傳說中第一品牌調 WAT 居然跟檀島聯名推出了凍檸茶氣泡雞尾酒 !!!
每次去吃港式最愛點凍檸茶、凍檸七各種凍檸系列如我，一定要馬上嚐鮮試試啊！
.
抱歉！得了喝新品就想馬上就來進行拍照的儀式感的病，立刻幫氣泡酒美拍一番不馬虎！

迫不及待先喝看看檀島聯名的凍檸茶氣泡雞尾酒，凍檸的酸甜味帶著紅茶厚實的甘韻令喉間著實驚艷，差一點想衝下樓假掰的再買顆檸檬切片， 在家就能輕鬆的有跑 Bar 的華麗微醺感（笑）。
.
另一瓶茶香冷萃綠茶氣泡雞尾酒，輕醊一口，實在不誇張，嘴巴裡有如現採茶葉攤在嘴裡清嚼滿溢的芬芳而且非常非常非常的清爽。
.
最近全家剛好任選三件85 折會到 6/15 ，想試試的快趁現在買來喝喝囉 ! 這種這麼熱的夏天最適合，適度小酌，理性飲酒 Cheers !
-
🍸：#WAT凍檸茶氣泡雞尾酒、#WAT冷萃綠茶氣泡雞尾酒
@watcocktail @familymart_tw
-
喝酒過量，有礙健康｜喝酒不開車｜未滿18歲請勿喝酒
-
#WATSparklingcocktail #WATcocktail #WAT來找茶 #SoWAT #WAT #冷萃綠茶氣泡雞尾酒 #檀島凍檸茶氣泡雞尾酒 #超商美食 #檀島凍檸茶 #全家搶先上市 #每瓶低於100卡 #popyummy #foodiememo","I found new discoveries when I visit the supermarket these days
Legend has it that the first brand of WAT actually launched a cocktail with Tanjima.
Every time I go to eat Hong Kong -style frozen lime tea, frozen lemon seven frozen lemon series like me, be sure to try it immediately!
Then, then
Feel sorry!If you get a new product, you want to take a sense of rituals of taking pictures immediately, and immediately help the airbrow wine to take a lot of shots!

Can't wait to drink the frozen lemon bubble cocktails of the co -branded Tanjima. The sweet and sour taste of the frozen lemon brings the thickness of the black tea. The gorgeous feeling of running BAR is easily.
Then, then
Another bottle of tea fragrant green tea air bubble cocktail, lightly sip, it is not exaggerated. The mouth is like the fragrance of chewing in the mouth and chewing in the mouth and very very refreshing.
Then, then
Recently, the whole family just chooses three pieces of 85 % off. I will go to 6/15. I want to try it and buy it now! This kind of hot summer is the most suitable, moderate drink, and drink rationally. CHEERS!
-
冻: #WAT frozen illegal tea air bubble cocktail,#wat cold green tea air bubble cocktail
@watcocktail @familymart_tw
-
Excessive drinking, hindering health ｜ Drink without driving ｜ Please do not drink at the age of 18
-
#WatsparklingCocktail #Watcocktail #wat to find tea #Sowat #wat## Y #Foodiememo",False
"門口擺設的是可以立喝的調酒隨身瓶，印象是200一個左右，算是很好入手的價格，若有預算不妨可以帶上一兩個在櫃檯旁喝或是帶上去好友家也相當有特色。
內用的位置不太多，不知道是不是熱潮已過，週末夜的尖峰時間10-12點都沒有客滿，想嚐鮮的可以來碰碰運氣，就算沒有位置還可以外帶瓶裝調酒，一點都不會白走一趟，內用的位置偏小，調酒都相當有特色，建議可以選擇服務人員推薦的幾款來試，很難在其他吧喝到這樣的特色調酒，覺得很像分子料理的手法，尤其花生冰棒非常的特別，價格來說三四百一杯，酒的份量算較少，買醉的人要想一想哈哈🤣
值得來一次，但應該不會再訪，沒有不好 但只是有多選擇。","At the door, the bartending bottle that can be drank stands up. The impression is about 200, which is a good price. If you have a budget, you can bring one or two to drink at the counter or bring it up to a friend's house. Essence
There are not too many internal use. I don’t know if the boom has passed. The peak time on the weekend night is not full. If you want to try something new, you can come to touch your luck. Even if you do n’t have a location, you can take a bottle of wine. I won't walk in vain at all, the position used internally is small, and the bartending is quite distinctive. It is recommended to choose a few models recommended by the service personnel. Like the method of molecular dishes, especially peanut popsicles are very special. The price is three or four hundred cups. The amount of wine is relatively small.
It is worth here, but it should not be visited again. There is no bad but just choice.",False
"店員說明非常專業清楚
野餐露營隨意風格.整體環境好拍又chill
包裝＆口味都很特別.多款聯名商品
限定禮盒也很有質感
店內低消一人兩杯.獲得休息一下的小角落","The clerk explained very professional and clear
Picnic camping casual style. The overall environment is easy to shoot and chill
The packaging & taste is very special. A variety of joint products
Limited gift boxes are also very textured
There are two cups of people in the store low. Get a small corner of a rest",False
